Time,X,Y,Heading,CameraX,CameraY,CameraZ,CameraAngX,CameraAngY,CameraAngZ,GoalX,GoalY,DistanceToGoal
0.3666667, 0, 0, 0, -4.950817, 1.247684, -0.6624358, 356.2672, 265.3393, 358.8618, 0.05, 0.54, 0.8542248
0.3777778, 0, 0, 0, -4.950817, 1.247684, -0.6624358, 356.2672, 265.3393, 358.8618, 0.05, 0.54, 0.8542248
0.3888889, 0, 0, 0, -4.950817, 1.247684, -0.6624358, 356.2672, 265.3393, 358.8618, 0.05, 0.54, 0.8542248
0.4, 0, 0, 0, -4.950817, 1.247684, -0.6624358, 356.2672, 265.3393, 358.8618, 0.05, 0.54, 0.8542248
0.4111111, 0, 0, 0, -4.950817, 1.247684, -0.6624358, 356.2672, 265.3393, 358.8618, 0.05, 0.54, 0.8542248
0.4222222, 0, 0, 0, -4.950817, 1.247684, -0.6624358, 356.2672, 265.3393, 358.8618, 0.05, 0.54, 0.8542248
0.4333333, 0, 0, 0, -4.950817, 1.247684, -0.6624358, 356.2672, 265.3393, 358.8618, 0.05, 0.54, 0.8542248
0.4444444, 0, 0, 0, -4.95081, 1.247681, -0.662465, 356.2643, 265.3402, 358.8685, 0.05, 0.54, 0.8542248
0.4555556, 0, 0, 0, -4.95098, 1.247608, -0.6623726, 356.2675, 265.3431, 358.8583, 0.05, 0.54, 0.8542248
0.4666667, 0, 0, 0, -4.95098, 1.247608, -0.6623726, 356.2675, 265.3431, 358.8583, 0.05, 0.54, 0.8542248
0.4777778, 0, 0, 0, -4.951108, 1.247619, -0.6624722, 356.2694, 265.355, 358.8654, 0.05, 0.54, 0.8542248
0.4888889, 0, 0, 0, -4.951034, 1.247739, -0.6615177, 356.2689, 265.3354, 358.8525, 0.05, 0.54, 0.8542248
0.5, 0, 0, 0, -4.951272, 1.247833, -0.6616231, 356.2674, 265.3344, 358.8536, 0.05, 0.54, 0.8542248
0.5111111, 0, 0, 0, -4.950661, 1.247793, -0.6611287, 356.2542, 265.3329, 358.8484, 0.05, 0.54, 0.8542248
0.5222222, 0, 0, 0, -4.950661, 1.247793, -0.6611287, 356.2542, 265.3329, 358.8484, 0.05, 0.54, 0.8542248
0.5333334, 0, 0, 0, -4.950661, 1.247793, -0.6611287, 356.2542, 265.3329, 358.8484, 0.05, 0.54, 0.8542248
0.5444444, 0, 0, 0, -4.950661, 1.247793, -0.6611287, 356.2542, 265.3329, 358.8484, 0.05, 0.54, 0.8542248
0.5555556, 0, 0, 0, -4.950661, 1.247793, -0.6611287, 356.2542, 265.3329, 358.8484, 0.05, 0.54, 0.8542248
0.5666667, 0, 0, 0, -4.950661, 1.247793, -0.6611287, 356.2542, 265.3329, 358.8484, 0.05, 0.54, 0.8542248
0.5777778, 0, 0, 0, -4.950661, 1.247793, -0.6611287, 356.2542, 265.3329, 358.8484, 0.05, 0.54, 0.8542248
0.5888889, 0, 0, 0, -4.950661, 1.247793, -0.6611287, 356.2542, 265.3329, 358.8484, 0.05, 0.54, 0.8542248
0.6, 0, 0, 0, -4.950661, 1.247793, -0.6611287, 356.2542, 265.3329, 358.8484, 0.05, 0.54, 0.8542248
0.6111111, 0, 0, 0, -4.950661, 1.247793, -0.6611287, 356.2542, 265.3329, 358.8484, 0.05, 0.54, 0.8542248
0.6222222, 0, 0, 0, -4.950661, 1.247793, -0.6611287, 356.2542, 265.3329, 358.8484, 0.05, 0.54, 0.8542248
0.6333333, 0, 0, 0, -4.950661, 1.247793, -0.6611287, 356.2542, 265.3329, 358.8484, 0.05, 0.54, 0.8542248
0.6444445, 0, 0, 0, -4.950661, 1.247793, -0.6611287, 356.2542, 265.3329, 358.8484, 0.05, 0.54, 0.8542248
0.6555555, 0, 0, 0, -4.950661, 1.247793, -0.6611287, 356.2542, 265.3329, 358.8484, 0.05, 0.54, 0.8542248
0.6666667, 0, 0, 0, -4.950661, 1.247793, -0.6611287, 356.2542, 265.3329, 358.8484, 0.05, 0.54, 0.8542248
0.6777778, 0, 0, 0, -4.950661, 1.247793, -0.6611287, 356.2542, 265.3329, 358.8484, 0.05, 0.54, 0.8542248
0.6888889, 0, 0, 0, -4.950835, 1.247811, -0.6611378, 356.2792, 265.327, 358.8575, 0.05, 0.54, 0.8542248
0.7, 0, 0, 0, -4.950835, 1.247811, -0.6611378, 356.2792, 265.327, 358.8575, 0.05, 0.54, 0.8542248
0.7111111, 0, 0, 0, -4.950956, 1.247735, -0.6616539, 356.2733, 265.3415, 358.8483, 0.05, 0.54, 0.8542248
0.7222223, 0, 0, 0, -4.950816, 1.247747, -0.6616363, 356.2737, 265.351, 358.8579, 0.05, 0.54, 0.8542248
0.7333333, 0, 0, 0, -4.950796, 1.247791, -0.6612676, 356.2693, 265.3431, 358.8532, 0.05, 0.54, 0.8542248
0.7444445, 0, 0, 0, -4.950694, 1.247791, -0.6612036, 356.2715, 265.3383, 358.852, 0.05, 0.54, 0.8542248
0.7555556, 0, 0, 0, -4.950657, 1.247878, -0.6612715, 356.2672, 265.3382, 358.8405, 0.05, 0.54, 0.8542248
0.7666667, 0, 0, 0, -4.95092, 1.247852, -0.6616652, 356.2847, 265.3332, 358.8596, 0.05, 0.54, 0.8542248
0.7777778, 0, 0, 0, -4.950744, 1.247847, -0.6616098, 356.2775, 265.3379, 358.8483, 0.05, 0.54, 0.8542248
0.7888889, 0, 0, 0, -4.950631, 1.247855, -0.6615433, 356.2592, 265.349, 358.8465, 0.05, 0.54, 0.8542248
0.8, 0, 0, 0, -4.950595, 1.247876, -0.6614628, 356.2757, 265.339, 358.8482, 0.05, 0.54, 0.8542248
0.8111112, 0, 0, 0, -4.950625, 1.247833, -0.661623, 356.2595, 265.3415, 358.836, 0.05, 0.54, 0.8542248
0.8222222, 0, 0, 0, -4.950572, 1.247868, -0.6615285, 356.2763, 265.3319, 358.8391, 0.05, 0.54, 0.8542248
0.8333334, 0, 0, 0, -4.950554, 1.247866, -0.6614932, 356.2641, 265.3327, 358.8568, 0.05, 0.54, 0.8542248
0.8444445, 0, 0, 0, -4.950656, 1.247883, -0.6614813, 356.2648, 265.3307, 358.8414, 0.05, 0.54, 0.8542248
0.8555556, 0, 0, 0, -4.950659, 1.24788, -0.6615446, 356.2645, 265.3456, 358.853, 0.05, 0.54, 0.8542248
0.8666667, 0, 0, 0, -4.950762, 1.247996, -0.6611561, 356.2781, 265.3349, 358.8463, 0.05, 0.54, 0.8542248
0.8777778, 0, 0, 0, -4.95052, 1.247974, -0.661023, 356.2607, 265.352, 358.8564, 0.05, 0.54, 0.8542248
0.8888889, 0, 0, 0, -4.950465, 1.247997, -0.6608768, 356.2713, 265.3379, 358.8405, 0.05, 0.54, 0.8542248
0.9, 0, 0, 0, -4.950613, 1.247975, -0.6609032, 356.2809, 265.3327, 358.8457, 0.05, 0.54, 0.8542248
0.9111111, 0, 0, 0, -4.950642, 1.247973, -0.6608348, 356.2768, 265.3375, 358.8494, 0.05, 0.54, 0.8542248
0.9222223, 0, 0, 0, -4.950625, 1.247985, -0.6607795, 356.2811, 265.3423, 358.8494, 0.05, 0.54, 0.8542248
0.9333333, 0, 0, 0, -4.950645, 1.247983, -0.6607, 356.2715, 265.3374, 358.8448, 0.05, 0.54, 0.8542248
0.9444445, 0, 0, 0, -4.950714, 1.247995, -0.6606461, 356.2716, 265.3334, 358.8539, 0.05, 0.54, 0.8542248
0.9555556, 0, 0, 0, -4.950745, 1.247887, -0.6609238, 356.276, 265.3462, 358.8592, 0.05, 0.54, 0.8542248
0.9666667, 0, 0, 0, -4.950782, 1.247985, -0.6612341, 356.2663, 265.3484, 358.8492, 0.05, 0.54, 0.8542248
0.9777778, 0, 0, 0, -4.950902, 1.247922, -0.6611377, 356.2564, 265.3285, 358.8495, 0.05, 0.54, 0.8542248
0.9888889, 0, 0, 0, -4.950891, 1.247918, -0.6611249, 356.2556, 265.3345, 358.8513, 0.05, 0.54, 0.8542248
1, 0, 0, 0, -4.950998, 1.24792, -0.6612995, 356.2724, 265.3373, 358.8586, 0.05, 0.54, 0.8542248
1.011111, 0, 0, 0, -4.950953, 1.247922, -0.6613154, 356.2748, 265.3325, 358.8569, 0.05, 0.54, 0.8542248
1.022222, 0, 0, 0, -4.950697, 1.247808, -0.6616204, 356.2699, 265.3356, 358.8638, 0.05, 0.54, 0.8542248
1.033333, 0, 0, 0, -4.950697, 1.247753, -0.6617458, 356.2558, 265.3361, 358.8584, 0.05, 0.54, 0.8542248
1.044444, 0, 0, 0, -4.950816, 1.247796, -0.661889, 356.2537, 265.3288, 358.8567, 0.05, 0.54, 0.8542248
1.055556, 0, 0, 0, -4.950802, 1.247779, -0.6620938, 356.2637, 265.3452, 358.8543, 0.05, 0.54, 0.8542248
1.066667, 0, 0, 0, -4.950667, 1.24774, -0.6620529, 356.2643, 265.3445, 358.8556, 0.05, 0.54, 0.8542248
1.077778, 0, 0, 0, -4.95075, 1.247754, -0.6615073, 356.2578, 265.3158, 358.8455, 0.05, 0.54, 0.8542248
1.088889, 0, 0, 0, -4.950758, 1.247807, -0.6615924, 356.28, 265.3348, 358.844, 0.05, 0.54, 0.8542248
1.1, 0, 0, 0, -4.951171, 1.247822, -0.6616879, 356.2691, 265.3351, 358.8646, 0.05, 0.54, 0.8542248
1.111111, 0, 0, 0, -4.951287, 1.247703, -0.6621552, 356.2621, 265.3294, 358.8579, 0.05, 0.54, 0.8542248
1.122222, 0, 0, 0, -4.95117, 1.247732, -0.6622884, 356.2668, 265.34, 358.853, 0.05, 0.54, 0.8542248
1.133333, 0, 0, 0, -4.951171, 1.247681, -0.6622449, 356.2682, 265.3356, 358.8608, 0.05, 0.54, 0.8542248
1.144444, 0, 0, 0, -4.951015, 1.247719, -0.6623132, 356.276, 265.3215, 358.8518, 0.05, 0.54, 0.8542248
1.155556, 0, 0, 0, -4.951062, 1.247707, -0.6623768, 356.2787, 265.3257, 358.8595, 0.05, 0.54, 0.8542248
1.166667, 0, 0, 0, -4.951059, 1.247621, -0.6627516, 356.2721, 265.3319, 358.8599, 0.05, 0.54, 0.8542248
1.177778, 0, 0, 0, -4.951007, 1.247612, -0.6628841, 356.2833, 265.347, 358.8582, 0.05, 0.54, 0.8542248
1.188889, 0, 0, 0, -4.951076, 1.247615, -0.6628318, 356.2665, 265.3379, 358.8587, 0.05, 0.54, 0.8542248
1.2, 0, 0, 0, -4.951049, 1.24756, -0.6627584, 356.2817, 265.3314, 358.8525, 0.05, 0.54, 0.8542248
1.211111, 0, 0, 0, -4.951049, 1.24756, -0.6627584, 356.2817, 265.3314, 358.8525, 0.05, 0.54, 0.8542248
1.222222, 0, 0, 0, -4.951113, 1.247567, -0.6627916, 356.257, 265.342, 358.8533, 0.05, 0.54, 0.8542248
1.233333, 0, 0, 0, -4.951113, 1.247567, -0.6627916, 356.257, 265.342, 358.8533, 0.05, 0.54, 0.8542248
1.244444, 0, 0, 0, -4.951113, 1.247567, -0.6627916, 356.257, 265.342, 358.8533, 0.05, 0.54, 0.8542248
1.255556, 0, 0, 0, -4.951113, 1.247567, -0.6627916, 356.257, 265.342, 358.8533, 0.05, 0.54, 0.8542248
1.266667, 0, 0, 0, -4.951113, 1.247567, -0.6627916, 356.257, 265.342, 358.8533, 0.05, 0.54, 0.8542248
1.277778, 0, 0, 0, -4.951113, 1.247567, -0.6627916, 356.257, 265.342, 358.8533, 0.05, 0.54, 0.8542248
1.288889, 0, 0, 0, -4.951113, 1.247567, -0.6627916, 356.257, 265.342, 358.8533, 0.05, 0.54, 0.8542248
1.3, 0, 0, 0, -4.951113, 1.247567, -0.6627916, 356.257, 265.342, 358.8533, 0.05, 0.54, 0.8542248
1.311111, 0, 0, 0, -4.951113, 1.247567, -0.6627916, 356.257, 265.342, 358.8533, 0.05, 0.54, 0.8542248
1.322222, 0, 0, 0, -4.951113, 1.247567, -0.6627916, 356.257, 265.342, 358.8533, 0.05, 0.54, 0.8542248
1.333333, 0, 0, 0, -4.951113, 1.247567, -0.6627916, 356.257, 265.342, 358.8533, 0.05, 0.54, 0.8542248
1.344445, 0, 0, 0, -4.951395, 1.247662, -0.6626867, 356.2529, 265.3292, 358.8494, 0.05, 0.54, 0.8542248
1.355556, 0, 0, 0, -4.951088, 1.247731, -0.6627229, 356.2502, 265.3337, 358.8472, 0.05, 0.54, 0.8542248
1.366667, 0, 0, 0, -4.951196, 1.24774, -0.6626635, 356.2668, 265.3192, 358.8481, 0.05, 0.54, 0.8542248
1.377778, 0, 0, 0, -4.951385, 1.247712, -0.6626046, 356.2561, 265.3349, 358.8515, 0.05, 0.54, 0.8542248
1.388889, 0, 0, 0, -4.951419, 1.247721, -0.6625879, 356.2542, 265.3312, 358.8492, 0.05, 0.54, 0.8542248
1.4, 0, 0, 0, -4.951424, 1.247786, -0.6620499, 356.2623, 265.3217, 358.8509, 0.05, 0.54, 0.8542248
1.411111, 0, 0, 0, -4.951377, 1.247855, -0.6619626, 356.2611, 265.3376, 358.8269, 0.05, 0.54, 0.8542248
1.422222, 0, 0, 0, -4.951651, 1.247793, -0.6618558, 356.2511, 265.3438, 358.8345, 0.05, 0.54, 0.8542248
1.433333, 0, 0, 0, -4.951669, 1.247797, -0.6618562, 356.2538, 265.3391, 358.8351, 0.05, 0.54, 0.8542248
1.444445, 0, 0, 0, -4.951669, 1.247797, -0.6618562, 356.2538, 265.3391, 358.8351, 0.05, 0.54, 0.8542248
1.455556, 0, 0, 0, -4.951546, 1.247785, -0.6619202, 356.2451, 265.3164, 358.8325, 0.05, 0.54, 0.8542248
1.466667, 0, 0, 0, -4.951475, 1.247759, -0.661881, 356.2638, 265.3351, 358.8479, 0.05, 0.54, 0.8542248
1.477778, 0, 0, 0, -4.951519, 1.247739, -0.6619207, 356.2479, 265.3428, 358.8609, 0.05, 0.54, 0.8542248
1.488889, 0, 0, 0, -4.951545, 1.247758, -0.6618701, 356.2657, 265.3293, 358.8362, 0.05, 0.54, 0.8542248
1.5, 0, 0, 0, -4.951307, 1.247734, -0.6618673, 356.2518, 265.3395, 358.8377, 0.05, 0.54, 0.8542248
1.511111, 0, 0, 0, -4.951343, 1.24774, -0.6618446, 356.2591, 265.3357, 358.84, 0.05, 0.54, 0.8542248
1.522222, 0, 0, 0, -4.951062, 1.24775, -0.661763, 356.2617, 265.3259, 358.8255, 0.05, 0.54, 0.8542248
1.533333, 0, 0, 0, -4.951062, 1.247757, -0.6614894, 356.2535, 265.3176, 358.8481, 0.05, 0.54, 0.8542248
1.544444, 0, 0, 0, -4.951373, 1.247785, -0.6616345, 356.2587, 265.3336, 358.8421, 0.05, 0.54, 0.8542248
1.555556, 0, 0, 0, -4.951409, 1.247792, -0.661286, 356.2563, 265.3291, 358.8355, 0.05, 0.54, 0.8542248
1.566667, 0, 0, 0, -4.951294, 1.247811, -0.6612876, 356.2494, 265.3317, 358.835, 0.05, 0.54, 0.8542248
1.577778, 0, 0, 0, -4.951313, 1.247853, -0.661167, 356.24, 265.3259, 358.8452, 0.05, 0.54, 0.8542248
1.588889, 0, 0, 0, -4.950897, 1.247857, -0.6611335, 356.2517, 265.3219, 358.8492, 0.05, 0.54, 0.8542248
1.6, 0, 0, 0, -4.950767, 1.247851, -0.6611383, 356.253, 265.3386, 358.8292, 0.05, 0.54, 0.8542248
1.611111, 0, 0, 0, -4.950878, 1.247849, -0.6613714, 356.2517, 265.3451, 358.8298, 0.05, 0.54, 0.8542248
1.622222, 0, 0, 0, -4.951278, 1.247886, -0.6614654, 356.2506, 265.3337, 358.8295, 0.05, 0.54, 0.8542248
1.633333, 0, 0, 0, -4.951133, 1.24797, -0.6614779, 356.2537, 265.3419, 358.83, 0.05, 0.54, 0.8542248
1.644444, 0, 0, 0, -4.951267, 1.247972, -0.6615294, 356.2436, 265.3388, 358.8514, 0.05, 0.54, 0.8542248
1.655556, 0, 0, 0, -4.951298, 1.248014, -0.6614773, 356.26, 265.3246, 358.8343, 0.05, 0.54, 0.8542248
1.666667, 0, 0, 0, -4.951312, 1.247926, -0.6619008, 356.2523, 265.3433, 358.8526, 0.05, 0.54, 0.8542248
1.677778, 0, 0, 0, -4.951438, 1.247945, -0.6619586, 356.2556, 265.3425, 358.8445, 0.05, 0.54, 0.8542248
1.688889, 0, 0, 0, -4.951156, 1.24789, -0.6617743, 356.2671, 265.3305, 358.8434, 0.05, 0.54, 0.8542248
1.7, 0, 0, 0, -4.951077, 1.247903, -0.6618148, 356.252, 265.334, 358.8396, 0.05, 0.54, 0.8542248
1.711111, 0, 0, 0, -4.951063, 1.247929, -0.6617973, 356.2629, 265.3236, 358.846, 0.05, 0.54, 0.8542248
1.722222, 0, 0, 0, -4.951194, 1.247853, -0.6621867, 356.2475, 265.3303, 358.8473, 0.05, 0.54, 0.8542248
1.733333, 0, 0, 0, -4.951252, 1.247857, -0.6622199, 356.2637, 265.3447, 358.8499, 0.05, 0.54, 0.8542248
1.744444, 0, 0, 0, -4.951011, 1.247849, -0.662131, 356.2708, 265.3382, 358.8385, 0.05, 0.54, 0.8542248
1.755556, 0, 0, 0, -4.951046, 1.247847, -0.6621197, 356.2704, 265.3373, 358.8407, 0.05, 0.54, 0.8542248
1.766667, 0, 0, 0, -4.950793, 1.247849, -0.6617272, 356.2554, 265.3331, 358.8487, 0.05, 0.54, 0.8542248
1.777778, 0, 0, 0, -4.950754, 1.247863, -0.6617818, 356.2661, 265.3566, 358.8349, 0.05, 0.54, 0.8542248
1.788889, 0, 0, 0, -4.950833, 1.247833, -0.6616248, 356.2594, 265.3461, 358.838, 0.05, 0.54, 0.8542248
1.8, 0, 0, 0, -4.950903, 1.247821, -0.6615125, 356.2491, 265.3475, 358.8451, 0.05, 0.54, 0.8542248
1.811111, 0, 0, 0, -4.951098, 1.247893, -0.6615577, 356.2573, 265.3437, 358.8415, 0.05, 0.54, 0.8542248
1.822222, 0, 0, 0, -4.950667, 1.247822, -0.6615024, 356.2741, 265.3321, 358.8479, 0.05, 0.54, 0.8542248
1.833333, 0, 0, 0, -4.950705, 1.247779, -0.6616187, 356.2563, 265.3423, 358.8406, 0.05, 0.54, 0.8542248
1.844445, 0, 0, 0, -4.950702, 1.247785, -0.6614966, 356.2635, 265.3342, 358.8453, 0.05, 0.54, 0.8542248
1.855556, 0, 0, 0, -4.950645, 1.247737, -0.6617039, 356.2727, 265.3394, 358.8467, 0.05, 0.54, 0.8542248
1.866667, 0, 0, 0, -4.950812, 1.247695, -0.6616207, 356.2772, 265.3253, 358.8436, 0.05, 0.54, 0.8542248
1.877778, 0, 0, 0, -4.950816, 1.24766, -0.6615629, 356.2756, 265.3262, 358.8341, 0.05, 0.54, 0.8542248
1.888889, 0, 0, 0, -4.951077, 1.247619, -0.6616534, 356.2739, 265.3555, 358.8533, 0.05, 0.54, 0.8542248
1.9, 0, 0, 0, -4.951108, 1.247641, -0.6614279, 356.2818, 265.3458, 358.8456, 0.05, 0.54, 0.8542248
1.911111, 0, 0, 0, -4.95101, 1.247754, -0.6608688, 356.2889, 265.3366, 358.8387, 0.05, 0.54, 0.8542248
1.922222, 0, 0, 0, -4.950838, 1.247712, -0.6607417, 356.2733, 265.3374, 358.8323, 0.05, 0.54, 0.8542248
1.933333, 0, 0, 0, -4.950847, 1.247752, -0.6606606, 356.2706, 265.3281, 358.842, 0.05, 0.54, 0.8542248
1.944445, 0, 0, 0, -4.951001, 1.247755, -0.6607544, 356.268, 265.3366, 358.816, 0.05, 0.54, 0.8542248
1.955556, 0, 0, 0, -4.951106, 1.247747, -0.6607242, 356.2711, 265.3214, 358.8426, 0.05, 0.54, 0.8542248
1.966667, 0, 0, 0, -4.951014, 1.24775, -0.6608769, 356.2674, 265.3399, 358.8387, 0.05, 0.54, 0.8542248
1.977778, 0, 0, 0, -4.951125, 1.247738, -0.6608005, 356.2762, 265.327, 358.8372, 0.05, 0.54, 0.8542248
1.988889, 0, 0, 0, -4.950773, 1.247759, -0.6611195, 356.2595, 265.3391, 358.8375, 0.05, 0.54, 0.8542248
2, 0, 0, 0, -4.950553, 1.247757, -0.6610773, 356.2693, 265.3475, 358.8421, 0.05, 0.54, 0.8542248
2.011111, 0, 0, 0, -4.95055, 1.24772, -0.6613216, 356.2758, 265.3529, 358.8377, 0.05, 0.54, 0.8542248
2.022222, 0, 0, 0, -4.950596, 1.247696, -0.6613032, 356.2693, 265.3392, 358.8246, 0.05, 0.54, 0.8542248
2.033333, 0, 0, 0, -4.950694, 1.247733, -0.6613352, 356.2581, 265.3499, 358.8375, 0.05, 0.54, 0.8542248
2.044445, 0, 0, 0, -4.950949, 1.24773, -0.661629, 356.2615, 265.3252, 358.8633, 0.05, 0.54, 0.8542248
2.055556, 0, 0, 0, -4.95092, 1.247737, -0.6617342, 356.278, 265.3347, 358.8408, 0.05, 0.54, 0.8542248
2.066667, 0, 0, 0, -4.950829, 1.247715, -0.6617022, 356.2743, 265.3241, 358.8515, 0.05, 0.54, 0.8542248
2.077778, 0, 0, 0, -4.950756, 1.247677, -0.6618616, 356.2646, 265.351, 358.8415, 0.05, 0.54, 0.8542248
2.088889, 0, 0, 0, -4.950704, 1.247661, -0.6617975, 356.2595, 265.3221, 358.8282, 0.05, 0.54, 0.8542248
2.1, 0, 0, 0, -4.950687, 1.247678, -0.6618425, 356.2731, 265.3254, 358.8423, 0.05, 0.54, 0.8542248
2.111111, 0, 0, 0, -4.950561, 1.24772, -0.6620976, 356.2816, 265.3474, 358.8442, 0.05, 0.54, 0.8542248
2.122222, 0, 0, 0, -4.950499, 1.247691, -0.6620136, 356.2769, 265.3427, 358.8449, 0.05, 0.54, 0.8542248
2.133333, 0, 0, 0, -4.950511, 1.247659, -0.6619943, 356.2586, 265.3278, 358.8353, 0.05, 0.54, 0.8542248
2.144444, 0, 0, 0, -4.950386, 1.247698, -0.6617412, 356.2774, 265.3382, 358.8517, 0.05, 0.54, 0.8542248
2.155556, 0, 0, 0, -4.950324, 1.247755, -0.6615323, 356.2578, 265.3413, 358.8452, 0.05, 0.54, 0.8542248
2.166667, 0, 0, 0, -4.950238, 1.24776, -0.6615024, 356.27, 265.3468, 358.8378, 0.05, 0.54, 0.8542248
2.177778, 0, 0, 0, -4.950194, 1.247709, -0.6614932, 356.2634, 265.3308, 358.8305, 0.05, 0.54, 0.8542248
2.188889, 0, 0, 0, -4.950402, 1.247731, -0.6615506, 356.2815, 265.3294, 358.8324, 0.05, 0.54, 0.8542248
2.2, 0, 0, 0, -4.950864, 1.247718, -0.6617041, 356.2698, 265.3324, 358.8384, 0.05, 0.54, 0.8542248
2.211111, 0, 0, 0, -4.950891, 1.247805, -0.6614543, 356.2627, 265.3369, 358.8345, 0.05, 0.54, 0.8542248
2.222222, 0, 0, 0, -4.950612, 1.247801, -0.6612015, 356.272, 265.3332, 358.8263, 0.05, 0.54, 0.8542248
2.233333, 0, 0, 0, -4.95061, 1.247817, -0.6611151, 356.2719, 265.3212, 358.8309, 0.05, 0.54, 0.8542248
2.244445, 0, 0, 0, -4.950599, 1.247875, -0.6611675, 356.2876, 265.3268, 358.8347, 0.05, 0.54, 0.8542248
2.255556, 0, 0, 0, -4.950633, 1.247867, -0.6612663, 356.2784, 265.3228, 358.8339, 0.05, 0.54, 0.8542248
