Time,X,Y,Heading,CameraX,CameraY,CameraZ,CameraAngX,CameraAngY,CameraAngZ,GoalX,GoalY,DistanceToGoal
1.28, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
1.3, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
1.32, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
1.34, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
1.36, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
1.38, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
1.4, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
1.42, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
1.44, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
1.46, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
1.48, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
1.5, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
1.52, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
1.54, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
1.56, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
1.58, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
1.6, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
1.62, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
1.64, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
1.66, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
1.68, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
1.7, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
1.72, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
1.74, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
1.76, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
1.78, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
1.8, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
1.82, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
1.84, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
1.86, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
1.88, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
1.9, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
1.92, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
1.94, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
1.96, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
1.98, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
2, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
2.02, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
2.04, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
2.06, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
2.08, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
2.1, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
2.12, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
2.14, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
2.16, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
2.18, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
2.2, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
2.22, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
2.24, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
2.26, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
2.28, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
2.3, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
2.32, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
2.34, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
2.36, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
2.38, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
2.4, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
2.42, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
2.44, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
2.46, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
2.48, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
2.5, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
2.52, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
2.54, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
2.56, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
2.58, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
2.6, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
2.62, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
2.64, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
2.66, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
2.68, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
2.7, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
2.72, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
2.74, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
2.76, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
2.78, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
2.8, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
2.82, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
2.84, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
2.86, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
2.88, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
2.9, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
2.92, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
2.94, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
2.96, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
2.98, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
3, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
3.02, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
3.04, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
3.06, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
3.08, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
3.1, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
3.12, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
3.14, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
3.16, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
3.18, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
3.2, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
3.22, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
3.24, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
3.26, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
3.28, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
3.3, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
3.32, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
3.34, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
3.36, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
3.38, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
3.4, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
3.42, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
3.44, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
3.46, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
3.48, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
3.5, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
3.52, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
3.54, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
3.56, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
3.58, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
3.6, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
3.62, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
3.64, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
3.66, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
3.68, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
3.7, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
3.72, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
3.74, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
3.76, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
3.78, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
3.8, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
3.82, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
3.84, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
3.86, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
3.88, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
3.9, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
3.92, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
3.94, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
3.96, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
3.98, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
4, -2.8, -2.66, 0, -4.30738, 2.296463, -4.962955, 357.1682, 110.246, 0.3486638, 0.05, 0.54, 4.403964
