Time,X,Y,Heading,CameraX,CameraY,CameraZ,CameraAngX,CameraAngY,CameraAngZ,GoalX,GoalY,DistanceToGoal
0.5777778, -3.088012, 0.0606766, 87.14003, -3.088012, 1.465145, 0.0606766, 18.91823, 87.14003, 358.9113, 1.7, 0.54, 4.908543
0.5888889, -3.088012, 0.0606766, 87.14003, -3.088012, 1.465145, 0.0606766, 18.91823, 87.14003, 358.9113, 1.7, 0.54, 4.908543
0.6, -3.088012, 0.0606766, 87.14003, -3.088012, 1.465145, 0.0606766, 18.91823, 87.14003, 358.9113, 1.7, 0.54, 4.908543
0.6111111, -3.088012, 0.0606766, 87.14003, -3.088012, 1.465145, 0.0606766, 18.91823, 87.14003, 358.9113, 1.7, 0.54, 4.908543
0.6222222, -3.088012, 0.0606766, 87.14003, -3.088012, 1.465145, 0.0606766, 18.91823, 87.14003, 358.9113, 1.7, 0.54, 4.908543
0.6333333, -3.088012, 0.0606766, 87.14003, -3.088012, 1.465145, 0.0606766, 18.91823, 87.14003, 358.9113, 1.7, 0.54, 4.908543
0.6444445, -3.088012, 0.0606766, 87.14003, -3.088012, 1.465145, 0.0606766, 18.91823, 87.14003, 358.9113, 1.7, 0.54, 4.908543
0.6555555, -3.088012, 0.0606766, 87.14003, -3.088012, 1.465145, 0.0606766, 18.91823, 87.14003, 358.9113, 1.7, 0.54, 4.908543
0.6666667, -3.088012, 0.0606766, 87.14003, -3.088012, 1.465145, 0.0606766, 18.91823, 87.14003, 358.9113, 1.7, 0.54, 4.908543
0.6777778, -3.088012, 0.0606766, 87.14003, -3.088012, 1.465145, 0.0606766, 18.91823, 87.14003, 358.9113, 1.7, 0.54, 4.908543
0.6888889, -3.088012, 0.0606766, 87.14003, -3.088012, 1.465145, 0.0606766, 18.91823, 87.14003, 358.9113, 1.7, 0.54, 4.908543
0.7, -3.088012, 0.0606766, 87.14003, -3.088012, 1.465145, 0.0606766, 18.91823, 87.14003, 358.9113, 1.7, 0.54, 4.908543
0.7111111, -3.088012, 0.0606766, 87.14003, -3.088012, 1.465145, 0.0606766, 18.91823, 87.14003, 358.9113, 1.7, 0.54, 4.908543
0.7222223, -3.088012, 0.0606766, 87.14003, -3.088012, 1.465145, 0.0606766, 18.91823, 87.14003, 358.9113, 1.7, 0.54, 4.908543
0.7333333, -3.088012, 0.0606766, 87.14003, -3.088012, 1.465145, 0.0606766, 18.91823, 87.14003, 358.9113, 1.7, 0.54, 4.908543
0.7444445, -3.088012, 0.0606766, 87.14003, -3.088012, 1.465145, 0.0606766, 18.91823, 87.14003, 358.9113, 1.7, 0.54, 4.908543
0.7555556, -3.088012, 0.0606766, 87.14003, -3.088012, 1.465145, 0.0606766, 18.91823, 87.14003, 358.9113, 1.7, 0.54, 4.908543
0.7666667, -3.087462, 0.06034452, 87.12058, -3.087462, 1.464955, 0.06034452, 18.97619, 87.12058, 358.8379, 1.7, 0.54, 4.908009
0.7777778, -3.087462, 0.06034452, 87.12058, -3.087462, 1.464955, 0.06034452, 18.97619, 87.12058, 358.8379, 1.7, 0.54, 4.908009
0.7888889, -3.085614, 0.05995601, 87.08421, -3.085614, 1.46413, 0.05995601, 19.1909, 87.08421, 358.5958, 1.7, 0.54, 4.906095
0.8, -3.085389, 0.05979577, 87.07808, -3.085389, 1.463548, 0.05979577, 19.48753, 87.07808, 358.6031, 1.7, 0.54, 4.905784
0.8111112, -3.0855, 0.05960181, 87.04193, -3.0855, 1.463046, 0.05960181, 19.69666, 87.04193, 358.6883, 1.7, 0.54, 4.90582
0.8222222, -3.085601, 0.05949866, 86.99715, -3.085601, 1.462695, 0.05949866, 19.85968, 86.99715, 358.7208, 1.7, 0.54, 4.905864
0.8333334, -3.085497, 0.05958294, 86.91291, -3.085497, 1.46231, 0.05958294, 20.0721, 86.91291, 358.7625, 1.7, 0.54, 4.905682
0.8444445, -3.085207, 0.05939689, 86.81715, -3.085207, 1.461967, 0.05939689, 20.28374, 86.81715, 358.7646, 1.7, 0.54, 4.905354
0.8555556, -3.08478, 0.05972636, 86.71027, -3.08478, 1.461677, 0.05972636, 20.49729, 86.71027, 358.7506, 1.7, 0.54, 4.904846
0.8666667, -3.084412, 0.05973912, 86.59494, -3.084412, 1.461313, 0.05973912, 20.66376, 86.59494, 358.725, 1.7, 0.54, 4.904418
0.8777778, -3.083976, 0.06022767, 86.47179, -3.083976, 1.460977, 0.06022767, 20.82856, 86.47179, 358.7018, 1.7, 0.54, 4.903873
0.8888889, -3.083728, 0.06067994, 86.35931, -3.083728, 1.460729, 0.06067994, 20.98921, 86.35931, 358.6935, 1.7, 0.54, 4.903533
0.9, -3.083728, 0.06067994, 86.35931, -3.083728, 1.460729, 0.06067994, 20.98921, 86.35931, 358.6935, 1.7, 0.54, 4.903533
0.9111111, -3.083922, 0.06126092, 86.22346, -3.083922, 1.460351, 0.06126092, 21.13197, 86.22346, 358.6941, 1.7, 0.54, 4.903584
0.9222223, -3.083772, 0.06189885, 86.09858, -3.083772, 1.460073, 0.06189885, 21.27557, 86.09858, 358.7014, 1.7, 0.54, 4.903314
0.9333333, -3.083024, 0.06347466, 85.65823, -3.083024, 1.459661, 0.06347466, 21.44669, 85.65823, 358.6948, 1.7, 0.54, 4.902328
0.9444445, -3.082356, 0.0643641, 85.43739, -3.082356, 1.459464, 0.0643641, 21.4858, 85.43739, 358.6372, 1.7, 0.54, 4.901538
0.9555556, -3.081474, 0.06580746, 85.17837, -3.081474, 1.459375, 0.06580746, 21.5254, 85.17837, 358.5425, 1.7, 0.54, 4.900497
0.9666667, -3.080704, 0.06672017, 84.94387, -3.080704, 1.459234, 0.06672017, 21.52289, 84.94387, 358.4466, 1.7, 0.54, 4.899617
0.9777778, -3.0797, 0.06766454, 84.75442, -3.0797, 1.459177, 0.06766454, 21.55383, 84.75442, 358.3922, 1.7, 0.54, 4.89852
0.9888889, -3.078937, 0.06844424, 84.5795, -3.078937, 1.459148, 0.06844424, 21.55338, 84.5795, 358.3357, 1.7, 0.54, 4.897682
1, -3.078313, 0.06928401, 84.44218, -3.078313, 1.459218, 0.06928401, 21.56648, 84.44218, 358.2919, 1.7, 0.54, 4.896992
1.011111, -3.077595, 0.07017238, 84.31647, -3.077595, 1.459317, 0.07017238, 21.57083, 84.31647, 358.2906, 1.7, 0.54, 4.896209
1.022222, -3.077091, 0.07098901, 84.16728, -3.077091, 1.459299, 0.07098901, 21.56298, 84.16728, 358.2568, 1.7, 0.54, 4.895623
1.033333, -3.077091, 0.07098901, 84.16728, -3.077091, 1.459299, 0.07098901, 21.56298, 84.16728, 358.2568, 1.7, 0.54, 4.895623
1.044444, -3.076644, 0.07161535, 84.00715, -3.076644, 1.459237, 0.07161535, 21.55041, 84.00715, 358.2134, 1.7, 0.54, 4.895105
1.055556, -3.076241, 0.07352909, 83.74523, -3.076241, 1.459307, 0.07352909, 21.47489, 83.74523, 358.1858, 1.7, 0.54, 4.894511
1.066667, -3.07603, 0.07477389, 83.6172, -3.07603, 1.459332, 0.07477389, 21.48557, 83.6172, 358.232, 1.7, 0.54, 4.894171
1.077778, -3.07604, 0.07585742, 83.49068, -3.07604, 1.459441, 0.07585742, 21.44831, 83.49068, 358.2904, 1.7, 0.54, 4.89408
1.088889, -3.075989, 0.07681298, 83.37119, -3.075989, 1.459417, 0.07681298, 21.41566, 83.37119, 358.3659, 1.7, 0.54, 4.893919
1.1, -3.07573, 0.07778997, 83.2181, -3.07573, 1.459593, 0.07778997, 21.38463, 83.2181, 358.4348, 1.7, 0.54, 4.893592
1.111111, -3.075704, 0.07868676, 83.04295, -3.075704, 1.459623, 0.07868676, 21.35068, 83.04295, 358.4849, 1.7, 0.54, 4.893473
1.122222, -3.075686, 0.07967111, 82.88465, -3.075686, 1.459701, 0.07967111, 21.31358, 82.88465, 358.557, 1.7, 0.54, 4.893361
1.133333, -3.075529, 0.08098169, 82.69702, -3.075529, 1.459765, 0.08098169, 21.25817, 82.69702, 358.6393, 1.7, 0.54, 4.893076
1.144444, -3.075762, 0.08258189, 82.54777, -3.075762, 1.459968, 0.08258189, 21.22297, 82.54777, 358.7361, 1.7, 0.54, 4.893164
1.155556, -3.07554, 0.08375586, 82.36624, -3.07554, 1.46008, 0.08375586, 21.21875, 82.36624, 358.8106, 1.7, 0.54, 4.89284
1.166667, -3.075268, 0.08496062, 82.2041, -3.075268, 1.460181, 0.08496062, 21.13994, 82.2041, 358.8745, 1.7, 0.54, 4.892463
1.177778, -3.074799, 0.08624077, 82.05479, -3.074799, 1.460306, 0.08624077, 21.12496, 82.05479, 358.9384, 1.7, 0.54, 4.891888
1.188889, -3.074472, 0.08726757, 81.90539, -3.074472, 1.460535, 0.08726757, 21.16497, 81.90539, 358.9912, 1.7, 0.54, 4.8915
1.2, -3.074018, 0.08845361, 81.76636, -3.074018, 1.460589, 0.08845361, 21.10765, 81.76636, 359.0271, 1.7, 0.54, 4.890938
1.211111, -3.073711, 0.08955514, 81.6974, -3.073711, 1.460766, 0.08955514, 21.03712, 81.6974, 359.074, 1.7, 0.54, 4.890552
1.222222, -3.073142, 0.09047066, 81.61092, -3.073142, 1.460976, 0.09047066, 20.99683, 81.61092, 359.0907, 1.7, 0.54, 4.889937
1.233333, -3.07276, 0.09200275, 81.488, -3.07276, 1.46111, 0.09200275, 20.84253, 81.488, 359.1478, 1.7, 0.54, 4.889424
1.244444, -3.072626, 0.09262039, 81.46149, -3.072626, 1.461182, 0.09262039, 20.7933, 81.46149, 359.1461, 1.7, 0.54, 4.88924
1.255556, -3.072307, 0.09337918, 81.36829, -3.072307, 1.461281, 0.09337918, 20.71887, 81.36829, 359.147, 1.7, 0.54, 4.888865
1.266667, -3.072286, 0.09437899, 81.35664, -3.072286, 1.461266, 0.09437899, 20.6369, 81.35664, 359.1625, 1.7, 0.54, 4.888734
1.277778, -3.072188, 0.09513043, 81.42203, -3.072188, 1.461281, 0.09513043, 20.60696, 81.42203, 359.2361, 1.7, 0.54, 4.888561
1.288889, -3.071977, 0.0956671, 81.37621, -3.071977, 1.461383, 0.0956671, 20.65761, 81.37621, 359.2719, 1.7, 0.54, 4.888316
1.3, -3.07199, 0.09625178, 81.35106, -3.07199, 1.461318, 0.09625178, 20.6315, 81.35106, 359.3597, 1.7, 0.54, 4.888254
1.311111, -3.071898, 0.09673351, 81.32639, -3.071898, 1.461294, 0.09673351, 20.65319, 81.32639, 359.4176, 1.7, 0.54, 4.888108
1.322222, -3.072073, 0.097431, 81.32114, -3.072073, 1.461267, 0.097431, 20.64542, 81.32114, 359.4809, 1.7, 0.54, 4.8882
1.333333, -3.072227, 0.09789822, 81.31615, -3.072227, 1.461192, 0.09789822, 20.59225, 81.31615, 359.518, 1.7, 0.54, 4.888286
1.344445, -3.07261, 0.09838095, 81.36334, -3.07261, 1.461104, 0.09838095, 20.55652, 81.36334, 359.5433, 1.7, 0.54, 4.888592
1.355556, -3.073152, 0.09860815, 81.44897, -3.073152, 1.461074, 0.09860815, 20.59427, 81.44897, 359.6136, 1.7, 0.54, 4.88909
1.366667, -3.073956, 0.09854861, 81.54279, -3.073956, 1.460969, 0.09854861, 20.60657, 81.54279, 359.6992, 1.7, 0.54, 4.889863
1.377778, -3.074837, 0.09868513, 81.65247, -3.074837, 1.460873, 0.09868513, 20.63416, 81.65247, 359.8362, 1.7, 0.54, 4.89069
1.388889, -3.075678, 0.09865873, 81.71458, -3.075678, 1.460829, 0.09865873, 20.67926, 81.71458, 359.9277, 1.7, 0.54, 4.891505
1.4, -3.076337, 0.09855352, 81.73395, -3.076337, 1.460791, 0.09855352, 20.67612, 81.73395, 0.03845577, 1.7, 0.54, 4.892152
1.411111, -3.077078, 0.09843946, 81.78607, -3.077078, 1.460773, 0.09843946, 20.63356, 81.78607, 0.1524208, 1.7, 0.54, 4.892886
1.422222, -3.078082, 0.09849798, 81.83942, -3.078082, 1.460806, 0.09849798, 20.59555, 81.83942, 0.2647703, 1.7, 0.54, 4.893865
1.433333, -3.078686, 0.09838009, 81.89469, -3.078686, 1.460844, 0.09838009, 20.5216, 81.89469, 0.3848091, 1.7, 0.54, 4.894474
1.444445, -3.079088, 0.09859722, 81.9199, -3.079088, 1.460948, 0.09859722, 20.42172, 81.9199, 0.5026858, 1.7, 0.54, 4.894864
1.455556, -3.079563, 0.09878413, 81.86857, -3.079563, 1.46115, 0.09878413, 20.30844, 81.86857, 0.5945475, 1.7, 0.54, 4.895346
1.466667, -3.079862, 0.09924307, 81.8017, -3.079862, 1.461386, 0.09924307, 20.20072, 81.8017, 0.678809, 1.7, 0.54, 4.895633
1.477778, -3.080024, 0.09966986, 81.69918, -3.080024, 1.461614, 0.09966986, 20.06469, 81.69918, 0.6810029, 1.7, 0.54, 4.895789
1.488889, -3.080143, 0.1002349, 81.60023, -3.080143, 1.46196, 0.1002349, 19.93526, 81.60023, 0.6637366, 1.7, 0.54, 4.89591
1.5, -3.080189, 0.1011324, 81.46355, -3.080189, 1.462337, 0.1011324, 19.85257, 81.46355, 0.5726635, 1.7, 0.54, 4.895931
1.511111, -3.080744, 0.1025839, 81.34789, -3.080744, 1.462723, 0.1025839, 19.76659, 81.34789, 0.4424646, 1.7, 0.54, 4.896391
1.522222, -3.081212, 0.1036751, 81.22677, -3.081212, 1.462937, 0.1036751, 19.70598, 81.22677, 0.3758322, 1.7, 0.54, 4.896774
1.533333, -3.081758, 0.1043786, 81.04574, -3.081758, 1.463221, 0.1043786, 19.65735, 81.04574, 0.2914301, 1.7, 0.54, 4.897286
1.544444, -3.082611, 0.1053761, 80.80676, -3.082611, 1.463415, 0.1053761, 19.61415, 80.80676, 0.1731977, 1.7, 0.54, 4.898051
1.555556, -3.083056, 0.106324, 80.53292, -3.083056, 1.463474, 0.106324, 19.61173, 80.53292, 0.0554597, 1.7, 0.54, 4.898397
1.566667, -3.08376, 0.107471, 80.27831, -3.08376, 1.463411, 0.107471, 19.61261, 80.27831, 359.9644, 1.7, 0.54, 4.898953
1.577778, -3.084452, 0.1085753, 80.03829, -3.084452, 1.463339, 0.1085753, 19.66319, 80.03829, 359.8929, 1.7, 0.54, 4.899498
1.588889, -3.085478, 0.1103372, 79.77781, -3.085478, 1.463373, 0.1103372, 19.71339, 79.77781, 359.8159, 1.7, 0.54, 4.900323
1.6, -3.086255, 0.1117205, 79.52645, -3.086255, 1.463352, 0.1117205, 19.71836, 79.52645, 359.7608, 1.7, 0.54, 4.900935
1.611111, -3.087339, 0.1132795, 79.27562, -3.087339, 1.463436, 0.1132795, 19.75354, 79.27562, 359.7242, 1.7, 0.54, 4.901848
1.622222, -3.08865, 0.1143462, 78.99573, -3.08865, 1.463436, 0.1143462, 19.74988, 78.99573, 359.6934, 1.7, 0.54, 4.903019
1.633333, -3.089714, 0.1154718, 78.73972, -3.089714, 1.463501, 0.1154718, 19.69434, 78.73972, 359.6826, 1.7, 0.54, 4.903954
1.644444, -3.091177, 0.1164531, 78.46231, -3.091177, 1.463589, 0.1164531, 19.60677, 78.46231, 359.6225, 1.7, 0.54, 4.905299
1.655556, -3.092134, 0.117871, 78.16774, -3.092134, 1.463787, 0.117871, 19.46319, 78.16774, 359.5933, 1.7, 0.54, 4.906126
1.666667, -3.093179, 0.1192174, 77.90323, -3.093179, 1.464038, 0.1192174, 19.28936, 77.90323, 359.6019, 1.7, 0.54, 4.907056
1.677778, -3.094217, 0.1207703, 77.62827, -3.094217, 1.464293, 0.1207703, 19.08064, 77.62827, 359.6095, 1.7, 0.54, 4.907959
1.688889, -3.095074, 0.1220355, 77.26927, -3.095074, 1.464544, 0.1220355, 18.85653, 77.26927, 359.6274, 1.7, 0.54, 4.908715
1.7, -3.096073, 0.1239958, 76.87061, -3.096073, 1.464921, 0.1239958, 18.66304, 76.87061, 359.62, 1.7, 0.54, 4.909564
1.711111, -3.097116, 0.125871, 76.38828, -3.097116, 1.465238, 0.125871, 18.47296, 76.38828, 359.6021, 1.7, 0.54, 4.910453
1.722222, -3.098545, 0.1280939, 75.84863, -3.098545, 1.465577, 0.1280939, 18.27237, 75.84863, 359.5929, 1.7, 0.54, 4.91169
1.733333, -3.099545, 0.1300475, 75.38362, -3.099545, 1.465734, 0.1300475, 18.12362, 75.38362, 359.6425, 1.7, 0.54, 4.912502
1.744444, -3.100499, 0.1319205, 74.95627, -3.100499, 1.465841, 0.1319205, 17.98255, 74.95627, 359.7202, 1.7, 0.54, 4.913267
1.755556, -3.101447, 0.1340685, 74.44548, -3.101447, 1.465995, 0.1340685, 17.80956, 74.44548, 359.797, 1.7, 0.54, 4.91401
1.766667, -3.102251, 0.1362879, 73.94615, -3.102251, 1.466189, 0.1362879, 17.65595, 73.94615, 359.7918, 1.7, 0.54, 4.914613
1.777778, -3.102843, 0.1384563, 73.44779, -3.102843, 1.466412, 0.1384563, 17.5344, 73.44779, 359.746, 1.7, 0.54, 4.91502
1.788889, -3.10328, 0.1406714, 72.96429, -3.10328, 1.466524, 0.1406714, 17.3792, 72.96429, 359.6721, 1.7, 0.54, 4.915252
1.8, -3.103686, 0.1426354, 72.53191, -3.103686, 1.466571, 0.1426354, 17.23293, 72.53191, 359.6735, 1.7, 0.54, 4.915467
1.811111, -3.103791, 0.1447432, 72.07308, -3.103791, 1.466624, 0.1447432, 17.18136, 72.07308, 359.7068, 1.7, 0.54, 4.915375
1.822222, -3.10431, 0.1464845, 71.7008, -3.10431, 1.466679, 0.1464845, 17.16654, 71.7008, 359.756, 1.7, 0.54, 4.915724
1.833333, -3.104845, 0.1479969, 71.36091, -3.104845, 1.466596, 0.1479969, 17.16344, 71.36091, 359.776, 1.7, 0.54, 4.916086
1.844445, -3.105345, 0.1495698, 70.99595, -3.105345, 1.466547, 0.1495698, 17.17628, 70.99595, 359.8098, 1.7, 0.54, 4.916415
1.855556, -3.105907, 0.1510694, 70.61263, -3.105907, 1.46638, 0.1510694, 17.22851, 70.61263, 359.7838, 1.7, 0.54, 4.91679
1.866667, -3.105866, 0.1528381, 70.17329, -3.105866, 1.466151, 0.1528381, 17.29539, 70.17329, 359.7874, 1.7, 0.54, 4.916538
1.877778, -3.106079, 0.1542123, 69.71698, -3.106079, 1.465802, 0.1542123, 17.32096, 69.71698, 359.8189, 1.7, 0.54, 4.91655
1.888889, -3.106331, 0.1558353, 69.20195, -3.106331, 1.465497, 0.1558353, 17.37783, 69.20195, 359.878, 1.7, 0.54, 4.916585
1.9, -3.106625, 0.15751, 68.61047, -3.106625, 1.465184, 0.15751, 17.39419, 68.61047, 359.9626, 1.7, 0.54, 4.916656
1.911111, -3.106823, 0.1587895, 67.97346, -3.106823, 1.465018, 0.1587895, 17.4331, 67.97346, 0.03105763, 1.7, 0.54, 4.916698
1.922222, -3.107737, 0.1599939, 67.29118, -3.107737, 1.464988, 0.1599939, 17.52532, 67.29118, 0.1588723, 1.7, 0.54, 4.917474
1.933333, -3.107893, 0.1616808, 66.63905, -3.107893, 1.46509, 0.1616808, 17.61987, 66.63905, 0.2802582, 1.7, 0.54, 4.917488
1.944445, -3.108423, 0.1633577, 65.92426, -3.108423, 1.465346, 0.1633577, 17.71051, 65.92426, 0.4066144, 1.7, 0.54, 4.917898
1.955556, -3.108551, 0.165612, 65.24893, -3.108551, 1.465663, 0.165612, 17.77619, 65.24893, 0.5050893, 1.7, 0.54, 4.917874
1.966667, -3.108852, 0.1680271, 64.46187, -3.108852, 1.46601, 0.1680271, 17.78234, 64.46187, 0.5493644, 1.7, 0.54, 4.918011
1.977778, -3.108554, 0.1704836, 63.72006, -3.108554, 1.466325, 0.1704836, 17.81618, 63.72006, 0.5788198, 1.7, 0.54, 4.917554
1.988889, -3.107872, 0.1735461, 62.93581, -3.107872, 1.466448, 0.1735461, 17.79448, 62.93581, 0.5731772, 1.7, 0.54, 4.916632
