Time,X,Y,Heading,CameraX,CameraY,CameraZ,CameraAngX,CameraAngY,CameraAngZ,GoalX,GoalY,DistanceToGoal
2.422222, -1.083154, -1.871647, 41.03927, -1.083154, 1.321404, -1.871647, 27.8781, 41.03927, 3.753768, 3.05, 0.54, 4.482294
2.433333, -1.083154, -1.871647, 41.03927, -1.083154, 1.321404, -1.871647, 27.8781, 41.03927, 3.753768, 3.05, 0.54, 4.482294
2.444444, -1.081071, -1.870548, 40.46872, -1.081071, 1.320993, -1.870548, 27.5048, 40.46872, 3.69015, 3.05, 0.54, 4.48068
2.455556, -1.081071, -1.870548, 40.46872, -1.081071, 1.320993, -1.870548, 27.5048, 40.46872, 3.69015, 3.05, 0.54, 4.48068
2.466667, -1.047928, -1.855276, 39.16394, -1.047928, 1.325902, -1.855276, 27.02269, 39.16394, 3.22481, 3.05, 0.54, 4.456346
2.477778, -1.039106, -1.850021, 39.43366, -1.039106, 1.327265, -1.850021, 26.63883, 39.43366, 3.587095, 3.05, 0.54, 4.450326
2.488889, -1.034282, -1.847212, 39.59035, -1.034282, 1.327851, -1.847212, 26.46439, 39.59035, 3.724842, 3.05, 0.54, 4.446991
2.5, -1.029751, -1.844561, 39.74846, -1.029751, 1.328371, -1.844561, 26.35662, 39.74846, 3.795701, 3.05, 0.54, 4.443861
2.511111, -1.025176, -1.841233, 39.96356, -1.025176, 1.32892, -1.841233, 26.29537, 39.96356, 3.820859, 3.05, 0.54, 4.440942
2.522222, -1.019823, -1.838073, 40.22832, -1.019823, 1.329347, -1.838073, 26.22936, 40.22832, 3.888788, 3.05, 0.54, 4.437231
2.533333, -1.014895, -1.835547, 40.46775, -1.014895, 1.32936, -1.835547, 26.14752, 40.46775, 3.985705, 3.05, 0.54, 4.433616
2.544445, -1.009793, -1.832885, 40.75362, -1.009793, 1.32936, -1.832885, 26.07314, 40.75362, 4.084374, 3.05, 0.54, 4.429892
2.555556, -1.004228, -1.83, 41.01274, -1.004228, 1.329, -1.83, 25.99127, 41.01274, 4.187004, 3.05, 0.54, 4.425764
2.566667, -0.9986694, -1.827051, 41.26182, -0.9986694, 1.328746, -1.827051, 25.95546, 41.26182, 4.295648, 3.05, 0.54, 4.421689
2.577778, -0.9924749, -1.82359, 41.58942, -0.9924749, 1.328326, -1.82359, 25.98933, 41.58942, 4.504398, 3.05, 0.54, 4.417192
2.588889, -0.986531, -1.819897, 41.95892, -0.986531, 1.327976, -1.819897, 26.02927, 41.95892, 4.803654, 3.05, 0.54, 4.413028
2.6, -0.9803714, -1.816602, 42.40162, -0.9803714, 1.327175, -1.816602, 26.10238, 42.40162, 5.260228, 3.05, 0.54, 4.408449
2.611111, -0.9742285, -1.81346, 42.91506, -0.9742285, 1.326632, -1.81346, 26.1647, 42.91506, 5.7004, 3.05, 0.54, 4.403882
2.622222, -0.9679872, -1.810527, 43.62823, -0.9679872, 1.326052, -1.810527, 26.28133, 43.62823, 6.209105, 3.05, 0.54, 4.399148
2.633333, -0.9616779, -1.807873, 44.35922, -0.9616779, 1.32565, -1.807873, 26.43207, 44.35922, 6.614246, 3.05, 0.54, 4.394287
2.644444, -0.9548145, -1.805453, 45.50314, -0.9548145, 1.325037, -1.805453, 26.66024, 45.50314, 7.058973, 3.05, 0.54, 4.388802
2.655556, -0.9490948, -1.80311, 46.44609, -0.9490948, 1.324573, -1.80311, 26.83126, 46.44609, 7.376881, 3.05, 0.54, 4.384364
2.666667, -0.942704, -1.800914, 47.44942, -0.942704, 1.324173, -1.800914, 26.96673, 47.44942, 7.649226, 3.05, 0.54, 4.379275
2.677778, -0.9365051, -1.799119, 48.62868, -0.9365051, 1.323861, -1.799119, 27.09413, 48.62868, 7.929998, 3.05, 0.54, 4.374233
2.688889, -0.9305882, -1.797608, 49.67424, -0.9305882, 1.323537, -1.797608, 27.19663, 49.67424, 8.189509, 3.05, 0.54, 4.369344
2.7, -0.9247962, -1.796245, 50.78118, -0.9247962, 1.323392, -1.796245, 27.29505, 50.78118, 8.405039, 3.05, 0.54, 4.364549
2.711111, -0.9190553, -1.794974, 51.87914, -0.9190553, 1.323212, -1.794974, 27.41421, 51.87914, 8.651861, 3.05, 0.54, 4.359763
2.722222, -0.9136105, -1.793874, 52.99594, -0.9136105, 1.323075, -1.793874, 27.48167, 52.99594, 8.836555, 3.05, 0.54, 4.355192
2.733333, -0.9083027, -1.792362, 54.04731, -0.9083027, 1.323078, -1.792362, 27.51522, 54.04731, 9.003503, 3.05, 0.54, 4.350928
2.744445, -0.9028026, -1.790483, 55.1778, -0.9028026, 1.323157, -1.790483, 27.46128, 55.1778, 9.116198, 3.05, 0.54, 4.346643
2.755556, -0.8981589, -1.78825, 56.14677, -0.8981589, 1.323319, -1.78825, 27.4031, 56.14677, 9.071465, 3.05, 0.54, 4.343288
2.766667, -0.8934578, -1.785544, 57.07578, -0.8934578, 1.323618, -1.785544, 27.34022, 57.07578, 9.033968, 3.05, 0.54, 4.340088
2.777778, -0.8891739, -1.782869, 57.9586, -0.8891739, 1.323771, -1.782869, 27.24761, 57.9586, 8.963687, 3.05, 0.54, 4.337232
2.788889, -0.8850559, -1.779935, 58.81106, -0.8850559, 1.323872, -1.779935, 27.19005, 58.81106, 8.922633, 3.05, 0.54, 4.33462
2.8, -0.8809649, -1.776246, 59.59695, -0.8809649, 1.32396, -1.776246, 27.16547, 59.59695, 8.810896, 3.05, 0.54, 4.332321
2.811111, -0.8770428, -1.7725, 60.26736, -0.8770428, 1.323886, -1.7725, 27.2194, 60.26736, 8.686901, 3.05, 0.54, 4.330173
2.822222, -0.8735043, -1.768587, 60.94337, -0.8735043, 1.323774, -1.768587, 27.2894, 60.94337, 8.621025, 3.05, 0.54, 4.328435
2.833333, -0.8705565, -1.76372, 61.49985, -0.8705565, 1.323869, -1.76372, 27.41284, 61.49985, 8.457294, 3.05, 0.54, 4.327641
2.844445, -0.8675597, -1.759041, 62.06593, -0.8675597, 1.323778, -1.759041, 27.49639, 62.06593, 8.330385, 3.05, 0.54, 4.326704
2.855556, -0.8652959, -1.753877, 62.52453, -0.8652959, 1.323559, -1.753877, 27.58859, 62.52453, 8.161424, 3.05, 0.54, 4.326601
2.866667, -0.8629074, -1.748251, 62.94578, -0.8629074, 1.323214, -1.748251, 27.6238, 62.94578, 8.001068, 3.05, 0.54, 4.326548
2.877778, -0.8602008, -1.742793, 63.30197, -0.8602008, 1.322872, -1.742793, 27.6419, 63.30197, 7.859488, 3.05, 0.54, 4.326151
2.888889, -0.8577948, -1.736489, 63.67244, -0.8577948, 1.322701, -1.736489, 27.67846, 63.67244, 7.749502, 3.05, 0.54, 4.326395
2.9, -0.8555043, -1.729213, 64.00023, -0.8555043, 1.32254, -1.729213, 27.74507, 64.00023, 7.711974, 3.05, 0.54, 4.327135
2.911111, -0.8538895, -1.722211, 64.26302, -0.8538895, 1.322224, -1.722211, 27.84247, 64.26302, 7.693189, 3.05, 0.54, 4.328362
2.922222, -0.8521944, -1.71538, 64.54108, -0.8521944, 1.321723, -1.71538, 27.9232, 64.54108, 7.687656, 3.05, 0.54, 4.329427
2.933333, -0.8513674, -1.70788, 64.78201, -0.8513674, 1.321178, -1.70788, 28.0808, 64.78201, 7.706442, 3.05, 0.54, 4.331542
2.944444, -0.8503498, -1.700639, 65.00496, -0.8503498, 1.320511, -1.700639, 28.21544, 65.00496, 7.693483, 3.05, 0.54, 4.333374
2.955556, -0.8499582, -1.692871, 65.18932, -0.8499582, 1.319833, -1.692871, 28.43135, 65.18932, 7.689626, 3.05, 0.54, 4.335988
2.966667, -0.8491583, -1.68497, 65.38792, -0.8491583, 1.319131, -1.68497, 28.60693, 65.38792, 7.717323, 3.05, 0.54, 4.338295
2.977778, -0.8481345, -1.675775, 65.58586, -0.8481345, 1.318441, -1.675775, 28.72116, 65.58586, 7.777372, 3.05, 0.54, 4.340938
2.988889, -0.8472124, -1.666651, 65.81519, -0.8472124, 1.317815, -1.666651, 28.80655, 65.81519, 7.877088, 3.05, 0.54, 4.343673
3, -0.8463669, -1.657746, 66.09557, -0.8463669, 1.317245, -1.657746, 28.95528, 66.09557, 7.957292, 3.05, 0.54, 4.346415
3.011111, -0.8456297, -1.648282, 66.36357, -0.8456297, 1.316487, -1.648282, 29.04503, 66.36357, 7.981399, 3.05, 0.54, 4.349465
3.022222, -0.8451327, -1.638784, 66.62917, -0.8451327, 1.315809, -1.638784, 29.1655, 66.62917, 7.982285, 3.05, 0.54, 4.352777
3.033333, -0.8451327, -1.638784, 66.62917, -0.8451327, 1.315809, -1.638784, 29.1655, 66.62917, 7.982285, 3.05, 0.54, 4.352777
3.044445, -0.8442926, -1.62, 67.14148, -0.8442926, 1.31413, -1.62, 29.41836, 67.14148, 7.947639, 3.05, 0.54, 4.359448
3.055556, -0.8439623, -1.608919, 67.43893, -0.8439623, 1.313299, -1.608919, 29.5966, 67.43893, 7.965398, 3.05, 0.54, 4.363594
3.066667, -0.8439465, -1.598037, 67.75017, -0.8439465, 1.312496, -1.598037, 29.80865, 67.75017, 7.977413, 3.05, 0.54, 4.367965
3.077778, -0.8437657, -1.587224, 68.11009, -0.8437657, 1.311762, -1.587224, 30.03393, 68.11009, 8.033996, 3.05, 0.54, 4.372196
3.088889, -0.8439143, -1.57626, 68.53172, -0.8439143, 1.311049, -1.57626, 30.30161, 68.53172, 8.119305, 3.05, 0.54, 4.37681
3.1, -0.8438916, -1.565221, 68.96497, -0.8438916, 1.310064, -1.565221, 30.59118, 68.96497, 8.170231, 3.05, 0.54, 4.381278
3.111111, -0.8438265, -1.552949, 69.5045, -0.8438265, 1.309094, -1.552949, 30.81277, 69.5045, 8.238667, 3.05, 0.54, 4.386259
3.122222, -0.8435739, -1.541262, 69.95045, -0.8435739, 1.308343, -1.541262, 30.87428, 69.95045, 8.290143, 3.05, 0.54, 4.390891
3.133333, -0.8431648, -1.529215, 70.38562, -0.8431648, 1.307893, -1.529215, 30.90645, 70.38562, 8.337521, 3.05, 0.54, 4.395618
3.144444, -0.8428761, -1.521776, 70.59892, -0.8428761, 1.308077, -1.521776, 30.77198, 70.59892, 8.355138, 3.05, 0.54, 4.3986
3.155556, -0.8415626, -1.504067, 71.14433, -0.8415626, 1.308069, -1.504067, 30.75155, 71.14433, 8.463622, 3.05, 0.54, 4.405109
3.166667, -0.8415626, -1.504067, 71.14433, -0.8415626, 1.308069, -1.504067, 30.75155, 71.14433, 8.463622, 3.05, 0.54, 4.405109
3.177778, -0.8406954, -1.491851, 71.54127, -0.8406954, 1.308238, -1.491851, 30.78167, 71.54127, 8.564271, 3.05, 0.54, 4.4097
3.188889, -0.8390471, -1.479334, 71.88388, -0.8390471, 1.309487, -1.479334, 30.92516, 71.88388, 8.653405, 3.05, 0.54, 4.413953
3.2, -0.83792, -1.466817, 72.30049, -0.83792, 1.310269, -1.466817, 31.03975, 72.30049, 8.745477, 3.05, 0.54, 4.418615
3.211111, -0.8368376, -1.45434, 72.65926, -0.8368376, 1.311303, -1.45434, 31.1358, 72.65926, 8.763294, 3.05, 0.54, 4.423374
3.222222, -0.8363472, -1.442391, 72.96169, -0.8363472, 1.311876, -1.442391, 31.14872, 72.96169, 8.813835, 3.05, 0.54, 4.428366
3.233333, -0.8356155, -1.429621, 73.18583, -0.8356155, 1.312455, -1.429621, 31.06301, 73.18583, 8.85832, 3.05, 0.54, 4.433543
3.244445, -0.8344835, -1.418574, 73.26411, -0.8344835, 1.312811, -1.418574, 30.88496, 73.26411, 8.935644, 3.05, 0.54, 4.437584
3.255556, -0.8331363, -1.407264, 73.41261, -0.8331363, 1.313383, -1.407264, 30.70825, 73.41261, 9.059845, 3.05, 0.54, 4.441618
3.266667, -0.8313075, -1.396188, 73.46313, -0.8313075, 1.314162, -1.396188, 30.44837, 73.46313, 9.204382, 3.05, 0.54, 4.445188
3.277778, -0.8288628, -1.384272, 73.47929, -0.8288628, 1.315072, -1.384272, 30.06358, 73.47929, 9.369052, 3.05, 0.54, 4.448652
3.288889, -0.826617, -1.37398, 73.53784, -0.826617, 1.31598, -1.37398, 29.7628, 73.53784, 9.482424, 3.05, 0.54, 4.451573
3.3, -0.8238887, -1.363204, 73.59183, -0.8238887, 1.316967, -1.363204, 29.36921, 73.59183, 9.470503, 3.05, 0.54, 4.454335
3.311111, -0.8214123, -1.352715, 73.67422, -0.8214123, 1.317866, -1.352715, 29.05772, 73.67422, 9.373548, 3.05, 0.54, 4.457194
3.322222, -0.8184842, -1.343284, 73.81292, -0.8184842, 1.318803, -1.343284, 28.59458, 73.81292, 9.180484, 3.05, 0.54, 4.459199
3.333333, -0.8152028, -1.332965, 73.99547, -0.8152028, 1.32011, -1.332965, 28.16905, 73.99547, 9.041355, 3.05, 0.54, 4.461399
3.344445, -0.8124553, -1.323508, 74.16123, -0.8124553, 1.321055, -1.323508, 27.86835, 74.16123, 9.002477, 3.05, 0.54, 4.463618
3.355556, -0.8091611, -1.31451, 74.35477, -0.8091611, 1.322281, -1.31451, 27.52747, 74.35477, 9.000008, 3.05, 0.54, 4.465219
3.366667, -0.8060679, -1.305191, 74.52946, -0.8060679, 1.32338, -1.305191, 27.20885, 74.52946, 8.974841, 3.05, 0.54, 4.467143
3.377778, -0.802804, -1.296164, 74.72074, -0.802804, 1.324725, -1.296164, 26.92474, 74.72074, 8.940544, 3.05, 0.54, 4.468844
3.388889, -0.7996222, -1.28915, 74.8908, -0.7996222, 1.325994, -1.28915, 26.72234, 74.8908, 8.937446, 3.05, 0.54, 4.469665
3.4, -0.7967823, -1.280566, 75.11705, -0.7967823, 1.327262, -1.280566, 26.49669, 75.11705, 8.943705, 3.05, 0.54, 4.471543
3.411111, -0.7939165, -1.274296, 75.44204, -0.7939165, 1.32835, -1.274296, 26.34596, 75.44204, 8.996963, 3.05, 0.54, 4.472274
3.422222, -0.7910487, -1.267146, 75.75831, -0.7910487, 1.329349, -1.267146, 26.13248, 75.75831, 9.054737, 3.05, 0.54, 4.473423
3.433333, -0.7878678, -1.260936, 76.12259, -0.7878678, 1.330137, -1.260936, 25.8908, 76.12259, 9.051641, 3.05, 0.54, 4.473825
3.444444, -0.7842782, -1.25421, 76.53722, -0.7842782, 1.330939, -1.25421, 25.67824, 76.53722, 9.0108, 3.05, 0.54, 4.474139
3.455556, -0.7804029, -1.248293, 76.9299, -0.7804029, 1.331486, -1.248293, 25.48963, 76.9299, 8.888516, 3.05, 0.54, 4.473785
3.466667, -0.7768098, -1.242074, 77.28864, -0.7768098, 1.331974, -1.242074, 25.27289, 77.28864, 8.735135, 3.05, 0.54, 4.473819
3.477778, -0.7728119, -1.236207, 77.70393, -0.7728119, 1.332279, -1.236207, 25.10437, 77.70393, 8.561076, 3.05, 0.54, 4.473315
3.488889, -0.7687495, -1.230322, 78.10999, -0.7687495, 1.33254, -1.230322, 24.97687, 78.10999, 8.432467, 3.05, 0.54, 4.472768
3.5, -0.764536, -1.224387, 78.57964, -0.764536, 1.332537, -1.224387, 24.90023, 78.57964, 8.292411, 3.05, 0.54, 4.472082
3.511111, -0.7596897, -1.218674, 79.02735, -0.7596897, 1.332339, -1.218674, 24.85225, 79.02735, 8.16358, 3.05, 0.54, 4.470724
3.522222, -0.7553682, -1.213065, 79.44838, -0.7553682, 1.332367, -1.213065, 24.80595, 79.44838, 8.088923, 3.05, 0.54, 4.469814
3.533333, -0.7505504, -1.208658, 79.92687, -0.7505504, 1.331815, -1.208658, 24.83814, 79.92687, 8.043037, 3.05, 0.54, 4.467794
3.544445, -0.745761, -1.203371, 80.43806, -0.745761, 1.331179, -1.203371, 24.90732, 80.43806, 8.003819, 3.05, 0.54, 4.46623
3.555556, -0.7413595, -1.198084, 80.91807, -0.7413595, 1.330971, -1.198084, 25.00157, 80.91807, 8.025415, 3.05, 0.54, 4.465082
3.566667, -0.7366569, -1.192597, 81.44073, -0.7366569, 1.330224, -1.192597, 25.15282, 81.44073, 8.079419, 3.05, 0.54, 4.463692
3.577778, -0.7319982, -1.187277, 81.92133, -0.7319982, 1.330047, -1.187277, 25.28804, 81.92133, 8.131108, 3.05, 0.54, 4.462369
3.588889, -0.7267373, -1.181612, 82.42039, -0.7267373, 1.329735, -1.181612, 25.43288, 82.42039, 8.196665, 3.05, 0.54, 4.460696
3.6, -0.7216736, -1.176433, 82.87206, -0.7216736, 1.329258, -1.176433, 25.52394, 82.87206, 8.240358, 3.05, 0.54, 4.458929
3.611111, -0.7169403, -1.171273, 83.27312, -0.7169403, 1.328874, -1.171273, 25.5875, 83.27312, 8.308065, 3.05, 0.54, 4.457458
3.622222, -0.7116584, -1.166135, 83.64787, -0.7116584, 1.328379, -1.166135, 25.658, 83.64787, 8.385264, 3.05, 0.54, 4.455504
3.633333, -0.7064773, -1.161186, 83.9803, -0.7064773, 1.328046, -1.161186, 25.71997, 83.9803, 8.408987, 3.05, 0.54, 4.45358
3.644444, -0.7064773, -1.161186, 83.9803, -0.7064773, 1.328046, -1.161186, 25.71997, 83.9803, 8.408987, 3.05, 0.54, 4.45358
3.655556, -0.7005471, -1.155694, 84.30869, -0.7005471, 1.327518, -1.155694, 25.81732, 84.30869, 8.469177, 3.05, 0.54, 4.451277
3.666667, -0.7005471, -1.155694, 84.30869, -0.7005471, 1.327518, -1.155694, 25.81732, 84.30869, 8.469177, 3.05, 0.54, 4.451277
3.677778, -0.7005471, -1.155694, 84.30869, -0.7005471, 1.327518, -1.155694, 25.81732, 84.30869, 8.469177, 3.05, 0.54, 4.451277
3.688889, -0.7005471, -1.155694, 84.30869, -0.7005471, 1.327518, -1.155694, 25.81732, 84.30869, 8.469177, 3.05, 0.54, 4.451277
3.7, -0.7005471, -1.155694, 84.30869, -0.7005471, 1.327518, -1.155694, 25.81732, 84.30869, 8.469177, 3.05, 0.54, 4.451277
3.711111, -0.7005471, -1.155694, 84.30869, -0.7005471, 1.327518, -1.155694, 25.81732, 84.30869, 8.469177, 3.05, 0.54, 4.451277
3.722222, -0.7005471, -1.155694, 84.30869, -0.7005471, 1.327518, -1.155694, 25.81732, 84.30869, 8.469177, 3.05, 0.54, 4.451277
3.733333, -0.7005471, -1.155694, 84.30869, -0.7005471, 1.327518, -1.155694, 25.81732, 84.30869, 8.469177, 3.05, 0.54, 4.451277
3.744445, -0.7005471, -1.155694, 84.30869, -0.7005471, 1.327518, -1.155694, 25.81732, 84.30869, 8.469177, 3.05, 0.54, 4.451277
3.755556, -0.7005471, -1.155694, 84.30869, -0.7005471, 1.327518, -1.155694, 25.81732, 84.30869, 8.469177, 3.05, 0.54, 4.451277
3.766667, -0.7005471, -1.155694, 84.30869, -0.7005471, 1.327518, -1.155694, 25.81732, 84.30869, 8.469177, 3.05, 0.54, 4.451277
3.777778, -0.7005471, -1.155694, 84.30869, -0.7005471, 1.327518, -1.155694, 25.81732, 84.30869, 8.469177, 3.05, 0.54, 4.451277
3.788889, -0.6615446, -1.122386, 85.48685, -0.6615446, 1.323151, -1.122386, 25.81031, 85.48685, 8.42686, 3.05, 0.54, 4.434853
3.8, -0.6179274, -1.091417, 85.47686, -0.6179274, 1.317434, -1.091417, 25.77885, 85.47686, 7.819501, 3.05, 0.54, 4.41366
3.811111, -0.6110458, -1.087198, 85.43953, -0.6110458, 1.316824, -1.087198, 25.76826, 85.43953, 7.703251, 3.05, 0.54, 4.410066
3.822222, -0.6042374, -1.082991, 85.415, -0.6042374, 1.316291, -1.082991, 25.8006, 85.415, 7.565873, 3.05, 0.54, 4.40655
3.833333, -0.5973374, -1.078403, 85.40229, -0.5973374, 1.315689, -1.078403, 25.82216, 85.40229, 7.418948, 3.05, 0.54, 4.403163
3.844445, -0.5900929, -1.073671, 85.37324, -0.5900929, 1.315451, -1.073671, 25.89032, 85.37324, 7.252646, 3.05, 0.54, 4.399643
3.855556, -0.5818899, -1.068019, 85.37579, -0.5818899, 1.315757, -1.068019, 25.98488, 85.37579, 7.083378, 3.05, 0.54, 4.395934
3.866667, -0.5732871, -1.062309, 85.38562, -0.5732871, 1.316723, -1.062309, 26.10657, 85.38562, 6.937563, 3.05, 0.54, 4.392063
3.877778, -0.5639575, -1.056185, 85.33288, -0.5639575, 1.318175, -1.056185, 26.22023, 85.33288, 6.714471, 3.05, 0.54, 4.387923
3.888889, -0.5553823, -1.050099, 85.32474, -0.5553823, 1.319251, -1.050099, 26.22341, 85.32474, 6.536006, 3.05, 0.54, 4.384341
3.9, -0.5468716, -1.044174, 85.26657, -0.5468716, 1.32009, -1.044174, 26.09468, 85.26657, 6.446569, 3.05, 0.54, 4.380705
3.911111, -0.5383202, -1.038142, 85.13039, -0.5383202, 1.320538, -1.038142, 25.90772, 85.13039, 6.375233, 3.05, 0.54, 4.377046
3.922222, -0.528682, -1.03163, 84.97034, -0.528682, 1.321165, -1.03163, 25.69814, 84.97034, 6.343065, 3.05, 0.54, 4.372813
3.933333, -0.52004, -1.025788, 84.83114, -0.52004, 1.321829, -1.025788, 25.63135, 84.83114, 6.347688, 3.05, 0.54, 4.369061
3.944445, -0.5120302, -1.020137, 84.75372, -0.5120302, 1.322573, -1.020137, 25.66355, 84.75372, 6.342583, 3.05, 0.54, 4.365756
3.955556, -0.5036749, -1.013921, 84.70122, -0.5036749, 1.323593, -1.013921, 25.81836, 84.70122, 6.356973, 3.05, 0.54, 4.36255
3.966667, -0.496303, -1.008537, 84.75529, -0.496303, 1.324532, -1.008537, 26.04515, 84.75529, 6.372816, 3.05, 0.54, 4.359692
3.977778, -0.4890791, -1.002934, 84.85865, -0.4890791, 1.325148, -1.002934, 26.20277, 84.85865, 6.327061, 3.05, 0.54, 4.357034
3.988889, -0.4816573, -0.9967648, 85.01366, -0.4816573, 1.325886, -0.9967648, 26.29384, 85.01366, 6.308074, 3.05, 0.54, 4.354571
4, -0.4736705, -0.9907526, 85.14958, -0.4736705, 1.326621, -0.9907526, 26.31876, 85.14958, 6.299266, 3.05, 0.54, 4.351583
4.011111, -0.4659878, -0.9847131, 85.34258, -0.4659878, 1.327201, -0.9847131, 26.22906, 85.34258, 6.312686, 3.05, 0.54, 4.348848
4.022223, -0.4581437, -0.9788427, 85.55527, -0.4581437, 1.327963, -0.9788427, 26.07729, 85.55527, 6.384157, 3.05, 0.54, 4.345942
4.033333, -0.448922, -0.9721724, 85.86107, -0.448922, 1.328602, -0.9721724, 25.78389, 85.86107, 6.482507, 3.05, 0.54, 4.342373
4.044445, -0.4404159, -0.9663022, 86.21253, -0.4404159, 1.328959, -0.9663022, 25.4345, 86.21253, 6.604476, 3.05, 0.54, 4.338904
4.055556, -0.4316946, -0.960546, 86.56402, -0.4316946, 1.329359, -0.960546, 25.14568, 86.56402, 6.754273, 3.05, 0.54, 4.335228
4.066667, -0.4216438, -0.9541113, 87.03919, -0.4216438, 1.329844, -0.9541113, 24.96921, 87.03919, 6.922371, 3.05, 0.54, 4.330909
4.077778, -0.4130084, -0.9480673, 87.54517, -0.4130084, 1.330087, -0.9480673, 24.97672, 87.54517, 7.071965, 3.05, 0.54, 4.327484
4.088889, -0.4042724, -0.9425457, 88.08709, -0.4042724, 1.330321, -0.9425457, 25.07838, 88.08709, 7.207143, 3.05, 0.54, 4.3237
4.1, -0.3957399, -0.9373724, 88.78562, -0.3957399, 1.330466, -0.9373724, 25.35447, 88.78562, 7.313615, 3.05, 0.54, 4.319884
4.111111, -0.3872492, -0.9321135, 89.55634, -0.3872492, 1.330465, -0.9321135, 25.62361, 89.55634, 7.419369, 3.05, 0.54, 4.316144
4.122222, -0.3787109, -0.9268848, 90.55551, -0.3787109, 1.3302, -0.9268848, 26.0153, 90.55551, 7.538295, 3.05, 0.54, 4.312319
4.133333, -0.3713799, -0.9224955, 91.67052, -0.3713799, 1.329753, -0.9224955, 26.37624, 91.67052, 7.724024, 3.05, 0.54, 4.308953
4.144444, -0.3639879, -0.9180205, 92.7207, -0.3639879, 1.329422, -0.9180205, 26.69762, 92.7207, 7.993493, 3.05, 0.54, 4.305624
4.155556, -0.3523377, -0.9110581, 94.29327, -0.3523377, 1.328936, -0.9110581, 27.08985, 94.29327, 8.447106, 3.05, 0.54, 4.300362
4.166667, -0.3404162, -0.9044252, 96.15066, -0.3404162, 1.328624, -0.9044252, 27.38702, 96.15066, 9.037299, 3.05, 0.54, 4.29476
4.177778, -0.3325949, -0.9001929, 97.28078, -0.3325949, 1.328401, -0.9001929, 27.42615, 97.28078, 9.321241, 3.05, 0.54, 4.291031
4.188889, -0.3245051, -0.8959607, 98.4441, -0.3245051, 1.328143, -0.8959607, 27.3269, 98.4441, 9.511773, 3.05, 0.54, 4.2871
4.2, -0.316876, -0.8912337, 99.55185, -0.316876, 1.327937, -0.8912337, 27.1348, 99.55185, 9.731894, 3.05, 0.54, 4.283848
4.211111, -0.3085443, -0.8865418, 100.6613, -0.3085443, 1.327648, -0.8865418, 26.87186, 100.6613, 9.928758, 3.05, 0.54, 4.280025
4.222222, -0.3004568, -0.8814488, 101.6923, -0.3004568, 1.327416, -0.8814488, 26.59076, 101.6923, 10.1103, 3.05, 0.54, 4.27666
4.233334, -0.2921513, -0.8762165, 102.6916, -0.2921513, 1.327133, -0.8762165, 26.28584, 102.6916, 10.30241, 3.05, 0.54, 4.273218
4.244444, -0.2833716, -0.870374, 103.6357, -0.2833716, 1.327076, -0.870374, 25.93699, 103.6357, 10.49378, 3.05, 0.54, 4.26983
4.255556, -0.2751871, -0.8648123, 104.4646, -0.2751871, 1.326908, -0.8648123, 25.70585, 104.4646, 10.64169, 3.05, 0.54, 4.266741
4.266667, -0.2675628, -0.8584096, 105.1895, -0.2675628, 1.326673, -0.8584096, 25.51339, 105.1895, 10.70955, 3.05, 0.54, 4.264601
4.277778, -0.2597154, -0.8509068, 105.8872, -0.2597154, 1.326102, -0.8509068, 25.37873, 105.8872, 10.73469, 3.05, 0.54, 4.262911
4.288889, -0.2527604, -0.8437386, 106.4984, -0.2527604, 1.32543, -0.8437386, 25.26802, 106.4984, 10.73571, 3.05, 0.54, 4.261719
4.3, -0.2460142, -0.8359037, 107.0374, -0.2460142, 1.324772, -0.8359037, 25.15596, 107.0374, 10.72337, 3.05, 0.54, 4.261118
4.311111, -0.2391686, -0.828429, 107.5754, -0.2391686, 1.3243, -0.828429, 25.03477, 107.5754, 10.78348, 3.05, 0.54, 4.260282
4.322222, -0.2322647, -0.8199086, 108.0302, -0.2322647, 1.323764, -0.8199086, 24.93104, 108.0302, 10.84942, 3.05, 0.54, 4.26005
4.333333, -0.225398, -0.8116837, 108.4725, -0.225398, 1.323632, -0.8116837, 24.85229, 108.4725, 10.90155, 3.05, 0.54, 4.259768
4.344445, -0.2185218, -0.8020124, 108.8633, -0.2185218, 1.323309, -0.8020124, 24.77726, 108.8633, 10.96676, 3.05, 0.54, 4.26036
4.355556, -0.2125162, -0.7927461, 109.178, -0.2125162, 1.322873, -0.7927461, 24.6827, 109.178, 10.9409, 3.05, 0.54, 4.261381
4.366667, -0.206184, -0.7831607, 109.5112, -0.206184, 1.322394, -0.7831607, 24.49668, 109.5112, 10.86758, 3.05, 0.54, 4.26237
4.377778, -0.199648, -0.7733833, 109.7908, -0.199648, 1.322028, -0.7733833, 24.2378, 109.7908, 10.74201, 3.05, 0.54, 4.263374
4.388889, -0.1928479, -0.76375, 110.081, -0.1928479, 1.321652, -0.76375, 23.93795, 110.081, 10.56644, 3.05, 0.54, 4.264119
4.4, -0.1862611, -0.7537016, 110.3298, -0.1862611, 1.321433, -0.7537016, 23.63959, 110.3298, 10.39899, 3.05, 0.54, 4.265345
4.411111, -0.1793205, -0.7423335, 110.4875, -0.1793205, 1.321036, -0.7423335, 23.3475, 110.4875, 10.14606, 3.05, 0.54, 4.267133
4.422222, -0.1733405, -0.731964, 110.5879, -0.1733405, 1.320623, -0.731964, 23.14658, 110.5879, 9.901087, 3.05, 0.54, 4.269055
