Time,X,Y,Heading,CameraX,CameraY,CameraZ,CameraAngX,CameraAngY,CameraAngZ,GoalX,GoalY,DistanceToGoal
0.1444445, -2.273344, -2.997187, 9.251244, -2.273344, 1.389128, -2.997187, 7.301069, 9.251244, 359.4986, 3.05, 0.54, 5.407197
0.1555556, -2.273344, -2.997187, 9.251244, -2.273344, 1.389128, -2.997187, 7.301069, 9.251244, 359.4986, 3.05, 0.54, 5.407197
0.1666667, -2.273344, -2.997187, 9.251244, -2.273344, 1.389128, -2.997187, 7.301069, 9.251244, 359.4986, 3.05, 0.54, 5.407197
0.1777778, -2.273344, -2.997187, 9.251244, -2.273344, 1.389128, -2.997187, 7.301069, 9.251244, 359.4986, 3.05, 0.54, 5.407197
0.1888889, -2.273344, -2.997187, 9.251244, -2.273344, 1.389128, -2.997187, 7.301069, 9.251244, 359.4986, 3.05, 0.54, 5.407197
0.2, -2.273344, -2.997187, 9.251244, -2.273344, 1.389128, -2.997187, 7.301069, 9.251244, 359.4986, 3.05, 0.54, 5.407197
0.2111111, -2.273344, -2.997187, 9.251244, -2.273344, 1.389128, -2.997187, 7.301069, 9.251244, 359.4986, 3.05, 0.54, 5.407197
0.2222222, -2.273344, -2.997187, 9.251244, -2.273344, 1.389128, -2.997187, 7.301069, 9.251244, 359.4986, 3.05, 0.54, 5.407197
0.2333333, -2.273344, -2.997187, 9.251244, -2.273344, 1.389128, -2.997187, 7.301069, 9.251244, 359.4986, 3.05, 0.54, 5.407197
0.2444444, -2.273344, -2.997187, 9.251244, -2.273344, 1.389128, -2.997187, 7.301069, 9.251244, 359.4986, 3.05, 0.54, 5.407197
0.2555556, -2.273344, -2.997187, 9.251244, -2.273344, 1.389128, -2.997187, 7.301069, 9.251244, 359.4986, 3.05, 0.54, 5.407197
0.2666667, -2.273344, -2.997187, 9.251244, -2.273344, 1.389128, -2.997187, 7.301069, 9.251244, 359.4986, 3.05, 0.54, 5.407197
0.2777778, -2.273344, -2.997187, 9.251244, -2.273344, 1.389128, -2.997187, 7.301069, 9.251244, 359.4986, 3.05, 0.54, 5.407197
0.2888889, -2.273344, -2.997187, 9.251244, -2.273344, 1.389128, -2.997187, 7.301069, 9.251244, 359.4986, 3.05, 0.54, 5.407197
0.3, -2.273344, -2.997187, 9.251244, -2.273344, 1.389128, -2.997187, 7.301069, 9.251244, 359.4986, 3.05, 0.54, 5.407197
0.3111111, -2.273344, -2.997187, 9.251244, -2.273344, 1.389128, -2.997187, 7.301069, 9.251244, 359.4986, 3.05, 0.54, 5.407197
0.3222222, -2.273344, -2.997187, 9.251244, -2.273344, 1.389128, -2.997187, 7.301069, 9.251244, 359.4986, 3.05, 0.54, 5.407197
0.3333333, -2.273344, -2.997187, 9.251244, -2.273344, 1.389128, -2.997187, 7.301069, 9.251244, 359.4986, 3.05, 0.54, 5.407197
0.3444445, -2.273344, -2.997187, 9.251244, -2.273344, 1.389128, -2.997187, 7.301069, 9.251244, 359.4986, 3.05, 0.54, 5.407197
0.3555556, -2.236225, -2.971297, 21.61543, -2.236225, 1.446433, -2.971297, 348.7246, 21.61543, 2.034193, 3.05, 0.54, 5.382112
0.3666667, -2.236225, -2.971297, 21.61543, -2.236225, 1.446433, -2.971297, 348.7246, 21.61543, 2.034193, 3.05, 0.54, 5.382112
0.3777778, -2.236225, -2.971297, 21.61543, -2.236225, 1.446433, -2.971297, 348.7246, 21.61543, 2.034193, 3.05, 0.54, 5.382112
0.3888889, -2.236225, -2.971297, 21.61543, -2.236225, 1.446433, -2.971297, 348.7246, 21.61543, 2.034193, 3.05, 0.54, 5.382112
0.4, -2.236225, -2.971297, 21.61543, -2.236225, 1.446433, -2.971297, 348.7246, 21.61543, 2.034193, 3.05, 0.54, 5.382112
0.4111111, -2.236225, -2.971297, 21.61543, -2.236225, 1.446433, -2.971297, 348.7246, 21.61543, 2.034193, 3.05, 0.54, 5.382112
0.4222222, -2.236225, -2.971297, 21.61543, -2.236225, 1.446433, -2.971297, 348.7246, 21.61543, 2.034193, 3.05, 0.54, 5.382112
0.4333333, -2.236225, -2.971297, 21.61543, -2.236225, 1.446433, -2.971297, 348.7246, 21.61543, 2.034193, 3.05, 0.54, 5.382112
0.4444444, -2.236225, -2.971297, 21.61543, -2.236225, 1.446433, -2.971297, 348.7246, 21.61543, 2.034193, 3.05, 0.54, 5.382112
0.4555556, -2.236225, -2.971297, 21.61543, -2.236225, 1.446433, -2.971297, 348.7246, 21.61543, 2.034193, 3.05, 0.54, 5.382112
0.4666667, -2.236225, -2.971297, 21.61543, -2.236225, 1.446433, -2.971297, 348.7246, 21.61543, 2.034193, 3.05, 0.54, 5.382112
0.4777778, -2.236225, -2.971297, 21.61543, -2.236225, 1.446433, -2.971297, 348.7246, 21.61543, 2.034193, 3.05, 0.54, 5.382112
0.4888889, -2.236521, -2.970649, 21.68564, -2.236521, 1.44791, -2.970649, 348.3626, 21.68564, 2.044868, 3.05, 0.54, 5.382705
0.5, -2.236521, -2.970649, 21.68564, -2.236521, 1.44791, -2.970649, 348.3626, 21.68564, 2.044868, 3.05, 0.54, 5.382705
0.5111111, -2.236521, -2.970649, 21.68564, -2.236521, 1.44791, -2.970649, 348.3626, 21.68564, 2.044868, 3.05, 0.54, 5.382705
0.5222222, -2.242344, -2.968587, 21.86356, -2.242344, 1.453073, -2.968587, 346.5547, 21.86356, 1.815036, 3.05, 0.54, 5.38947
0.5333334, -2.242344, -2.968587, 21.86356, -2.242344, 1.453073, -2.968587, 346.5547, 21.86356, 1.815036, 3.05, 0.54, 5.38947
0.5444444, -2.242936, -2.968145, 21.87235, -2.242936, 1.453285, -2.968145, 346.4823, 21.87235, 1.863089, 3.05, 0.54, 5.390124
0.5555556, -2.24405, -2.966707, 21.7807, -2.24405, 1.453689, -2.966707, 346.4138, 21.7807, 2.165967, 3.05, 0.54, 5.391406
0.5666667, -2.244497, -2.965356, 21.56767, -2.244497, 1.453463, -2.965356, 346.5208, 21.56767, 2.48143, 3.05, 0.54, 5.391922
0.5777778, -2.245027, -2.964406, 21.44558, -2.245027, 1.453426, -2.964406, 346.5306, 21.44558, 2.595774, 3.05, 0.54, 5.392516
0.5888889, -2.246395, -2.962788, 21.36756, -2.246395, 1.453042, -2.962788, 346.5495, 21.36756, 2.622104, 3.05, 0.54, 5.39393
0.6, -2.247367, -2.96126, 21.31223, -2.247367, 1.452936, -2.96126, 346.593, 21.31223, 2.644809, 3.05, 0.54, 5.394997
0.6111111, -2.248871, -2.959289, 21.31443, -2.248871, 1.452683, -2.959289, 346.5767, 21.31443, 2.527513, 3.05, 0.54, 5.396599
0.6222222, -2.250387, -2.957129, 21.31515, -2.250387, 1.452466, -2.957129, 346.6056, 21.31515, 2.381699, 3.05, 0.54, 5.398235
0.6333333, -2.251656, -2.955443, 21.25742, -2.251656, 1.452306, -2.955443, 346.6411, 21.25742, 2.296529, 3.05, 0.54, 5.399599
0.6444445, -2.253205, -2.953955, 21.13921, -2.253205, 1.45223, -2.953955, 346.73, 21.13921, 2.218805, 3.05, 0.54, 5.401235
0.6555555, -2.25449, -2.952622, 20.98218, -2.25449, 1.45203, -2.952622, 346.7853, 20.98218, 2.217786, 3.05, 0.54, 5.402579
0.6666667, -2.255804, -2.950892, 20.73283, -2.255804, 1.452058, -2.950892, 346.8527, 20.73283, 2.247839, 3.05, 0.54, 5.404023
0.6777778, -2.255804, -2.950892, 20.73283, -2.255804, 1.452058, -2.950892, 346.8527, 20.73283, 2.247839, 3.05, 0.54, 5.404023
0.6888889, -2.256892, -2.94898, 20.46328, -2.256892, 1.452017, -2.94898, 346.9034, 20.46328, 2.270323, 3.05, 0.54, 5.405251
0.7, -2.256892, -2.94898, 20.46328, -2.256892, 1.452017, -2.94898, 346.9034, 20.46328, 2.270323, 3.05, 0.54, 5.405251
0.7111111, -2.261754, -2.942409, 19.84011, -2.261754, 1.451756, -2.942409, 346.9373, 19.84011, 2.17329, 3.05, 0.54, 5.410556
0.7222223, -2.263874, -2.940295, 19.60465, -2.263874, 1.451738, -2.940295, 346.9637, 19.60465, 2.160778, 3.05, 0.54, 5.412822
0.7333333, -2.265309, -2.938142, 19.3682, -2.265309, 1.451794, -2.938142, 346.9861, 19.3682, 2.128358, 3.05, 0.54, 5.414431
0.7444445, -2.267801, -2.935477, 19.09957, -2.267801, 1.451641, -2.935477, 346.992, 19.09957, 2.105771, 3.05, 0.54, 5.41709
0.7555556, -2.269469, -2.933331, 18.83773, -2.269469, 1.451595, -2.933331, 346.9988, 18.83773, 2.065099, 3.05, 0.54, 5.418911
0.7666667, -2.271592, -2.930788, 18.59031, -2.271592, 1.451567, -2.930788, 346.9447, 18.59031, 2.016806, 3.05, 0.54, 5.421219
0.7777778, -2.272938, -2.928437, 18.36349, -2.272938, 1.451523, -2.928437, 346.8902, 18.36349, 1.981231, 3.05, 0.54, 5.422746
0.7888889, -2.274249, -2.926047, 18.20762, -2.274249, 1.451578, -2.926047, 346.8728, 18.20762, 1.957543, 3.05, 0.54, 5.42426
0.8, -2.275728, -2.923461, 18.05199, -2.275728, 1.451532, -2.923461, 346.8677, 18.05199, 1.950388, 3.05, 0.54, 5.42594
0.8111112, -2.276726, -2.920511, 17.8807, -2.276726, 1.451623, -2.920511, 346.8407, 17.8807, 1.93718, 3.05, 0.54, 5.427205
0.8222222, -2.278262, -2.918067, 17.73084, -2.278262, 1.451658, -2.918067, 346.8163, 17.73084, 1.869517, 3.05, 0.54, 5.428945
0.8333334, -2.279742, -2.915552, 17.55614, -2.279742, 1.451607, -2.915552, 346.8226, 17.55614, 1.813953, 3.05, 0.54, 5.430621
0.8444445, -2.281226, -2.912915, 17.4041, -2.281226, 1.451446, -2.912915, 346.8424, 17.4041, 1.697571, 3.05, 0.54, 5.432296
0.8555556, -2.281226, -2.912915, 17.4041, -2.281226, 1.451446, -2.912915, 346.8424, 17.4041, 1.697571, 3.05, 0.54, 5.432296
0.8666667, -2.281226, -2.912915, 17.4041, -2.281226, 1.451446, -2.912915, 346.8424, 17.4041, 1.697571, 3.05, 0.54, 5.432296
0.8777778, -2.282891, -2.910157, 17.21861, -2.282891, 1.451077, -2.910157, 346.9011, 17.21861, 1.583313, 3.05, 0.54, 5.434127
0.8888889, -2.288376, -2.900778, 16.65485, -2.288376, 1.449088, -2.900778, 347.4404, 16.65485, 1.207438, 3.05, 0.54, 5.440063
0.9, -2.289904, -2.897782, 16.4674, -2.289904, 1.448172, -2.897782, 347.7162, 16.4674, 1.083129, 3.05, 0.54, 5.441697
0.9111111, -2.291461, -2.894727, 16.25692, -2.291461, 1.447057, -2.894727, 348.0475, 16.25692, 0.934014, 3.05, 0.54, 5.443333
0.9222223, -2.294095, -2.890909, 15.99905, -2.294095, 1.445514, -2.890909, 348.5474, 15.99905, 0.763337, 3.05, 0.54, 5.446029
0.9333333, -2.295166, -2.887721, 15.74893, -2.295166, 1.443792, -2.887721, 349.0663, 15.74893, 0.5817025, 3.05, 0.54, 5.447106
0.9444445, -2.296774, -2.883888, 15.51246, -2.296774, 1.441795, -2.883888, 349.7084, 15.51246, 0.3366807, 3.05, 0.54, 5.448729
0.9555556, -2.298554, -2.879247, 15.22878, -2.298554, 1.439609, -2.879247, 350.3607, 15.22878, 0.03854406, 3.05, 0.54, 5.450573
0.9666667, -2.299699, -2.875839, 14.99452, -2.299699, 1.437639, -2.875839, 350.9106, 14.99452, 359.7032, 3.05, 0.54, 5.45171
0.9777778, -2.301371, -2.871989, 14.79038, -2.301371, 1.435924, -2.871989, 351.3862, 14.79038, 359.3866, 3.05, 0.54, 5.453454
0.9888889, -2.304308, -2.867717, 14.54793, -2.304308, 1.434645, -2.867717, 351.7387, 14.54793, 359.1496, 3.05, 0.54, 5.456558
1, -2.305641, -2.86365, 14.26409, -2.305641, 1.433939, -2.86365, 351.9288, 14.26409, 359.0504, 3.05, 0.54, 5.458163
1.011111, -2.305641, -2.86365, 14.26409, -2.305641, 1.433939, -2.86365, 351.9288, 14.26409, 359.0504, 3.05, 0.54, 5.458163
1.022222, -2.309345, -2.854832, 13.77089, -2.309345, 1.433836, -2.854832, 351.9612, 13.77089, 358.9788, 3.05, 0.54, 5.462686
1.033333, -2.310409, -2.850665, 13.54405, -2.310409, 1.43414, -2.850665, 351.8882, 13.54405, 358.919, 3.05, 0.54, 5.464212
1.044444, -2.311053, -2.846537, 13.33751, -2.311053, 1.435284, -2.846537, 351.6082, 13.33751, 358.9466, 3.05, 0.54, 5.465462
1.055556, -2.311431, -2.842355, 13.19693, -2.311431, 1.43676, -2.842355, 351.2839, 13.19693, 359.0405, 3.05, 0.54, 5.466516
1.066667, -2.311794, -2.838252, 13.09235, -2.311794, 1.437902, -2.838252, 350.9914, 13.09235, 359.1484, 3.05, 0.54, 5.467495
1.077778, -2.311949, -2.834146, 13.01315, -2.311949, 1.439424, -2.834146, 350.6021, 13.01315, 359.3025, 3.05, 0.54, 5.468334
1.088889, -2.312588, -2.830169, 12.95776, -2.312588, 1.440809, -2.830169, 350.2575, 12.95776, 359.3974, 3.05, 0.54, 5.469617
1.1, -2.312514, -2.826896, 12.90347, -2.312514, 1.441824, -2.826896, 349.9803, 12.90347, 359.4848, 3.05, 0.54, 5.470065
1.111111, -2.312952, -2.823672, 12.9481, -2.312952, 1.442723, -2.823672, 349.7342, 12.9481, 359.5208, 3.05, 0.54, 5.470993
1.122222, -2.314954, -2.819624, 13.07217, -2.314954, 1.443417, -2.819624, 349.5668, 13.07217, 359.525, 3.05, 0.54, 5.473513
1.133333, -2.314829, -2.816363, 13.19386, -2.314829, 1.443717, -2.816363, 349.5086, 13.19386, 359.479, 3.05, 0.54, 5.473798
1.144444, -2.315019, -2.813166, 13.34281, -2.315019, 1.443393, -2.813166, 349.5031, 13.34281, 359.3984, 3.05, 0.54, 5.474285
1.155556, -2.31473, -2.809052, 13.37861, -2.31473, 1.442826, -2.809052, 349.5441, 13.37861, 359.3089, 3.05, 0.54, 5.474366
1.166667, -2.31473, -2.809052, 13.37861, -2.31473, 1.442826, -2.809052, 349.5441, 13.37861, 359.3089, 3.05, 0.54, 5.474366
1.177778, -2.314858, -2.80737, 13.43045, -2.314858, 1.442198, -2.80737, 349.6423, 13.43045, 359.2396, 3.05, 0.54, 5.474576
1.188889, -2.314343, -2.798085, 13.559, -2.314343, 1.43675, -2.798085, 350.7565, 13.559, 358.8302, 3.05, 0.54, 5.474223
1.2, -2.313406, -2.795085, 13.55706, -2.313406, 1.434561, -2.795085, 351.2676, 13.55706, 358.6947, 3.05, 0.54, 5.473287
1.211111, -2.312687, -2.791379, 13.48629, -2.312687, 1.431622, -2.791379, 351.9728, 13.48629, 358.5413, 3.05, 0.54, 5.472528
1.222222, -2.312687, -2.791379, 13.48629, -2.312687, 1.431622, -2.791379, 351.9728, 13.48629, 358.5413, 3.05, 0.54, 5.472528
1.233333, -2.313448, -2.787201, 13.4146, -2.313448, 1.428638, -2.787201, 352.7736, 13.4146, 358.4018, 3.05, 0.54, 5.47327
1.244444, -2.314048, -2.783394, 13.33478, -2.314048, 1.425679, -2.783394, 353.5033, 13.33478, 358.3221, 3.05, 0.54, 5.47382
1.255556, -2.312547, -2.776524, 13.31634, -2.312547, 1.420289, -2.776524, 354.8181, 13.31634, 358.3866, 3.05, 0.54, 5.472283
1.266667, -2.311316, -2.77328, 13.4584, -2.311316, 1.417557, -2.77328, 355.443, 13.4584, 358.3982, 3.05, 0.54, 5.471021
1.277778, -2.310483, -2.77025, 13.58953, -2.310483, 1.415127, -2.77025, 356.0062, 13.58953, 358.3835, 3.05, 0.54, 5.470174
1.288889, -2.309369, -2.766656, 13.6874, -2.309369, 1.413044, -2.766656, 356.455, 13.6874, 358.4056, 3.05, 0.54, 5.469178
1.3, -2.30872, -2.762899, 13.76014, -2.30872, 1.411397, -2.762899, 356.7552, 13.76014, 358.4797, 3.05, 0.54, 5.468729
1.311111, -2.306911, -2.759215, 13.88099, -2.306911, 1.40979, -2.759215, 357.0562, 13.88099, 358.5192, 3.05, 0.54, 5.467144
1.322222, -2.306911, -2.759215, 13.88099, -2.306911, 1.40979, -2.759215, 357.0562, 13.88099, 358.5192, 3.05, 0.54, 5.467144
1.333333, -2.305302, -2.756356, 13.99041, -2.305302, 1.408435, -2.756356, 357.2662, 13.99041, 358.5725, 3.05, 0.54, 5.465698
1.344445, -2.303479, -2.753675, 14.18234, -2.303479, 1.407147, -2.753675, 357.4782, 14.18234, 358.5645, 3.05, 0.54, 5.464035
1.355556, -2.30025, -2.746681, 14.49149, -2.30025, 1.405409, -2.746681, 357.5508, 14.49149, 358.5191, 3.05, 0.54, 5.461453
1.366667, -2.297982, -2.742683, 14.75314, -2.297982, 1.404779, -2.742683, 357.4577, 14.75314, 358.4633, 3.05, 0.54, 5.459626
1.377778, -2.296442, -2.738514, 15.07305, -2.296442, 1.404058, -2.738514, 357.4082, 15.07305, 358.403, 3.05, 0.54, 5.458522
1.388889, -2.295559, -2.733521, 15.38618, -2.295559, 1.403476, -2.733521, 357.3139, 15.38618, 358.3152, 3.05, 0.54, 5.458191
1.4, -2.292678, -2.729737, 15.50041, -2.292678, 1.402943, -2.729737, 357.1749, 15.50041, 358.284, 3.05, 0.54, 5.455762
1.411111, -2.29151, -2.725198, 15.58957, -2.29151, 1.402374, -2.725198, 357.1091, 15.58957, 358.3307, 3.05, 0.54, 5.455104
1.422222, -2.288045, -2.721359, 15.64833, -2.288045, 1.402159, -2.721359, 356.8473, 15.64833, 358.4455, 3.05, 0.54, 5.452168
1.433333, -2.285457, -2.717634, 15.73541, -2.285457, 1.402192, -2.717634, 356.6124, 15.73541, 358.5752, 3.05, 0.54, 5.450119
1.444445, -2.281312, -2.714046, 15.70625, -2.281312, 1.402796, -2.714046, 356.4519, 15.70625, 358.7471, 3.05, 0.54, 5.44662
1.455556, -2.277421, -2.709414, 15.70882, -2.277421, 1.403366, -2.709414, 356.484, 15.70882, 358.7456, 3.05, 0.54, 5.443505
1.466667, -2.274488, -2.702358, 15.76194, -2.274488, 1.403995, -2.702358, 356.5872, 15.76194, 358.6284, 3.05, 0.54, 5.441661
1.477778, -2.274488, -2.702358, 15.76194, -2.274488, 1.403995, -2.702358, 356.5872, 15.76194, 358.6284, 3.05, 0.54, 5.441661
1.488889, -2.269184, -2.695813, 15.90619, -2.269184, 1.404501, -2.695813, 356.5629, 15.90619, 358.409, 3.05, 0.54, 5.437419
1.5, -2.266353, -2.689358, 16.02725, -2.266353, 1.404597, -2.689358, 356.4388, 16.02725, 358.2347, 3.05, 0.54, 5.435529
1.511111, -2.25684, -2.6776, 15.98482, -2.25684, 1.404072, -2.6776, 356.1502, 15.98482, 357.9771, 3.05, 0.54, 5.427737
1.522222, -2.251802, -2.672422, 15.89896, -2.251802, 1.403726, -2.672422, 356.148, 15.89896, 358.0407, 3.05, 0.54, 5.423467
1.533333, -2.24505, -2.666947, 15.69762, -2.24505, 1.402985, -2.666947, 356.2172, 15.69762, 358.1503, 3.05, 0.54, 5.417508
1.544444, -2.24505, -2.666947, 15.69762, -2.24505, 1.402985, -2.666947, 356.2172, 15.69762, 358.1503, 3.05, 0.54, 5.417508
1.555556, -2.238206, -2.661405, 15.55859, -2.238206, 1.402198, -2.661405, 356.3742, 15.55859, 358.2486, 3.05, 0.54, 5.411467
1.566667, -2.230901, -2.6549, 15.39427, -2.230901, 1.401155, -2.6549, 356.5917, 15.39427, 358.3577, 3.05, 0.54, 5.405079
1.577778, -2.224609, -2.648079, 15.32874, -2.224609, 1.400331, -2.648079, 356.9334, 15.32874, 358.3734, 3.05, 0.54, 5.399771
1.588889, -2.217545, -2.641709, 15.27568, -2.217545, 1.399324, -2.641709, 357.2712, 15.27568, 358.3273, 3.05, 0.54, 5.393626
1.6, -2.203468, -2.62853, 15.24988, -2.203468, 1.397144, -2.62853, 358.1099, 15.24988, 357.9317, 3.05, 0.54, 5.381454
1.611111, -2.194665, -2.622657, 15.19574, -2.194665, 1.396066, -2.622657, 358.3906, 15.19574, 357.737, 3.05, 0.54, 5.373557
1.622222, -2.18549, -2.615702, 15.12901, -2.18549, 1.394982, -2.615702, 358.5153, 15.12901, 357.4714, 3.05, 0.54, 5.365468
1.633333, -2.18549, -2.615702, 15.12901, -2.18549, 1.394982, -2.615702, 358.5153, 15.12901, 357.4714, 3.05, 0.54, 5.365468
1.644444, -2.177215, -2.608749, 15.03595, -2.177215, 1.393984, -2.608749, 358.6708, 15.03595, 357.3306, 3.05, 0.54, 5.358283
1.655556, -2.167852, -2.601784, 14.93339, -2.167852, 1.392699, -2.601784, 358.8233, 14.93339, 357.1558, 3.05, 0.54, 5.350006
1.666667, -2.155113, -2.585692, 14.67282, -2.155113, 1.390859, -2.585692, 359.1383, 14.67282, 356.9617, 3.05, 0.54, 5.339779
1.677778, -2.146548, -2.578799, 14.51205, -2.146548, 1.389659, -2.578799, 359.2277, 14.51205, 356.8299, 3.05, 0.54, 5.332322
1.688889, -2.136963, -2.571949, 14.35805, -2.136963, 1.388408, -2.571949, 359.2791, 14.35805, 356.6583, 3.05, 0.54, 5.323868
1.7, -2.127015, -2.565617, 14.213, -2.127015, 1.387223, -2.565617, 359.3499, 14.213, 356.4683, 3.05, 0.54, 5.315002
1.711111, -2.127015, -2.565617, 14.213, -2.127015, 1.387223, -2.565617, 359.3499, 14.213, 356.4683, 3.05, 0.54, 5.315002
1.722222, -2.10788, -2.553935, 13.81216, -2.10788, 1.385039, -2.553935, 359.5289, 13.81216, 355.9539, 3.05, 0.54, 5.297913
1.733333, -2.10788, -2.553935, 13.81216, -2.10788, 1.385039, -2.553935, 359.5289, 13.81216, 355.9539, 3.05, 0.54, 5.297913
1.744444, -2.088326, -2.541427, 13.57198, -2.088326, 1.383308, -2.541427, 359.6075, 13.57198, 355.8943, 3.05, 0.54, 5.280668
1.755556, -2.076694, -2.534326, 13.36907, -2.076694, 1.382774, -2.534326, 359.7231, 13.36907, 355.9387, 3.05, 0.54, 5.270453
1.766667, -2.065679, -2.527365, 13.24042, -2.065679, 1.382606, -2.527365, 359.9893, 13.24042, 356.0298, 3.05, 0.54, 5.260889
1.777778, -2.051573, -2.521932, 13.11262, -2.051573, 1.382401, -2.521932, 0.2933718, 13.11262, 356.043, 3.05, 0.54, 5.248068
1.788889, -2.051573, -2.521932, 13.11262, -2.051573, 1.382401, -2.521932, 0.2933718, 13.11262, 356.043, 3.05, 0.54, 5.248068
1.8, -2.038348, -2.514754, 12.99277, -2.038348, 1.382895, -2.514754, 0.5928366, 12.99277, 355.9983, 3.05, 0.54, 5.236528
1.811111, -2.026955, -2.506791, 12.93457, -2.026955, 1.38351, -2.506791, 0.8817717, 12.93457, 355.9022, 3.05, 0.54, 5.226943
1.822222, -2.005342, -2.487849, 12.7999, -2.005342, 1.386337, -2.487849, 1.550264, 12.7999, 355.7393, 3.05, 0.54, 5.209767
1.833333, -1.994406, -2.479566, 12.77382, -1.994406, 1.387283, -2.479566, 1.818862, 12.77382, 355.6503, 3.05, 0.54, 5.200801
1.844445, -1.982234, -2.472372, 12.77782, -1.982234, 1.388194, -2.472372, 2.093444, 12.77782, 355.6183, 3.05, 0.54, 5.190453
1.855556, -1.974164, -2.464074, 12.75216, -1.974164, 1.389122, -2.464074, 2.181667, 12.75216, 355.6305, 3.05, 0.54, 5.184306
1.866667, -1.963207, -2.456798, 12.84526, -1.963207, 1.389983, -2.456798, 1.953368, 12.84526, 355.7001, 3.05, 0.54, 5.175179
1.877778, -1.952719, -2.448424, 12.95555, -1.952719, 1.390979, -2.448424, 1.661494, 12.95555, 355.853, 3.05, 0.54, 5.166751
1.888889, -1.938898, -2.441473, 13.16969, -1.938898, 1.391682, -2.441473, 0.9500475, 13.16969, 356.1347, 3.05, 0.54, 5.154801
1.9, -1.929612, -2.433525, 13.37269, -1.929612, 1.392352, -2.433525, 0.2199484, 13.37269, 356.3853, 3.05, 0.54, 5.147444
1.911111, -1.919434, -2.426136, 13.47796, -1.919434, 1.393072, -2.426136, 359.5378, 13.47796, 356.6472, 3.05, 0.54, 5.139141
1.922222, -1.911007, -2.417744, 13.41819, -1.911007, 1.393755, -2.417744, 358.8806, 13.41819, 356.8715, 3.05, 0.54, 5.132739
1.933333, -1.9048, -2.408728, 13.30286, -1.9048, 1.394489, -2.408728, 358.5746, 13.30286, 357.0155, 3.05, 0.54, 5.128632
1.944445, -1.9048, -2.408728, 13.30286, -1.9048, 1.394489, -2.408728, 358.5746, 13.30286, 357.0155, 3.05, 0.54, 5.128632
1.955556, -1.895783, -2.401379, 13.06743, -1.895783, 1.394789, -2.401379, 358.5916, 13.06743, 357.0854, 3.05, 0.54, 5.121428
1.966667, -1.888306, -2.393613, 12.84709, -1.888306, 1.395258, -2.393613, 358.8838, 12.84709, 357.1746, 3.05, 0.54, 5.115838
1.977778, -1.877001, -2.376704, 12.20407, -1.877001, 1.396334, -2.376704, 359.7498, 12.20407, 357.1218, 3.05, 0.54, 5.108533
1.988889, -1.872702, -2.367469, 11.78346, -1.872702, 1.396962, -2.367469, 0.1068343, 11.78346, 357.031, 3.05, 0.54, 5.106388
2, -1.868081, -2.359505, 11.45656, -1.868081, 1.397315, -2.359505, 0.3874246, 11.45656, 356.8295, 3.05, 0.54, 5.103642
2.011111, -1.862935, -2.351757, 11.13208, -1.862935, 1.397783, -2.351757, 0.6949039, 11.13208, 356.6151, 3.05, 0.54, 5.100379
2.022222, -1.857216, -2.344593, 10.86135, -1.857216, 1.398108, -2.344593, 1.012173, 10.86135, 356.419, 3.05, 0.54, 5.096432
2.033333, -1.852531, -2.336691, 10.64126, -1.852531, 1.398515, -2.336691, 1.345316, 10.64126, 356.2765, 3.05, 0.54, 5.093664
