Time,X,Y,Heading,CameraX,CameraY,CameraZ,CameraAngX,CameraAngY,CameraAngZ,GoalX,GoalY,DistanceToGoal
0.8666667, -2.8, -2.66, 0, -4.73269, 2.046734, -2.924664, 356.1891, 254.0917, 359.608, 0.05, 0.54, 4.403964
0.8777778, -2.8, -2.66, 0, -4.73269, 2.046734, -2.924664, 356.1891, 254.0917, 359.608, 0.05, 0.54, 4.403964
0.8888889, -2.8, -2.66, 0, -4.73269, 2.046734, -2.924664, 356.1891, 254.0917, 359.608, 0.05, 0.54, 4.403964
0.9, -2.8, -2.66, 0, -4.73269, 2.046734, -2.924664, 356.1891, 254.0917, 359.608, 0.05, 0.54, 4.403964
0.9111111, -2.8, -2.66, 0, -4.73269, 2.046734, -2.924664, 356.1891, 254.0917, 359.608, 0.05, 0.54, 4.403964
0.9222223, -2.8, -2.66, 0, -4.73269, 2.046734, -2.924664, 356.1891, 254.0917, 359.608, 0.05, 0.54, 4.403964
0.9333333, -2.8, -2.66, 0, -4.73269, 2.046734, -2.924664, 356.1891, 254.0917, 359.608, 0.05, 0.54, 4.403964
0.9444445, -2.8, -2.66, 0, -4.73269, 2.046734, -2.924664, 356.1891, 254.0917, 359.608, 0.05, 0.54, 4.403964
0.9555556, -2.8, -2.66, 0, -4.73269, 2.046734, -2.924664, 356.1891, 254.0917, 359.608, 0.05, 0.54, 4.403964
0.9666667, -2.8, -2.66, 0, -4.73269, 2.046734, -2.924664, 356.1891, 254.0917, 359.608, 0.05, 0.54, 4.403964
0.9777778, -2.8, -2.66, 0, -4.73269, 2.046734, -2.924664, 356.1891, 254.0917, 359.608, 0.05, 0.54, 4.403964
0.9888889, -2.8, -2.66, 0, -4.73269, 2.046734, -2.924664, 356.1891, 254.0917, 359.608, 0.05, 0.54, 4.403964
1, -2.8, -2.66, 0, -4.73269, 2.046734, -2.924664, 356.1891, 254.0917, 359.608, 0.05, 0.54, 4.403964
1.011111, -2.8, -2.66, 0, -4.73269, 2.046734, -2.924664, 356.1891, 254.0917, 359.608, 0.05, 0.54, 4.403964
1.022222, -2.8, -2.66, 0, -4.73269, 2.046734, -2.924664, 356.1891, 254.0917, 359.608, 0.05, 0.54, 4.403964
1.033333, -2.8, -2.66, 0, -4.73269, 2.046734, -2.924664, 356.1891, 254.0917, 359.608, 0.05, 0.54, 4.403964
1.044444, -2.8, -2.66, 0, -4.73269, 2.046734, -2.924664, 356.1891, 254.0917, 359.608, 0.05, 0.54, 4.403964
1.055556, -2.8, -2.66, 0, -4.73269, 2.046734, -2.924664, 356.1891, 254.0917, 359.608, 0.05, 0.54, 4.403964
1.066667, -2.8, -2.66, 0, -4.732782, 2.0466, -2.924773, 356.1853, 254.0745, 359.6001, 0.05, 0.54, 4.403964
1.077778, -2.8, -2.66, 0, -4.732782, 2.0466, -2.924773, 356.1853, 254.0745, 359.6001, 0.05, 0.54, 4.403964
1.088889, -2.8, -2.66, 0, -4.732572, 2.046989, -2.924227, 356.1834, 254.0854, 359.5872, 0.05, 0.54, 4.403964
1.1, -2.8, -2.66, 0, -4.732545, 2.046748, -2.924581, 356.1881, 254.0896, 359.6031, 0.05, 0.54, 4.403964
1.111111, -2.8, -2.66, 0, -4.73256, 2.046731, -2.92456, 356.1768, 254.0737, 359.5917, 0.05, 0.54, 4.403964
1.122222, -2.8, -2.66, 0, -4.732569, 2.046735, -2.924416, 356.1802, 254.0786, 359.5863, 0.05, 0.54, 4.403964
1.133333, -2.8, -2.66, 0, -4.732557, 2.046729, -2.924395, 356.172, 254.0856, 359.5749, 0.05, 0.54, 4.403964
1.144444, -2.8, -2.66, 0, -4.732574, 2.046828, -2.924294, 356.1821, 254.0726, 359.5966, 0.05, 0.54, 4.403964
1.155556, -2.8, -2.66, 0, -4.732388, 2.046982, -2.92403, 356.1907, 254.0607, 359.5884, 0.05, 0.54, 4.403964
1.166667, -2.8, -2.66, 0, -4.732354, 2.046958, -2.924024, 356.1643, 254.0865, 359.5894, 0.05, 0.54, 4.403964
1.177778, -2.8, -2.66, 0, -4.732496, 2.046748, -2.924437, 356.1767, 254.077, 359.5982, 0.05, 0.54, 4.403964
1.188889, -2.8, -2.66, 0, -4.732478, 2.046764, -2.92443, 356.1835, 254.0873, 359.59, 0.05, 0.54, 4.403964
1.2, -2.8, -2.66, 0, -4.732516, 2.046541, -2.924739, 356.1784, 254.0811, 359.6052, 0.05, 0.54, 4.403964
1.211111, -2.8, -2.66, 0, -4.732524, 2.046546, -2.924732, 356.1727, 254.0697, 359.5916, 0.05, 0.54, 4.403964
1.222222, -2.8, -2.66, 0, -4.73247, 2.046559, -2.924729, 356.175, 254.0854, 359.5872, 0.05, 0.54, 4.403964
1.233333, -2.8, -2.66, 0, -4.732484, 2.046563, -2.924708, 356.168, 254.0699, 359.5876, 0.05, 0.54, 4.403964
1.244444, -2.8, -2.66, 0, -4.732508, 2.046525, -2.924851, 356.1652, 254.0766, 359.5834, 0.05, 0.54, 4.403964
1.255556, -2.8, -2.66, 0, -4.732608, 2.046384, -2.92513, 356.1775, 254.0753, 359.6075, 0.05, 0.54, 4.403964
1.266667, -2.8, -2.66, 0, -4.732589, 2.046367, -2.925094, 356.1637, 254.0677, 359.5957, 0.05, 0.54, 4.403964
1.277778, -2.8, -2.66, 0, -4.732625, 2.046356, -2.925173, 356.1795, 254.0671, 359.5907, 0.05, 0.54, 4.403964
1.288889, -2.8, -2.66, 0, -4.732614, 2.04633, -2.925152, 356.1682, 254.0716, 359.5883, 0.05, 0.54, 4.403964
1.3, -2.8, -2.66, 0, -4.73266, 2.046226, -2.925321, 356.1594, 254.0684, 359.5998, 0.05, 0.54, 4.403964
1.311111, -2.8, -2.66, 0, -4.732652, 2.046267, -2.925295, 356.1798, 254.0664, 359.5937, 0.05, 0.54, 4.403964
1.322222, -2.8, -2.66, 0, -4.732714, 2.046189, -2.925408, 356.1733, 254.0511, 359.5949, 0.05, 0.54, 4.403964
1.333333, -2.8, -2.66, 0, -4.732697, 2.046199, -2.925407, 356.1719, 254.061, 359.5901, 0.05, 0.54, 4.403964
1.344445, -2.8, -2.66, 0, -4.732678, 2.046218, -2.925416, 356.1734, 254.0718, 359.5917, 0.05, 0.54, 4.403964
1.355556, -2.8, -2.66, 0, -4.732708, 2.046149, -2.925427, 356.1651, 254.0553, 359.591, 0.05, 0.54, 4.403964
1.366667, -2.8, -2.66, 0, -4.732698, 2.046163, -2.925434, 356.1685, 254.0684, 359.6024, 0.05, 0.54, 4.403964
1.377778, -2.8, -2.66, 0, -4.732647, 2.046463, -2.924893, 356.1646, 254.0586, 359.6005, 0.05, 0.54, 4.403964
1.388889, -2.8, -2.66, 0, -4.732618, 2.046489, -2.92488, 356.1685, 254.0749, 359.6009, 0.05, 0.54, 4.403964
1.4, -2.8, -2.66, 0, -4.732603, 2.046628, -2.924751, 356.1752, 254.0784, 359.5992, 0.05, 0.54, 4.403964
1.411111, -2.8, -2.66, 0, -4.7326, 2.046639, -2.924724, 356.1767, 254.0833, 359.5953, 0.05, 0.54, 4.403964
1.422222, -2.8, -2.66, 0, -4.732559, 2.046568, -2.92473, 356.1656, 254.0642, 359.6055, 0.05, 0.54, 4.403964
1.433333, -2.8, -2.66, 0, -4.732559, 2.046568, -2.92473, 356.1656, 254.0642, 359.6055, 0.05, 0.54, 4.403964
1.444445, -2.8, -2.66, 0, -4.732434, 2.046637, -2.924593, 356.179, 254.0764, 359.5961, 0.05, 0.54, 4.403964
1.455556, -2.8, -2.66, 0, -4.732439, 2.0466, -2.924579, 356.1747, 254.0589, 359.6016, 0.05, 0.54, 4.403964
1.466667, -2.8, -2.66, 0, -4.732439, 2.0466, -2.924579, 356.1747, 254.0589, 359.6016, 0.05, 0.54, 4.403964
1.477778, -2.8, -2.66, 0, -4.732434, 2.046607, -2.924595, 356.1654, 254.0766, 359.5943, 0.05, 0.54, 4.403964
1.488889, -2.8, -2.66, 0, -4.732562, 2.046511, -2.924732, 356.1794, 254.0648, 359.5978, 0.05, 0.54, 4.403964
1.5, -2.8, -2.66, 0, -4.732718, 2.046406, -2.924953, 356.175, 254.0574, 359.599, 0.05, 0.54, 4.403964
1.511111, -2.8, -2.66, 0, -4.732716, 2.04643, -2.924934, 356.1714, 254.0653, 359.6113, 0.05, 0.54, 4.403964
1.522222, -2.8, -2.66, 0, -4.732822, 2.046264, -2.925119, 356.176, 254.0655, 359.593, 0.05, 0.54, 4.403964
1.533333, -2.8, -2.66, 0, -4.7328, 2.046274, -2.925119, 356.1728, 254.0789, 359.593, 0.05, 0.54, 4.403964
1.544444, -2.8, -2.66, 0, -4.732832, 2.046334, -2.925064, 356.1771, 254.0727, 359.5814, 0.05, 0.54, 4.403964
1.555556, -2.8, -2.66, 0, -4.732819, 2.046356, -2.92505, 356.1826, 254.0658, 359.5949, 0.05, 0.54, 4.403964
1.566667, -2.8, -2.66, 0, -4.732852, 2.046262, -2.925187, 356.1609, 254.0676, 359.599, 0.05, 0.54, 4.403964
1.577778, -2.8, -2.66, 0, -4.732827, 2.046268, -2.925189, 356.1645, 254.075, 359.5811, 0.05, 0.54, 4.403964
1.588889, -2.8, -2.66, 0, -4.732516, 2.046705, -2.924498, 356.1749, 254.07, 359.5962, 0.05, 0.54, 4.403964
1.6, -2.8, -2.66, 0, -4.732527, 2.046742, -2.924419, 356.1582, 254.0621, 359.594, 0.05, 0.54, 4.403964
1.611111, -2.8, -2.66, 0, -4.732474, 2.046682, -2.924548, 356.1677, 254.0608, 359.5893, 0.05, 0.54, 4.403964
1.622222, -2.8, -2.66, 0, -4.732461, 2.046724, -2.924543, 356.1808, 254.0747, 359.5947, 0.05, 0.54, 4.403964
1.633333, -2.8, -2.66, 0, -4.732633, 2.046546, -2.92485, 356.1809, 254.0643, 359.6043, 0.05, 0.54, 4.403964
1.644444, -2.8, -2.66, 0, -4.732633, 2.046546, -2.92485, 356.1809, 254.0643, 359.6043, 0.05, 0.54, 4.403964
1.655556, -2.8, -2.66, 0, -4.732624, 2.046565, -2.924823, 356.1846, 254.0594, 359.6022, 0.05, 0.54, 4.403964
1.666667, -2.8, -2.66, 0, -4.732774, 2.046447, -2.925054, 356.1768, 254.0622, 359.6084, 0.05, 0.54, 4.403964
1.677778, -2.8, -2.66, 0, -4.732887, 2.046212, -2.925348, 356.1649, 254.0568, 359.5947, 0.05, 0.54, 4.403964
1.688889, -2.8, -2.66, 0, -4.732938, 2.046127, -2.925517, 356.1804, 254.0414, 359.5995, 0.05, 0.54, 4.403964
1.7, -2.8, -2.66, 0, -4.733034, 2.045881, -2.925916, 356.184, 254.0786, 359.5914, 0.05, 0.54, 4.403964
1.711111, -2.8, -2.66, 0, -4.732827, 2.046188, -2.925407, 356.1727, 254.061, 359.5939, 0.05, 0.54, 4.403964
1.722222, -2.8, -2.66, 0, -4.7328, 2.046223, -2.925417, 356.1821, 254.0734, 359.5971, 0.05, 0.54, 4.403964
1.733333, -2.8, -2.66, 0, -4.73284, 2.046003, -2.925791, 356.1845, 254.0786, 359.5933, 0.05, 0.54, 4.403964
1.744444, -2.8, -2.66, 0, -4.732845, 2.046, -2.925767, 356.177, 254.0655, 359.6092, 0.05, 0.54, 4.403964
1.755556, -2.8, -2.66, 0, -4.732726, 2.046057, -2.925658, 356.1704, 254.0727, 359.6062, 0.05, 0.54, 4.403964
1.766667, -2.8, -2.66, 0, -4.732726, 2.046057, -2.925658, 356.1704, 254.0727, 359.6062, 0.05, 0.54, 4.403964
1.777778, -2.8, -2.66, 0, -4.732728, 2.046071, -2.925666, 356.1785, 254.0777, 359.6, 0.05, 0.54, 4.403964
1.788889, -2.8, -2.66, 0, -4.73278, 2.046044, -2.925605, 356.1898, 254.0683, 359.5912, 0.05, 0.54, 4.403964
1.8, -2.8, -2.66, 0, -4.732801, 2.046017, -2.92562, 356.1734, 254.079, 359.5829, 0.05, 0.54, 4.403964
1.811111, -2.8, -2.66, 0, -4.73305, 2.045859, -2.925959, 356.1685, 254.0692, 359.5919, 0.05, 0.54, 4.403964
1.822222, -2.8, -2.66, 0, -4.73304, 2.045882, -2.925964, 356.1915, 254.0693, 359.5945, 0.05, 0.54, 4.403964
1.833333, -2.8, -2.66, 0, -4.733122, 2.045566, -2.926384, 356.1822, 254.0554, 359.6056, 0.05, 0.54, 4.403964
1.844445, -2.8, -2.66, 0, -4.733122, 2.045566, -2.926384, 356.1822, 254.0554, 359.6056, 0.05, 0.54, 4.403964
1.855556, -2.8, -2.66, 0, -4.733139, 2.045573, -2.926418, 356.1775, 254.0691, 359.5938, 0.05, 0.54, 4.403964
1.866667, -2.8, -2.66, 0, -4.733146, 2.045497, -2.926514, 356.1798, 254.0667, 359.6012, 0.05, 0.54, 4.403964
1.877778, -2.8, -2.66, 0, -4.733181, 2.045502, -2.926505, 356.1848, 254.0567, 359.6004, 0.05, 0.54, 4.403964
1.888889, -2.8, -2.66, 0, -4.73316, 2.045381, -2.926648, 356.1803, 254.0737, 359.5843, 0.05, 0.54, 4.403964
1.9, -2.8, -2.66, 0, -4.733177, 2.045354, -2.926648, 356.1776, 254.0754, 359.5997, 0.05, 0.54, 4.403964
1.911111, -2.8, -2.66, 0, -4.733147, 2.045316, -2.926611, 356.167, 254.0748, 359.6129, 0.05, 0.54, 4.403964
1.922222, -2.8, -2.66, 0, -4.733102, 2.045346, -2.926504, 356.1767, 254.0781, 359.5971, 0.05, 0.54, 4.403964
1.933333, -2.8, -2.66, 0, -4.733209, 2.045522, -2.926441, 356.1904, 254.0699, 359.5988, 0.05, 0.54, 4.403964
1.944445, -2.8, -2.66, 0, -4.733209, 2.045522, -2.926441, 356.1904, 254.0699, 359.5988, 0.05, 0.54, 4.403964
1.955556, -2.8, -2.66, 0, -4.733214, 2.045489, -2.926277, 356.1669, 254.0595, 359.589, 0.05, 0.54, 4.403964
1.966667, -2.8, -2.66, 0, -4.733201, 2.045509, -2.926283, 356.1916, 254.062, 359.597, 0.05, 0.54, 4.403964
1.977778, -2.8, -2.66, 0, -4.733349, 2.045401, -2.926478, 356.1627, 254.0768, 359.6101, 0.05, 0.54, 4.403964
1.988889, -2.8, -2.66, 0, -4.733361, 2.045402, -2.926491, 356.1707, 254.0777, 359.5949, 0.05, 0.54, 4.403964
2, -2.8, -2.66, 0, -4.733233, 2.045589, -2.926173, 356.176, 254.0703, 359.6039, 0.05, 0.54, 4.403964
2.011111, -2.8, -2.66, 0, -4.733127, 2.045776, -2.926015, 356.1863, 254.0695, 359.5944, 0.05, 0.54, 4.403964
2.022222, -2.8, -2.66, 0, -4.733145, 2.045749, -2.926011, 356.1729, 254.0615, 359.6033, 0.05, 0.54, 4.403964
2.033333, -2.8, -2.66, 0, -4.733126, 2.045642, -2.926103, 356.1735, 254.0778, 359.5984, 0.05, 0.54, 4.403964
2.044445, -2.8, -2.66, 0, -4.733116, 2.045642, -2.926116, 356.1734, 254.0794, 359.5997, 0.05, 0.54, 4.403964
2.055556, -2.8, -2.66, 0, -4.733149, 2.045653, -2.926159, 356.1788, 254.0663, 359.6074, 0.05, 0.54, 4.403964
2.066667, -2.8, -2.66, 0, -4.733128, 2.045656, -2.926177, 356.188, 254.07, 359.5958, 0.05, 0.54, 4.403964
2.077778, -2.8, -2.66, 0, -4.733121, 2.04546, -2.92649, 356.194, 254.0707, 359.6084, 0.05, 0.54, 4.403964
2.088889, -2.8, -2.66, 0, -4.733121, 2.045432, -2.926512, 356.184, 254.0732, 359.5988, 0.05, 0.54, 4.403964
2.1, -2.8, -2.66, 0, -4.733075, 2.045364, -2.926565, 356.1706, 254.0848, 359.6034, 0.05, 0.54, 4.403964
2.111111, -2.8, -2.66, 0, -4.733148, 2.045358, -2.926588, 356.1885, 254.0661, 359.6004, 0.05, 0.54, 4.403964
2.122222, -2.8, -2.66, 0, -4.733151, 2.045321, -2.926594, 356.169, 254.0705, 359.6038, 0.05, 0.54, 4.403964
2.133333, -2.8, -2.66, 0, -4.733145, 2.045404, -2.926571, 356.179, 254.0769, 359.6287, 0.05, 0.54, 4.403964
2.144444, -2.8, -2.66, 0, -4.73315, 2.045392, -2.926575, 356.1833, 254.0626, 359.5967, 0.05, 0.54, 4.403964
2.155556, -2.8, -2.66, 0, -4.73315, 2.045392, -2.926575, 356.1833, 254.0626, 359.5967, 0.05, 0.54, 4.403964
2.166667, -2.8, -2.66, 0, -4.733136, 2.045424, -2.926528, 356.1839, 254.0691, 359.6038, 0.05, 0.54, 4.403964
2.177778, -2.8, -2.66, 0, -4.733262, 2.045274, -2.926706, 356.1627, 254.0721, 359.5985, 0.05, 0.54, 4.403964
2.188889, -2.8, -2.66, 0, -4.733276, 2.045187, -2.926825, 356.1718, 254.07, 359.6039, 0.05, 0.54, 4.403964
