Time,X,Y,Heading,CameraX,CameraY,CameraZ,CameraAngX,CameraAngY,CameraAngZ,GoalX,GoalY,DistanceToGoal
0.1444445, -4.796039, -3.137513, 54.84552, -4.796039, 1.577139, -3.137513, 4.210873, 54.84552, 14.24907, 3.05, 0.54, 7.91933
0.1555556, -4.796039, -3.137513, 54.84552, -4.796039, 1.577139, -3.137513, 4.210873, 54.84552, 14.24907, 3.05, 0.54, 7.91933
0.1666667, -4.796039, -3.137513, 54.84552, -4.796039, 1.577139, -3.137513, 4.210873, 54.84552, 14.24907, 3.05, 0.54, 7.91933
0.1777778, -4.796039, -3.137513, 54.84552, -4.796039, 1.577139, -3.137513, 4.210873, 54.84552, 14.24907, 3.05, 0.54, 7.91933
0.1888889, -4.796039, -3.137513, 54.84552, -4.796039, 1.577139, -3.137513, 4.210873, 54.84552, 14.24907, 3.05, 0.54, 7.91933
0.2, -4.796039, -3.137513, 54.84552, -4.796039, 1.577139, -3.137513, 4.210873, 54.84552, 14.24907, 3.05, 0.54, 7.91933
0.2111111, -4.796039, -3.137513, 54.84552, -4.796039, 1.577139, -3.137513, 4.210873, 54.84552, 14.24907, 3.05, 0.54, 7.91933
0.2222222, -4.796039, -3.137513, 54.84552, -4.796039, 1.577139, -3.137513, 4.210873, 54.84552, 14.24907, 3.05, 0.54, 7.91933
0.2333333, -4.796039, -3.137513, 54.84552, -4.796039, 1.577139, -3.137513, 4.210873, 54.84552, 14.24907, 3.05, 0.54, 7.91933
0.2444444, -4.796039, -3.137513, 54.84552, -4.796039, 1.577139, -3.137513, 4.210873, 54.84552, 14.24907, 3.05, 0.54, 7.91933
0.2555556, -4.796039, -3.137513, 54.84552, -4.796039, 1.577139, -3.137513, 4.210873, 54.84552, 14.24907, 3.05, 0.54, 7.91933
0.2666667, -4.796039, -3.137513, 54.84552, -4.796039, 1.577139, -3.137513, 4.210873, 54.84552, 14.24907, 3.05, 0.54, 7.91933
0.2777778, -4.796039, -3.137513, 54.84552, -4.796039, 1.577139, -3.137513, 4.210873, 54.84552, 14.24907, 3.05, 0.54, 7.91933
0.2888889, -4.796039, -3.137513, 54.84552, -4.796039, 1.577139, -3.137513, 4.210873, 54.84552, 14.24907, 3.05, 0.54, 7.91933
0.3, -4.796039, -3.137513, 54.84552, -4.796039, 1.577139, -3.137513, 4.210873, 54.84552, 14.24907, 3.05, 0.54, 7.91933
0.3111111, -4.796039, -3.137513, 54.84552, -4.796039, 1.577139, -3.137513, 4.210873, 54.84552, 14.24907, 3.05, 0.54, 7.91933
0.3222222, -4.796039, -3.137513, 54.84552, -4.796039, 1.577139, -3.137513, 4.210873, 54.84552, 14.24907, 3.05, 0.54, 7.91933
0.3333333, -4.796039, -3.137513, 54.84552, -4.796039, 1.577139, -3.137513, 4.210873, 54.84552, 14.24907, 3.05, 0.54, 7.91933
0.3444445, -4.796039, -3.137513, 54.84552, -4.796039, 1.577139, -3.137513, 4.210873, 54.84552, 14.24907, 3.05, 0.54, 7.91933
0.3555556, -4.652249, -3.379153, 47.5057, -4.652249, 1.590946, -3.379153, 1.18944, 47.5057, 357.7462, 3.05, 0.54, 7.773725
0.3666667, -4.652249, -3.379153, 47.5057, -4.652249, 1.590946, -3.379153, 1.18944, 47.5057, 357.7462, 3.05, 0.54, 7.773725
0.3777778, -4.652249, -3.379153, 47.5057, -4.652249, 1.590946, -3.379153, 1.18944, 47.5057, 357.7462, 3.05, 0.54, 7.773725
0.3888889, -4.652249, -3.379153, 47.5057, -4.652249, 1.590946, -3.379153, 1.18944, 47.5057, 357.7462, 3.05, 0.54, 7.773725
0.4, -4.652249, -3.379153, 47.5057, -4.652249, 1.590946, -3.379153, 1.18944, 47.5057, 357.7462, 3.05, 0.54, 7.773725
0.4111111, -4.652249, -3.379153, 47.5057, -4.652249, 1.590946, -3.379153, 1.18944, 47.5057, 357.7462, 3.05, 0.54, 7.773725
0.4222222, -4.652249, -3.379153, 47.5057, -4.652249, 1.590946, -3.379153, 1.18944, 47.5057, 357.7462, 3.05, 0.54, 7.773725
0.4333333, -4.652249, -3.379153, 47.5057, -4.652249, 1.590946, -3.379153, 1.18944, 47.5057, 357.7462, 3.05, 0.54, 7.773725
0.4444444, -4.652249, -3.379153, 47.5057, -4.652249, 1.590946, -3.379153, 1.18944, 47.5057, 357.7462, 3.05, 0.54, 7.773725
0.4555556, -4.652249, -3.379153, 47.5057, -4.652249, 1.590946, -3.379153, 1.18944, 47.5057, 357.7462, 3.05, 0.54, 7.773725
0.4666667, -4.646205, -3.385887, 47.11995, -4.646205, 1.59013, -3.385887, 1.152951, 47.11995, 357.5921, 3.05, 0.54, 7.767593
0.4777778, -4.646205, -3.385887, 47.11995, -4.646205, 1.59013, -3.385887, 1.152951, 47.11995, 357.5921, 3.05, 0.54, 7.767593
0.4888889, -4.635058, -3.398277, 46.60423, -4.635058, 1.589716, -3.398277, 1.25786, 46.60423, 356.6746, 3.05, 0.54, 7.756449
0.5, -4.62852, -3.406638, 46.19945, -4.62852, 1.588951, -3.406638, 1.656227, 46.19945, 355.7319, 3.05, 0.54, 7.749848
0.5111111, -4.602815, -3.443701, 44.95795, -4.602815, 1.579901, -3.443701, 2.356851, 44.95795, 353.0019, 3.05, 0.54, 7.723181
0.5222222, -4.602815, -3.443701, 44.95795, -4.602815, 1.579901, -3.443701, 2.356851, 44.95795, 353.0019, 3.05, 0.54, 7.723181
0.5333334, -4.602815, -3.443701, 44.95795, -4.602815, 1.579901, -3.443701, 2.356851, 44.95795, 353.0019, 3.05, 0.54, 7.723181
0.5444444, -4.602815, -3.443701, 44.95795, -4.602815, 1.579901, -3.443701, 2.356851, 44.95795, 353.0019, 3.05, 0.54, 7.723181
0.5555556, -4.602815, -3.443701, 44.95795, -4.602815, 1.579901, -3.443701, 2.356851, 44.95795, 353.0019, 3.05, 0.54, 7.723181
0.5666667, -4.602815, -3.443701, 44.95795, -4.602815, 1.579901, -3.443701, 2.356851, 44.95795, 353.0019, 3.05, 0.54, 7.723181
0.5777778, -4.602815, -3.443701, 44.95795, -4.602815, 1.579901, -3.443701, 2.356851, 44.95795, 353.0019, 3.05, 0.54, 7.723181
0.5888889, -4.602815, -3.443701, 44.95795, -4.602815, 1.579901, -3.443701, 2.356851, 44.95795, 353.0019, 3.05, 0.54, 7.723181
0.6, -4.602815, -3.443701, 44.95795, -4.602815, 1.579901, -3.443701, 2.356851, 44.95795, 353.0019, 3.05, 0.54, 7.723181
0.6111111, -4.602815, -3.443701, 44.95795, -4.602815, 1.579901, -3.443701, 2.356851, 44.95795, 353.0019, 3.05, 0.54, 7.723181
0.6222222, -4.602815, -3.443701, 44.95795, -4.602815, 1.579901, -3.443701, 2.356851, 44.95795, 353.0019, 3.05, 0.54, 7.723181
0.6333333, -4.602815, -3.443701, 44.95795, -4.602815, 1.579901, -3.443701, 2.356851, 44.95795, 353.0019, 3.05, 0.54, 7.723181
0.6444445, -4.602815, -3.443701, 44.95795, -4.602815, 1.579901, -3.443701, 2.356851, 44.95795, 353.0019, 3.05, 0.54, 7.723181
0.6555555, -4.602815, -3.443701, 44.95795, -4.602815, 1.579901, -3.443701, 2.356851, 44.95795, 353.0019, 3.05, 0.54, 7.723181
0.6666667, -4.602815, -3.443701, 44.95795, -4.602815, 1.579901, -3.443701, 2.356851, 44.95795, 353.0019, 3.05, 0.54, 7.723181
0.6777778, -4.602815, -3.443701, 44.95795, -4.602815, 1.579901, -3.443701, 2.356851, 44.95795, 353.0019, 3.05, 0.54, 7.723181
0.6888889, -4.602815, -3.443701, 44.95795, -4.602815, 1.579901, -3.443701, 2.356851, 44.95795, 353.0019, 3.05, 0.54, 7.723181
0.7, -4.600383, -3.447333, 44.88364, -4.600383, 1.578503, -3.447333, 2.617532, 44.88364, 352.6566, 3.05, 0.54, 7.720596
0.7111111, -4.600383, -3.447333, 44.88364, -4.600383, 1.578503, -3.447333, 2.617532, 44.88364, 352.6566, 3.05, 0.54, 7.720596
0.7222223, -4.598183, -3.451621, 44.80082, -4.598183, 1.577471, -3.451621, 2.931188, 44.80082, 352.3861, 3.05, 0.54, 7.718293
0.7333333, -4.596391, -3.454742, 44.77256, -4.596391, 1.576672, -3.454742, 3.169461, 44.77256, 352.1241, 3.05, 0.54, 7.716424
0.7444445, -4.595625, -3.456445, 44.81107, -4.595625, 1.576179, -3.456445, 3.28259, 44.81107, 351.9829, 3.05, 0.54, 7.715606
0.7555556, -4.594957, -3.458045, 44.85221, -4.594957, 1.575856, -3.458045, 3.343215, 44.85221, 351.8561, 3.05, 0.54, 7.714909
0.7666667, -4.594267, -3.459559, 44.93643, -4.594267, 1.57557, -3.459559, 3.37479, 44.93643, 351.7775, 3.05, 0.54, 7.714194
0.7777778, -4.593725, -3.46107, 45.0327, -4.593725, 1.575522, -3.46107, 3.365805, 45.0327, 351.7277, 3.05, 0.54, 7.713659
0.7888889, -4.593183, -3.462419, 45.09874, -4.593183, 1.575367, -3.462419, 3.348338, 45.09874, 351.6823, 3.05, 0.54, 7.713108
0.8, -4.592713, -3.463708, 45.18104, -4.592713, 1.575404, -3.463708, 3.310011, 45.18104, 351.6682, 3.05, 0.54, 7.712655
0.8111112, -4.592307, -3.465261, 45.22384, -4.592307, 1.575147, -3.465261, 3.287031, 45.22384, 351.6313, 3.05, 0.54, 7.712226
0.8222222, -4.592032, -3.466444, 45.2937, -4.592032, 1.575018, -3.466444, 3.262019, 45.2937, 351.6046, 3.05, 0.54, 7.711943
0.8333334, -4.591713, -3.467773, 45.33084, -4.591713, 1.574822, -3.467773, 3.235693, 45.33084, 351.5842, 3.05, 0.54, 7.711609
0.8444445, -4.591569, -3.468753, 45.42406, -4.591569, 1.575039, -3.468753, 3.163637, 45.42406, 351.5883, 3.05, 0.54, 7.711502
0.8555556, -4.591569, -3.468753, 45.42406, -4.591569, 1.575039, -3.468753, 3.163637, 45.42406, 351.5883, 3.05, 0.54, 7.711502
0.8666667, -4.590716, -3.470624, 45.5998, -4.590716, 1.575431, -3.470624, 3.033376, 45.5998, 351.5617, 3.05, 0.54, 7.710721
0.8777778, -4.590499, -3.47117, 45.72102, -4.590499, 1.575644, -3.47117, 2.971101, 45.72102, 351.5834, 3.05, 0.54, 7.710538
0.8888889, -4.590312, -3.471894, 45.82096, -4.590312, 1.575765, -3.471894, 2.901149, 45.82096, 351.6286, 3.05, 0.54, 7.710374
0.9, -4.590495, -3.472314, 45.89616, -4.590495, 1.575935, -3.472314, 2.845479, 45.89616, 351.6961, 3.05, 0.54, 7.71058
0.9111111, -4.590447, -3.47272, 45.90407, -4.590447, 1.576213, -3.47272, 2.827358, 45.90407, 351.7708, 3.05, 0.54, 7.710574
0.9222223, -4.590838, -3.473454, 45.93194, -4.590838, 1.576589, -3.473454, 2.804872, 45.93194, 351.8239, 3.05, 0.54, 7.711018
0.9333333, -4.590925, -3.473823, 45.99269, -4.590925, 1.576882, -3.473823, 2.832352, 45.99269, 351.8755, 3.05, 0.54, 7.711145
0.9444445, -4.590883, -3.474289, 46.0462, -4.590883, 1.57709, -3.474289, 2.827301, 46.0462, 351.9135, 3.05, 0.54, 7.711135
0.9555556, -4.591013, -3.474758, 46.11806, -4.591013, 1.577296, -3.474758, 2.775757, 46.11806, 351.9857, 3.05, 0.54, 7.711295
0.9666667, -4.591034, -3.475023, 46.23037, -4.591034, 1.577663, -3.475023, 2.67754, 46.23037, 352.0126, 3.05, 0.54, 7.711367
0.9777778, -4.591259, -3.47538, 46.38128, -4.591259, 1.578169, -3.47538, 2.597324, 46.38128, 352.0562, 3.05, 0.54, 7.71166
0.9888889, -4.591289, -3.475426, 46.53138, -4.591289, 1.578773, -3.475426, 2.528641, 46.53138, 352.0619, 3.05, 0.54, 7.711771
1, -4.591626, -3.475621, 46.7041, -4.591626, 1.579408, -3.475621, 2.456977, 46.7041, 352.0838, 3.05, 0.54, 7.712193
1.011111, -4.591597, -3.475526, 46.87599, -4.591597, 1.580267, -3.475526, 2.413601, 46.87599, 352.1034, 3.05, 0.54, 7.712278
1.022222, -4.591794, -3.475257, 47.0834, -4.591794, 1.581334, -3.475257, 2.355547, 47.0834, 352.0875, 3.05, 0.54, 7.712616
1.033333, -4.591965, -3.475005, 47.34357, -4.591965, 1.581911, -3.475005, 2.315915, 47.34357, 352.0536, 3.05, 0.54, 7.712862
1.044444, -4.591965, -3.475005, 47.34357, -4.591965, 1.581911, -3.475005, 2.315915, 47.34357, 352.0536, 3.05, 0.54, 7.712862
1.055556, -4.591965, -3.475005, 47.34357, -4.591965, 1.581911, -3.475005, 2.315915, 47.34357, 352.0536, 3.05, 0.54, 7.712862
1.066667, -4.592244, -3.474611, 47.61748, -4.592244, 1.582337, -3.474611, 2.271899, 47.61748, 352.0723, 3.05, 0.54, 7.713193
1.077778, -4.592244, -3.474611, 47.61748, -4.592244, 1.582337, -3.474611, 2.271899, 47.61748, 352.0723, 3.05, 0.54, 7.713193
1.088889, -4.592244, -3.474611, 47.61748, -4.592244, 1.582337, -3.474611, 2.271899, 47.61748, 352.0723, 3.05, 0.54, 7.713193
1.1, -4.592244, -3.474611, 47.61748, -4.592244, 1.582337, -3.474611, 2.271899, 47.61748, 352.0723, 3.05, 0.54, 7.713193
1.111111, -4.592244, -3.474611, 47.61748, -4.592244, 1.582337, -3.474611, 2.271899, 47.61748, 352.0723, 3.05, 0.54, 7.713193
1.122222, -4.592244, -3.474611, 47.61748, -4.592244, 1.582337, -3.474611, 2.271899, 47.61748, 352.0723, 3.05, 0.54, 7.713193
1.133333, -4.592244, -3.474611, 47.61748, -4.592244, 1.582337, -3.474611, 2.271899, 47.61748, 352.0723, 3.05, 0.54, 7.713193
1.144444, -4.592244, -3.474611, 47.61748, -4.592244, 1.582337, -3.474611, 2.271899, 47.61748, 352.0723, 3.05, 0.54, 7.713193
1.155556, -4.592244, -3.474611, 47.61748, -4.592244, 1.582337, -3.474611, 2.271899, 47.61748, 352.0723, 3.05, 0.54, 7.713193
1.166667, -4.592244, -3.474611, 47.61748, -4.592244, 1.582337, -3.474611, 2.271899, 47.61748, 352.0723, 3.05, 0.54, 7.713193
1.177778, -4.592244, -3.474611, 47.61748, -4.592244, 1.582337, -3.474611, 2.271899, 47.61748, 352.0723, 3.05, 0.54, 7.713193
1.188889, -4.592244, -3.474611, 47.61748, -4.592244, 1.582337, -3.474611, 2.271899, 47.61748, 352.0723, 3.05, 0.54, 7.713193
1.2, -4.592244, -3.474611, 47.61748, -4.592244, 1.582337, -3.474611, 2.271899, 47.61748, 352.0723, 3.05, 0.54, 7.713193
1.211111, -4.596036, -3.468011, 49.23117, -4.596036, 1.583505, -3.468011, 2.384068, 49.23117, 354.5288, 3.05, 0.54, 7.717064
1.222222, -4.597358, -3.45972, 49.62749, -4.597358, 1.583364, -3.45972, 2.933703, 49.62749, 356.1919, 3.05, 0.54, 7.718307
1.233333, -4.596954, -3.457992, 49.69683, -4.596954, 1.58323, -3.457992, 2.966311, 49.69683, 356.4014, 3.05, 0.54, 7.717881
1.244444, -4.596687, -3.45614, 49.72987, -4.596687, 1.583088, -3.45614, 2.938222, 49.72987, 356.572, 3.05, 0.54, 7.717588
1.255556, -4.596242, -3.454236, 49.75182, -4.596242, 1.583036, -3.454236, 2.94893, 49.75182, 356.7595, 3.05, 0.54, 7.717131
1.266667, -4.595171, -3.449255, 49.76438, -4.595171, 1.582569, -3.449255, 3.05083, 49.76438, 357.0773, 3.05, 0.54, 7.715987
1.277778, -4.595171, -3.449255, 49.76438, -4.595171, 1.582569, -3.449255, 3.05083, 49.76438, 357.0773, 3.05, 0.54, 7.715987
1.288889, -4.594813, -3.446882, 49.7757, -4.594813, 1.582221, -3.446882, 3.239676, 49.7757, 357.2198, 3.05, 0.54, 7.715577
1.3, -4.594503, -3.44457, 49.72954, -4.594503, 1.581437, -3.44457, 3.469522, 49.72954, 357.3704, 3.05, 0.54, 7.715156
1.311111, -4.594268, -3.442266, 49.7278, -4.594268, 1.581059, -3.442266, 3.734108, 49.7278, 357.542, 3.05, 0.54, 7.714864
1.322222, -4.593673, -3.439975, 49.73716, -4.593673, 1.580308, -3.439975, 4.102106, 49.73716, 357.6763, 3.05, 0.54, 7.714167
1.333333, -4.592439, -3.435346, 49.79607, -4.592439, 1.578539, -3.435346, 4.99712, 49.79607, 357.9619, 3.05, 0.54, 7.712696
1.344445, -4.591649, -3.4326, 49.86966, -4.591649, 1.577489, -3.4326, 5.583903, 49.86966, 358.1745, 3.05, 0.54, 7.711767
1.355556, -4.591649, -3.4326, 49.86966, -4.591649, 1.577489, -3.4326, 5.583903, 49.86966, 358.1745, 3.05, 0.54, 7.711767
1.366667, -4.590911, -3.430533, 49.9411, -4.590911, 1.576192, -3.430533, 6.146256, 49.9411, 358.356, 3.05, 0.54, 7.710858
1.377778, -4.589198, -3.425313, 50.17822, -4.589198, 1.573228, -3.425313, 7.60243, 50.17822, 358.8081, 3.05, 0.54, 7.708757
1.388889, -4.589198, -3.425313, 50.17822, -4.589198, 1.573228, -3.425313, 7.60243, 50.17822, 358.8081, 3.05, 0.54, 7.708757
1.4, -4.588102, -3.421385, 50.49281, -4.588102, 1.571076, -3.421385, 8.740083, 50.49281, 359.1577, 3.05, 0.54, 7.707382
1.411111, -4.587262, -3.41891, 50.72002, -4.587262, 1.569754, -3.41891, 9.425385, 50.72002, 359.384, 3.05, 0.54, 7.706371
1.422222, -4.586548, -3.416096, 50.94872, -4.586548, 1.568688, -3.416096, 10.05868, 50.94872, 359.5774, 3.05, 0.54, 7.705523
1.433333, -4.585648, -3.413606, 51.18201, -4.585648, 1.567423, -3.413606, 10.69513, 51.18201, 359.7798, 3.05, 0.54, 7.704463
1.444445, -4.584449, -3.410584, 51.44501, -4.584449, 1.566186, -3.410584, 11.41209, 51.44501, 0.00288386, 3.05, 0.54, 7.703114
1.455556, -4.583668, -3.407854, 51.67159, -4.583668, 1.564865, -3.407854, 12.11494, 51.67159, 0.2093824, 3.05, 0.54, 7.702168
1.466667, -4.582913, -3.405287, 51.817, -4.582913, 1.563258, -3.405287, 12.89605, 51.817, 0.3825014, 3.05, 0.54, 7.70121
1.477778, -4.582255, -3.402893, 51.9295, -4.582255, 1.561722, -3.402893, 13.74457, 51.9295, 0.5416484, 3.05, 0.54, 7.700359
1.488889, -4.581356, -3.400242, 52.12936, -4.581356, 1.560242, -3.400242, 14.6719, 52.12936, 0.718295, 3.05, 0.54, 7.699278
1.5, -4.58061, -3.397707, 52.33022, -4.58061, 1.558838, -3.397707, 15.51902, 52.33022, 0.911132, 3.05, 0.54, 7.69836
1.511111, -4.579763, -3.395201, 52.59015, -4.579763, 1.557665, -3.395201, 16.30616, 52.59015, 1.185476, 3.05, 0.54, 7.697373
1.522222, -4.579094, -3.392482, 52.94276, -4.579094, 1.556303, -3.392482, 17.00247, 52.94276, 1.480988, 3.05, 0.54, 7.696538
1.533333, -4.578238, -3.389919, 53.32222, -4.578238, 1.555397, -3.389919, 17.66446, 53.32222, 1.762162, 3.05, 0.54, 7.69558
1.544444, -4.577181, -3.386639, 53.71383, -4.577181, 1.55441, -3.386639, 18.31576, 53.71383, 2.025274, 3.05, 0.54, 7.694416
1.555556, -4.57609, -3.383622, 54.13186, -4.57609, 1.553253, -3.383622, 18.88439, 54.13186, 2.269719, 3.05, 0.54, 7.693195
1.566667, -4.575054, -3.380845, 54.52704, -4.575054, 1.552375, -3.380845, 19.45283, 54.52704, 2.463593, 3.05, 0.54, 7.692067
1.577778, -4.573896, -3.377712, 54.90931, -4.573896, 1.551345, -3.377712, 20.00767, 54.90931, 2.589166, 3.05, 0.54, 7.6908
1.588889, -4.572834, -3.374683, 55.29222, -4.572834, 1.550413, -3.374683, 20.58447, 55.29222, 2.708577, 3.05, 0.54, 7.689641
1.6, -4.571532, -3.37138, 55.70593, -4.571532, 1.549457, -3.37138, 21.2004, 55.70593, 2.878351, 3.05, 0.54, 7.688246
1.611111, -4.570257, -3.368111, 56.14252, -4.570257, 1.548271, -3.368111, 21.81338, 56.14252, 3.099226, 3.05, 0.54, 7.686848
1.622222, -4.568887, -3.36446, 56.58363, -4.568887, 1.547289, -3.36446, 22.46291, 56.58363, 3.327482, 3.05, 0.54, 7.685386
1.633333, -4.56764, -3.361221, 56.95731, -4.56764, 1.546119, -3.361221, 23.0024, 56.95731, 3.588459, 3.05, 0.54, 7.68402
1.644444, -4.566533, -3.35758, 57.3477, -4.566533, 1.544927, -3.35758, 23.55285, 57.3477, 3.891052, 3.05, 0.54, 7.682796
1.655556, -4.565193, -3.353848, 57.75594, -4.565193, 1.543721, -3.353848, 24.13183, 57.75594, 4.187289, 3.05, 0.54, 7.68134
1.666667, -4.563973, -3.350268, 58.18537, -4.563973, 1.542731, -3.350268, 24.67979, 58.18537, 4.471549, 3.05, 0.54, 7.680034
1.677778, -4.562807, -3.346102, 58.66857, -4.562807, 1.541764, -3.346102, 25.29176, 58.66857, 4.739378, 3.05, 0.54, 7.678791
1.688889, -4.561819, -3.34227, 59.2053, -4.561819, 1.540516, -3.34227, 25.86314, 59.2053, 4.963503, 3.05, 0.54, 7.677686
1.7, -4.560666, -3.338688, 59.70812, -4.560666, 1.53955, -3.338688, 26.38069, 59.70812, 5.162822, 3.05, 0.54, 7.676455
1.711111, -4.559482, -3.3346, 60.20714, -4.559482, 1.538524, -3.3346, 26.86146, 60.20714, 5.30691, 3.05, 0.54, 7.675191
1.722222, -4.558046, -3.329743, 60.74197, -4.558046, 1.537557, -3.329743, 27.2748, 60.74197, 5.477765, 3.05, 0.54, 7.673697
1.733333, -4.556697, -3.325536, 61.22743, -4.556697, 1.536683, -3.325536, 27.63296, 61.22743, 5.628482, 3.05, 0.54, 7.672297
1.744444, -4.555223, -3.320735, 61.71496, -4.555223, 1.535765, -3.320735, 27.76291, 61.71496, 5.798333, 3.05, 0.54, 7.670778
1.755556, -4.553655, -3.316248, 62.16205, -4.553655, 1.534963, -3.316248, 27.90298, 62.16205, 5.96625, 3.05, 0.54, 7.669178
1.766667, -4.552103, -3.311037, 62.70044, -4.552103, 1.533993, -3.311037, 28.04273, 62.70044, 6.190733, 3.05, 0.54, 7.667585
1.777778, -4.550449, -3.305913, 63.16681, -4.550449, 1.533033, -3.305913, 28.14152, 63.16681, 6.403234, 3.05, 0.54, 7.665896
1.788889, -4.549233, -3.301207, 63.64503, -4.549233, 1.532019, -3.301207, 28.2569, 63.64503, 6.606768, 3.05, 0.54, 7.664631
1.8, -4.547519, -3.295825, 64.07789, -4.547519, 1.530807, -3.295825, 28.37269, 64.07789, 6.791677, 3.05, 0.54, 7.662859
1.811111, -4.545654, -3.290638, 64.48794, -4.545654, 1.529982, -3.290638, 28.54687, 64.48794, 6.990396, 3.05, 0.54, 7.66099
1.822222, -4.543604, -3.28528, 64.83257, -4.543604, 1.52903, -3.28528, 28.70661, 64.83257, 7.122753, 3.05, 0.54, 7.658926
1.833333, -4.54166, -3.279986, 65.20243, -4.54166, 1.528291, -3.279986, 28.91438, 65.20243, 7.294715, 3.05, 0.54, 7.656998
1.844445, -4.539736, -3.274475, 65.58321, -4.539736, 1.527364, -3.274475, 29.17585, 65.58321, 7.417944, 3.05, 0.54, 7.655074
1.855556, -4.537664, -3.268861, 65.89131, -4.537664, 1.526701, -3.268861, 29.50101, 65.89131, 7.536992, 3.05, 0.54, 7.653043
1.866667, -4.535925, -3.263443, 66.21196, -4.535925, 1.525719, -3.263443, 29.83463, 66.21196, 7.62424, 3.05, 0.54, 7.651301
1.877778, -4.534085, -3.257823, 66.50941, -4.534085, 1.524744, -3.257823, 30.1426, 66.50941, 7.680517, 3.05, 0.54, 7.649468
1.888889, -4.532194, -3.252672, 66.72404, -4.532194, 1.523498, -3.252672, 30.41589, 66.72404, 7.683341, 3.05, 0.54, 7.647544
1.9, -4.530498, -3.247831, 66.98207, -4.530498, 1.522267, -3.247831, 30.70188, 66.98207, 7.737159, 3.05, 0.54, 7.645812
1.911111, -4.528562, -3.242935, 67.20209, -4.528562, 1.521034, -3.242935, 30.96691, 67.20209, 7.770991, 3.05, 0.54, 7.643846
1.922222, -4.526222, -3.237755, 67.37648, -4.526222, 1.519559, -3.237755, 31.20055, 67.37648, 7.812712, 3.05, 0.54, 7.641459
1.933333, -4.524354, -3.233909, 67.52044, -4.524354, 1.518329, -3.233909, 31.36637, 67.52044, 7.872077, 3.05, 0.54, 7.639542
1.944445, -4.522007, -3.228895, 67.67354, -4.522007, 1.516787, -3.228895, 31.5278, 67.67354, 7.970419, 3.05, 0.54, 7.637141
1.955556, -4.519506, -3.2253, 67.76434, -4.519506, 1.514963, -3.2253, 31.68387, 67.76434, 8.046321, 3.05, 0.54, 7.634519
1.966667, -4.516866, -3.220995, 67.88512, -4.516866, 1.513747, -3.220995, 31.87558, 67.88512, 8.189893, 3.05, 0.54, 7.631857
1.977778, -4.51347, -3.216944, 67.98528, -4.51347, 1.513241, -3.216944, 32.1537, 67.98528, 8.352124, 3.05, 0.54, 7.628532
1.988889, -4.510393, -3.213207, 68.11726, -4.510393, 1.512914, -3.213207, 32.44136, 68.11726, 8.447227, 3.05, 0.54, 7.62554
2, -4.506804, -3.209393, 68.33961, -4.506804, 1.512925, -3.209393, 32.7837, 68.33961, 8.563855, 3.05, 0.54, 7.622088
2.011111, -4.503751, -3.206043, 68.55381, -4.503751, 1.512525, -3.206043, 33.05072, 68.55381, 8.729618, 3.05, 0.54, 7.619103
2.022222, -4.500607, -3.203183, 68.69934, -4.500607, 1.512166, -3.203183, 33.15987, 68.69934, 8.884223, 3.05, 0.54, 7.616022
2.033333, -4.497498, -3.20049, 68.77604, -4.497498, 1.511989, -3.20049, 33.27682, 68.77604, 9.024518, 3.05, 0.54, 7.612993
