Time,X,Y,Heading,CameraX,CameraY,CameraZ,CameraAngX,CameraAngY,CameraAngZ,GoalX,GoalY,DistanceToGoal
0.3777778, 0, 0, 0, -4.636362, 1.335724, -3.262397, 353.2491, 264.8593, 359.4812, 0.05, 0.54, 0.8542248
0.3888889, 0, 0, 0, -4.636362, 1.335724, -3.262397, 353.2491, 264.8593, 359.4812, 0.05, 0.54, 0.8542248
0.4, 0, 0, 0, -4.636362, 1.335724, -3.262397, 353.2491, 264.8593, 359.4812, 0.05, 0.54, 0.8542248
0.4111111, 0, 0, 0, -4.636362, 1.335724, -3.262397, 353.2491, 264.8593, 359.4812, 0.05, 0.54, 0.8542248
0.4222222, 0, 0, 0, -4.636362, 1.335724, -3.262397, 353.2491, 264.8593, 359.4812, 0.05, 0.54, 0.8542248
0.4333333, 0, 0, 0, -4.636362, 1.335724, -3.262397, 353.2491, 264.8593, 359.4812, 0.05, 0.54, 0.8542248
0.4444444, 0, 0, 0, -4.636362, 1.335724, -3.262397, 353.2491, 264.8593, 359.4812, 0.05, 0.54, 0.8542248
0.4555556, 0, 0, 0, -4.636362, 1.335724, -3.262397, 353.2491, 264.8593, 359.4812, 0.05, 0.54, 0.8542248
0.4666667, 0, 0, 0, -4.636362, 1.335724, -3.262397, 353.2491, 264.8593, 359.4812, 0.05, 0.54, 0.8542248
0.4777778, 0, 0, 0, -4.636362, 1.335724, -3.262397, 353.2491, 264.8593, 359.4812, 0.05, 0.54, 0.8542248
0.4888889, 0, 0, 0, -4.636362, 1.335724, -3.262397, 353.2491, 264.8593, 359.4812, 0.05, 0.54, 0.8542248
0.5, 0, 0, 0, -4.636755, 1.335681, -3.263366, 353.2427, 264.8895, 359.4905, 0.05, 0.54, 0.8542248
0.5111111, 0, 0, 0, -4.636755, 1.335681, -3.263366, 353.2427, 264.8895, 359.4905, 0.05, 0.54, 0.8542248
0.5222222, 0, 0, 0, -4.636755, 1.335681, -3.263366, 353.2427, 264.8895, 359.4905, 0.05, 0.54, 0.8542248
0.5333334, 0, 0, 0, -4.636755, 1.335681, -3.263366, 353.2427, 264.8895, 359.4905, 0.05, 0.54, 0.8542248
0.5444444, 0, 0, 0, -4.636755, 1.335681, -3.263366, 353.2427, 264.8895, 359.4905, 0.05, 0.54, 0.8542248
0.5555556, 0, 0, 0, -4.636755, 1.335681, -3.263366, 353.2427, 264.8895, 359.4905, 0.05, 0.54, 0.8542248
0.5666667, 0, 0, 0, -4.636755, 1.335681, -3.263366, 353.2427, 264.8895, 359.4905, 0.05, 0.54, 0.8542248
0.5777778, 0, 0, 0, -4.636755, 1.335681, -3.263366, 353.2427, 264.8895, 359.4905, 0.05, 0.54, 0.8542248
0.5888889, 0, 0, 0, -4.636755, 1.335681, -3.263366, 353.2427, 264.8895, 359.4905, 0.05, 0.54, 0.8542248
0.6, 0, 0, 0, -4.636755, 1.335681, -3.263366, 353.2427, 264.8895, 359.4905, 0.05, 0.54, 0.8542248
0.6111111, 0, 0, 0, -4.636755, 1.335681, -3.263366, 353.2427, 264.8895, 359.4905, 0.05, 0.54, 0.8542248
0.6222222, 0, 0, 0, -4.636755, 1.335681, -3.263366, 353.2427, 264.8895, 359.4905, 0.05, 0.54, 0.8542248
0.6333333, 0, 0, 0, -4.636755, 1.335681, -3.263366, 353.2427, 264.8895, 359.4905, 0.05, 0.54, 0.8542248
0.6444445, 0, 0, 0, -4.636755, 1.335681, -3.263366, 353.2427, 264.8895, 359.4905, 0.05, 0.54, 0.8542248
0.6555555, 0, 0, 0, -4.636755, 1.335681, -3.263366, 353.2427, 264.8895, 359.4905, 0.05, 0.54, 0.8542248
0.6666667, 0, 0, 0, -4.636755, 1.335681, -3.263366, 353.2427, 264.8895, 359.4905, 0.05, 0.54, 0.8542248
0.6777778, 0, 0, 0, -4.636755, 1.335681, -3.263366, 353.2427, 264.8895, 359.4905, 0.05, 0.54, 0.8542248
0.6888889, 0, 0, 0, -4.636755, 1.335681, -3.263366, 353.2427, 264.8895, 359.4905, 0.05, 0.54, 0.8542248
0.7, 0, 0, 0, -4.636755, 1.335681, -3.263366, 353.2427, 264.8895, 359.4905, 0.05, 0.54, 0.8542248
0.7111111, 0, 0, 0, -4.636775, 1.335696, -3.26341, 353.2541, 264.8784, 359.4919, 0.05, 0.54, 0.8542248
0.7222223, 0, 0, 0, -4.636775, 1.335696, -3.26341, 353.2541, 264.8784, 359.4919, 0.05, 0.54, 0.8542248
0.7333333, 0, 0, 0, -4.636775, 1.335696, -3.26341, 353.2541, 264.8784, 359.4919, 0.05, 0.54, 0.8542248
0.7444445, 0, 0, 0, -4.636039, 1.335752, -3.263101, 353.2387, 264.8798, 359.4798, 0.05, 0.54, 0.8542248
0.7555556, 0, 0, 0, -4.635935, 1.33569, -3.263011, 353.2362, 264.875, 359.4913, 0.05, 0.54, 0.8542248
0.7666667, 0, 0, 0, -4.635935, 1.33569, -3.263011, 353.2362, 264.875, 359.4913, 0.05, 0.54, 0.8542248
0.7777778, 0, 0, 0, -4.63594, 1.335717, -3.262856, 353.2495, 264.8724, 359.4723, 0.05, 0.54, 0.8542248
0.7888889, 0, 0, 0, -4.635998, 1.33569, -3.262885, 353.2438, 264.8742, 359.4789, 0.05, 0.54, 0.8542248
0.8, 0, 0, 0, -4.636044, 1.335764, -3.26227, 353.2431, 264.8641, 359.4706, 0.05, 0.54, 0.8542248
0.8111112, 0, 0, 0, -4.636045, 1.335733, -3.262156, 353.2393, 264.8519, 359.4834, 0.05, 0.54, 0.8542248
0.8222222, 0, 0, 0, -4.636045, 1.335733, -3.262156, 353.2393, 264.8519, 359.4834, 0.05, 0.54, 0.8542248
0.8333334, 0, 0, 0, -4.636142, 1.335716, -3.262373, 353.2474, 264.8602, 359.4867, 0.05, 0.54, 0.8542248
0.8444445, 0, 0, 0, -4.636184, 1.335724, -3.262508, 353.2426, 264.88, 359.4736, 0.05, 0.54, 0.8542248
0.8555556, 0, 0, 0, -4.636325, 1.335677, -3.262706, 353.2523, 264.8719, 359.4749, 0.05, 0.54, 0.8542248
0.8666667, 0, 0, 0, -4.63645, 1.335653, -3.262832, 353.2584, 264.8836, 359.4757, 0.05, 0.54, 0.8542248
0.8777778, 0, 0, 0, -4.636518, 1.335624, -3.262859, 353.2595, 264.8756, 359.4765, 0.05, 0.54, 0.8542248
0.8888889, 0, 0, 0, -4.636729, 1.335623, -3.262578, 353.2494, 264.866, 359.4814, 0.05, 0.54, 0.8542248
0.9, 0, 0, 0, -4.636729, 1.335623, -3.262578, 353.2494, 264.866, 359.4814, 0.05, 0.54, 0.8542248
0.9111111, 0, 0, 0, -4.636789, 1.335601, -3.262626, 353.2445, 264.8808, 359.4697, 0.05, 0.54, 0.8542248
0.9222223, 0, 0, 0, -4.636789, 1.335601, -3.262626, 353.2445, 264.8808, 359.4697, 0.05, 0.54, 0.8542248
0.9333333, 0, 0, 0, -4.636399, 1.335587, -3.262177, 353.2398, 264.894, 359.4726, 0.05, 0.54, 0.8542248
0.9444445, 0, 0, 0, -4.636368, 1.335561, -3.262281, 353.2527, 264.876, 359.4619, 0.05, 0.54, 0.8542248
0.9555556, 0, 0, 0, -4.63628, 1.33563, -3.262101, 353.2449, 264.8831, 359.4781, 0.05, 0.54, 0.8542248
0.9666667, 0, 0, 0, -4.635981, 1.33558, -3.262297, 353.2415, 264.8733, 359.4702, 0.05, 0.54, 0.8542248
0.9777778, 0, 0, 0, -4.635981, 1.33558, -3.262297, 353.2415, 264.8733, 359.4702, 0.05, 0.54, 0.8542248
0.9888889, 0, 0, 0, -4.635991, 1.335553, -3.262337, 353.2303, 264.8705, 359.4715, 0.05, 0.54, 0.8542248
1, 0, 0, 0, -4.635613, 1.335592, -3.26235, 353.2409, 264.882, 359.4842, 0.05, 0.54, 0.8542248
1.011111, 0, 0, 0, -4.63539, 1.335595, -3.262419, 353.2464, 264.8711, 359.472, 0.05, 0.54, 0.8542248
1.022222, 0, 0, 0, -4.635468, 1.335649, -3.262419, 353.2562, 264.8761, 359.4651, 0.05, 0.54, 0.8542248
1.033333, 0, 0, 0, -4.635419, 1.335609, -3.262448, 353.2378, 264.8816, 359.4752, 0.05, 0.54, 0.8542248
1.044444, 0, 0, 0, -4.635642, 1.335671, -3.262269, 353.2433, 264.8659, 359.473, 0.05, 0.54, 0.8542248
1.055556, 0, 0, 0, -4.635593, 1.335669, -3.262277, 353.2461, 264.8594, 359.4693, 0.05, 0.54, 0.8542248
1.066667, 0, 0, 0, -4.635787, 1.33576, -3.26247, 353.2491, 264.8669, 359.4685, 0.05, 0.54, 0.8542248
1.077778, 0, 0, 0, -4.635787, 1.33576, -3.26247, 353.2491, 264.8669, 359.4685, 0.05, 0.54, 0.8542248
1.088889, 0, 0, 0, -4.635787, 1.335778, -3.262542, 353.2576, 264.8761, 359.4784, 0.05, 0.54, 0.8542248
1.1, 0, 0, 0, -4.635729, 1.335776, -3.262578, 353.2493, 264.8688, 359.4823, 0.05, 0.54, 0.8542248
1.111111, 0, 0, 0, -4.635715, 1.335764, -3.262756, 353.259, 264.8652, 359.468, 0.05, 0.54, 0.8542248
1.122222, 0, 0, 0, -4.635897, 1.335809, -3.262583, 353.2462, 264.864, 359.4659, 0.05, 0.54, 0.8542248
1.133333, 0, 0, 0, -4.636067, 1.335756, -3.262601, 353.2484, 264.8497, 359.4783, 0.05, 0.54, 0.8542248
1.144444, 0, 0, 0, -4.636432, 1.336114, -3.261011, 353.2515, 264.8665, 359.449, 0.05, 0.54, 0.8542248
1.155556, 0, 0, 0, -4.63647, 1.336196, -3.260715, 353.2565, 264.8752, 359.4683, 0.05, 0.54, 0.8542248
1.166667, 0, 0, 0, -4.636636, 1.336207, -3.260425, 353.2622, 264.8612, 359.4552, 0.05, 0.54, 0.8542248
1.177778, 0, 0, 0, -4.636665, 1.336057, -3.261277, 353.2524, 264.8607, 359.4687, 0.05, 0.54, 0.8542248
1.188889, 0, 0, 0, -4.636665, 1.336057, -3.261277, 353.2524, 264.8607, 359.4687, 0.05, 0.54, 0.8542248
1.2, 0, 0, 0, -4.63644, 1.335693, -3.262779, 353.2581, 264.8575, 359.4781, 0.05, 0.54, 0.8542248
1.211111, 0, 0, 0, -4.636579, 1.33574, -3.262778, 353.2625, 264.8648, 359.4851, 0.05, 0.54, 0.8542248
1.222222, 0, 0, 0, -4.636597, 1.33578, -3.262746, 353.2626, 264.8626, 359.4775, 0.05, 0.54, 0.8542248
1.233333, 0, 0, 0, -4.636502, 1.335658, -3.263084, 353.2523, 264.8484, 359.4875, 0.05, 0.54, 0.8542248
1.244444, 0, 0, 0, -4.636502, 1.335658, -3.263084, 353.2523, 264.8484, 359.4875, 0.05, 0.54, 0.8542248
1.255556, 0, 0, 0, -4.636446, 1.335609, -3.263132, 353.249, 264.8711, 359.471, 0.05, 0.54, 0.8542248
1.266667, 0, 0, 0, -4.636349, 1.335626, -3.263423, 353.2659, 264.8525, 359.4753, 0.05, 0.54, 0.8542248
1.277778, 0, 0, 0, -4.635988, 1.335555, -3.263378, 353.2462, 264.8721, 359.4863, 0.05, 0.54, 0.8542248
1.288889, 0, 0, 0, -4.6359, 1.335607, -3.262789, 353.2435, 264.8711, 359.4768, 0.05, 0.54, 0.8542248
1.3, 0, 0, 0, -4.635965, 1.335606, -3.262701, 353.2442, 264.8434, 359.4713, 0.05, 0.54, 0.8542248
1.311111, 0, 0, 0, -4.636113, 1.335624, -3.262943, 353.2504, 264.8613, 359.4639, 0.05, 0.54, 0.8542248
1.322222, 0, 0, 0, -4.636113, 1.335624, -3.262943, 353.2504, 264.8613, 359.4639, 0.05, 0.54, 0.8542248
1.333333, 0, 0, 0, -4.636154, 1.335646, -3.262889, 353.2691, 264.8488, 359.4828, 0.05, 0.54, 0.8542248
1.344445, 0, 0, 0, -4.636278, 1.335574, -3.263279, 353.2614, 264.8735, 359.4768, 0.05, 0.54, 0.8542248
1.355556, 0, 0, 0, -4.636324, 1.335557, -3.263192, 353.2529, 264.8477, 359.4754, 0.05, 0.54, 0.8542248
1.366667, 0, 0, 0, -4.636364, 1.335582, -3.263307, 353.2618, 264.8589, 359.4909, 0.05, 0.54, 0.8542248
1.377778, 0, 0, 0, -4.63633, 1.335585, -3.263015, 353.2536, 264.8653, 359.4742, 0.05, 0.54, 0.8542248
1.388889, 0, 0, 0, -4.63646, 1.335579, -3.263043, 353.2377, 264.8558, 359.4767, 0.05, 0.54, 0.8542248
1.4, 0, 0, 0, -4.636549, 1.335556, -3.263242, 353.2529, 264.859, 359.4767, 0.05, 0.54, 0.8542248
1.411111, 0, 0, 0, -4.636583, 1.335568, -3.263283, 353.2559, 264.8488, 359.4745, 0.05, 0.54, 0.8542248
1.422222, 0, 0, 0, -4.636583, 1.335568, -3.263283, 353.2559, 264.8488, 359.4745, 0.05, 0.54, 0.8542248
1.433333, 0, 0, 0, -4.636583, 1.335568, -3.263283, 353.2559, 264.8488, 359.4745, 0.05, 0.54, 0.8542248
1.444445, 0, 0, 0, -4.636583, 1.335568, -3.263283, 353.2559, 264.8488, 359.4745, 0.05, 0.54, 0.8542248
1.455556, 0, 0, 0, -4.636583, 1.335568, -3.263283, 353.2559, 264.8488, 359.4745, 0.05, 0.54, 0.8542248
1.466667, 0, 0, 0, -4.636583, 1.335568, -3.263283, 353.2559, 264.8488, 359.4745, 0.05, 0.54, 0.8542248
1.477778, 0, 0, 0, -4.636583, 1.335568, -3.263283, 353.2559, 264.8488, 359.4745, 0.05, 0.54, 0.8542248
1.488889, 0, 0, 0, -4.636583, 1.335568, -3.263283, 353.2559, 264.8488, 359.4745, 0.05, 0.54, 0.8542248
1.5, 0, 0, 0, -4.636583, 1.335568, -3.263283, 353.2559, 264.8488, 359.4745, 0.05, 0.54, 0.8542248
1.511111, 0, 0, 0, -4.636583, 1.335568, -3.263283, 353.2559, 264.8488, 359.4745, 0.05, 0.54, 0.8542248
1.522222, 0, 0, 0, -4.636583, 1.335568, -3.263283, 353.2559, 264.8488, 359.4745, 0.05, 0.54, 0.8542248
1.533333, 0, 0, 0, -4.636583, 1.335568, -3.263283, 353.2559, 264.8488, 359.4745, 0.05, 0.54, 0.8542248
1.544444, 0, 0, 0, -4.636139, 1.335689, -3.26304, 353.2495, 264.8725, 359.4721, 0.05, 0.54, 0.8542248
1.555556, 0, 0, 0, -4.636139, 1.335689, -3.26304, 353.2495, 264.8725, 359.4721, 0.05, 0.54, 0.8542248
1.566667, 0, 0, 0, -4.635694, 1.335787, -3.26261, 353.2494, 264.8538, 359.4523, 0.05, 0.54, 0.8542248
1.577778, 0, 0, 0, -4.635686, 1.335692, -3.262819, 353.245, 264.8637, 359.457, 0.05, 0.54, 0.8542248
1.588889, 0, 0, 0, -4.635679, 1.335702, -3.262609, 353.2349, 264.84, 359.4722, 0.05, 0.54, 0.8542248
1.6, 0, 0, 0, -4.635746, 1.335674, -3.26272, 353.2357, 264.8521, 359.4587, 0.05, 0.54, 0.8542248
1.611111, 0, 0, 0, -4.635741, 1.335692, -3.262526, 353.2417, 264.8481, 359.4751, 0.05, 0.54, 0.8542248
1.622222, 0, 0, 0, -4.635838, 1.335636, -3.262547, 353.2411, 264.8481, 359.4609, 0.05, 0.54, 0.8542248
1.633333, 0, 0, 0, -4.635868, 1.335583, -3.262919, 353.2414, 264.8485, 359.4756, 0.05, 0.54, 0.8542248
1.644444, 0, 0, 0, -4.635833, 1.335547, -3.262828, 353.2464, 264.8652, 359.4555, 0.05, 0.54, 0.8542248
1.655556, 0, 0, 0, -4.635787, 1.335557, -3.262707, 353.2401, 264.848, 359.4764, 0.05, 0.54, 0.8542248
1.666667, 0, 0, 0, -4.635735, 1.33557, -3.262678, 353.2473, 264.8491, 359.4598, 0.05, 0.54, 0.8542248
1.677778, 0, 0, 0, -4.635935, 1.335603, -3.262697, 353.2592, 264.8294, 359.471, 0.05, 0.54, 0.8542248
1.688889, 0, 0, 0, -4.635928, 1.335576, -3.263155, 353.2575, 264.8508, 359.4533, 0.05, 0.54, 0.8542248
1.7, 0, 0, 0, -4.636201, 1.335673, -3.263229, 353.2534, 264.8459, 359.4698, 0.05, 0.54, 0.8542248
1.711111, 0, 0, 0, -4.636436, 1.335535, -3.2635, 353.2327, 264.8419, 359.4532, 0.05, 0.54, 0.8542248
1.722222, 0, 0, 0, -4.636403, 1.335595, -3.263399, 353.2507, 264.8403, 359.4469, 0.05, 0.54, 0.8542248
1.733333, 0, 0, 0, -4.636388, 1.335597, -3.263512, 353.2584, 264.86, 359.4509, 0.05, 0.54, 0.8542248
1.744444, 0, 0, 0, -4.63615, 1.335638, -3.262931, 353.2374, 264.8574, 359.4529, 0.05, 0.54, 0.8542248
1.755556, 0, 0, 0, -4.635978, 1.335585, -3.262809, 353.2435, 264.8516, 359.4593, 0.05, 0.54, 0.8542248
1.766667, 0, 0, 0, -4.635935, 1.335521, -3.263188, 353.2327, 264.8417, 359.4586, 0.05, 0.54, 0.8542248
1.777778, 0, 0, 0, -4.635944, 1.335516, -3.263217, 353.2401, 264.852, 359.4604, 0.05, 0.54, 0.8542248
1.788889, 0, 0, 0, -4.636002, 1.335521, -3.263226, 353.2412, 264.8503, 359.4493, 0.05, 0.54, 0.8542248
1.8, 0, 0, 0, -4.636144, 1.335533, -3.263106, 353.2402, 264.8412, 359.4635, 0.05, 0.54, 0.8542248
1.811111, 0, 0, 0, -4.636152, 1.335568, -3.263141, 353.2617, 264.8528, 359.4709, 0.05, 0.54, 0.8542248
1.822222, 0, 0, 0, -4.636301, 1.33564, -3.263125, 353.2487, 264.8464, 359.4613, 0.05, 0.54, 0.8542248
1.833333, 0, 0, 0, -4.636325, 1.335626, -3.263109, 353.233, 264.8439, 359.458, 0.05, 0.54, 0.8542248
1.844445, 0, 0, 0, -4.63608, 1.335664, -3.262752, 353.2434, 264.8611, 359.4516, 0.05, 0.54, 0.8542248
1.855556, 0, 0, 0, -4.635975, 1.335774, -3.262004, 353.2356, 264.8454, 359.4533, 0.05, 0.54, 0.8542248
1.866667, 0, 0, 0, -4.635968, 1.335772, -3.262012, 353.2347, 264.8568, 359.4614, 0.05, 0.54, 0.8542248
1.877778, 0, 0, 0, -4.636108, 1.33575, -3.261866, 353.2531, 264.8564, 359.45, 0.05, 0.54, 0.8542248
1.888889, 0, 0, 0, -4.636172, 1.335732, -3.261777, 353.238, 264.8399, 359.4544, 0.05, 0.54, 0.8542248
1.9, 0, 0, 0, -4.636398, 1.335824, -3.261978, 353.2461, 264.869, 359.4358, 0.05, 0.54, 0.8542248
1.911111, 0, 0, 0, -4.636467, 1.335747, -3.262252, 353.2285, 264.8628, 359.4506, 0.05, 0.54, 0.8542248
1.922222, 0, 0, 0, -4.636576, 1.335744, -3.262284, 353.2412, 264.866, 359.4556, 0.05, 0.54, 0.8542248
1.933333, 0, 0, 0, -4.636548, 1.335723, -3.262689, 353.2483, 264.871, 359.4568, 0.05, 0.54, 0.8542248
1.944445, 0, 0, 0, -4.636478, 1.335814, -3.262699, 353.2504, 264.8647, 359.4602, 0.05, 0.54, 0.8542248
1.955556, 0, 0, 0, -4.636476, 1.335819, -3.262801, 353.2484, 264.8768, 359.4574, 0.05, 0.54, 0.8542248
1.966667, 0, 0, 0, -4.636191, 1.335739, -3.26262, 353.2404, 264.8577, 359.4572, 0.05, 0.54, 0.8542248
1.977778, 0, 0, 0, -4.636112, 1.335783, -3.2626, 353.2472, 264.8492, 359.4604, 0.05, 0.54, 0.8542248
1.988889, 0, 0, 0, -4.636114, 1.335807, -3.262538, 353.2411, 264.874, 359.4518, 0.05, 0.54, 0.8542248
2, 0, 0, 0, -4.635942, 1.335807, -3.262429, 353.2382, 264.8519, 359.4599, 0.05, 0.54, 0.8542248
2.011111, 0, 0, 0, -4.635897, 1.335861, -3.262162, 353.2456, 264.8669, 359.4405, 0.05, 0.54, 0.8542248
2.022222, 0, 0, 0, -4.635727, 1.335825, -3.262019, 353.2315, 264.8571, 359.448, 0.05, 0.54, 0.8542248
2.033333, 0, 0, 0, -4.635674, 1.335827, -3.261994, 353.2339, 264.8571, 359.4542, 0.05, 0.54, 0.8542248
2.044445, 0, 0, 0, -4.635604, 1.335789, -3.261883, 353.2271, 264.8675, 359.4505, 0.05, 0.54, 0.8542248
2.055556, 0, 0, 0, -4.63565, 1.335771, -3.261905, 353.2295, 264.8719, 359.4417, 0.05, 0.54, 0.8542248
2.066667, 0, 0, 0, -4.635622, 1.3358, -3.261675, 353.2333, 264.8603, 359.4532, 0.05, 0.54, 0.8542248
2.077778, 0, 0, 0, -4.635612, 1.33584, -3.261692, 353.236, 264.8761, 359.4544, 0.05, 0.54, 0.8542248
2.088889, 0, 0, 0, -4.635867, 1.335716, -3.262102, 353.2442, 264.8569, 359.4385, 0.05, 0.54, 0.8542248
2.1, 0, 0, 0, -4.636231, 1.335656, -3.262704, 353.2348, 264.8669, 359.4583, 0.05, 0.54, 0.8542248
2.111111, 0, 0, 0, -4.636222, 1.335668, -3.262699, 353.2474, 264.8571, 359.4626, 0.05, 0.54, 0.8542248
2.122222, 0, 0, 0, -4.636251, 1.335636, -3.262592, 353.2419, 264.8674, 359.4534, 0.05, 0.54, 0.8542248
2.133333, 0, 0, 0, -4.63625, 1.335627, -3.262591, 353.2374, 264.8685, 359.4503, 0.05, 0.54, 0.8542248
2.144444, 0, 0, 0, -4.636012, 1.335633, -3.262693, 353.2606, 264.8726, 359.4537, 0.05, 0.54, 0.8542248
2.155556, 0, 0, 0, -4.635956, 1.335566, -3.26266, 353.2356, 264.8745, 359.4558, 0.05, 0.54, 0.8542248
2.166667, 0, 0, 0, -4.635941, 1.335546, -3.262623, 353.2377, 264.8657, 359.4528, 0.05, 0.54, 0.8542248
2.177778, 0, 0, 0, -4.635787, 1.335629, -3.262617, 353.2472, 264.8646, 359.4621, 0.05, 0.54, 0.8542248
2.188889, 0, 0, 0, -4.635813, 1.335625, -3.262578, 353.2401, 264.8502, 359.4506, 0.05, 0.54, 0.8542248
2.2, 0, 0, 0, -4.636151, 1.335671, -3.262568, 353.2305, 264.8622, 359.4492, 0.05, 0.54, 0.8542248
2.211111, 0, 0, 0, -4.636173, 1.335679, -3.262517, 353.2343, 264.8492, 359.4478, 0.05, 0.54, 0.8542248
2.222222, 0, 0, 0, -4.636395, 1.335583, -3.263274, 353.235, 264.8567, 359.4662, 0.05, 0.54, 0.8542248
2.233333, 0, 0, 0, -4.636409, 1.33554, -3.263551, 353.2458, 264.8553, 359.4622, 0.05, 0.54, 0.8542248
2.244445, 0, 0, 0, -4.636407, 1.335582, -3.2636, 353.251, 264.8498, 359.4582, 0.05, 0.54, 0.8542248
2.255556, 0, 0, 0, -4.636317, 1.335549, -3.263597, 353.2329, 264.8602, 359.4433, 0.05, 0.54, 0.8542248
2.266667, 0, 0, 0, -4.636337, 1.335643, -3.263223, 353.2366, 264.8495, 359.4647, 0.05, 0.54, 0.8542248
2.277778, 0, 0, 0, -4.636071, 1.335637, -3.262973, 353.2361, 264.8598, 359.4495, 0.05, 0.54, 0.8542248
2.288889, 0, 0, 0, -4.635851, 1.335709, -3.262455, 353.2393, 264.8652, 359.4541, 0.05, 0.54, 0.8542248
