Time,X,Y,Heading,CameraX,CameraY,CameraZ,CameraAngX,CameraAngY,CameraAngZ,GoalX,GoalY,DistanceToGoal
0.8666667, -2.8, -2.66, 0, -4.733352, 2.046659, -2.925771, 356.1768, 254.1051, 359.5699, 0.05, 0.54, 4.403964
0.8777778, -2.8, -2.66, 0, -4.733352, 2.046659, -2.925771, 356.1768, 254.1051, 359.5699, 0.05, 0.54, 4.403964
0.8888889, -2.8, -2.66, 0, -4.733428, 2.046468, -2.925976, 356.1552, 254.0914, 359.5663, 0.05, 0.54, 4.403964
0.9, -2.8, -2.66, 0, -4.733348, 2.046467, -2.926013, 356.1631, 254.1109, 359.5719, 0.05, 0.54, 4.403964
0.9111111, -2.8, -2.66, 0, -4.733555, 2.04634, -2.926195, 356.1637, 254.097, 359.5653, 0.05, 0.54, 4.403964
0.9222223, -2.8, -2.66, 0, -4.73355, 2.046325, -2.926217, 356.1421, 254.1059, 359.5677, 0.05, 0.54, 4.403964
0.9333333, -2.8, -2.66, 0, -4.733652, 2.046175, -2.926474, 356.161, 254.1123, 359.5699, 0.05, 0.54, 4.403964
0.9444445, -2.8, -2.66, 0, -4.733666, 2.046176, -2.92649, 356.1533, 254.1032, 359.5674, 0.05, 0.54, 4.403964
0.9555556, -2.8, -2.66, 0, -4.73367, 2.046074, -2.926698, 356.1461, 254.121, 359.5781, 0.05, 0.54, 4.403964
0.9666667, -2.8, -2.66, 0, -4.73367, 2.046074, -2.926698, 356.1461, 254.121, 359.5781, 0.05, 0.54, 4.403964
0.9777778, -2.8, -2.66, 0, -4.73351, 2.046252, -2.926395, 356.162, 254.1315, 359.582, 0.05, 0.54, 4.403964
0.9888889, -2.8, -2.66, 0, -4.733448, 2.046411, -2.926133, 356.1493, 254.1191, 359.5607, 0.05, 0.54, 4.403964
1, -2.8, -2.66, 0, -4.73351, 2.046382, -2.92609, 356.1562, 254.12, 359.5717, 0.05, 0.54, 4.403964
1.011111, -2.8, -2.66, 0, -4.733493, 2.046511, -2.92596, 356.1516, 254.1144, 359.5589, 0.05, 0.54, 4.403964
1.022222, -2.8, -2.66, 0, -4.733491, 2.046532, -2.925985, 356.1655, 254.126, 359.5676, 0.05, 0.54, 4.403964
1.033333, -2.8, -2.66, 0, -4.733451, 2.046383, -2.926072, 356.1595, 254.1297, 359.5551, 0.05, 0.54, 4.403964
1.044444, -2.8, -2.66, 0, -4.733471, 2.046388, -2.926087, 356.1592, 254.1292, 359.5536, 0.05, 0.54, 4.403964
1.055556, -2.8, -2.66, 0, -4.733417, 2.046457, -2.926046, 356.1612, 254.1314, 359.5613, 0.05, 0.54, 4.403964
1.066667, -2.8, -2.66, 0, -4.73338, 2.046411, -2.926079, 356.1591, 254.1306, 359.5622, 0.05, 0.54, 4.403964
1.077778, -2.8, -2.66, 0, -4.733366, 2.046441, -2.926025, 356.1469, 254.125, 359.5601, 0.05, 0.54, 4.403964
1.088889, -2.8, -2.66, 0, -4.733345, 2.046507, -2.925837, 356.1515, 254.1137, 359.5623, 0.05, 0.54, 4.403964
1.1, -2.8, -2.66, 0, -4.733348, 2.04653, -2.92585, 356.1602, 254.1204, 359.5682, 0.05, 0.54, 4.403964
1.111111, -2.8, -2.66, 0, -4.733284, 2.046624, -2.925639, 356.1511, 254.1142, 359.5489, 0.05, 0.54, 4.403964
1.122222, -2.8, -2.66, 0, -4.733277, 2.04665, -2.925637, 356.1616, 254.1214, 359.5534, 0.05, 0.54, 4.403964
1.133333, -2.8, -2.66, 0, -4.733263, 2.046601, -2.925708, 356.1396, 254.1226, 359.543, 0.05, 0.54, 4.403964
1.144444, -2.8, -2.66, 0, -4.733241, 2.046613, -2.925676, 356.1502, 254.1177, 359.5579, 0.05, 0.54, 4.403964
1.155556, -2.8, -2.66, 0, -4.733229, 2.046563, -2.925695, 356.1382, 254.1154, 359.5646, 0.05, 0.54, 4.403964
1.166667, -2.8, -2.66, 0, -4.733199, 2.046615, -2.925688, 356.1714, 254.1233, 359.5641, 0.05, 0.54, 4.403964
1.177778, -2.8, -2.66, 0, -4.733329, 2.046491, -2.925832, 356.1568, 254.1228, 359.5704, 0.05, 0.54, 4.403964
1.188889, -2.8, -2.66, 0, -4.733454, 2.046514, -2.925763, 356.1516, 254.102, 359.5613, 0.05, 0.54, 4.403964
1.2, -2.8, -2.66, 0, -4.733441, 2.046516, -2.92576, 356.1449, 254.1109, 359.5602, 0.05, 0.54, 4.403964
1.211111, -2.8, -2.66, 0, -4.733556, 2.046461, -2.925804, 356.1541, 254.1272, 359.5608, 0.05, 0.54, 4.403964
1.222222, -2.8, -2.66, 0, -4.733541, 2.046475, -2.925725, 356.1572, 254.1165, 359.5747, 0.05, 0.54, 4.403964
1.233333, -2.8, -2.66, 0, -4.733459, 2.046638, -2.925503, 356.166, 254.1297, 359.5582, 0.05, 0.54, 4.403964
1.244444, -2.8, -2.66, 0, -4.733537, 2.046484, -2.925722, 356.1572, 254.1225, 359.5609, 0.05, 0.54, 4.403964
1.255556, -2.8, -2.66, 0, -4.733576, 2.046459, -2.925734, 356.1479, 254.1258, 359.5557, 0.05, 0.54, 4.403964
1.266667, -2.8, -2.66, 0, -4.733534, 2.046525, -2.925711, 356.172, 254.1242, 359.5715, 0.05, 0.54, 4.403964
1.277778, -2.8, -2.66, 0, -4.733581, 2.046498, -2.92568, 356.165, 254.1052, 359.5653, 0.05, 0.54, 4.403964
1.288889, -2.8, -2.66, 0, -4.733486, 2.046373, -2.92583, 356.1372, 254.1412, 359.5646, 0.05, 0.54, 4.403964
1.3, -2.8, -2.66, 0, -4.733486, 2.046373, -2.92583, 356.1372, 254.1412, 359.5646, 0.05, 0.54, 4.403964
1.311111, -2.8, -2.66, 0, -4.733495, 2.046387, -2.925824, 356.1532, 254.1363, 359.5565, 0.05, 0.54, 4.403964
1.322222, -2.8, -2.66, 0, -4.733505, 2.04633, -2.925817, 356.1418, 254.1261, 359.5664, 0.05, 0.54, 4.403964
1.333333, -2.8, -2.66, 0, -4.733522, 2.046327, -2.925809, 356.1527, 254.1241, 359.5618, 0.05, 0.54, 4.403964
1.344445, -2.8, -2.66, 0, -4.733505, 2.046228, -2.92595, 356.1488, 254.1244, 359.5642, 0.05, 0.54, 4.403964
1.355556, -2.8, -2.66, 0, -4.73352, 2.046213, -2.925937, 356.1441, 254.1123, 359.5637, 0.05, 0.54, 4.403964
1.366667, -2.8, -2.66, 0, -4.733456, 2.046297, -2.925855, 356.1463, 254.1337, 359.565, 0.05, 0.54, 4.403964
1.377778, -2.8, -2.66, 0, -4.733462, 2.046282, -2.925846, 356.1479, 254.1312, 359.5693, 0.05, 0.54, 4.403964
1.388889, -2.8, -2.66, 0, -4.73338, 2.046321, -2.925826, 356.1514, 254.1346, 359.5703, 0.05, 0.54, 4.403964
1.4, -2.8, -2.66, 0, -4.733392, 2.046294, -2.925786, 356.1419, 254.1153, 359.5663, 0.05, 0.54, 4.403964
1.411111, -2.8, -2.66, 0, -4.733443, 2.046223, -2.925943, 356.1359, 254.1224, 359.5711, 0.05, 0.54, 4.403964
1.422222, -2.8, -2.66, 0, -4.733472, 2.046271, -2.925974, 356.1682, 254.1312, 359.564, 0.05, 0.54, 4.403964
1.433333, -2.8, -2.66, 0, -4.733467, 2.046248, -2.925945, 356.1517, 254.1353, 359.5746, 0.05, 0.54, 4.403964
1.444445, -2.8, -2.66, 0, -4.733486, 2.04635, -2.925786, 356.1443, 254.1156, 359.576, 0.05, 0.54, 4.403964
1.455556, -2.8, -2.66, 0, -4.733464, 2.046323, -2.925813, 356.1375, 254.1266, 359.571, 0.05, 0.54, 4.403964
1.466667, -2.8, -2.66, 0, -4.73351, 2.046326, -2.925785, 356.1442, 254.1133, 359.5634, 0.05, 0.54, 4.403964
1.477778, -2.8, -2.66, 0, -4.733476, 2.046352, -2.925792, 356.1577, 254.1288, 359.5824, 0.05, 0.54, 4.403964
1.488889, -2.8, -2.66, 0, -4.733521, 2.046276, -2.925947, 356.1459, 254.12, 359.5802, 0.05, 0.54, 4.403964
1.5, -2.8, -2.66, 0, -4.733552, 2.046268, -2.925956, 356.1472, 254.1066, 359.577, 0.05, 0.54, 4.403964
1.511111, -2.8, -2.66, 0, -4.73345, 2.046355, -2.925777, 356.1458, 254.105, 359.5748, 0.05, 0.54, 4.403964
1.522222, -2.8, -2.66, 0, -4.73345, 2.046355, -2.925777, 356.1458, 254.105, 359.5748, 0.05, 0.54, 4.403964
1.533333, -2.8, -2.66, 0, -4.733422, 2.046409, -2.925707, 356.1411, 254.1177, 359.5676, 0.05, 0.54, 4.403964
1.544444, -2.8, -2.66, 0, -4.733424, 2.046391, -2.925855, 356.1586, 254.1164, 359.5719, 0.05, 0.54, 4.403964
1.555556, -2.8, -2.66, 0, -4.733414, 2.046373, -2.925862, 356.1577, 254.118, 359.5671, 0.05, 0.54, 4.403964
1.566667, -2.8, -2.66, 0, -4.73341, 2.046458, -2.925628, 356.1437, 254.1147, 359.5654, 0.05, 0.54, 4.403964
1.577778, -2.8, -2.66, 0, -4.733429, 2.046436, -2.925653, 356.1423, 254.1278, 359.5774, 0.05, 0.54, 4.403964
1.588889, -2.8, -2.66, 0, -4.733424, 2.04662, -2.925377, 356.1541, 254.1137, 359.5665, 0.05, 0.54, 4.403964
1.6, -2.8, -2.66, 0, -4.733407, 2.046599, -2.925389, 356.1445, 254.1206, 359.5802, 0.05, 0.54, 4.403964
1.611111, -2.8, -2.66, 0, -4.733349, 2.046715, -2.925177, 356.1451, 254.1233, 359.5786, 0.05, 0.54, 4.403964
1.622222, -2.8, -2.66, 0, -4.733185, 2.046981, -2.924777, 356.1623, 254.1161, 359.5654, 0.05, 0.54, 4.403964
1.633333, -2.8, -2.66, 0, -4.733181, 2.046972, -2.924778, 356.1584, 254.123, 359.5651, 0.05, 0.54, 4.403964
1.644444, -2.8, -2.66, 0, -4.733201, 2.046963, -2.924911, 356.1526, 254.1262, 359.5701, 0.05, 0.54, 4.403964
1.655556, -2.8, -2.66, 0, -4.733177, 2.046974, -2.924894, 356.1649, 254.129, 359.5745, 0.05, 0.54, 4.403964
1.666667, -2.8, -2.66, 0, -4.733332, 2.046797, -2.925224, 356.1519, 254.1092, 359.5797, 0.05, 0.54, 4.403964
1.677778, -2.8, -2.66, 0, -4.733318, 2.046794, -2.925215, 356.1544, 254.1129, 359.5658, 0.05, 0.54, 4.403964
1.688889, -2.8, -2.66, 0, -4.73332, 2.046775, -2.92533, 356.1475, 254.1312, 359.5757, 0.05, 0.54, 4.403964
1.7, -2.8, -2.66, 0, -4.733316, 2.046777, -2.925348, 356.1567, 254.1328, 359.576, 0.05, 0.54, 4.403964
1.711111, -2.8, -2.66, 0, -4.733272, 2.046655, -2.925478, 356.155, 254.1274, 359.5702, 0.05, 0.54, 4.403964
1.722222, -2.8, -2.66, 0, -4.733268, 2.046625, -2.925517, 356.1421, 254.1382, 359.5716, 0.05, 0.54, 4.403964
1.733333, -2.8, -2.66, 0, -4.733252, 2.04664, -2.925475, 356.1467, 254.1195, 359.5745, 0.05, 0.54, 4.403964
1.744444, -2.8, -2.66, 0, -4.733332, 2.046588, -2.925505, 356.1626, 254.1327, 359.5517, 0.05, 0.54, 4.403964
1.755556, -2.8, -2.66, 0, -4.733333, 2.046573, -2.925478, 356.1556, 254.117, 359.5691, 0.05, 0.54, 4.403964
1.766667, -2.8, -2.66, 0, -4.733388, 2.046508, -2.925739, 356.1425, 254.1298, 359.5785, 0.05, 0.54, 4.403964
1.777778, -2.8, -2.66, 0, -4.733404, 2.046514, -2.925742, 356.1472, 254.1288, 359.5787, 0.05, 0.54, 4.403964
1.788889, -2.8, -2.66, 0, -4.733423, 2.046511, -2.925755, 356.1462, 254.132, 359.5668, 0.05, 0.54, 4.403964
1.8, -2.8, -2.66, 0, -4.733447, 2.046514, -2.925739, 356.1398, 254.1202, 359.5811, 0.05, 0.54, 4.403964
1.811111, -2.8, -2.66, 0, -4.733178, 2.046617, -2.925495, 356.1481, 254.147, 359.5755, 0.05, 0.54, 4.403964
1.822222, -2.8, -2.66, 0, -4.73324, 2.046613, -2.925508, 356.1449, 254.1432, 359.5711, 0.05, 0.54, 4.403964
1.833333, -2.8, -2.66, 0, -4.733198, 2.046628, -2.925488, 356.1596, 254.1326, 359.5621, 0.05, 0.54, 4.403964
1.844445, -2.8, -2.66, 0, -4.733328, 2.046586, -2.925583, 356.1438, 254.1247, 359.5827, 0.05, 0.54, 4.403964
1.855556, -2.8, -2.66, 0, -4.733315, 2.046584, -2.925581, 356.1484, 254.1218, 359.581, 0.05, 0.54, 4.403964
1.866667, -2.8, -2.66, 0, -4.733315, 2.046525, -2.925728, 356.1564, 254.1343, 359.584, 0.05, 0.54, 4.403964
1.877778, -2.8, -2.66, 0, -4.733315, 2.046527, -2.925714, 356.1574, 254.1244, 359.589, 0.05, 0.54, 4.403964
1.888889, -2.8, -2.66, 0, -4.733241, 2.046558, -2.925689, 356.1511, 254.1319, 359.5802, 0.05, 0.54, 4.403964
1.9, -2.8, -2.66, 0, -4.73322, 2.046559, -2.925694, 356.1526, 254.1305, 359.5789, 0.05, 0.54, 4.403964
1.911111, -2.8, -2.66, 0, -4.733187, 2.046545, -2.925696, 356.1388, 254.1389, 359.5959, 0.05, 0.54, 4.403964
1.922222, -2.8, -2.66, 0, -4.733171, 2.046554, -2.925686, 356.1514, 254.1347, 359.5748, 0.05, 0.54, 4.403964
1.933333, -2.8, -2.66, 0, -4.733148, 2.04654, -2.925694, 356.1447, 254.1403, 359.5808, 0.05, 0.54, 4.403964
1.944445, -2.8, -2.66, 0, -4.733546, 2.046206, -2.92617, 356.164, 254.1187, 359.5803, 0.05, 0.54, 4.403964
1.955556, -2.8, -2.66, 0, -4.733518, 2.046206, -2.926208, 356.1649, 254.1319, 359.5837, 0.05, 0.54, 4.403964
1.966667, -2.8, -2.66, 0, -4.733576, 2.04601, -2.926466, 356.1546, 254.1287, 359.581, 0.05, 0.54, 4.403964
1.977778, -2.8, -2.66, 0, -4.733575, 2.046005, -2.926495, 356.1577, 254.1195, 359.5589, 0.05, 0.54, 4.403964
1.988889, -2.8, -2.66, 0, -4.733518, 2.046085, -2.926335, 356.1491, 254.1236, 359.5775, 0.05, 0.54, 4.403964
2, -2.8, -2.66, 0, -4.733538, 2.046089, -2.926362, 356.1519, 254.1237, 359.5855, 0.05, 0.54, 4.403964
2.011111, -2.8, -2.66, 0, -4.733492, 2.045986, -2.926526, 356.1566, 254.1197, 359.5859, 0.05, 0.54, 4.403964
2.022222, -2.8, -2.66, 0, -4.733543, 2.045909, -2.926709, 356.1524, 254.1297, 359.5902, 0.05, 0.54, 4.403964
2.033333, -2.8, -2.66, 0, -4.733515, 2.045976, -2.926607, 356.1579, 254.1069, 359.5904, 0.05, 0.54, 4.403964
2.044445, -2.8, -2.66, 0, -4.733501, 2.045971, -2.926666, 356.1675, 254.1061, 359.5895, 0.05, 0.54, 4.403964
2.055556, -2.8, -2.66, 0, -4.733518, 2.045958, -2.926714, 356.1583, 254.1173, 359.5825, 0.05, 0.54, 4.403964
2.066667, -2.8, -2.66, 0, -4.733592, 2.04593, -2.926798, 356.1656, 254.0946, 359.5915, 0.05, 0.54, 4.403964
2.077778, -2.8, -2.66, 0, -4.733593, 2.0459, -2.926838, 356.1456, 254.1023, 359.5755, 0.05, 0.54, 4.403964
2.088889, -2.8, -2.66, 0, -4.733658, 2.045891, -2.926898, 356.1613, 254.1045, 359.5877, 0.05, 0.54, 4.403964
2.1, -2.8, -2.66, 0, -4.733674, 2.045886, -2.92694, 356.1432, 254.104, 359.5806, 0.05, 0.54, 4.403964
2.111111, -2.8, -2.66, 0, -4.733727, 2.045875, -2.92691, 356.1516, 254.1171, 359.5843, 0.05, 0.54, 4.403964
2.122222, -2.8, -2.66, 0, -4.733688, 2.04585, -2.92693, 356.1472, 254.1177, 359.5858, 0.05, 0.54, 4.403964
2.133333, -2.8, -2.66, 0, -4.733691, 2.045904, -2.926808, 356.1584, 254.1227, 359.5856, 0.05, 0.54, 4.403964
2.144444, -2.8, -2.66, 0, -4.733689, 2.045854, -2.926865, 356.1454, 254.1115, 359.5748, 0.05, 0.54, 4.403964
2.155556, -2.8, -2.66, 0, -4.733695, 2.045881, -2.926876, 356.1569, 254.0985, 359.5721, 0.05, 0.54, 4.403964
2.166667, -2.8, -2.66, 0, -4.733572, 2.045838, -2.926889, 356.1393, 254.1189, 359.5938, 0.05, 0.54, 4.403964
2.177778, -2.8, -2.66, 0, -4.733468, 2.046035, -2.926551, 356.1412, 254.1131, 359.5878, 0.05, 0.54, 4.403964
2.188889, -2.8, -2.66, 0, -4.733468, 2.046035, -2.926551, 356.1412, 254.1131, 359.5878, 0.05, 0.54, 4.403964
