Time,X,Y,Heading,CameraX,CameraY,CameraZ,CameraAngX,CameraAngY,CameraAngZ,GoalX,GoalY,DistanceToGoal
0.3222222, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.32, 0.54, 3.496799
0.3333333, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.32, 0.54, 3.496799
0.3444445, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.32, 0.54, 3.496799
0.3555556, 3.284929, -4.380366, 330.7557, 3.284929, 1.531852, -4.380366, 7.639231, 330.7557, 7.264996, -0.32, 0.54, 8.668184
0.3666667, 3.284929, -4.380366, 330.7557, 3.284929, 1.531852, -4.380366, 7.639231, 330.7557, 7.264996, -0.32, 0.54, 8.668184
0.3777778, 3.284929, -4.380366, 330.7557, 3.284929, 1.531852, -4.380366, 7.639231, 330.7557, 7.264996, -0.32, 0.54, 8.668184
0.3888889, 3.284929, -4.380366, 330.7557, 3.284929, 1.531852, -4.380366, 7.639231, 330.7557, 7.264996, -0.32, 0.54, 8.668184
0.4, 3.284929, -4.380366, 330.7557, 3.284929, 1.531852, -4.380366, 7.639231, 330.7557, 7.264996, -0.32, 0.54, 8.668184
0.4111111, 3.284929, -4.380366, 330.7557, 3.284929, 1.531852, -4.380366, 7.639231, 330.7557, 7.264996, -0.32, 0.54, 8.668184
0.4222222, 3.284929, -4.380366, 330.7557, 3.284929, 1.531852, -4.380366, 7.639231, 330.7557, 7.264996, -0.32, 0.54, 8.668184
0.4333333, 3.284929, -4.380366, 330.7557, 3.284929, 1.531852, -4.380366, 7.639231, 330.7557, 7.264996, -0.32, 0.54, 8.668184
0.4444444, 3.284929, -4.380366, 330.7557, 3.284929, 1.531852, -4.380366, 7.639231, 330.7557, 7.264996, -0.32, 0.54, 8.668184
0.4555556, 3.284929, -4.380366, 330.7557, 3.284929, 1.531852, -4.380366, 7.639231, 330.7557, 7.264996, -0.32, 0.54, 8.668184
0.4666667, 3.284929, -4.380366, 330.7557, 3.284929, 1.531852, -4.380366, 7.639231, 330.7557, 7.264996, -0.32, 0.54, 8.668184
0.4777778, 3.284929, -4.380366, 330.7557, 3.284929, 1.531852, -4.380366, 7.639231, 330.7557, 7.264996, -0.32, 0.54, 8.668184
0.4888889, 3.284929, -4.380366, 330.7557, 3.284929, 1.531852, -4.380366, 7.639231, 330.7557, 7.264996, -0.32, 0.54, 8.668184
0.5, 3.284929, -4.380366, 330.7557, 3.284929, 1.531852, -4.380366, 7.639231, 330.7557, 7.264996, -0.32, 0.54, 8.668184
0.5111111, 3.284929, -4.380366, 330.7557, 3.284929, 1.531852, -4.380366, 7.639231, 330.7557, 7.264996, -0.32, 0.54, 8.668184
0.5222222, 3.284929, -4.380366, 330.7557, 3.284929, 1.531852, -4.380366, 7.639231, 330.7557, 7.264996, -0.32, 0.54, 8.668184
0.5333334, 3.284929, -4.380366, 330.7557, 3.284929, 1.531852, -4.380366, 7.639231, 330.7557, 7.264996, -0.32, 0.54, 8.668184
0.5444444, 3.284929, -4.380366, 330.7557, 3.284929, 1.531852, -4.380366, 7.639231, 330.7557, 7.264996, -0.32, 0.54, 8.668184
0.5555556, 3.284929, -4.380366, 330.7557, 3.284929, 1.531852, -4.380366, 7.639231, 330.7557, 7.264996, -0.32, 0.54, 8.668184
0.5666667, 3.284929, -4.380366, 330.7557, 3.284929, 1.531852, -4.380366, 7.639231, 330.7557, 7.264996, -0.32, 0.54, 8.668184
0.5777778, 3.284929, -4.380366, 330.7557, 3.284929, 1.531852, -4.380366, 7.639231, 330.7557, 7.264996, -0.32, 0.54, 8.668184
0.5888889, 3.278326, -4.367464, 332.4747, 3.278326, 1.534187, -4.367464, 7.761895, 332.4747, 8.578871, -0.32, 0.54, 8.654065
0.6, 3.278326, -4.367464, 332.4747, 3.278326, 1.534187, -4.367464, 7.761895, 332.4747, 8.578871, -0.32, 0.54, 8.654065
0.6111111, 3.278326, -4.367464, 332.4747, 3.278326, 1.534187, -4.367464, 7.761895, 332.4747, 8.578871, -0.32, 0.54, 8.654065
0.6222222, 3.278326, -4.367464, 332.4747, 3.278326, 1.534187, -4.367464, 7.761895, 332.4747, 8.578871, -0.32, 0.54, 8.654065
0.6333333, 3.278326, -4.367464, 332.4747, 3.278326, 1.534187, -4.367464, 7.761895, 332.4747, 8.578871, -0.32, 0.54, 8.654065
0.6444445, 3.278326, -4.367464, 332.4747, 3.278326, 1.534187, -4.367464, 7.761895, 332.4747, 8.578871, -0.32, 0.54, 8.654065
0.6555555, 3.278326, -4.367464, 332.4747, 3.278326, 1.534187, -4.367464, 7.761895, 332.4747, 8.578871, -0.32, 0.54, 8.654065
0.6666667, 3.278326, -4.367464, 332.4747, 3.278326, 1.534187, -4.367464, 7.761895, 332.4747, 8.578871, -0.32, 0.54, 8.654065
0.6777778, 3.278326, -4.367464, 332.4747, 3.278326, 1.534187, -4.367464, 7.761895, 332.4747, 8.578871, -0.32, 0.54, 8.654065
0.6888889, 3.278326, -4.367464, 332.4747, 3.278326, 1.534187, -4.367464, 7.761895, 332.4747, 8.578871, -0.32, 0.54, 8.654065
0.7, 3.278326, -4.367464, 332.4747, 3.278326, 1.534187, -4.367464, 7.761895, 332.4747, 8.578871, -0.32, 0.54, 8.654065
0.7111111, 3.278326, -4.367464, 332.4747, 3.278326, 1.534187, -4.367464, 7.761895, 332.4747, 8.578871, -0.32, 0.54, 8.654065
0.7222223, 3.278326, -4.367464, 332.4747, 3.278326, 1.534187, -4.367464, 7.761895, 332.4747, 8.578871, -0.32, 0.54, 8.654065
0.7333333, 3.278326, -4.367464, 332.4747, 3.278326, 1.534187, -4.367464, 7.761895, 332.4747, 8.578871, -0.32, 0.54, 8.654065
0.7444445, 3.278326, -4.367464, 332.4747, 3.278326, 1.534187, -4.367464, 7.761895, 332.4747, 8.578871, -0.32, 0.54, 8.654065
0.7555556, 3.278326, -4.367464, 332.4747, 3.278326, 1.534187, -4.367464, 7.761895, 332.4747, 8.578871, -0.32, 0.54, 8.654065
0.7666667, 3.278326, -4.367464, 332.4747, 3.278326, 1.534187, -4.367464, 7.761895, 332.4747, 8.578871, -0.32, 0.54, 8.654065
0.7777778, 3.278326, -4.367464, 332.4747, 3.278326, 1.534187, -4.367464, 7.761895, 332.4747, 8.578871, -0.32, 0.54, 8.654065
0.7888889, 3.278326, -4.367464, 332.4747, 3.278326, 1.534187, -4.367464, 7.761895, 332.4747, 8.578871, -0.32, 0.54, 8.654065
0.8, 3.278326, -4.367464, 332.4747, 3.278326, 1.534187, -4.367464, 7.761895, 332.4747, 8.578871, -0.32, 0.54, 8.654065
0.8111112, 3.278326, -4.367464, 332.4747, 3.278326, 1.534187, -4.367464, 7.761895, 332.4747, 8.578871, -0.32, 0.54, 8.654065
0.8222222, 3.278326, -4.367464, 332.4747, 3.278326, 1.534187, -4.367464, 7.761895, 332.4747, 8.578871, -0.32, 0.54, 8.654065
0.8333334, 3.278326, -4.367464, 332.4747, 3.278326, 1.534187, -4.367464, 7.761895, 332.4747, 8.578871, -0.32, 0.54, 8.654065
0.8444445, 3.278326, -4.367464, 332.4747, 3.278326, 1.534187, -4.367464, 7.761895, 332.4747, 8.578871, -0.32, 0.54, 8.654065
0.8555556, 3.278326, -4.367464, 332.4747, 3.278326, 1.534187, -4.367464, 7.761895, 332.4747, 8.578871, -0.32, 0.54, 8.654065
0.8666667, 3.278411, -4.367027, 332.5902, 3.278411, 1.534345, -4.367027, 7.764005, 332.5902, 8.529195, -0.32, 0.54, 8.653726
0.8777778, 3.278411, -4.367027, 332.5902, 3.278411, 1.534345, -4.367027, 7.764005, 332.5902, 8.529195, -0.32, 0.54, 8.653726
0.8888889, 3.278411, -4.367027, 332.5902, 3.278411, 1.534345, -4.367027, 7.764005, 332.5902, 8.529195, -0.32, 0.54, 8.653726
0.9, 3.278411, -4.367027, 332.5902, 3.278411, 1.534345, -4.367027, 7.764005, 332.5902, 8.529195, -0.32, 0.54, 8.653726
0.9111111, 3.28345, -4.363117, 333.9182, 3.28345, 1.53508, -4.363117, 7.610507, 333.9182, 8.624446, -0.32, 0.54, 8.652379
0.9222223, 3.284662, -4.362583, 333.9744, 3.284662, 1.53572, -4.362583, 7.554413, 333.9744, 8.231565, -0.32, 0.54, 8.652477
0.9333333, 3.285325, -4.361324, 334.3784, 3.285325, 1.536192, -4.361324, 7.697258, 334.3784, 7.744306, -0.32, 0.54, 8.651672
0.9444445, 3.286053, -4.361457, 334.4632, 3.286053, 1.536311, -4.361457, 7.61595, 334.4632, 7.572172, -0.32, 0.54, 8.652109
0.9555556, 3.287244, -4.361615, 334.4682, 3.287244, 1.536373, -4.361615, 7.658501, 334.4682, 7.396899, -0.32, 0.54, 8.652755
0.9666667, 3.287948, -4.3613, 334.524, 3.287948, 1.536441, -4.3613, 7.640068, 334.524, 7.292467, -0.32, 0.54, 8.652773
0.9777778, 3.288512, -4.361001, 334.629, 3.288512, 1.536507, -4.361001, 7.54684, 334.629, 7.221159, -0.32, 0.54, 8.652745
0.9888889, 3.289027, -4.360479, 334.716, 3.289027, 1.53666, -4.360479, 7.514248, 334.716, 7.172066, -0.32, 0.54, 8.652508
1, 3.289629, -4.360031, 334.6772, 3.289629, 1.536817, -4.360031, 7.444594, 334.6772, 7.096569, -0.32, 0.54, 8.652372
1.011111, 3.290124, -4.358754, 334.5269, 3.290124, 1.537055, -4.358754, 7.329761, 334.5269, 6.906836, -0.32, 0.54, 8.651455
1.022222, 3.290476, -4.358376, 334.3844, 3.290476, 1.537146, -4.358376, 7.311912, 334.3844, 6.723259, -0.32, 0.54, 8.651272
1.033333, 3.290811, -4.358249, 334.3317, 3.290811, 1.537184, -4.358249, 7.34164, 334.3317, 6.641133, -0.32, 0.54, 8.651301
1.044444, 3.290766, -4.358332, 334.3326, 3.290766, 1.537092, -4.358332, 7.321954, 334.3326, 6.609614, -0.32, 0.54, 8.651347
1.055556, 3.290732, -4.358069, 334.3477, 3.290732, 1.536978, -4.358069, 7.283634, 334.3477, 6.616446, -0.32, 0.54, 8.651083
1.066667, 3.290934, -4.358505, 334.313, 3.290934, 1.536879, -4.358505, 7.198808, 334.313, 6.620724, -0.32, 0.54, 8.651548
1.077778, 3.291422, -4.358585, 334.2056, 3.291422, 1.536922, -4.358585, 7.199115, 334.2056, 6.58221, -0.32, 0.54, 8.65183
1.088889, 3.291751, -4.358703, 334.1622, 3.291751, 1.53691, -4.358703, 7.186702, 334.1622, 6.549098, -0.32, 0.54, 8.652071
1.1, 3.29166, -4.358374, 334.214, 3.29166, 1.536686, -4.358374, 7.145515, 334.214, 6.620572, -0.32, 0.54, 8.651711
1.111111, 3.291628, -4.35824, 334.3317, 3.291628, 1.536513, -4.35824, 7.070663, 334.3317, 6.741803, -0.32, 0.54, 8.651558
1.122222, 3.291678, -4.358006, 334.4744, 3.291678, 1.536435, -4.358006, 7.061379, 334.4744, 6.858375, -0.32, 0.54, 8.651358
1.133333, 3.291971, -4.358001, 334.4374, 3.291971, 1.536377, -4.358001, 7.111748, 334.4374, 6.911435, -0.32, 0.54, 8.651469
1.144444, 3.29218, -4.358243, 334.3522, 3.29218, 1.536631, -4.358243, 7.382834, 334.3522, 6.759612, -0.32, 0.54, 8.651804
1.155556, 3.292521, -4.358655, 334.3303, 3.292521, 1.536648, -4.358655, 7.552417, 334.3303, 6.63114, -0.32, 0.54, 8.65232
1.166667, 3.292521, -4.358655, 334.3303, 3.292521, 1.536648, -4.358655, 7.552417, 334.3303, 6.63114, -0.32, 0.54, 8.65232
1.177778, 3.292683, -4.35871, 334.4081, 3.292683, 1.536486, -4.35871, 7.755808, 334.4081, 6.647423, -0.32, 0.54, 8.652418
1.188889, 3.29319, -4.359385, 334.3973, 3.29319, 1.53612, -4.359385, 7.9578, 334.3973, 6.392246, -0.32, 0.54, 8.653195
1.2, 3.293889, -4.360151, 334.3134, 3.293889, 1.536021, -4.360151, 8.196522, 334.3134, 6.344135, -0.32, 0.54, 8.654167
1.211111, 3.294149, -4.360573, 334.2354, 3.294149, 1.535806, -4.360573, 8.292348, 334.2354, 6.380202, -0.32, 0.54, 8.654632
1.222222, 3.294361, -4.360892, 334.1921, 3.294361, 1.53565, -4.360892, 8.330379, 334.1921, 6.415116, -0.32, 0.54, 8.654989
1.233333, 3.293456, -4.360326, 334.2766, 3.293456, 1.535425, -4.360326, 8.293617, 334.2766, 6.357395, -0.32, 0.54, 8.654075
1.244444, 3.292967, -4.360587, 334.3331, 3.292967, 1.535611, -4.360587, 8.245124, 334.3331, 6.274364, -0.32, 0.54, 8.654128
1.255556, 3.293027, -4.360445, 334.3837, 3.293027, 1.535846, -4.360445, 8.2299, 334.3837, 6.195017, -0.32, 0.54, 8.654052
1.266667, 3.29296, -4.360649, 334.3607, 3.29296, 1.535964, -4.360649, 8.26611, 334.3607, 6.147552, -0.32, 0.54, 8.654222
1.277778, 3.292621, -4.3608, 334.4333, 3.292621, 1.535996, -4.3608, 8.269527, 334.4333, 6.1686, -0.32, 0.54, 8.65422
1.288889, 3.292042, -4.360873, 334.5496, 3.292042, 1.535866, -4.360873, 8.173511, 334.5496, 6.174319, -0.32, 0.54, 8.654029
1.3, 3.291684, -4.360969, 334.6071, 3.291684, 1.53595, -4.360969, 8.117361, 334.6071, 6.091001, -0.32, 0.54, 8.653975
1.311111, 3.291606, -4.360922, 334.6008, 3.291606, 1.536027, -4.360922, 8.148252, 334.6008, 5.960299, -0.32, 0.54, 8.65391
1.322222, 3.29121, -4.361001, 334.6844, 3.29121, 1.535992, -4.361001, 8.224459, 334.6844, 5.821468, -0.32, 0.54, 8.653811
1.333333, 3.290769, -4.361125, 334.6815, 3.290769, 1.535794, -4.361125, 8.366796, 334.6815, 5.799234, -0.32, 0.54, 8.653717
1.344445, 3.290558, -4.361595, 334.5069, 3.290558, 1.535434, -4.361595, 8.534061, 334.5069, 5.83467, -0.32, 0.54, 8.654011
1.355556, 3.290428, -4.362243, 334.2441, 3.290428, 1.535038, -4.362243, 8.739253, 334.2441, 5.888609, -0.32, 0.54, 8.654495
1.366667, 3.289844, -4.362854, 334.0948, 3.289844, 1.534618, -4.362854, 8.905973, 334.0948, 5.935623, -0.32, 0.54, 8.654755
1.377778, 3.289012, -4.363341, 334.0287, 3.289012, 1.53424, -4.363341, 9.085931, 334.0287, 5.947968, -0.32, 0.54, 8.654803
1.388889, 3.288089, -4.363723, 333.9567, 3.288089, 1.533847, -4.363723, 9.231394, 333.9567, 5.943041, -0.32, 0.54, 8.654717
1.4, 3.286821, -4.364008, 333.8517, 3.286821, 1.533453, -4.364008, 9.403529, 333.8517, 5.867823, -0.32, 0.54, 8.6544
1.411111, 3.285629, -4.363822, 333.7648, 3.285629, 1.532819, -4.363822, 9.54131, 333.7648, 5.842783, -0.32, 0.54, 8.653664
1.422222, 3.285247, -4.363877, 333.6909, 3.285247, 1.53233, -4.363877, 9.692515, 333.6909, 5.841442, -0.32, 0.54, 8.653498
1.433333, 3.284862, -4.363504, 333.6917, 3.284862, 1.532031, -4.363504, 9.887522, 333.6917, 5.917582, -0.32, 0.54, 8.652966
1.444445, 3.284805, -4.362853, 333.7149, 3.284805, 1.531493, -4.362853, 10.04211, 333.7149, 5.978339, -0.32, 0.54, 8.652294
1.455556, 3.284734, -4.362106, 333.789, 3.284734, 1.531241, -4.362106, 10.1583, 333.789, 6.046656, -0.32, 0.54, 8.651562
1.466667, 3.284747, -4.361461, 333.8916, 3.284747, 1.530843, -4.361461, 10.25198, 333.8916, 6.083102, -0.32, 0.54, 8.65094
1.477778, 3.284834, -4.360326, 334.097, 3.284834, 1.530343, -4.360326, 10.32393, 334.097, 6.08818, -0.32, 0.54, 8.649896
1.488889, 3.284833, -4.359127, 334.2897, 3.284833, 1.529946, -4.359127, 10.35585, 334.2897, 6.088726, -0.32, 0.54, 8.648768
1.5, 3.284874, -4.358111, 334.4133, 3.284874, 1.529786, -4.358111, 10.3609, 334.4133, 6.013443, -0.32, 0.54, 8.647852
1.511111, 3.285131, -4.356548, 334.5805, 3.285131, 1.529681, -4.356548, 10.37657, 334.5805, 5.881953, -0.32, 0.54, 8.646537
1.522222, 3.285151, -4.354366, 334.7882, 3.285151, 1.52987, -4.354366, 10.40901, 334.7882, 5.704805, -0.32, 0.54, 8.6446
1.533333, 3.284963, -4.351485, 335.0535, 3.284963, 1.530089, -4.351485, 10.46126, 335.0535, 5.646541, -0.32, 0.54, 8.641949
1.544444, 3.285226, -4.349487, 335.2838, 3.285226, 1.530172, -4.349487, 10.49658, 335.2838, 5.659608, -0.32, 0.54, 8.640266
1.555556, 3.285714, -4.346445, 335.547, 3.285714, 1.530167, -4.346445, 10.58893, 335.547, 5.798065, -0.32, 0.54, 8.637727
1.566667, 3.286751, -4.343548, 335.7755, 3.286751, 1.530054, -4.343548, 10.69152, 335.7755, 6.011187, -0.32, 0.54, 8.635536
1.577778, 3.287866, -4.340547, 335.9781, 3.287866, 1.529995, -4.340547, 10.81341, 335.9781, 6.165973, -0.32, 0.54, 8.63329
1.588889, 3.288762, -4.336148, 336.2059, 3.288762, 1.530067, -4.336148, 10.97284, 336.2059, 6.36152, -0.32, 0.54, 8.629709
1.6, 3.289569, -4.332043, 336.3936, 3.289569, 1.530058, -4.332043, 11.04909, 336.3936, 6.48655, -0.32, 0.54, 8.626347
1.611111, 3.289994, -4.327493, 336.5344, 3.289994, 1.530061, -4.327493, 11.13506, 336.5344, 6.503246, -0.32, 0.54, 8.622425
1.622222, 3.290246, -4.322683, 336.6934, 3.290246, 1.530102, -4.322683, 11.22857, 336.6934, 6.436729, -0.32, 0.54, 8.618204
1.633333, 3.290321, -4.317167, 336.7974, 3.290321, 1.530025, -4.317167, 11.33189, 336.7974, 6.309919, -0.32, 0.54, 8.613258
1.644444, 3.290516, -4.312385, 336.9471, 3.290516, 1.529888, -4.312385, 11.45804, 336.9471, 6.229794, -0.32, 0.54, 8.609016
1.655556, 3.290771, -4.306442, 337.0945, 3.290771, 1.52954, -4.306442, 11.57464, 337.0945, 6.157688, -0.32, 0.54, 8.603733
1.666667, 3.291238, -4.301027, 337.1685, 3.291238, 1.529053, -4.301027, 11.7865, 337.1685, 6.11271, -0.32, 0.54, 8.598998
1.677778, 3.29166, -4.29513, 337.2472, 3.29166, 1.528466, -4.29513, 12.01656, 337.2472, 6.111051, -0.32, 0.54, 8.593799
1.688889, 3.292181, -4.290215, 337.2783, 3.292181, 1.527843, -4.290215, 12.19212, 337.2783, 6.092487, -0.32, 0.54, 8.589523
1.7, 3.292964, -4.284553, 337.35, 3.292964, 1.527039, -4.284553, 12.41011, 337.35, 6.06919, -0.32, 0.54, 8.584664
1.711111, 3.293948, -4.279059, 337.4229, 3.293948, 1.526011, -4.279059, 12.6325, 337.4229, 6.108882, -0.32, 0.54, 8.580018
1.722222, 3.295121, -4.272656, 337.5008, 3.295121, 1.524901, -4.272656, 12.90756, 337.5008, 6.139232, -0.32, 0.54, 8.574625
1.733333, 3.296276, -4.266596, 337.5555, 3.296276, 1.524093, -4.266596, 13.15174, 337.5555, 6.161895, -0.32, 0.54, 8.56957
1.744444, 3.296977, -4.259825, 337.5911, 3.296977, 1.523083, -4.259825, 13.41769, 337.5911, 6.260133, -0.32, 0.54, 8.563661
1.755556, 3.298378, -4.253779, 337.66, 3.298378, 1.52223, -4.253779, 13.69833, 337.66, 6.252618, -0.32, 0.54, 8.55872
1.766667, 3.300077, -4.246897, 337.7269, 3.300077, 1.521633, -4.246897, 13.97332, 337.7269, 6.229861, -0.32, 0.54, 8.553183
1.777778, 3.301897, -4.240011, 337.8089, 3.301897, 1.520946, -4.240011, 14.27675, 337.8089, 6.201075, -0.32, 0.54, 8.547688
1.788889, 3.304256, -4.232885, 337.9772, 3.304256, 1.520131, -4.232885, 14.60205, 337.9772, 6.229585, -0.32, 0.54, 8.542192
1.8, 3.306371, -4.226289, 338.214, 3.306371, 1.519564, -4.226289, 14.92228, 338.214, 6.293545, -0.32, 0.54, 8.537101
1.811111, 3.309103, -4.219758, 338.5197, 3.309103, 1.518813, -4.219758, 15.26585, 338.5197, 6.356894, -0.32, 0.54, 8.532312
1.822222, 3.312139, -4.2129, 338.9337, 3.312139, 1.518312, -4.2129, 15.60992, 338.9337, 6.445772, -0.32, 0.54, 8.527391
1.833333, 3.315395, -4.205807, 339.3299, 3.315395, 1.517929, -4.205807, 15.87483, 339.3299, 6.474113, -0.32, 0.54, 8.522371
1.844445, 3.318739, -4.197769, 339.7477, 3.318739, 1.517793, -4.197769, 16.02025, 339.7477, 6.436038, -0.32, 0.54, 8.516573
1.855556, 3.322239, -4.189281, 340.1637, 3.322239, 1.517771, -4.189281, 16.08495, 340.1637, 6.328948, -0.32, 0.54, 8.510456
1.866667, 3.325387, -4.181216, 340.511, 3.325387, 1.517652, -4.181216, 16.07812, 340.511, 6.182613, -0.32, 0.54, 8.504562
1.877778, 3.328874, -4.173161, 340.8501, 3.328874, 1.517874, -4.173161, 16.01053, 340.8501, 6.000559, -0.32, 0.54, 8.498867
1.888889, 3.331499, -4.165889, 341.2176, 3.331499, 1.51825, -4.165889, 15.92725, 341.2176, 5.847811, -0.32, 0.54, 8.493525
1.9, 3.334519, -4.156658, 341.59, 3.334519, 1.518642, -4.156658, 15.78089, 341.59, 5.711123, -0.32, 0.54, 8.486606
1.911111, 3.337811, -4.147611, 341.916, 3.337811, 1.51857, -4.147611, 15.64219, 341.916, 5.57724, -0.32, 0.54, 8.479918
1.922222, 3.34156, -4.13808, 342.2092, 3.34156, 1.518595, -4.13808, 15.47491, 342.2092, 5.4391, -0.32, 0.54, 8.473014
1.933333, 3.345319, -4.128916, 342.4973, 3.345319, 1.518862, -4.128916, 15.35411, 342.4973, 5.33641, -0.32, 0.54, 8.466476
1.944445, 3.349627, -4.118478, 342.8358, 3.349627, 1.518983, -4.118478, 15.12829, 342.8358, 5.24731, -0.32, 0.54, 8.459028
1.955556, 3.353769, -4.108346, 343.2117, 3.353769, 1.519507, -4.108346, 14.94755, 343.2117, 5.198668, -0.32, 0.54, 8.451837
1.966667, 3.357871, -4.098812, 343.6085, 3.357871, 1.519967, -4.098812, 14.82276, 343.6085, 5.181655, -0.32, 0.54, 8.445162
1.977778, 3.361964, -4.088347, 344.0268, 3.361964, 1.520516, -4.088347, 14.70487, 344.0268, 5.193112, -0.32, 0.54, 8.437671
1.988889, 3.366539, -4.07768, 344.4648, 3.366539, 1.521021, -4.07768, 14.59408, 344.4648, 5.165679, -0.32, 0.54, 8.430213
2, 3.370644, -4.067554, 344.8753, 3.370644, 1.521587, -4.067554, 14.51148, 344.8753, 5.168037, -0.32, 0.54, 8.423048
2.011111, 3.375117, -4.057658, 345.2254, 3.375117, 1.52206, -4.057658, 14.44484, 345.2254, 5.148781, -0.32, 0.54, 8.416247
2.022222, 3.379966, -4.048315, 345.5428, 3.379966, 1.522545, -4.048315, 14.40831, 345.5428, 5.135202, -0.32, 0.54, 8.410113
2.033333, 3.38446, -4.039084, 345.9333, 3.38446, 1.52266, -4.039084, 14.33649, 345.9333, 5.195805, -0.32, 0.54, 8.403889
2.044445, 3.38938, -4.02935, 346.3751, 3.38938, 1.522777, -4.02935, 14.27013, 346.3751, 5.379767, -0.32, 0.54, 8.397413
2.055556, 3.393438, -4.019816, 346.7419, 3.393438, 1.52293, -4.019816, 14.23295, 346.7419, 5.558657, -0.32, 0.54, 8.390746
2.066667, 3.398008, -4.010822, 347.0437, 3.398008, 1.523127, -4.010822, 14.17678, 347.0437, 5.713773, -0.32, 0.54, 8.3848
2.077778, 3.401534, -4.001247, 347.2726, 3.401534, 1.523414, -4.001247, 14.0874, 347.2726, 5.795722, -0.32, 0.54, 8.377892
2.088889, 3.405167, -3.991961, 347.3945, 3.405167, 1.523679, -3.991961, 13.95723, 347.3945, 5.785938, -0.32, 0.54, 8.371293
2.1, 3.407992, -3.981563, 347.5996, 3.407992, 1.524084, -3.981563, 13.86346, 347.5996, 5.782442, -0.32, 0.54, 8.363369
2.111111, 3.411438, -3.972226, 347.8368, 3.411438, 1.524735, -3.972226, 13.76157, 347.8368, 5.795148, -0.32, 0.54, 8.3567
2.122222, 3.414311, -3.962855, 348.1738, 3.414311, 1.52563, -3.962855, 13.7168, 348.1738, 5.858861, -0.32, 0.54, 8.349779
2.133333, 3.417207, -3.952554, 348.56, 3.417207, 1.526335, -3.952554, 13.71495, 348.56, 5.968433, -0.32, 0.54, 8.342028
2.144444, 3.420427, -3.943512, 348.8348, 3.420427, 1.527271, -3.943512, 13.80142, 348.8348, 6.058379, -0.32, 0.54, 8.335571
2.155556, 3.422772, -3.933515, 349.1227, 3.422772, 1.527964, -3.933515, 13.90165, 349.1227, 6.169054, -0.32, 0.54, 8.327853
2.166667, 3.425546, -3.924595, 349.3781, 3.425546, 1.528573, -3.924595, 14.03328, 349.3781, 6.233216, -0.32, 0.54, 8.321277
