Time,X,Y,Heading,CameraX,CameraY,CameraZ,CameraAngX,CameraAngY,CameraAngZ,GoalX,GoalY,DistanceToGoal
6.733334, -2.48487, -3.391418, 271.8722, -2.48487, 1.37238, -3.391418, 11.33292, 271.8722, 4.812407, -3.64, 0.54, 1.437573
6.744444, -2.496154, -3.392211, 271.8517, -2.496154, 1.370834, -3.392211, 11.21035, 271.8517, 4.818677, -3.64, 0.54, 1.427512
6.755556, -2.507606, -3.393091, 271.8571, -2.507606, 1.369041, -3.393091, 11.08975, 271.8571, 4.896924, -3.64, 0.54, 1.41718
6.766667, -2.519238, -3.39383, 271.8674, -2.519238, 1.367351, -3.39383, 11.007, 271.8674, 5.011718, -3.64, 0.54, 1.406805
6.777778, -2.530621, -3.394731, 271.8692, -2.530621, 1.365595, -3.394731, 10.97233, 271.8692, 5.096004, -3.64, 0.54, 1.396589
6.788889, -2.542035, -3.395633, 271.8948, -2.542035, 1.363973, -3.395633, 10.9711, 271.8948, 5.145823, -3.64, 0.54, 1.386448
6.8, -2.554582, -3.396807, 271.969, -2.554582, 1.361811, -3.396807, 10.93085, 271.969, 5.199256, -3.64, 0.54, 1.375074
6.811111, -2.565909, -3.398032, 272.0387, -2.565909, 1.359906, -3.398032, 10.93343, 272.0387, 5.184909, -3.64, 0.54, 1.364833
6.822222, -2.577269, -3.399356, 272.0901, -2.577269, 1.357996, -3.399356, 11.00365, 272.0901, 5.136591, -3.64, 0.54, 1.35457
6.833333, -2.588325, -3.401022, 272.1425, -2.588325, 1.355842, -3.401022, 11.1381, 272.1425, 5.06755, -3.64, 0.54, 1.344371
6.844445, -2.599566, -3.402655, 272.2003, -2.599566, 1.354038, -3.402655, 11.22108, 272.2003, 5.034968, -3.64, 0.54, 1.334264
6.855556, -2.610673, -3.40461, 272.2415, -2.610673, 1.352138, -3.40461, 11.32176, 272.2415, 4.981735, -3.64, 0.54, 1.324179
6.866667, -2.622058, -3.406344, 272.2656, -2.622058, 1.350467, -3.406344, 11.39304, 272.2656, 4.898911, -3.64, 0.54, 1.314075
6.877778, -2.633627, -3.40827, 272.3127, -2.633627, 1.34898, -3.40827, 11.47611, 272.3127, 4.8089, -3.64, 0.54, 1.30394
6.888889, -2.644494, -3.409865, 272.3497, -2.644494, 1.34784, -3.409865, 11.54996, 272.3497, 4.73781, -3.64, 0.54, 1.294638
6.9, -2.655578, -3.411605, 272.3987, -2.655578, 1.346754, -3.411605, 11.63251, 272.3987, 4.708346, -3.64, 0.54, 1.28521
6.911111, -2.666227, -3.413262, 272.4389, -2.666227, 1.346206, -3.413262, 11.79419, 272.4389, 4.733624, -3.64, 0.54, 1.276495
6.922223, -2.677805, -3.414844, 272.4624, -2.677805, 1.346541, -3.414844, 12.09172, 272.4624, 4.859698, -3.64, 0.54, 1.267678
6.933333, -2.688646, -3.416154, 272.541, -2.688646, 1.34827, -3.416154, 12.43144, 272.541, 5.070156, -3.64, 0.54, 1.260396
6.944445, -2.699676, -3.417516, 272.6104, -2.699676, 1.350158, -3.417516, 12.55396, 272.6104, 5.204052, -3.64, 0.54, 1.253123
6.955556, -2.711798, -3.419102, 272.7477, -2.711798, 1.352427, -3.419102, 12.47431, 272.7477, 5.234377, -3.64, 0.54, 1.245313
6.966667, -2.722429, -3.420447, 272.8931, -2.722429, 1.353923, -3.420447, 12.31697, 272.8931, 5.232048, -3.64, 0.54, 1.238206
6.977778, -2.733437, -3.42165, 272.9927, -2.733437, 1.355241, -3.42165, 12.13671, 272.9927, 5.264253, -3.64, 0.54, 1.230779
6.988889, -2.744319, -3.422822, 273.1295, -2.744319, 1.356667, -3.422822, 11.77787, 273.1295, 5.30938, -3.64, 0.54, 1.223576
7, -2.75494, -3.423981, 273.1642, -2.75494, 1.357905, -3.423981, 11.41587, 273.1642, 5.237286, -3.64, 0.54, 1.216496
7.011111, -2.766375, -3.424904, 273.1259, -2.766375, 1.359436, -3.424904, 11.052, 273.1259, 4.928991, -3.64, 0.54, 1.209112
7.022223, -2.777207, -3.425556, 273.047, -2.777207, 1.360832, -3.425556, 10.66357, 273.047, 4.651396, -3.64, 0.54, 1.202173
7.033333, -2.788045, -3.426511, 273.0786, -2.788045, 1.362054, -3.426511, 10.34563, 273.0786, 4.51037, -3.64, 0.54, 1.195127
7.044445, -2.798567, -3.427191, 273.1615, -2.798567, 1.362885, -3.427191, 10.20058, 273.1615, 4.436498, -3.64, 0.54, 1.188131
7.055556, -2.809065, -3.427777, 273.2596, -2.809065, 1.363758, -3.427777, 10.30231, 273.2596, 4.45755, -3.64, 0.54, 1.181248
7.066667, -2.819208, -3.428427, 273.4482, -2.819208, 1.364871, -3.428427, 10.40733, 273.4482, 4.550262, -3.64, 0.54, 1.174826
7.077778, -2.828161, -3.428712, 273.6179, -2.828161, 1.365655, -3.428712, 10.56656, 273.6179, 4.660419, -3.64, 0.54, 1.169103
7.088889, -2.837567, -3.428949, 273.764, -2.837567, 1.366879, -3.428949, 10.6964, 273.764, 4.792007, -3.64, 0.54, 1.163428
7.1, -2.846734, -3.429216, 273.9541, -2.846734, 1.367949, -3.429216, 10.92086, 273.9541, 4.907614, -3.64, 0.54, 1.157852
7.111111, -2.855634, -3.429554, 274.1405, -2.855634, 1.369072, -3.429554, 11.0725, 274.1405, 5.041085, -3.64, 0.54, 1.152533
7.122222, -2.864805, -3.43007, 274.3951, -2.864805, 1.37053, -3.43007, 11.49317, 274.3951, 4.996424, -3.64, 0.54, 1.147294
7.133334, -2.87411, -3.430626, 274.6135, -2.87411, 1.371819, -3.430626, 11.57586, 274.6135, 4.956279, -3.64, 0.54, 1.141889
7.144444, -2.883031, -3.431477, 274.8266, -2.883031, 1.372838, -3.431477, 11.48126, 274.8266, 4.905402, -3.64, 0.54, 1.136552
7.155556, -2.891729, -3.431964, 275.0458, -2.891729, 1.37373, -3.431964, 11.13088, 275.0458, 4.83538, -3.64, 0.54, 1.131367
7.166667, -2.900667, -3.432555, 275.2671, -2.900667, 1.374372, -3.432555, 10.70562, 275.2671, 4.73102, -3.64, 0.54, 1.125868
7.177778, -2.90922, -3.433009, 275.4822, -2.90922, 1.374612, -3.433009, 10.26931, 275.4822, 4.631148, -3.64, 0.54, 1.120385
7.188889, -2.917766, -3.433406, 275.627, -2.917766, 1.37454, -3.433406, 9.815371, 275.627, 4.515981, -3.64, 0.54, 1.11472
7.2, -2.926283, -3.433917, 275.8234, -2.926283, 1.374109, -3.433917, 9.388403, 275.8234, 4.454378, -3.64, 0.54, 1.108825
7.211111, -2.934503, -3.434539, 275.9924, -2.934503, 1.373366, -3.434539, 9.046912, 275.9924, 4.414328, -3.64, 0.54, 1.102902
7.222222, -2.943489, -3.435141, 276.1353, -2.943489, 1.37228, -3.435141, 8.699606, 276.1353, 4.420874, -3.64, 0.54, 1.096266
7.233334, -2.952172, -3.435823, 276.1752, -2.952172, 1.371065, -3.435823, 8.404633, 276.1752, 4.459066, -3.64, 0.54, 1.089746
7.244445, -2.96043, -3.436228, 276.136, -2.96043, 1.370025, -3.436228, 8.147618, 276.136, 4.495062, -3.64, 0.54, 1.083698
7.255556, -2.969047, -3.436409, 275.8561, -2.969047, 1.368925, -3.436409, 7.971998, 275.8561, 4.549441, -3.64, 0.54, 1.077444
7.266667, -2.977703, -3.436588, 275.6511, -2.977703, 1.368114, -3.436588, 7.812099, 275.6511, 4.642945, -3.64, 0.54, 1.071422
7.277778, -2.98636, -3.436499, 275.3542, -2.98636, 1.367242, -3.436499, 7.752536, 275.3542, 4.914365, -3.64, 0.54, 1.065428
7.288889, -2.995684, -3.436321, 275.0667, -2.995684, 1.366756, -3.436321, 7.691061, 275.0667, 5.207105, -3.64, 0.54, 1.059379
7.3, -3.004304, -3.436103, 274.8504, -3.004304, 1.366384, -3.436103, 7.628378, 274.8504, 5.464621, -3.64, 0.54, 1.0539
7.311111, -3.012782, -3.435642, 274.599, -3.012782, 1.366149, -3.435642, 7.600005, 274.599, 5.60602, -3.64, 0.54, 1.04869
7.322222, -3.021367, -3.435318, 274.3866, -3.021367, 1.366083, -3.435318, 7.516973, 274.3866, 5.659841, -3.64, 0.54, 1.043574
7.333333, -3.030942, -3.435101, 274.1862, -3.030942, 1.36627, -3.435101, 7.432204, 274.1862, 5.597795, -3.64, 0.54, 1.038108
7.344445, -3.039333, -3.434809, 274.0081, -3.039333, 1.366616, -3.434809, 7.286278, 274.0081, 5.442937, -3.64, 0.54, 1.033527
7.355556, -3.04808, -3.43457, 273.8632, -3.04808, 1.366953, -3.43457, 7.139172, 273.8632, 5.301472, -3.64, 0.54, 1.028775
7.366667, -3.056777, -3.43416, 273.7295, -3.056777, 1.367438, -3.43416, 6.981051, 273.7295, 5.044931, -3.64, 0.54, 1.02425
7.377778, -3.06501, -3.433733, 273.6132, -3.06501, 1.367749, -3.433733, 6.796743, 273.6132, 4.839481, -3.64, 0.54, 1.019903
7.388889, -3.073044, -3.433114, 273.5319, -3.073044, 1.368252, -3.433114, 6.597146, 273.5319, 4.599766, -3.64, 0.54, 1.015901
7.4, -3.081377, -3.432652, 273.4327, -3.081377, 1.368352, -3.432652, 6.365386, 273.4327, 4.407616, -3.64, 0.54, 1.011427
7.411111, -3.089418, -3.432124, 273.3409, -3.089418, 1.368576, -3.432124, 6.123477, 273.3409, 4.21342, -3.64, 0.54, 1.007275
7.422223, -3.097611, -3.431592, 273.1894, -3.097611, 1.368747, -3.431592, 5.91944, 273.1894, 4.063558, -3.64, 0.54, 1.003046
7.433333, -3.106327, -3.430933, 273.0027, -3.106327, 1.369038, -3.430933, 5.716103, 273.0027, 3.998397, -3.64, 0.54, 0.9987056
7.444445, -3.114268, -3.430355, 272.8095, -3.114268, 1.3696, -3.430355, 5.568844, 272.8095, 4.050443, -3.64, 0.54, 0.9950466
7.455556, -3.122261, -3.429649, 272.6317, -3.122261, 1.370244, -3.429649, 5.465697, 272.6317, 4.091276, -3.64, 0.54, 0.9914995
7.466667, -3.129858, -3.428973, 272.5104, -3.129858, 1.371208, -3.428973, 5.423631, 272.5104, 4.102884, -3.64, 0.54, 0.9884745
7.477778, -3.137511, -3.428391, 272.4186, -3.137511, 1.372254, -3.428391, 5.402417, 272.4186, 4.046839, -3.64, 0.54, 0.9855251
7.488889, -3.145192, -3.427856, 272.4312, -3.145192, 1.373708, -3.427856, 5.348867, 272.4312, 3.94782, -3.64, 0.54, 0.982952
7.5, -3.153737, -3.427334, 272.5383, -3.153737, 1.375506, -3.427334, 5.222292, 272.5383, 3.791705, -3.64, 0.54, 0.9802971
7.511111, -3.161404, -3.426876, 272.6373, -3.161404, 1.377184, -3.426876, 5.076818, 272.6373, 3.646004, -3.64, 0.54, 0.978029
7.522223, -3.169512, -3.426299, 272.7966, -3.169512, 1.379175, -3.426299, 4.884768, 272.7966, 3.491652, -3.64, 0.54, 0.9758959
7.533333, -3.177217, -3.425837, 272.9371, -3.177217, 1.380917, -3.425837, 4.636852, 272.9371, 3.358763, -3.64, 0.54, 0.9737865
7.544445, -3.18529, -3.425512, 273.0989, -3.18529, 1.382545, -3.425512, 4.29754, 273.0989, 3.264266, -3.64, 0.54, 0.9714421
7.555556, -3.194266, -3.425194, 273.2086, -3.194266, 1.383943, -3.425194, 3.940665, 273.2086, 3.173099, -3.64, 0.54, 0.9685453
7.566667, -3.202341, -3.42514, 273.2778, -3.202341, 1.384797, -3.42514, 3.648262, 273.2778, 3.108083, -3.64, 0.54, 0.9656118
7.577778, -3.210588, -3.425275, 273.3193, -3.210588, 1.385315, -3.425275, 3.400644, 273.3193, 3.059155, -3.64, 0.54, 0.9623341
7.588889, -3.218698, -3.42549, 273.2971, -3.218698, 1.385686, -3.42549, 3.270146, 273.2971, 3.021894, -3.64, 0.54, 0.9590328
7.6, -3.226919, -3.42591, 273.2888, -3.226919, 1.385957, -3.42591, 3.267761, 273.2888, 2.998278, -3.64, 0.54, 0.9556174
7.611111, -3.234971, -3.426435, 273.2431, -3.234971, 1.386065, -3.426435, 3.438016, 273.2431, 3.018925, -3.64, 0.54, 0.9521701
7.622222, -3.243094, -3.426942, 273.1998, -3.243094, 1.386062, -3.426942, 3.608577, 273.1998, 3.020814, -3.64, 0.54, 0.9486528
7.633334, -3.251535, -3.427567, 273.1959, -3.251535, 1.385912, -3.427567, 3.892792, 273.1959, 3.045937, -3.64, 0.54, 0.9449111
7.644444, -3.259185, -3.428425, 273.2248, -3.259185, 1.385525, -3.428425, 4.3476, 273.2248, 3.053854, -3.64, 0.54, 0.9412969
7.655556, -3.266945, -3.429199, 273.2289, -3.266945, 1.385299, -3.429199, 4.85915, 273.2289, 3.006093, -3.64, 0.54, 0.9378476
7.666667, -3.274623, -3.430153, 273.2664, -3.274623, 1.384986, -3.430153, 5.580042, 273.2664, 2.962418, -3.64, 0.54, 0.9343726
7.677778, -3.282553, -3.431276, 273.2745, -3.282553, 1.384897, -3.431276, 6.241983, 273.2745, 2.966559, -3.64, 0.54, 0.9310275
7.688889, -3.289913, -3.432419, 273.2571, -3.289913, 1.384632, -3.432419, 7.006727, 273.2571, 3.068218, -3.64, 0.54, 0.9277909
7.7, -3.297602, -3.433681, 273.1853, -3.297602, 1.384448, -3.433681, 7.726257, 273.1853, 3.222019, -3.64, 0.54, 0.9245343
7.711111, -3.305169, -3.435029, 273.0358, -3.305169, 1.38426, -3.435029, 8.370636, 273.0358, 3.408508, -3.64, 0.54, 0.9213596
7.722222, -3.313035, -3.436349, 272.8743, -3.313035, 1.38399, -3.436349, 8.89784, 272.8743, 3.590586, -3.64, 0.54, 0.9180593
7.733334, -3.320737, -3.437854, 272.7322, -3.320737, 1.383537, -3.437854, 9.289887, 272.7322, 3.789476, -3.64, 0.54, 0.9146754
7.744445, -3.328403, -3.439244, 272.5464, -3.328403, 1.383248, -3.439244, 9.546887, 272.5464, 3.987342, -3.64, 0.54, 0.9115303
7.755556, -3.336893, -3.440693, 272.3666, -3.336893, 1.382877, -3.440693, 9.703388, 272.3666, 4.162607, -3.64, 0.54, 0.9080797
7.766667, -3.344888, -3.442183, 272.2694, -3.344888, 1.382348, -3.442183, 9.747128, 272.2694, 4.327983, -3.64, 0.54, 0.904705
7.777778, -3.35336, -3.443601, 272.2232, -3.35336, 1.381641, -3.443601, 9.693275, 272.2232, 4.461398, -3.64, 0.54, 0.9010852
7.788889, -3.360186, -3.444672, 272.2384, -3.360186, 1.380709, -3.444672, 9.660688, 272.2384, 4.549774, -3.64, 0.54, 0.8978911
7.8, -3.367715, -3.445878, 272.263, -3.367715, 1.379717, -3.445878, 9.676353, 272.263, 4.617234, -3.64, 0.54, 0.8944464
7.811111, -3.375676, -3.447305, 272.3302, -3.375676, 1.378257, -3.447305, 9.716428, 272.3302, 4.620704, -3.64, 0.54, 0.8904515
7.822222, -3.383801, -3.448833, 272.36, -3.383801, 1.376446, -3.448833, 9.856865, 272.36, 4.536839, -3.64, 0.54, 0.8861197
7.833333, -3.391414, -3.450371, 272.389, -3.391414, 1.374698, -3.450371, 10.07973, 272.389, 4.462851, -3.64, 0.54, 0.8820502
7.844445, -3.399381, -3.452171, 272.426, -3.399381, 1.372869, -3.452171, 10.39473, 272.426, 4.392872, -3.64, 0.54, 0.8778183
7.855556, -3.406693, -3.453803, 272.4714, -3.406693, 1.371105, -3.453803, 10.69238, 272.4714, 4.393251, -3.64, 0.54, 0.8739091
7.866667, -3.414364, -3.455648, 272.5263, -3.414364, 1.369077, -3.455648, 11.00149, 272.5263, 4.383372, -3.64, 0.54, 0.8696729
7.877778, -3.421934, -3.457478, 272.6428, -3.421934, 1.367402, -3.457478, 11.26452, 272.6428, 4.366796, -3.64, 0.54, 0.8658572
7.888889, -3.429623, -3.459653, 272.7585, -3.429623, 1.365552, -3.459653, 11.541, 272.7585, 4.333866, -3.64, 0.54, 0.8618495
7.9, -3.437388, -3.461995, 272.9139, -3.437388, 1.363853, -3.461995, 11.78294, 272.9139, 4.312163, -3.64, 0.54, 0.858004
7.911111, -3.444785, -3.464087, 273.0445, -3.444785, 1.362458, -3.464087, 12.00022, 273.0445, 4.358538, -3.64, 0.54, 0.8546344
7.922223, -3.452313, -3.466486, 273.1679, -3.452313, 1.361348, -3.466486, 12.22717, 273.1679, 4.428315, -3.64, 0.54, 0.8515245
7.933333, -3.459625, -3.468713, 273.2541, -3.459625, 1.360378, -3.468713, 12.42412, 273.2541, 4.487577, -3.64, 0.54, 0.8486848
7.944445, -3.466959, -3.471128, 273.3257, -3.466959, 1.359677, -3.471128, 12.54375, 273.3257, 4.55085, -3.64, 0.54, 0.8461344
7.955556, -3.474345, -3.473591, 273.4082, -3.474345, 1.358783, -3.473591, 12.6013, 273.4082, 4.594109, -3.64, 0.54, 0.8434442
7.966667, -3.482113, -3.476293, 273.5478, -3.482113, 1.358157, -3.476293, 12.60698, 273.5478, 4.593342, -3.64, 0.54, 0.8409749
7.977778, -3.489092, -3.478613, 273.6606, -3.489092, 1.357691, -3.478613, 12.63672, 273.6606, 4.58819, -3.64, 0.54, 0.8389273
7.988889, -3.496053, -3.480894, 273.7505, -3.496053, 1.357492, -3.480894, 12.6787, 273.7505, 4.611202, -3.64, 0.54, 0.8372084
8, -3.502876, -3.483218, 273.8065, -3.502876, 1.358011, -3.483218, 12.58638, 273.8065, 4.586246, -3.64, 0.54, 0.8362703
8.011111, -3.510026, -3.485511, 273.8527, -3.510026, 1.358839, -3.485511, 12.52916, 273.8527, 4.624969, -3.64, 0.54, 0.8356482
8.022223, -3.517841, -3.487916, 273.943, -3.517841, 1.360187, -3.487916, 12.38707, 273.943, 4.660425, -3.64, 0.54, 0.8354939
8.033334, -3.52449, -3.489819, 274.0467, -3.52449, 1.361482, -3.489819, 12.28937, 274.0467, 4.680336, -3.64, 0.54, 0.8355906
8.044445, -3.53218, -3.491882, 274.1849, -3.53218, 1.363575, -3.491882, 12.27084, 274.1849, 4.709534, -3.64, 0.54, 0.8363783
8.055555, -3.538529, -3.49354, 274.3539, -3.538529, 1.365672, -3.49354, 12.26345, 274.3539, 4.707747, -3.64, 0.54, 0.8374575
8.066667, -3.5456, -3.495403, 274.5562, -3.5456, 1.367861, -3.495403, 12.26413, 274.5562, 4.673678, -3.64, 0.54, 0.8385784
8.077778, -3.552709, -3.497052, 274.8057, -3.552709, 1.370962, -3.497052, 12.23945, 274.8057, 4.542171, -3.64, 0.54, 0.8406885
8.088889, -3.560076, -3.498811, 275.0675, -3.560076, 1.373477, -3.498811, 12.12109, 275.0675, 4.39573, -3.64, 0.54, 0.8422507
8.1, -3.56717, -3.50044, 275.3715, -3.56717, 1.376042, -3.50044, 11.92025, 275.3715, 4.148574, -3.64, 0.54, 0.8439733
8.111112, -3.574381, -3.502062, 275.7031, -3.574381, 1.378365, -3.502062, 11.60904, 275.7031, 3.869558, -3.64, 0.54, 0.8455145
8.122222, -3.582415, -3.503725, 276.0966, -3.582415, 1.380474, -3.503725, 11.19379, 276.0966, 3.540726, -3.64, 0.54, 0.8468511
8.133333, -3.589451, -3.50529, 276.4635, -3.589451, 1.381934, -3.50529, 10.8359, 276.4635, 3.226852, -3.64, 0.54, 0.847693
8.144444, -3.596593, -3.506941, 276.8052, -3.596593, 1.383014, -3.506941, 10.49045, 276.8052, 2.949431, -3.64, 0.54, 0.8482077
8.155556, -3.603634, -3.508337, 277.2147, -3.603634, 1.383693, -3.508337, 10.20918, 277.2147, 2.738219, -3.64, 0.54, 0.8484151
8.166667, -3.610476, -3.509634, 277.6226, -3.610476, 1.384205, -3.509634, 10.0022, 277.6226, 2.597722, -3.64, 0.54, 0.8485358
8.177778, -3.616676, -3.51057, 278.086, -3.616676, 1.384014, -3.51057, 9.947737, 278.086, 2.605534, -3.64, 0.54, 0.8480645
8.18889, -3.623196, -3.511355, 278.5139, -3.623196, 1.384165, -3.511355, 10.03555, 278.5139, 2.631217, -3.64, 0.54, 0.8479867
8.2, -3.634553, -3.512485, 279.4305, -3.634553, 1.383433, -3.512485, 10.53208, 279.4305, 3.012825, -3.64, 0.54, 0.8470046
8.211111, -3.634553, -3.512485, 279.4305, -3.634553, 1.383433, -3.512485, 10.53208, 279.4305, 3.012825, -3.64, 0.54, 0.8470046
8.222222, -3.639853, -3.512664, 279.9005, -3.639853, 1.382931, -3.512664, 10.93589, 279.9005, 3.348215, -3.64, 0.54, 0.8464717
8.233334, -3.64573, -3.512802, 280.4606, -3.64573, 1.382463, -3.512802, 11.35254, 280.4606, 3.740614, -3.64, 0.54, 0.8460121
8.244445, -3.651134, -3.512825, 280.9802, -3.651134, 1.382048, -3.512825, 11.72382, 280.9802, 4.043824, -3.64, 0.54, 0.8456506
8.255556, -3.656085, -3.51257, 281.4999, -3.656085, 1.381621, -3.51257, 12.09873, 281.4999, 4.3376, -3.64, 0.54, 0.8453282
8.266666, -3.661269, -3.512391, 282.0065, -3.661269, 1.381382, -3.512391, 12.42364, 282.0065, 4.531093, -3.64, 0.54, 0.8452218
8.277778, -3.666324, -3.512119, 282.4988, -3.666324, 1.381209, -3.512119, 12.65004, 282.4988, 4.709239, -3.64, 0.54, 0.8452162
8.288889, -3.671853, -3.511836, 283.0187, -3.671853, 1.381164, -3.511836, 12.80822, 283.0187, 4.831495, -3.64, 0.54, 0.8453882
8.3, -3.676819, -3.511488, 283.4328, -3.676819, 1.381117, -3.511488, 12.84002, 283.4328, 4.8225, -3.64, 0.54, 0.8455755
8.311111, -3.681907, -3.511185, 283.8784, -3.681907, 1.381196, -3.511185, 12.84297, 283.8784, 4.795805, -3.64, 0.54, 0.8459186
8.322223, -3.686819, -3.510735, 284.3263, -3.686819, 1.381343, -3.510735, 12.77956, 284.3263, 4.673162, -3.64, 0.54, 0.8463644
8.333334, -3.691761, -3.510343, 284.8223, -3.691761, 1.381362, -3.510343, 12.71463, 284.8223, 4.527067, -3.64, 0.54, 0.8467082
8.344444, -3.696668, -3.509728, 285.3637, -3.696668, 1.381151, -3.509728, 12.62872, 285.3637, 4.365486, -3.64, 0.54, 0.8468703
8.355556, -3.701325, -3.509219, 285.8787, -3.701325, 1.381088, -3.509219, 12.58033, 285.8787, 4.239581, -3.64, 0.54, 0.8471813
8.366667, -3.705818, -3.508419, 286.4026, -3.705818, 1.380873, -3.508419, 12.50849, 286.4026, 4.117336, -3.64, 0.54, 0.8473815
8.377778, -3.710306, -3.507774, 286.9206, -3.710306, 1.380612, -3.507774, 12.48689, 286.9206, 4.087121, -3.64, 0.54, 0.8475454
8.388889, -3.71459, -3.506967, 287.444, -3.71459, 1.380472, -3.506967, 12.43595, 287.444, 4.112122, -3.64, 0.54, 0.8478507
8.400001, -3.718615, -3.506072, 287.9354, -3.718615, 1.380521, -3.506072, 12.39335, 287.9354, 4.20746, -3.64, 0.54, 0.8483508
8.411111, -3.722273, -3.504942, 288.4248, -3.722273, 1.380393, -3.504942, 12.35819, 288.4248, 4.309868, -3.64, 0.54, 0.8486833
8.422222, -3.726129, -3.503744, 288.9439, -3.726129, 1.380613, -3.503744, 12.30842, 288.9439, 4.416852, -3.64, 0.54, 0.8494043
8.433333, -3.729858, -3.502172, 289.5872, -3.729858, 1.380802, -3.502172, 12.2134, 289.5872, 4.581873, -3.64, 0.54, 0.8501388
8.444445, -3.733372, -3.500621, 290.2212, -3.733372, 1.381025, -3.500621, 12.08735, 290.2212, 4.740377, -3.64, 0.54, 0.850899
8.455556, -3.736653, -3.498975, 290.8689, -3.736653, 1.381154, -3.498975, 11.9301, 290.8689, 4.867974, -3.64, 0.54, 0.8515674
8.466667, -3.739665, -3.497174, 291.5735, -3.739665, 1.381163, -3.497174, 11.73524, 291.5735, 4.977419, -3.64, 0.54, 0.8521181
8.477778, -3.74249, -3.49531, 292.2491, -3.74249, 1.381106, -3.49531, 11.57538, 292.2491, 5.08869, -3.64, 0.54, 0.8526018
8.488889, -3.744975, -3.493194, 293.002, -3.744975, 1.380837, -3.493194, 11.38674, 293.002, 5.19173, -3.64, 0.54, 0.8528767
8.5, -3.747458, -3.491007, 293.7309, -3.747458, 1.380343, -3.491007, 11.21235, 293.7309, 5.245308, -3.64, 0.54, 0.8529493
8.511111, -3.749282, -3.488675, 294.4808, -3.749282, 1.379928, -3.488675, 11.06609, 294.4808, 5.258815, -3.64, 0.54, 0.8530468
8.522223, -3.751538, -3.486398, 295.2742, -3.751538, 1.379529, -3.486398, 10.8973, 295.2742, 5.27725, -3.64, 0.54, 0.8532196
8.533334, -3.753236, -3.48382, 296.092, -3.753236, 1.379022, -3.48382, 10.65972, 296.092, 5.230613, -3.64, 0.54, 0.8532614
8.544445, -3.754911, -3.48123, 297.0189, -3.754911, 1.378794, -3.48123, 10.35772, 297.0189, 5.094791, -3.64, 0.54, 0.8535866
8.555555, -3.756782, -3.478528, 297.8706, -3.756782, 1.378454, -3.478528, 10.07158, 297.8706, 4.917043, -3.64, 0.54, 0.8538554
8.566667, -3.758452, -3.475641, 298.7544, -3.758452, 1.3791, -3.475641, 9.778263, 298.7544, 4.654728, -3.64, 0.54, 0.8551006
8.577778, -3.760101, -3.472855, 299.647, -3.760101, 1.379755, -3.472855, 9.404319, 299.647, 4.387807, -3.64, 0.54, 0.85635
8.588889, -3.761669, -3.469772, 300.6223, -3.761669, 1.380852, -3.469772, 8.950242, 300.6223, 4.047659, -3.64, 0.54, 0.8580732
8.6, -3.763532, -3.466606, 301.725, -3.763532, 1.382363, -3.466606, 8.447312, 301.725, 3.637933, -3.64, 0.54, 0.8602684
8.611112, -3.76513, -3.463738, 302.7275, -3.76513, 1.383837, -3.463738, 7.991911, 302.7275, 3.240371, -3.64, 0.54, 0.8623577
8.622223, -3.766505, -3.460964, 303.8091, -3.766505, 1.385453, -3.460964, 7.520903, 303.8091, 2.787616, -3.64, 0.54, 0.864549
8.633333, -3.767879, -3.458521, 304.8997, -3.767879, 1.386977, -3.458521, 7.273715, 304.8997, 2.454808, -3.64, 0.54, 0.8666084
8.644444, -3.768932, -3.455938, 306.0651, -3.768932, 1.388475, -3.455938, 7.154081, 306.0651, 2.158355, -3.64, 0.54, 0.8686234
8.655556, -3.770057, -3.453447, 307.2271, -3.770057, 1.389747, -3.453447, 7.04487, 307.2271, 1.915481, -3.64, 0.54, 0.8704206
8.666667, -3.770855, -3.450715, 308.5126, -3.770855, 1.391106, -3.450715, 6.944548, 308.5126, 1.722936, -3.64, 0.54, 0.8722987
8.677778, -3.771674, -3.448288, 309.7622, -3.771674, 1.392489, -3.448288, 6.898862, 309.7622, 1.555666, -3.64, 0.54, 0.8741609
8.68889, -3.772449, -3.445913, 310.9873, -3.772449, 1.393588, -3.445913, 6.770305, 310.9873, 1.389733, -3.64, 0.54, 0.8757374
8.7, -3.773053, -3.443511, 312.2762, -3.773053, 1.394528, -3.443511, 6.575593, 312.2762, 1.26268, -3.64, 0.54, 0.8771436
8.711111, -3.773678, -3.441236, 313.5089, -3.773678, 1.39539, -3.441236, 6.323472, 313.5089, 1.128489, -3.64, 0.54, 0.8784607
8.722222, -3.774086, -3.439049, 314.8206, -3.774086, 1.396183, -3.439049, 6.042328, 314.8206, 1.016381, -3.64, 0.54, 0.8796677
8.733334, -3.774682, -3.436855, 316.1553, -3.774682, 1.39679, -3.436855, 5.663736, 316.1553, 0.910612, -3.64, 0.54, 0.8807274
8.744445, -3.774634, -3.437516, 317.4801, -3.774634, 1.396745, -3.437516, 5.251353, 317.4801, 0.7967405, -3.64, 0.54, 0.8805621
8.755556, -3.775437, -3.433682, 318.7972, -3.775437, 1.397199, -3.433682, 4.852833, 318.7972, 0.7185476, -3.64, 0.54, 0.8817987
8.766666, -3.775977, -3.432121, 320.17, -3.775977, 1.397121, -3.432121, 4.383292, 320.17, 0.6844023, -3.64, 0.54, 0.8820835
8.777778, -3.7767, -3.429812, 321.6469, -3.7767, 1.397356, -3.429812, 3.91326, 321.6469, 0.6414689, -3.64, 0.54, 0.8828399
