Time,X,Y,Heading,CameraX,CameraY,CameraZ,CameraAngX,CameraAngY,CameraAngZ,GoalX,GoalY,DistanceToGoal
0.8555556, -2.8, -2.66, 0, -4.341557, 2.28773, -5.190296, 353.632, 138.7936, 0.9153001, 0.05, 0.54, 4.403964
0.8666667, -2.8, -2.66, 0, -4.341557, 2.28773, -5.190296, 353.632, 138.7936, 0.9153001, 0.05, 0.54, 4.403964
0.8777778, -2.8, -2.66, 0, -4.341366, 2.287648, -5.190125, 353.6184, 138.8031, 0.9184358, 0.05, 0.54, 4.403964
0.8888889, -2.8, -2.66, 0, -4.341366, 2.287648, -5.190125, 353.6184, 138.8031, 0.9184358, 0.05, 0.54, 4.403964
0.9, -2.8, -2.66, 0, -4.341366, 2.287648, -5.190125, 353.6184, 138.8031, 0.9184358, 0.05, 0.54, 4.403964
0.9111111, -2.8, -2.66, 0, -4.341366, 2.287648, -5.190125, 353.6184, 138.8031, 0.9184358, 0.05, 0.54, 4.403964
0.9222223, -2.8, -2.66, 0, -4.341366, 2.287648, -5.190125, 353.6184, 138.8031, 0.9184358, 0.05, 0.54, 4.403964
0.9333333, -2.8, -2.66, 0, -4.341366, 2.287648, -5.190125, 353.6184, 138.8031, 0.9184358, 0.05, 0.54, 4.403964
0.9444445, -2.8, -2.66, 0, -4.341366, 2.287648, -5.190125, 353.6184, 138.8031, 0.9184358, 0.05, 0.54, 4.403964
0.9555556, -2.8, -2.66, 0, -4.341366, 2.287648, -5.190125, 353.6184, 138.8031, 0.9184358, 0.05, 0.54, 4.403964
0.9666667, -2.8, -2.66, 0, -4.341366, 2.287648, -5.190125, 353.6184, 138.8031, 0.9184358, 0.05, 0.54, 4.403964
0.9777778, -2.8, -2.66, 0, -4.341366, 2.287648, -5.190125, 353.6184, 138.8031, 0.9184358, 0.05, 0.54, 4.403964
0.9888889, -2.8, -2.66, 0, -4.341366, 2.287648, -5.190125, 353.6184, 138.8031, 0.9184358, 0.05, 0.54, 4.403964
1, -2.8, -2.66, 0, -4.341366, 2.287648, -5.190125, 353.6184, 138.8031, 0.9184358, 0.05, 0.54, 4.403964
1.011111, -2.8, -2.66, 0, -4.341366, 2.287648, -5.190125, 353.6184, 138.8031, 0.9184358, 0.05, 0.54, 4.403964
1.022222, -2.8, -2.66, 0, -4.341366, 2.287648, -5.190125, 353.6184, 138.8031, 0.9184358, 0.05, 0.54, 4.403964
1.033333, -2.8, -2.66, 0, -4.341366, 2.287648, -5.190125, 353.6184, 138.8031, 0.9184358, 0.05, 0.54, 4.403964
1.044444, -2.8, -2.66, 0, -4.341366, 2.287648, -5.190125, 353.6184, 138.8031, 0.9184358, 0.05, 0.54, 4.403964
1.055556, -2.8, -2.66, 0, -4.341366, 2.287648, -5.190125, 353.6184, 138.8031, 0.9184358, 0.05, 0.54, 4.403964
1.066667, -2.8, -2.66, 0, -4.341366, 2.287648, -5.190125, 353.6184, 138.8031, 0.9184358, 0.05, 0.54, 4.403964
1.077778, -2.8, -2.66, 0, -4.341366, 2.287648, -5.190125, 353.6184, 138.8031, 0.9184358, 0.05, 0.54, 4.403964
1.088889, -2.8, -2.66, 0, -4.341366, 2.287648, -5.190125, 353.6184, 138.8031, 0.9184358, 0.05, 0.54, 4.403964
1.1, -2.8, -2.66, 0, -4.341352, 2.287674, -5.190191, 353.6291, 138.7964, 0.912037, 0.05, 0.54, 4.403964
1.111111, -2.8, -2.66, 0, -4.341352, 2.287674, -5.190191, 353.6291, 138.7964, 0.912037, 0.05, 0.54, 4.403964
1.122222, -2.8, -2.66, 0, -4.341352, 2.287674, -5.190191, 353.6291, 138.7964, 0.912037, 0.05, 0.54, 4.403964
1.133333, -2.8, -2.66, 0, -4.341352, 2.287674, -5.190191, 353.6291, 138.7964, 0.912037, 0.05, 0.54, 4.403964
1.144444, -2.8, -2.66, 0, -4.341355, 2.287648, -5.190182, 353.7518, 138.8198, 0.869142, 0.05, 0.54, 4.403964
1.155556, -2.8, -2.66, 0, -4.341328, 2.287622, -5.190154, 353.5213, 138.8026, 0.944303, 0.05, 0.54, 4.403964
1.166667, -2.8, -2.66, 0, -4.341372, 2.287589, -5.190203, 353.5418, 138.7916, 0.8733444, 0.05, 0.54, 4.403964
1.177778, -2.8, -2.66, 0, -4.341436, 2.287772, -5.190339, 353.6143, 138.8161, 0.9227582, 0.05, 0.54, 4.403964
1.188889, -2.8, -2.66, 0, -4.341357, 2.287798, -5.190468, 353.6446, 138.7874, 0.9119921, 0.05, 0.54, 4.403964
1.2, -2.8, -2.66, 0, -4.341421, 2.28779, -5.190561, 353.5855, 138.7708, 0.9145111, 0.05, 0.54, 4.403964
1.211111, -2.8, -2.66, 0, -4.341397, 2.287911, -5.190557, 353.5853, 138.7778, 0.9167178, 0.05, 0.54, 4.403964
1.222222, -2.8, -2.66, 0, -4.341362, 2.287964, -5.190495, 353.6245, 138.817, 0.9098491, 0.05, 0.54, 4.403964
1.233333, -2.8, -2.66, 0, -4.341475, 2.287834, -5.190416, 353.6055, 138.7938, 0.9211399, 0.05, 0.54, 4.403964
1.244444, -2.8, -2.66, 0, -4.341543, 2.287825, -5.190449, 353.6272, 138.7916, 0.9170219, 0.05, 0.54, 4.403964
1.255556, -2.8, -2.66, 0, -4.341607, 2.287915, -5.190422, 353.6139, 138.8089, 0.9066627, 0.05, 0.54, 4.403964
1.266667, -2.8, -2.66, 0, -4.341605, 2.287905, -5.190438, 353.6219, 138.8008, 0.9154903, 0.05, 0.54, 4.403964
1.277778, -2.8, -2.66, 0, -4.341562, 2.287838, -5.190328, 353.6389, 138.8073, 0.9140832, 0.05, 0.54, 4.403964
1.288889, -2.8, -2.66, 0, -4.341501, 2.28781, -5.190387, 353.6252, 138.8029, 0.9198974, 0.05, 0.54, 4.403964
1.3, -2.8, -2.66, 0, -4.341516, 2.287813, -5.190409, 353.6261, 138.7966, 0.8933277, 0.05, 0.54, 4.403964
1.311111, -2.8, -2.66, 0, -4.341373, 2.287785, -5.190335, 353.6304, 138.8104, 0.913011, 0.05, 0.54, 4.403964
1.322222, -2.8, -2.66, 0, -4.341377, 2.287776, -5.190344, 353.6256, 138.8002, 0.9064263, 0.05, 0.54, 4.403964
1.333333, -2.8, -2.66, 0, -4.341257, 2.287746, -5.190348, 353.6358, 138.8095, 0.9097914, 0.05, 0.54, 4.403964
1.344445, -2.8, -2.66, 0, -4.341284, 2.287748, -5.190353, 353.6373, 138.7989, 0.9096485, 0.05, 0.54, 4.403964
1.355556, -2.8, -2.66, 0, -4.341331, 2.287759, -5.190324, 353.6502, 138.7841, 0.9150335, 0.05, 0.54, 4.403964
1.366667, -2.8, -2.66, 0, -4.341474, 2.287685, -5.190276, 353.6156, 138.7944, 0.9274901, 0.05, 0.54, 4.403964
1.377778, -2.8, -2.66, 0, -4.341474, 2.287685, -5.190276, 353.6156, 138.7944, 0.9274901, 0.05, 0.54, 4.403964
1.388889, -2.8, -2.66, 0, -4.341502, 2.287775, -5.190289, 353.5107, 138.7657, 0.9088266, 0.05, 0.54, 4.403964
1.4, -2.8, -2.66, 0, -4.341389, 2.287793, -5.190206, 353.6352, 138.8078, 0.9116958, 0.05, 0.54, 4.403964
1.411111, -2.8, -2.66, 0, -4.341379, 2.287752, -5.190241, 353.6587, 138.7992, 0.9361081, 0.05, 0.54, 4.403964
1.422222, -2.8, -2.66, 0, -4.341393, 2.287701, -5.190259, 353.6491, 138.7746, 0.907231, 0.05, 0.54, 4.403964
1.433333, -2.8, -2.66, 0, -4.341425, 2.287674, -5.190204, 353.6209, 138.7991, 0.905125, 0.05, 0.54, 4.403964
1.444445, -2.8, -2.66, 0, -4.341429, 2.287676, -5.190169, 353.64, 138.8016, 0.9281092, 0.05, 0.54, 4.403964
1.455556, -2.8, -2.66, 0, -4.34146, 2.287667, -5.190234, 353.6366, 138.7917, 0.9182638, 0.05, 0.54, 4.403964
1.466667, -2.8, -2.66, 0, -4.341393, 2.287649, -5.190227, 353.6331, 138.8174, 0.9040393, 0.05, 0.54, 4.403964
1.477778, -2.8, -2.66, 0, -4.341433, 2.287631, -5.190276, 353.6521, 138.7673, 0.9116138, 0.05, 0.54, 4.403964
1.488889, -2.8, -2.66, 0, -4.341379, 2.287623, -5.190277, 353.6239, 138.7859, 0.9331816, 0.05, 0.54, 4.403964
1.5, -2.8, -2.66, 0, -4.341393, 2.287646, -5.190368, 353.6249, 138.7965, 0.9063329, 0.05, 0.54, 4.403964
1.511111, -2.8, -2.66, 0, -4.341362, 2.287677, -5.190367, 353.6201, 138.7876, 0.9079083, 0.05, 0.54, 4.403964
1.522222, -2.8, -2.66, 0, -4.341366, 2.287693, -5.190358, 353.631, 138.7895, 0.9094926, 0.05, 0.54, 4.403964
1.533333, -2.8, -2.66, 0, -4.341331, 2.287754, -5.190306, 353.6618, 138.7907, 0.9095694, 0.05, 0.54, 4.403964
1.544444, -2.8, -2.66, 0, -4.341331, 2.287754, -5.190306, 353.6618, 138.7907, 0.9095694, 0.05, 0.54, 4.403964
1.555556, -2.8, -2.66, 0, -4.341422, 2.287587, -5.190323, 353.6169, 138.7879, 0.926253, 0.05, 0.54, 4.403964
1.566667, -2.8, -2.66, 0, -4.341517, 2.287711, -5.190375, 353.5029, 138.756, 0.9300511, 0.05, 0.54, 4.403964
1.577778, -2.8, -2.66, 0, -4.341456, 2.287899, -5.190449, 353.6936, 138.8024, 0.8932785, 0.05, 0.54, 4.403964
1.588889, -2.8, -2.66, 0, -4.341479, 2.287832, -5.190443, 353.6677, 138.7831, 0.9071137, 0.05, 0.54, 4.403964
1.6, -2.8, -2.66, 0, -4.341522, 2.287826, -5.190465, 353.6396, 138.7862, 0.9053241, 0.05, 0.54, 4.403964
1.611111, -2.8, -2.66, 0, -4.341509, 2.287822, -5.190378, 353.6172, 138.7954, 0.891641, 0.05, 0.54, 4.403964
1.622222, -2.8, -2.66, 0, -4.341533, 2.287834, -5.19041, 353.632, 138.7795, 0.9143262, 0.05, 0.54, 4.403964
1.633333, -2.8, -2.66, 0, -4.341518, 2.287925, -5.190427, 353.6511, 138.7871, 0.9136343, 0.05, 0.54, 4.403964
1.644444, -2.8, -2.66, 0, -4.341511, 2.2879, -5.190441, 353.6516, 138.8092, 0.9164485, 0.05, 0.54, 4.403964
1.655556, -2.8, -2.66, 0, -4.341531, 2.287861, -5.190394, 353.6532, 138.7902, 0.9096552, 0.05, 0.54, 4.403964
1.666667, -2.8, -2.66, 0, -4.341518, 2.287866, -5.190406, 353.6343, 138.7838, 0.9273888, 0.05, 0.54, 4.403964
1.677778, -2.8, -2.66, 0, -4.341459, 2.287815, -5.190393, 353.6355, 138.8009, 0.8914163, 0.05, 0.54, 4.403964
1.688889, -2.8, -2.66, 0, -4.341501, 2.287854, -5.190409, 353.6259, 138.7796, 0.9103485, 0.05, 0.54, 4.403964
1.7, -2.8, -2.66, 0, -4.341472, 2.287845, -5.190341, 353.6393, 138.8028, 0.9059765, 0.05, 0.54, 4.403964
1.711111, -2.8, -2.66, 0, -4.341472, 2.287845, -5.190341, 353.6393, 138.8028, 0.9059765, 0.05, 0.54, 4.403964
1.722222, -2.8, -2.66, 0, -4.341437, 2.287794, -5.190339, 353.6388, 138.7844, 0.9181378, 0.05, 0.54, 4.403964
1.733333, -2.8, -2.66, 0, -4.341429, 2.287814, -5.190336, 353.6433, 138.8039, 0.9155625, 0.05, 0.54, 4.403964
1.744444, -2.8, -2.66, 0, -4.341404, 2.287738, -5.190335, 353.6185, 138.7863, 0.9229887, 0.05, 0.54, 4.403964
1.755556, -2.8, -2.66, 0, -4.341383, 2.287752, -5.190379, 353.6273, 138.791, 0.907986, 0.05, 0.54, 4.403964
1.766667, -2.8, -2.66, 0, -4.341415, 2.287826, -5.19049, 353.641, 138.7774, 0.9106472, 0.05, 0.54, 4.403964
1.777778, -2.8, -2.66, 0, -4.341327, 2.287775, -5.190597, 353.6424, 138.7862, 0.9151009, 0.05, 0.54, 4.403964
1.788889, -2.8, -2.66, 0, -4.341296, 2.28785, -5.190537, 353.6385, 138.793, 0.9131278, 0.05, 0.54, 4.403964
1.8, -2.8, -2.66, 0, -4.341286, 2.287861, -5.19055, 353.6465, 138.7851, 0.9132525, 0.05, 0.54, 4.403964
1.811111, -2.8, -2.66, 0, -4.341422, 2.287812, -5.190414, 353.6293, 138.7887, 0.9132531, 0.05, 0.54, 4.403964
1.822222, -2.8, -2.66, 0, -4.341394, 2.287691, -5.190304, 353.6137, 138.7828, 0.9276274, 0.05, 0.54, 4.403964
1.833333, -2.8, -2.66, 0, -4.341423, 2.287699, -5.19025, 353.6278, 138.7898, 0.9175436, 0.05, 0.54, 4.403964
1.844445, -2.8, -2.66, 0, -4.341448, 2.287693, -5.190246, 353.6186, 138.7775, 0.9201419, 0.05, 0.54, 4.403964
1.855556, -2.8, -2.66, 0, -4.341405, 2.287722, -5.190224, 353.6268, 138.7815, 0.9184948, 0.05, 0.54, 4.403964
1.866667, -2.8, -2.66, 0, -4.341443, 2.287738, -5.190218, 353.6428, 138.7879, 0.9110233, 0.05, 0.54, 4.403964
1.877778, -2.8, -2.66, 0, -4.341427, 2.287714, -5.190201, 353.6332, 138.7872, 0.9176697, 0.05, 0.54, 4.403964
1.888889, -2.8, -2.66, 0, -4.341393, 2.287658, -5.190119, 353.6209, 138.7875, 0.9233892, 0.05, 0.54, 4.403964
1.9, -2.8, -2.66, 0, -4.341407, 2.287682, -5.190224, 353.6158, 138.7945, 0.9290742, 0.05, 0.54, 4.403964
1.911111, -2.8, -2.66, 0, -4.341373, 2.287667, -5.190235, 353.6283, 138.8066, 0.9140327, 0.05, 0.54, 4.403964
1.922222, -2.8, -2.66, 0, -4.341411, 2.287751, -5.190337, 353.6303, 138.7961, 0.9071213, 0.05, 0.54, 4.403964
1.933333, -2.8, -2.66, 0, -4.341362, 2.287756, -5.190364, 353.6388, 138.7961, 0.922177, 0.05, 0.54, 4.403964
1.944445, -2.8, -2.66, 0, -4.341313, 2.28768, -5.1903, 353.6223, 138.8064, 0.9118425, 0.05, 0.54, 4.403964
1.955556, -2.8, -2.66, 0, -4.341339, 2.287768, -5.190202, 353.6536, 138.7967, 0.927889, 0.05, 0.54, 4.403964
1.966667, -2.8, -2.66, 0, -4.341443, 2.287715, -5.19019, 353.6418, 138.7975, 0.9145728, 0.05, 0.54, 4.403964
1.977778, -2.8, -2.66, 0, -4.341453, 2.287955, -5.190036, 353.7157, 138.8224, 0.9079682, 0.05, 0.54, 4.403964
1.988889, -2.8, -2.66, 0, -4.341405, 2.287642, -5.190021, 353.6367, 138.8029, 0.8986235, 0.05, 0.54, 4.403964
2, -2.8, -2.66, 0, -4.341358, 2.287472, -5.190029, 353.705, 138.7912, 0.914732, 0.05, 0.54, 4.403964
2.011111, -2.8, -2.66, 0, -4.341315, 2.287498, -5.189907, 353.5626, 138.7949, 0.939443, 0.05, 0.54, 4.403964
2.022222, -2.8, -2.66, 0, -4.341399, 2.287665, -5.190058, 353.7044, 138.7666, 0.8990513, 0.05, 0.54, 4.403964
2.033333, -2.8, -2.66, 0, -4.341464, 2.287704, -5.189997, 353.6826, 138.8132, 0.9066585, 0.05, 0.54, 4.403964
2.044445, -2.8, -2.66, 0, -4.341445, 2.287592, -5.190011, 353.6079, 138.7818, 0.941639, 0.05, 0.54, 4.403964
2.055556, -2.8, -2.66, 0, -4.341432, 2.287675, -5.18998, 353.6433, 138.7955, 0.9328029, 0.05, 0.54, 4.403964
2.066667, -2.8, -2.66, 0, -4.341412, 2.28761, -5.189962, 353.6277, 138.7926, 0.9232423, 0.05, 0.54, 4.403964
2.077778, -2.8, -2.66, 0, -4.341468, 2.287681, -5.190234, 353.5768, 138.8036, 0.9210684, 0.05, 0.54, 4.403964
2.088889, -2.8, -2.66, 0, -4.341403, 2.287789, -5.190216, 353.6143, 138.7819, 0.9424998, 0.05, 0.54, 4.403964
2.1, -2.8, -2.66, 0, -4.341377, 2.287788, -5.190278, 353.6249, 138.8026, 0.918585, 0.05, 0.54, 4.403964
2.111111, -2.8, -2.66, 0, -4.341264, 2.287798, -5.190264, 353.6367, 138.7958, 0.939352, 0.05, 0.54, 4.403964
2.122222, -2.8, -2.66, 0, -4.341263, 2.287765, -5.190292, 353.6106, 138.788, 0.9304981, 0.05, 0.54, 4.403964
2.133333, -2.8, -2.66, 0, -4.341323, 2.287833, -5.190246, 353.6416, 138.7798, 0.915101, 0.05, 0.54, 4.403964
2.144444, -2.8, -2.66, 0, -4.34131, 2.287755, -5.190124, 353.6407, 138.794, 0.9162787, 0.05, 0.54, 4.403964
2.155556, -2.8, -2.66, 0, -4.341378, 2.287759, -5.190124, 353.6235, 138.7948, 0.9374493, 0.05, 0.54, 4.403964
