Time,X,Y,Heading,CameraX,CameraY,CameraZ,CameraAngX,CameraAngY,CameraAngZ,GoalX,GoalY,DistanceToGoal
0.2111111, 3.211734, -4.081049, 322.3845, 3.211734, 1.437927, -4.081049, 9.399354, 322.3845, 3.347032, -0.32, 0.54, 8.357368
0.2222222, 3.211734, -4.081049, 322.3845, 3.211734, 1.437927, -4.081049, 9.399354, 322.3845, 3.347032, -0.32, 0.54, 8.357368
0.2333333, 3.211734, -4.081049, 322.3845, 3.211734, 1.437927, -4.081049, 9.399354, 322.3845, 3.347032, -0.32, 0.54, 8.357368
0.2444444, 3.211734, -4.081049, 322.3845, 3.211734, 1.437927, -4.081049, 9.399354, 322.3845, 3.347032, -0.32, 0.54, 8.357368
0.2555556, 3.211734, -4.081049, 322.3845, 3.211734, 1.437927, -4.081049, 9.399354, 322.3845, 3.347032, -0.32, 0.54, 8.357368
0.2666667, 3.211734, -4.081049, 322.3845, 3.211734, 1.437927, -4.081049, 9.399354, 322.3845, 3.347032, -0.32, 0.54, 8.357368
0.2777778, 3.211734, -4.081049, 322.3845, 3.211734, 1.437927, -4.081049, 9.399354, 322.3845, 3.347032, -0.32, 0.54, 8.357368
0.2888889, 3.211734, -4.081049, 322.3845, 3.211734, 1.437927, -4.081049, 9.399354, 322.3845, 3.347032, -0.32, 0.54, 8.357368
0.3, 3.211734, -4.081049, 322.3845, 3.211734, 1.437927, -4.081049, 9.399354, 322.3845, 3.347032, -0.32, 0.54, 8.357368
0.3111111, 3.211734, -4.081049, 322.3845, 3.211734, 1.437927, -4.081049, 9.399354, 322.3845, 3.347032, -0.32, 0.54, 8.357368
0.3222222, 3.211734, -4.081049, 322.3845, 3.211734, 1.437927, -4.081049, 9.399354, 322.3845, 3.347032, -0.32, 0.54, 8.357368
0.3333333, 3.211734, -4.081049, 322.3845, 3.211734, 1.437927, -4.081049, 9.399354, 322.3845, 3.347032, -0.32, 0.54, 8.357368
0.3444445, 3.211734, -4.081049, 322.3845, 3.211734, 1.437927, -4.081049, 9.399354, 322.3845, 3.347032, -0.32, 0.54, 8.357368
0.3555556, 3.255339, -4.04859, 326.6463, 3.255339, 1.451463, -4.04859, 2.779575, 326.6463, 2.072324, -0.32, 0.54, 8.348221
0.3666667, 3.255339, -4.04859, 326.6463, 3.255339, 1.451463, -4.04859, 2.779575, 326.6463, 2.072324, -0.32, 0.54, 8.348221
0.3777778, 3.255339, -4.04859, 326.6463, 3.255339, 1.451463, -4.04859, 2.779575, 326.6463, 2.072324, -0.32, 0.54, 8.348221
0.3888889, 3.255339, -4.04859, 326.6463, 3.255339, 1.451463, -4.04859, 2.779575, 326.6463, 2.072324, -0.32, 0.54, 8.348221
0.4, 3.255339, -4.04859, 326.6463, 3.255339, 1.451463, -4.04859, 2.779575, 326.6463, 2.072324, -0.32, 0.54, 8.348221
0.4111111, 3.255339, -4.04859, 326.6463, 3.255339, 1.451463, -4.04859, 2.779575, 326.6463, 2.072324, -0.32, 0.54, 8.348221
0.4222222, 3.255339, -4.04859, 326.6463, 3.255339, 1.451463, -4.04859, 2.779575, 326.6463, 2.072324, -0.32, 0.54, 8.348221
0.4333333, 3.255339, -4.04859, 326.6463, 3.255339, 1.451463, -4.04859, 2.779575, 326.6463, 2.072324, -0.32, 0.54, 8.348221
0.4444444, 3.255339, -4.04859, 326.6463, 3.255339, 1.451463, -4.04859, 2.779575, 326.6463, 2.072324, -0.32, 0.54, 8.348221
0.4555556, 3.255339, -4.04859, 326.6463, 3.255339, 1.451463, -4.04859, 2.779575, 326.6463, 2.072324, -0.32, 0.54, 8.348221
0.4666667, 3.255339, -4.04859, 326.6463, 3.255339, 1.451463, -4.04859, 2.779575, 326.6463, 2.072324, -0.32, 0.54, 8.348221
0.4777778, 3.255339, -4.04859, 326.6463, 3.255339, 1.451463, -4.04859, 2.779575, 326.6463, 2.072324, -0.32, 0.54, 8.348221
0.4888889, 3.255339, -4.04859, 326.6463, 3.255339, 1.451463, -4.04859, 2.779575, 326.6463, 2.072324, -0.32, 0.54, 8.348221
0.5, 3.255339, -4.04859, 326.6463, 3.255339, 1.451463, -4.04859, 2.779575, 326.6463, 2.072324, -0.32, 0.54, 8.348221
0.5111111, 3.255339, -4.04859, 326.6463, 3.255339, 1.451463, -4.04859, 2.779575, 326.6463, 2.072324, -0.32, 0.54, 8.348221
0.5222222, 3.255339, -4.04859, 326.6463, 3.255339, 1.451463, -4.04859, 2.779575, 326.6463, 2.072324, -0.32, 0.54, 8.348221
0.5333334, 3.255339, -4.04859, 326.6463, 3.255339, 1.451463, -4.04859, 2.779575, 326.6463, 2.072324, -0.32, 0.54, 8.348221
0.5444444, 3.255339, -4.04859, 326.6463, 3.255339, 1.451463, -4.04859, 2.779575, 326.6463, 2.072324, -0.32, 0.54, 8.348221
0.5555556, 3.255339, -4.04859, 326.6463, 3.255339, 1.451463, -4.04859, 2.779575, 326.6463, 2.072324, -0.32, 0.54, 8.348221
0.5666667, 3.255339, -4.04859, 326.6463, 3.255339, 1.451463, -4.04859, 2.779575, 326.6463, 2.072324, -0.32, 0.54, 8.348221
0.5777778, 3.255339, -4.04859, 326.6463, 3.255339, 1.451463, -4.04859, 2.779575, 326.6463, 2.072324, -0.32, 0.54, 8.348221
0.5888889, 3.27076, -4.080082, 329.0601, 3.27076, 1.441362, -4.080082, 7.002601, 329.0601, 4.669074, -0.32, 0.54, 8.381984
0.6, 3.27076, -4.080082, 329.0601, 3.27076, 1.441362, -4.080082, 7.002601, 329.0601, 4.669074, -0.32, 0.54, 8.381984
0.6111111, 3.27076, -4.080082, 329.0601, 3.27076, 1.441362, -4.080082, 7.002601, 329.0601, 4.669074, -0.32, 0.54, 8.381984
0.6222222, 3.27076, -4.080082, 329.0601, 3.27076, 1.441362, -4.080082, 7.002601, 329.0601, 4.669074, -0.32, 0.54, 8.381984
0.6333333, 3.27076, -4.080082, 329.0601, 3.27076, 1.441362, -4.080082, 7.002601, 329.0601, 4.669074, -0.32, 0.54, 8.381984
0.6444445, 3.27076, -4.080082, 329.0601, 3.27076, 1.441362, -4.080082, 7.002601, 329.0601, 4.669074, -0.32, 0.54, 8.381984
0.6555555, 3.27076, -4.080082, 329.0601, 3.27076, 1.441362, -4.080082, 7.002601, 329.0601, 4.669074, -0.32, 0.54, 8.381984
0.6666667, 3.27076, -4.080082, 329.0601, 3.27076, 1.441362, -4.080082, 7.002601, 329.0601, 4.669074, -0.32, 0.54, 8.381984
0.6777778, 3.27076, -4.080082, 329.0601, 3.27076, 1.441362, -4.080082, 7.002601, 329.0601, 4.669074, -0.32, 0.54, 8.381984
0.6888889, 3.27076, -4.080082, 329.0601, 3.27076, 1.441362, -4.080082, 7.002601, 329.0601, 4.669074, -0.32, 0.54, 8.381984
0.7, 3.27076, -4.080082, 329.0601, 3.27076, 1.441362, -4.080082, 7.002601, 329.0601, 4.669074, -0.32, 0.54, 8.381984
0.7111111, 3.27076, -4.080082, 329.0601, 3.27076, 1.441362, -4.080082, 7.002601, 329.0601, 4.669074, -0.32, 0.54, 8.381984
0.7222223, 3.27076, -4.080082, 329.0601, 3.27076, 1.441362, -4.080082, 7.002601, 329.0601, 4.669074, -0.32, 0.54, 8.381984
0.7333333, 3.27076, -4.080082, 329.0601, 3.27076, 1.441362, -4.080082, 7.002601, 329.0601, 4.669074, -0.32, 0.54, 8.381984
0.7444445, 3.27076, -4.080082, 329.0601, 3.27076, 1.441362, -4.080082, 7.002601, 329.0601, 4.669074, -0.32, 0.54, 8.381984
0.7555556, 3.27076, -4.080082, 329.0601, 3.27076, 1.441362, -4.080082, 7.002601, 329.0601, 4.669074, -0.32, 0.54, 8.381984
0.7666667, 3.27076, -4.080082, 329.0601, 3.27076, 1.441362, -4.080082, 7.002601, 329.0601, 4.669074, -0.32, 0.54, 8.381984
0.7777778, 3.27076, -4.080082, 329.0601, 3.27076, 1.441362, -4.080082, 7.002601, 329.0601, 4.669074, -0.32, 0.54, 8.381984
0.7888889, 3.27076, -4.080082, 329.0601, 3.27076, 1.441362, -4.080082, 7.002601, 329.0601, 4.669074, -0.32, 0.54, 8.381984
0.8, 3.27076, -4.080082, 329.0601, 3.27076, 1.441362, -4.080082, 7.002601, 329.0601, 4.669074, -0.32, 0.54, 8.381984
0.8111112, 3.27076, -4.080082, 329.0601, 3.27076, 1.441362, -4.080082, 7.002601, 329.0601, 4.669074, -0.32, 0.54, 8.381984
0.8222222, 3.27076, -4.080082, 329.0601, 3.27076, 1.441362, -4.080082, 7.002601, 329.0601, 4.669074, -0.32, 0.54, 8.381984
0.8333334, 3.27076, -4.080082, 329.0601, 3.27076, 1.441362, -4.080082, 7.002601, 329.0601, 4.669074, -0.32, 0.54, 8.381984
0.8444445, 3.27076, -4.080082, 329.0601, 3.27076, 1.441362, -4.080082, 7.002601, 329.0601, 4.669074, -0.32, 0.54, 8.381984
0.8555556, 3.27076, -4.080082, 329.0601, 3.27076, 1.441362, -4.080082, 7.002601, 329.0601, 4.669074, -0.32, 0.54, 8.381984
0.8666667, 3.27076, -4.080082, 329.0601, 3.27076, 1.441362, -4.080082, 7.002601, 329.0601, 4.669074, -0.32, 0.54, 8.381984
0.8777778, 3.27076, -4.080082, 329.0601, 3.27076, 1.441362, -4.080082, 7.002601, 329.0601, 4.669074, -0.32, 0.54, 8.381984
0.8888889, 3.271615, -4.080528, 329.0727, 3.271615, 1.440998, -4.080528, 7.218844, 329.0727, 4.699818, -0.32, 0.54, 8.38271
0.9, 3.271615, -4.080528, 329.0727, 3.271615, 1.440998, -4.080528, 7.218844, 329.0727, 4.699818, -0.32, 0.54, 8.38271
0.9111111, 3.271615, -4.080528, 329.0727, 3.271615, 1.440998, -4.080528, 7.218844, 329.0727, 4.699818, -0.32, 0.54, 8.38271
0.9222223, 3.271615, -4.080528, 329.0727, 3.271615, 1.440998, -4.080528, 7.218844, 329.0727, 4.699818, -0.32, 0.54, 8.38271
0.9333333, 3.278169, -4.081497, 329.1365, 3.278169, 1.43905, -4.081497, 8.771169, 329.1365, 5.535048, -0.32, 0.54, 8.386181
0.9444445, 3.278169, -4.081497, 329.1365, 3.278169, 1.43905, -4.081497, 8.771169, 329.1365, 5.535048, -0.32, 0.54, 8.386181
0.9555556, 3.278445, -4.081538, 329.0927, 3.278445, 1.43907, -4.081538, 8.691074, 329.0927, 5.534061, -0.32, 0.54, 8.386338
0.9666667, 3.278781, -4.081881, 328.9944, 3.278781, 1.439165, -4.081881, 8.388936, 328.9944, 5.269305, -0.32, 0.54, 8.3868
0.9777778, 3.279094, -4.081799, 328.9136, 3.279094, 1.439322, -4.081799, 8.157275, 328.9136, 5.035981, -0.32, 0.54, 8.386878
0.9888889, 3.278887, -4.081283, 328.8675, 3.278887, 1.43971, -4.081283, 7.903305, 328.8675, 4.847235, -0.32, 0.54, 8.386368
1, 3.279199, -4.081332, 328.8644, 3.279199, 1.439937, -4.081332, 7.721375, 328.8644, 4.717011, -0.32, 0.54, 8.38657
1.011111, 3.279125, -4.080631, 328.8977, 3.279125, 1.440313, -4.080631, 7.550412, 328.8977, 4.641154, -0.32, 0.54, 8.38595
1.022222, 3.279444, -4.08049, 328.9995, 3.279444, 1.440466, -4.08049, 7.405289, 328.9995, 4.559953, -0.32, 0.54, 8.385976
1.033333, 3.279713, -4.080338, 329.0794, 3.279713, 1.440591, -4.080338, 7.296748, 329.0794, 4.496778, -0.32, 0.54, 8.385969
1.044444, 3.27899, -4.079753, 329.0939, 3.27899, 1.440826, -4.079753, 7.195483, 329.0939, 4.413268, -0.32, 0.54, 8.385159
1.055556, 3.279186, -4.079972, 329.0718, 3.279186, 1.44104, -4.079972, 7.061444, 329.0718, 4.322662, -0.32, 0.54, 8.385464
1.066667, 3.277476, -4.080659, 329.0341, 3.277476, 1.441328, -4.080659, 6.977905, 329.0341, 4.243347, -0.32, 0.54, 8.385377
1.077778, 3.27711, -4.080834, 328.9726, 3.27711, 1.441572, -4.080834, 6.889116, 328.9726, 4.159144, -0.32, 0.54, 8.385403
1.088889, 3.276508, -4.080549, 328.8907, 3.276508, 1.441527, -4.080549, 6.735714, 328.8907, 4.035986, -0.32, 0.54, 8.384884
1.1, 3.276051, -4.080971, 328.7849, 3.276051, 1.441658, -4.080971, 6.608031, 328.7849, 3.893117, -0.32, 0.54, 8.38508
1.111111, 3.276051, -4.080971, 328.7849, 3.276051, 1.441658, -4.080971, 6.608031, 328.7849, 3.893117, -0.32, 0.54, 8.38508
1.122222, 3.275681, -4.080625, 328.7019, 3.275681, 1.441602, -4.080625, 6.594121, 328.7019, 3.801222, -0.32, 0.54, 8.384605
1.133333, 3.275418, -4.08077, 328.5936, 3.275418, 1.441508, -4.08077, 6.600398, 328.5936, 3.69204, -0.32, 0.54, 8.384613
1.144444, 3.274282, -4.080828, 328.2856, 3.274282, 1.441107, -4.080828, 6.791167, 328.2856, 3.501261, -0.32, 0.54, 8.384134
1.155556, 3.273236, -4.08112, 328.1081, 3.273236, 1.44085, -4.08112, 6.911665, 328.1081, 3.440666, -0.32, 0.54, 8.38392
1.166667, 3.273236, -4.08112, 328.1081, 3.273236, 1.44085, -4.08112, 6.911665, 328.1081, 3.440666, -0.32, 0.54, 8.38392
1.177778, 3.272755, -4.081382, 327.9058, 3.272755, 1.440557, -4.081382, 7.045783, 327.9058, 3.395756, -0.32, 0.54, 8.383918
1.188889, 3.271664, -4.081825, 327.7408, 3.271664, 1.440541, -4.081825, 7.186361, 327.7408, 3.312475, -0.32, 0.54, 8.383846
1.2, 3.271435, -4.08229, 327.5402, 3.271435, 1.440288, -4.08229, 7.219356, 327.5402, 3.300241, -0.32, 0.54, 8.384138
1.211111, 3.270853, -4.0821, 327.3448, 3.270853, 1.440121, -4.0821, 7.351776, 327.3448, 3.251911, -0.32, 0.54, 8.3837
1.222222, 3.270522, -4.082218, 327.1924, 3.270522, 1.439984, -4.082218, 7.397169, 327.1924, 3.249221, -0.32, 0.54, 8.38365
1.233333, 3.269429, -4.082326, 326.9331, 3.269429, 1.43979, -4.082326, 7.428194, 326.9331, 3.353856, -0.32, 0.54, 8.383258
1.244444, 3.268819, -4.082227, 326.7846, 3.268819, 1.439741, -4.082227, 7.356941, 326.7846, 3.366092, -0.32, 0.54, 8.382903
1.255556, 3.268059, -4.082379, 326.6711, 3.268059, 1.439659, -4.082379, 7.307821, 326.6711, 3.293575, -0.32, 0.54, 8.382705
1.266667, 3.268059, -4.082379, 326.6711, 3.268059, 1.439659, -4.082379, 7.307821, 326.6711, 3.293575, -0.32, 0.54, 8.382705
1.277778, 3.267355, -4.083066, 326.5198, 3.267355, 1.439711, -4.083066, 7.3009, 326.5198, 3.164522, -0.32, 0.54, 8.383025
1.288889, 3.266802, -4.083165, 326.4459, 3.266802, 1.43969, -4.083165, 7.157315, 326.4459, 3.08671, -0.32, 0.54, 8.382875
1.3, 3.265737, -4.082195, 326.2555, 3.265737, 1.439835, -4.082195, 6.890779, 326.2555, 2.913867, -0.32, 0.54, 8.381565
1.311111, 3.264509, -4.081601, 326.1867, 3.264509, 1.440016, -4.081601, 6.760623, 326.1867, 2.849645, -0.32, 0.54, 8.380526
1.322222, 3.263748, -4.08131, 326.0667, 3.263748, 1.440085, -4.08131, 6.511608, 326.0667, 2.802176, -0.32, 0.54, 8.379947
1.333333, 3.263134, -4.081276, 325.8663, 3.263134, 1.44011, -4.081276, 6.272398, 325.8663, 2.697896, -0.32, 0.54, 8.379656
1.344445, 3.262362, -4.081006, 325.7331, 3.262362, 1.440144, -4.081006, 6.131502, 325.7331, 2.592558, -0.32, 0.54, 8.379087
1.355556, 3.261902, -4.081065, 325.5886, 3.261902, 1.440188, -4.081065, 5.994917, 325.5886, 2.471976, -0.32, 0.54, 8.378948
1.366667, 3.261151, -4.081132, 325.5133, 3.261151, 1.440223, -4.081132, 5.952973, 325.5133, 2.372086, -0.32, 0.54, 8.378692
1.377778, 3.260749, -4.081426, 325.2751, 3.260749, 1.440418, -4.081426, 6.04441, 325.2751, 2.230487, -0.32, 0.54, 8.378804
1.388889, 3.260749, -4.081426, 325.2751, 3.260749, 1.440418, -4.081426, 6.04441, 325.2751, 2.230487, -0.32, 0.54, 8.378804
1.4, 3.259891, -4.081884, 325.242, 3.259891, 1.440419, -4.081884, 6.056237, 325.242, 2.144502, -0.32, 0.54, 8.378849
1.411111, 3.258366, -4.082565, 325.2892, 3.258366, 1.440106, -4.082565, 6.104059, 325.2892, 2.335136, -0.32, 0.54, 8.378776
1.422222, 3.257135, -4.082109, 325.2712, 3.257135, 1.439971, -4.082109, 6.146393, 325.2712, 2.416046, -0.32, 0.54, 8.377827
1.433333, 3.256343, -4.08237, 325.2198, 3.256343, 1.439742, -4.08237, 6.242375, 325.2198, 2.513955, -0.32, 0.54, 8.377697
1.444445, 3.256343, -4.08237, 325.2198, 3.256343, 1.439742, -4.08237, 6.242375, 325.2198, 2.513955, -0.32, 0.54, 8.377697
1.455556, 3.255735, -4.082342, 325.0692, 3.255735, 1.439591, -4.082342, 6.50535, 325.0692, 2.634913, -0.32, 0.54, 8.377397
1.466667, 3.255078, -4.082799, 324.971, 3.255078, 1.439418, -4.082799, 6.663342, 324.971, 2.774034, -0.32, 0.54, 8.377508
1.477778, 3.254463, -4.082947, 324.8575, 3.254463, 1.439082, -4.082947, 6.8894, 324.8575, 2.943209, -0.32, 0.54, 8.377342
1.488889, 3.253744, -4.082989, 324.7799, 3.253744, 1.43869, -4.082989, 7.109914, 324.7799, 3.066456, -0.32, 0.54, 8.377031
1.5, 3.253265, -4.082989, 324.7227, 3.253265, 1.438242, -4.082989, 7.351055, 324.7227, 3.231865, -0.32, 0.54, 8.376779
1.511111, 3.252785, -4.082741, 324.7103, 3.252785, 1.437821, -4.082741, 7.620427, 324.7103, 3.341417, -0.32, 0.54, 8.376307
1.522222, 3.252609, -4.082602, 324.6876, 3.252609, 1.437382, -4.082602, 7.829251, 324.6876, 3.401615, -0.32, 0.54, 8.37606
1.533333, 3.252415, -4.08216, 324.719, 3.252415, 1.437065, -4.08216, 8.045417, 324.719, 3.489709, -0.32, 0.54, 8.375546
1.544444, 3.252001, -4.080658, 324.9137, 3.252001, 1.436506, -4.080658, 8.387794, 324.9137, 3.616815, -0.32, 0.54, 8.37396
1.555556, 3.252001, -4.080658, 324.9137, 3.252001, 1.436506, -4.080658, 8.387794, 324.9137, 3.616815, -0.32, 0.54, 8.37396
1.566667, 3.251935, -4.079726, 325.1279, 3.251935, 1.436164, -4.079726, 8.521395, 325.1279, 3.663917, -0.32, 0.54, 8.373058
1.577778, 3.252404, -4.076991, 325.6363, 3.252404, 1.435785, -4.076991, 8.837711, 325.6363, 3.834505, -0.32, 0.54, 8.370762
1.588889, 3.252404, -4.076991, 325.6363, 3.252404, 1.435785, -4.076991, 8.837711, 325.6363, 3.834505, -0.32, 0.54, 8.370762
1.6, 3.252409, -4.075124, 325.9285, 3.252409, 1.435678, -4.075124, 8.981991, 325.9285, 3.881371, -0.32, 0.54, 8.369076
1.611111, 3.252444, -4.073736, 326.2123, 3.252444, 1.435403, -4.073736, 9.090399, 326.2123, 3.840147, -0.32, 0.54, 8.367815
1.622222, 3.252692, -4.072145, 326.491, 3.252692, 1.435289, -4.072145, 9.130381, 326.491, 3.719473, -0.32, 0.54, 8.36648
1.633333, 3.253117, -4.070448, 326.7935, 3.253117, 1.435118, -4.070448, 9.294935, 326.7935, 3.630964, -0.32, 0.54, 8.36512
1.644444, 3.253868, -4.068629, 327.1299, 3.253868, 1.4349, -4.068629, 9.479552, 327.1299, 3.669269, -0.32, 0.54, 8.363785
1.655556, 3.254515, -4.066994, 327.4984, 3.254515, 1.434794, -4.066994, 9.624401, 327.4984, 3.663106, -0.32, 0.54, 8.362581
1.666667, 3.254983, -4.065491, 327.8612, 3.254983, 1.434586, -4.065491, 9.743451, 327.8612, 3.635664, -0.32, 0.54, 8.36141
1.677778, 3.255463, -4.06371, 328.2373, 3.255463, 1.434279, -4.06371, 9.867173, 328.2373, 3.581999, -0.32, 0.54, 8.359984
1.688889, 3.256137, -4.061984, 328.6261, 3.256137, 1.433987, -4.061984, 10.04431, 328.6261, 3.595915, -0.32, 0.54, 8.358692
1.7, 3.256695, -4.060151, 328.9648, 3.256695, 1.433713, -4.060151, 10.19594, 328.9648, 3.557135, -0.32, 0.54, 8.357257
1.711111, 3.25723, -4.058131, 329.3492, 3.25723, 1.433539, -4.058131, 10.3797, 329.3492, 3.530854, -0.32, 0.54, 8.355654
1.722222, 3.258471, -4.053981, 330.0038, 3.258471, 1.433413, -4.053981, 10.81001, 330.0038, 3.472147, -0.32, 0.54, 8.352448
1.733333, 3.258769, -4.051738, 330.3257, 3.258769, 1.433298, -4.051738, 11.03667, 330.3257, 3.378706, -0.32, 0.54, 8.350552
1.744444, 3.259061, -4.049768, 330.6377, 3.259061, 1.433064, -4.049768, 11.2491, 330.6377, 3.320287, -0.32, 0.54, 8.348885
1.755556, 3.259143, -4.047957, 330.9588, 3.259143, 1.432927, -4.047957, 11.49687, 330.9588, 3.260908, -0.32, 0.54, 8.347281
1.766667, 3.25952, -4.046131, 331.2833, 3.25952, 1.432716, -4.046131, 11.76528, 331.2833, 3.197655, -0.32, 0.54, 8.345781
1.777778, 3.25952, -4.046131, 331.2833, 3.25952, 1.432716, -4.046131, 11.76528, 331.2833, 3.197655, -0.32, 0.54, 8.345781
1.788889, 3.260024, -4.044274, 331.6398, 3.260024, 1.432384, -4.044274, 11.99902, 331.6398, 3.147698, -0.32, 0.54, 8.344296
1.8, 3.260617, -4.040071, 332.4561, 3.260617, 1.431642, -4.040071, 12.39663, 332.4561, 3.026248, -0.32, 0.54, 8.340701
1.811111, 3.260638, -4.03829, 332.8957, 3.260638, 1.431353, -4.03829, 12.56218, 332.8957, 2.953935, -0.32, 0.54, 8.339083
1.822222, 3.26066, -4.036614, 333.3047, 3.26066, 1.431055, -4.036614, 12.72604, 333.3047, 2.828486, -0.32, 0.54, 8.337558
1.833333, 3.260614, -4.035225, 333.7499, 3.260614, 1.430848, -4.035225, 12.8577, 333.7499, 2.660907, -0.32, 0.54, 8.336269
1.844445, 3.260626, -4.034169, 334.188, 3.260626, 1.430537, -4.034169, 12.98193, 334.188, 2.497518, -0.32, 0.54, 8.335296
1.855556, 3.260683, -4.033066, 334.6766, 3.260683, 1.430385, -4.033066, 13.0744, 334.6766, 2.313652, -0.32, 0.54, 8.334314
1.866667, 3.260683, -4.033066, 334.6766, 3.260683, 1.430385, -4.033066, 13.0744, 334.6766, 2.313652, -0.32, 0.54, 8.334314
1.877778, 3.26118, -4.030684, 335.6074, 3.26118, 1.430257, -4.030684, 13.33504, 335.6074, 2.062554, -0.32, 0.54, 8.332378
1.888889, 3.261765, -4.029477, 336.1189, 3.261765, 1.430257, -4.029477, 13.51803, 336.1189, 2.055331, -0.32, 0.54, 8.331548
1.9, 3.262758, -4.028299, 336.6575, 3.262758, 1.430145, -4.028299, 13.6634, 336.6575, 2.02028, -0.32, 0.54, 8.330907
1.911111, 3.263345, -4.027349, 337.2241, 3.263345, 1.430204, -4.027349, 13.78033, 337.2241, 1.981175, -0.32, 0.54, 8.330314
1.922222, 3.264144, -4.026677, 337.7993, 3.264144, 1.430196, -4.026677, 13.91878, 337.7993, 1.922504, -0.32, 0.54, 8.330054
1.933333, 3.264533, -4.025447, 338.3961, 3.264533, 1.430389, -4.025447, 14.12261, 338.3961, 1.861338, -0.32, 0.54, 8.32914
1.944445, 3.26437, -4.024598, 338.9458, 3.26437, 1.430731, -4.024598, 14.21489, 338.9458, 1.886157, -0.32, 0.54, 8.328345
1.955556, 3.263946, -4.023121, 339.5362, 3.263946, 1.430849, -4.023121, 14.29449, 339.5362, 1.878457, -0.32, 0.54, 8.326852
1.966667, 3.263946, -4.023121, 339.5362, 3.263946, 1.430849, -4.023121, 14.29449, 339.5362, 1.878457, -0.32, 0.54, 8.326852
1.977778, 3.264014, -4.022448, 339.8828, 3.264014, 1.431137, -4.022448, 14.41618, 339.8828, 1.725964, -0.32, 0.54, 8.326308
1.988889, 3.262462, -4.02138, 340.8728, 3.262462, 1.430921, -4.02138, 14.44668, 340.8728, 1.694348, -0.32, 0.54, 8.32466
2, 3.261825, -4.020839, 341.3339, 3.261825, 1.430601, -4.020839, 14.45412, 341.3339, 1.646559, -0.32, 0.54, 8.323867
2.011111, 3.260372, -4.020782, 341.6819, 3.260372, 1.430552, -4.020782, 14.4454, 341.6819, 1.606487, -0.32, 0.54, 8.323185
2.022222, 3.260372, -4.020782, 341.6819, 3.260372, 1.430552, -4.020782, 14.4454, 341.6819, 1.606487, -0.32, 0.54, 8.323185
2.033333, 3.257144, -4.02077, 342.3133, 3.257144, 1.429976, -4.02077, 14.45548, 342.3133, 1.475353, -0.32, 0.54, 8.321725
