Time,X,Y,Heading,CameraX,CameraY,CameraZ,CameraAngX,CameraAngY,CameraAngZ,GoalX,GoalY,DistanceToGoal
6.322222, -1.24125, -1.398828, 46.80764, -1.24125, 1.516262, -1.398828, 30.24726, 46.80764, 7.08988, 3.05, 0.54, 4.842835
6.333333, -1.237326, -1.391187, 46.76421, -1.237326, 1.516252, -1.391187, 30.07529, 46.76421, 7.271526, 3.05, 0.54, 4.842552
6.344445, -1.233395, -1.383234, 46.84064, -1.233395, 1.516419, -1.383234, 29.91982, 46.84064, 7.446287, 3.05, 0.54, 4.842446
6.355556, -1.22933, -1.375559, 46.85645, -1.22933, 1.51657, -1.375559, 29.78387, 46.85645, 7.586825, 3.05, 0.54, 4.842117
6.366667, -1.224993, -1.36696, 46.96631, -1.224993, 1.516842, -1.36696, 29.64489, 46.96631, 7.700046, 3.05, 0.54, 4.841979
6.377778, -1.220577, -1.358819, 47.10422, -1.220577, 1.516926, -1.358819, 29.5281, 47.10422, 7.787043, 3.05, 0.54, 4.841558
6.388889, -1.216244, -1.350666, 47.27011, -1.216244, 1.517526, -1.350666, 29.40632, 47.27011, 7.921053, 3.05, 0.54, 4.841337
6.4, -1.211882, -1.342355, 47.51063, -1.211882, 1.517816, -1.342355, 29.25761, 47.51063, 8.013963, 3.05, 0.54, 4.841113
6.411111, -1.207458, -1.334172, 47.72837, -1.207458, 1.518459, -1.334172, 29.13256, 47.72837, 8.113131, 3.05, 0.54, 4.840869
6.422223, -1.203338, -1.325804, 47.99232, -1.203338, 1.519095, -1.325804, 28.9926, 47.99232, 8.197913, 3.05, 0.54, 4.840988
6.433333, -1.198681, -1.316434, 48.30659, -1.198681, 1.520392, -1.316434, 28.86545, 48.30659, 8.307102, 3.05, 0.54, 4.841224
6.444445, -1.194036, -1.308022, 48.63612, -1.194036, 1.521979, -1.308022, 28.87188, 48.63612, 8.391263, 3.05, 0.54, 4.841134
6.455556, -1.189478, -1.299815, 49.08809, -1.189478, 1.52359, -1.299815, 28.99236, 49.08809, 8.468737, 3.05, 0.54, 4.841054
6.466667, -1.185061, -1.291932, 49.58517, -1.185061, 1.525313, -1.291932, 29.15376, 49.58517, 8.514328, 3.05, 0.54, 4.840998
6.477778, -1.180257, -1.283848, 50.10892, -1.180257, 1.526798, -1.283848, 29.26447, 50.10892, 8.553236, 3.05, 0.54, 4.84066
6.488889, -1.175718, -1.276155, 50.62357, -1.175718, 1.528332, -1.276155, 29.37656, 50.62357, 8.512932, 3.05, 0.54, 4.84041
6.5, -1.17119, -1.268307, 51.12285, -1.17119, 1.52951, -1.268307, 29.47243, 51.12285, 8.418452, 3.05, 0.54, 4.840182
6.511111, -1.166811, -1.260877, 51.60708, -1.166811, 1.530514, -1.260877, 29.49918, 51.60708, 8.312575, 3.05, 0.54, 4.839878
6.522223, -1.162161, -1.252857, 52.13824, -1.162161, 1.531243, -1.252857, 29.43306, 52.13824, 8.202577, 3.05, 0.54, 4.839563
6.533333, -1.15774, -1.245906, 52.55311, -1.15774, 1.531277, -1.245906, 29.31664, 52.55311, 8.092065, 3.05, 0.54, 4.838842
6.544445, -1.152927, -1.238556, 52.94591, -1.152927, 1.531208, -1.238556, 29.09059, 52.94591, 7.949186, 3.05, 0.54, 4.837954
6.555556, -1.148154, -1.231401, 53.28168, -1.148154, 1.531116, -1.231401, 28.87427, 53.28168, 7.835835, 3.05, 0.54, 4.837021
6.566667, -1.142735, -1.223931, 53.61376, -1.142735, 1.530668, -1.223931, 28.59116, 53.61376, 7.692865, 3.05, 0.54, 4.835615
6.577778, -1.136929, -1.216631, 53.98, -1.136929, 1.530374, -1.216631, 28.39082, 53.98, 7.561263, 3.05, 0.54, 4.833844
6.588889, -1.131291, -1.209378, 54.43509, -1.131291, 1.530175, -1.209378, 28.23557, 54.43509, 7.514027, 3.05, 0.54, 4.832234
6.6, -1.125407, -1.201936, 54.90661, -1.125407, 1.52989, -1.201936, 28.15255, 54.90661, 7.489484, 3.05, 0.54, 4.830498
6.611111, -1.11947, -1.194801, 55.36248, -1.11947, 1.529445, -1.194801, 28.13321, 55.36248, 7.426561, 3.05, 0.54, 4.82856
6.622222, -1.113198, -1.187112, 55.8834, -1.113198, 1.528971, -1.187112, 28.17014, 55.8834, 7.411529, 3.05, 0.54, 4.8266
6.633334, -1.107651, -1.180511, 56.25716, -1.107651, 1.528708, -1.180511, 28.32874, 56.25716, 7.412226, 3.05, 0.54, 4.824823
6.644444, -1.101788, -1.173666, 56.7003, -1.101788, 1.528323, -1.173666, 28.62048, 56.7003, 7.484707, 3.05, 0.54, 4.822877
6.655556, -1.096468, -1.167667, 57.18829, -1.096468, 1.528274, -1.167667, 29.06877, 57.18829, 7.604394, 3.05, 0.54, 4.821087
6.666667, -1.091091, -1.161934, 57.66629, -1.091091, 1.528148, -1.161934, 29.60572, 57.66629, 7.77561, 3.05, 0.54, 4.819122
6.677778, -1.085719, -1.156441, 58.18262, -1.085719, 1.527894, -1.156441, 30.07455, 58.18262, 7.883172, 3.05, 0.54, 4.817033
6.688889, -1.080633, -1.151134, 58.66484, -1.080633, 1.527879, -1.151134, 30.51963, 58.66484, 7.929904, 3.05, 0.54, 4.815163
6.7, -1.074771, -1.145372, 59.17503, -1.074771, 1.527636, -1.145372, 30.80321, 59.17503, 7.968995, 3.05, 0.54, 4.812805
6.711111, -1.06939, -1.139886, 59.59254, -1.06939, 1.527676, -1.139886, 30.93533, 59.59254, 7.945588, 3.05, 0.54, 4.810801
6.722222, -1.063753, -1.134307, 60.04775, -1.063753, 1.527794, -1.134307, 30.93455, 60.04775, 7.917501, 3.05, 0.54, 4.808647
6.733334, -1.057932, -1.128563, 60.50635, -1.057932, 1.527913, -1.128563, 30.80762, 60.50635, 7.936918, 3.05, 0.54, 4.806429
6.744444, -1.051655, -1.122595, 60.91909, -1.051655, 1.52798, -1.122595, 30.53818, 60.91909, 7.900711, 3.05, 0.54, 4.803931
6.755556, -1.045344, -1.116522, 61.35153, -1.045344, 1.527927, -1.116522, 30.26277, 61.35153, 7.858783, 3.05, 0.54, 4.801443
6.766667, -1.03885, -1.110555, 61.75089, -1.03885, 1.527687, -1.110555, 29.85312, 61.75089, 7.770688, 3.05, 0.54, 4.798724
6.777778, -1.03232, -1.10342, 62.16294, -1.03232, 1.527077, -1.10342, 29.46082, 62.16294, 7.673971, 3.05, 0.54, 4.796478
6.788889, -1.026011, -1.097562, 62.52886, -1.026011, 1.526289, -1.097562, 29.10855, 62.52886, 7.573833, 3.05, 0.54, 4.793782
6.8, -1.019235, -1.091672, 62.86859, -1.019235, 1.525312, -1.091672, 28.80169, 62.86859, 7.446593, 3.05, 0.54, 4.790681
6.811111, -1.012462, -1.08577, 63.20047, -1.012462, 1.52455, -1.08577, 28.5879, 63.20047, 7.357193, 3.05, 0.54, 4.787647
6.822222, -1.005617, -1.080026, 63.5156, -1.005617, 1.523039, -1.080026, 28.49528, 63.5156, 7.255206, 3.05, 0.54, 4.784336
6.833333, -0.9990646, -1.074288, 63.85057, -0.9990646, 1.521882, -1.074288, 28.51841, 63.85057, 7.215647, 3.05, 0.54, 4.781358
6.844445, -0.9923403, -1.068472, 64.17171, -0.9923403, 1.520207, -1.068472, 28.68653, 64.17171, 7.169796, 3.05, 0.54, 4.77818
6.855556, -0.9859239, -1.06279, 64.51555, -0.9859239, 1.518699, -1.06279, 28.89919, 64.51555, 7.1369, 3.05, 0.54, 4.775246
6.866667, -0.9791729, -1.056992, 64.80235, -0.9791729, 1.516841, -1.056992, 29.21378, 64.80235, 7.002704, 3.05, 0.54, 4.772029
6.877778, -0.9724391, -1.051365, 65.12178, -0.9724391, 1.515066, -1.051365, 29.45049, 65.12178, 6.858425, 3.05, 0.54, 4.768774
6.888889, -0.9651048, -1.04509, 65.45017, -0.9651048, 1.512813, -1.04509, 29.69656, 65.45017, 6.67534, 3.05, 0.54, 4.765252
6.9, -0.9578012, -1.03928, 65.69167, -0.9578012, 1.510931, -1.03928, 29.88353, 65.69167, 6.492308, 3.05, 0.54, 4.761618
6.911111, -0.950737, -1.033445, 65.95978, -0.950737, 1.509281, -1.033445, 29.98318, 65.95978, 6.341305, 3.05, 0.54, 4.758261
6.922223, -0.9429329, -1.027058, 66.19571, -0.9429329, 1.50776, -1.027058, 30.0941, 66.19571, 6.199939, 3.05, 0.54, 4.754602
6.933333, -0.9352363, -1.021162, 66.40631, -0.9352363, 1.506393, -1.021162, 30.1849, 66.40631, 6.051631, 3.05, 0.54, 4.750836
6.944445, -0.9271324, -1.015064, 66.62505, -0.9271324, 1.505228, -1.015064, 30.26682, 66.62505, 5.934907, 3.05, 0.54, 4.74689
6.955556, -0.9183625, -1.00855, 66.82989, -0.9183625, 1.503919, -1.00855, 30.40088, 66.82989, 5.825273, 3.05, 0.54, 4.742587
6.966667, -0.9104036, -1.002824, 67.00234, -0.9104036, 1.5027, -1.002824, 30.56035, 67.00234, 5.736068, 3.05, 0.54, 4.7386
6.977778, -0.9027056, -0.9970649, 67.15597, -0.9027056, 1.501756, -0.9970649, 30.69349, 67.15597, 5.614987, 3.05, 0.54, 4.73492
6.988889, -0.8944618, -0.9910985, 67.3019, -0.8944618, 1.50095, -0.9910985, 30.81344, 67.3019, 5.494819, 3.05, 0.54, 4.730937
7, -0.8852335, -0.9844161, 67.44333, -0.8852335, 1.50012, -0.9844161, 30.90882, 67.44333, 5.325325, 3.05, 0.54, 4.726517
7.011111, -0.8769196, -0.9782662, 67.52441, -0.8769196, 1.499579, -0.9782662, 30.93575, 67.52441, 5.181623, 3.05, 0.54, 4.722664
7.022223, -0.8683085, -0.9719868, 67.60104, -0.8683085, 1.499102, -0.9719868, 30.94198, 67.60104, 5.033204, 3.05, 0.54, 4.718664
7.033333, -0.8595113, -0.9656466, 67.66835, -0.8595113, 1.498705, -0.9656466, 30.94251, 67.66835, 4.93168, 3.05, 0.54, 4.714578
7.044445, -0.8509237, -0.9594973, 67.66783, -0.8509237, 1.498929, -0.9594973, 30.97121, 67.66783, 4.904638, 3.05, 0.54, 4.710714
7.055556, -0.8410454, -0.9521514, 67.62238, -0.8410454, 1.499846, -0.9521514, 31.10528, 67.62238, 4.907492, 3.05, 0.54, 4.706572
7.066667, -0.8318068, -0.9452228, 67.60609, -0.8318068, 1.501191, -0.9452228, 31.43098, 67.60609, 4.899569, 3.05, 0.54, 4.702854
7.077778, -0.8232085, -0.9382097, 67.66345, -0.8232085, 1.502853, -0.9382097, 31.89361, 67.66345, 4.905369, 3.05, 0.54, 4.6998
7.088889, -0.8158883, -0.9322892, 67.66525, -0.8158883, 1.504419, -0.9322892, 32.32956, 67.66525, 4.897392, 3.05, 0.54, 4.697223
7.1, -0.8059342, -0.9240322, 67.62775, -0.8059342, 1.506126, -0.9240322, 32.82247, 67.62775, 4.80129, 3.05, 0.54, 4.69377
7.111111, -0.7972993, -0.9164027, 67.71815, -0.7972993, 1.507162, -0.9164027, 33.13574, 67.71815, 4.621855, 3.05, 0.54, 4.69096
7.122222, -0.7972993, -0.9164027, 67.71815, -0.7972993, 1.507162, -0.9164027, 33.13574, 67.71815, 4.621855, 3.05, 0.54, 4.69096
7.133334, -0.7836502, -0.9039854, 67.6917, -0.7836502, 1.507483, -0.9039854, 32.97893, 67.6917, 4.385977, 3.05, 0.54, 4.686494
7.144444, -0.7759401, -0.8965442, 67.62469, -0.7759401, 1.508114, -0.8965442, 32.72314, 67.62469, 4.259512, 3.05, 0.54, 4.684324
7.155556, -0.7677634, -0.8888525, 67.63696, -0.7677634, 1.509447, -0.8888525, 32.58346, 67.63696, 4.201745, 3.05, 0.54, 4.682078
7.166667, -0.7598383, -0.8812082, 67.78087, -0.7598383, 1.510702, -0.8812082, 32.51884, 67.78087, 4.184888, 3.05, 0.54, 4.680021
7.177778, -0.7519883, -0.8735522, 68.03542, -0.7519883, 1.511657, -0.8735522, 32.49736, 68.03542, 4.202733, 3.05, 0.54, 4.677994
7.188889, -0.7447509, -0.8661223, 68.28023, -0.7447509, 1.512356, -0.8661223, 32.45428, 68.28023, 4.213037, 3.05, 0.54, 4.676312
7.2, -0.737797, -0.8585046, 68.43377, -0.737797, 1.512931, -0.8585046, 32.43053, 68.43377, 4.099147, 3.05, 0.54, 4.674961
7.211111, -0.7304037, -0.8501662, 68.5835, -0.7304037, 1.513717, -0.8501662, 32.4608, 68.5835, 3.910581, 3.05, 0.54, 4.673716
7.222222, -0.7240743, -0.8424841, 68.7819, -0.7240743, 1.514359, -0.8424841, 32.54504, 68.7819, 3.796595, 3.05, 0.54, 4.672965
7.233334, -0.7177112, -0.8345766, 68.99524, -0.7177112, 1.515062, -0.8345766, 32.66823, 68.99524, 3.739556, 3.05, 0.54, 4.672345
7.244445, -0.7116045, -0.8268198, 69.19357, -0.7116045, 1.515578, -0.8268198, 32.83527, 69.19357, 3.843098, 3.05, 0.54, 4.671831
7.255556, -0.7048162, -0.8181534, 69.33826, -0.7048162, 1.51644, -0.8181534, 32.99867, 69.33826, 4.038957, 3.05, 0.54, 4.671369
7.266667, -0.6985275, -0.8103871, 69.45837, -0.6985275, 1.516821, -0.8103871, 33.05882, 69.45837, 4.231873, 3.05, 0.54, 4.67073
7.277778, -0.6927513, -0.802708, 69.56382, -0.6927513, 1.517245, -0.802708, 33.00025, 69.56382, 4.492414, 3.05, 0.54, 4.670483
7.288889, -0.6927513, -0.802708, 69.56382, -0.6927513, 1.517245, -0.802708, 33.00025, 69.56382, 4.492414, 3.05, 0.54, 4.670483
7.3, -0.6797971, -0.7870244, 69.80157, -0.6797971, 1.517758, -0.7870244, 32.70016, 69.80157, 4.994944, 3.05, 0.54, 4.669042
7.311111, -0.6729903, -0.7791229, 69.90541, -0.6729903, 1.517781, -0.7791229, 32.45975, 69.90541, 5.171806, 3.05, 0.54, 4.668077
7.322222, -0.6656084, -0.7702866, 70.08946, -0.6656084, 1.517736, -0.7702866, 32.19209, 70.08946, 5.309417, 3.05, 0.54, 4.667193
7.333333, -0.658841, -0.7620738, 70.34618, -0.658841, 1.517255, -0.7620738, 31.83641, 70.34618, 5.403061, 3.05, 0.54, 4.66638
7.344445, -0.6524199, -0.754152, 70.61443, -0.6524199, 1.516853, -0.754152, 31.59338, 70.61443, 5.474697, 3.05, 0.54, 4.665715
7.355556, -0.6457872, -0.7458806, 70.9297, -0.6457872, 1.516148, -0.7458806, 31.38065, 70.9297, 5.565144, 3.05, 0.54, 4.665043
7.366667, -0.639239, -0.7376701, 71.19587, -0.639239, 1.515241, -0.7376701, 31.23765, 71.19587, 5.625313, 3.05, 0.54, 4.664383
7.377778, -0.632993, -0.7291195, 71.52538, -0.632993, 1.513943, -0.7291195, 31.13429, 71.52538, 5.672452, 3.05, 0.54, 4.664101
7.388889, -0.6267922, -0.7208912, 71.81464, -0.6267922, 1.512661, -0.7208912, 31.04403, 71.81464, 5.715648, 3.05, 0.54, 4.663696
7.4, -0.6210806, -0.7127205, 72.14188, -0.6210806, 1.511216, -0.7127205, 31.00887, 72.14188, 5.77705, 3.05, 0.54, 4.663631
7.411111, -0.6145608, -0.7036008, 72.4284, -0.6145608, 1.509613, -0.7036008, 31.0062, 72.4284, 5.866, 3.05, 0.54, 4.663473
7.422223, -0.6087773, -0.695382, 72.76686, -0.6087773, 1.50806, -0.695382, 30.98887, 72.76686, 5.976324, 3.05, 0.54, 4.663404
7.433333, -0.6031555, -0.6867331, 73.1195, -0.6031555, 1.506182, -0.6867331, 30.97631, 73.1195, 6.072857, 3.05, 0.54, 4.663668
7.444445, -0.5973431, -0.6783273, 73.46646, -0.5973431, 1.504385, -0.6783273, 30.86333, 73.46646, 6.130484, 3.05, 0.54, 4.663681
7.455556, -0.5917598, -0.6699192, 73.81719, -0.5917598, 1.50246, -0.6699192, 30.67654, 73.81719, 6.141488, 3.05, 0.54, 4.663871
7.466667, -0.5859506, -0.6614245, 74.14282, -0.5859506, 1.500746, -0.6614245, 30.44601, 74.14282, 6.131045, 3.05, 0.54, 4.664001
7.477778, -0.5800213, -0.6528319, 74.53549, -0.5800213, 1.499172, -0.6528319, 30.22126, 74.53549, 6.102438, 3.05, 0.54, 4.664149
7.488889, -0.5741976, -0.6442827, 74.96648, -0.5741976, 1.497851, -0.6442827, 30.03675, 74.96648, 6.061698, 3.05, 0.54, 4.664428
7.5, -0.5685768, -0.63542, 75.46577, -0.5685768, 1.496502, -0.63542, 29.90561, 75.46577, 5.986228, 3.05, 0.54, 4.665071
7.511111, -0.5626441, -0.6261162, 75.95197, -0.5626441, 1.494995, -0.6261162, 29.69804, 75.95197, 5.890839, 3.05, 0.54, 4.665726
7.522223, -0.556969, -0.6175773, 76.37294, -0.556969, 1.494014, -0.6175773, 29.48335, 76.37294, 5.7665, 3.05, 0.54, 4.666255
7.533333, -0.5513484, -0.6094269, 76.72565, -0.5513484, 1.493064, -0.6094269, 29.19078, 76.72565, 5.603736, 3.05, 0.54, 4.666622
7.544445, -0.5453464, -0.6009977, 77.03351, -0.5453464, 1.493176, -0.6009977, 28.8816, 77.03351, 5.554774, 3.05, 0.54, 4.667101
7.555556, -0.5381401, -0.5924457, 77.29527, -0.5381401, 1.495834, -0.5924457, 28.93419, 77.29527, 5.587375, 3.05, 0.54, 4.667272
7.566667, -0.5303596, -0.5835258, 77.71941, -0.5303596, 1.499085, -0.5835258, 29.09189, 77.71941, 5.574151, 3.05, 0.54, 4.667377
7.577778, -0.5230317, -0.5752355, 78.5017, -0.5230317, 1.502341, -0.5752355, 29.58877, 78.5017, 5.480365, 3.05, 0.54, 4.667477
7.588889, -0.5164576, -0.5667747, 79.55411, -0.5164576, 1.505111, -0.5667747, 30.21175, 79.55411, 5.386883, 3.05, 0.54, 4.668185
7.6, -0.5110908, -0.5595402, 80.09065, -0.5110908, 1.506626, -0.5595402, 30.30337, 80.09065, 5.266375, 3.05, 0.54, 4.668829
7.611111, -0.5058259, -0.5523525, 80.5297, -0.5058259, 1.508334, -0.5523525, 30.3663, 80.5297, 5.170058, 3.05, 0.54, 4.669579
7.622222, -0.4996028, -0.5452422, 80.865, -0.4996028, 1.510494, -0.5452422, 30.5174, 80.865, 5.131543, 3.05, 0.54, 4.669665
7.633334, -0.493386, -0.5385878, 81.23582, -0.493386, 1.513132, -0.5385878, 30.6038, 81.23582, 5.419405, 3.05, 0.54, 4.669594
7.644444, -0.4870818, -0.5326325, 81.64069, -0.4870818, 1.51537, -0.5326325, 30.69141, 81.64069, 5.908159, 3.05, 0.54, 4.66896
7.655556, -0.4807628, -0.5271054, 82.0711, -0.4807628, 1.517505, -0.5271054, 30.74083, 82.0711, 6.614434, 3.05, 0.54, 4.668045
7.666667, -0.4734824, -0.5209911, 82.46915, -0.4734824, 1.519735, -0.5209911, 30.77814, 82.46915, 7.222723, 3.05, 0.54, 4.666804
7.677778, -0.4670961, -0.5151671, 82.83762, -0.4670961, 1.521571, -0.5151671, 30.80732, 82.83762, 7.496118, 3.05, 0.54, 4.665994
7.688889, -0.4601954, -0.5094627, 83.24123, -0.4601954, 1.52292, -0.5094627, 30.70706, 83.24123, 7.50889, 3.05, 0.54, 4.664636
7.7, -0.4533486, -0.5040385, 83.6884, -0.4533486, 1.524409, -0.5040385, 30.67722, 83.6884, 7.441743, 3.05, 0.54, 4.66319
7.711111, -0.4459329, -0.4989161, 84.31564, -0.4459329, 1.525676, -0.4989161, 30.66995, 84.31564, 7.311491, 3.05, 0.54, 4.661098
7.722222, -0.4389, -0.4937807, 84.94779, -0.4389, 1.526911, -0.4937807, 30.64796, 84.94779, 7.205816, 3.05, 0.54, 4.659311
7.733334, -0.4312542, -0.4883822, 85.61205, -0.4312542, 1.527583, -0.4883822, 30.57697, 85.61205, 7.043465, 3.05, 0.54, 4.657127
7.744445, -0.4242988, -0.483438, 86.26116, -0.4242988, 1.527698, -0.483438, 30.55652, 86.26116, 6.772788, 3.05, 0.54, 4.655072
7.755556, -0.4176978, -0.4787186, 86.85661, -0.4176978, 1.527807, -0.4787186, 30.6291, 86.85661, 6.642629, 3.05, 0.54, 4.653152
7.766667, -0.4107946, -0.4741641, 87.40709, -0.4107946, 1.527326, -0.4741641, 30.81491, 87.40709, 6.570789, 3.05, 0.54, 4.650792
7.777778, -0.4041471, -0.4696179, 87.94918, -0.4041471, 1.527036, -0.4696179, 31.02475, 87.94918, 6.517839, 3.05, 0.54, 4.648669
7.788889, -0.3977787, -0.4651172, 88.44158, -0.3977787, 1.526337, -0.4651172, 31.22864, 88.44158, 6.463972, 3.05, 0.54, 4.646652
7.8, -0.3911785, -0.4609033, 88.88219, -0.3911785, 1.525372, -0.4609033, 31.39468, 88.88219, 6.394863, 3.05, 0.54, 4.644235
7.811111, -0.3845959, -0.4565446, 89.29267, -0.3845959, 1.524439, -0.4565446, 31.51945, 89.29267, 6.358779, 3.05, 0.54, 4.641943
7.822222, -0.3777015, -0.4522749, 89.7107, -0.3777015, 1.523107, -0.4522749, 31.66644, 89.7107, 6.421445, 3.05, 0.54, 4.639292
7.833333, -0.3707464, -0.4482234, 90.1411, -0.3707464, 1.522152, -0.4482234, 31.79881, 90.1411, 6.512316, 3.05, 0.54, 4.636549
7.844445, -0.3630897, -0.4441056, 90.62132, -0.3630897, 1.520832, -0.4441056, 31.94274, 90.62132, 6.625418, 3.05, 0.54, 4.633267
7.855556, -0.3558583, -0.4405323, 91.05015, -0.3558583, 1.519679, -0.4405323, 32.01319, 91.05015, 6.738007, 3.05, 0.54, 4.629997
7.866667, -0.3485458, -0.4369, 91.49895, -0.3485458, 1.518464, -0.4369, 32.01581, 91.49895, 6.821268, 3.05, 0.54, 4.626704
7.877778, -0.3410285, -0.4331797, 91.90978, -0.3410285, 1.517093, -0.4331797, 31.96871, 91.90978, 6.87641, 3.05, 0.54, 4.623298
7.888889, -0.3335993, -0.4297916, 92.34528, -0.3335993, 1.51586, -0.4297916, 31.87769, 92.34528, 6.959154, 3.05, 0.54, 4.619783
7.9, -0.3254346, -0.426199, 92.79501, -0.3254346, 1.514489, -0.426199, 31.73998, 92.79501, 7.034123, 3.05, 0.54, 4.615846
7.911111, -0.3169292, -0.4227421, 93.27686, -0.3169292, 1.513479, -0.4227421, 31.51147, 93.27686, 7.149832, 3.05, 0.54, 4.611662
7.922223, -0.3169292, -0.4227421, 93.27686, -0.3169292, 1.513479, -0.4227421, 31.51147, 93.27686, 7.149832, 3.05, 0.54, 4.611662
7.933333, -0.3008817, -0.4166607, 94.1913, -0.3008817, 1.511833, -0.4166607, 30.82741, 94.1913, 7.400485, 3.05, 0.54, 4.603576
7.944445, -0.2926179, -0.4138948, 94.62802, -0.2926179, 1.511093, -0.4138948, 30.4273, 94.62802, 7.573712, 3.05, 0.54, 4.599216
7.955556, -0.2843419, -0.4109959, 95.08585, -0.2843419, 1.510461, -0.4109959, 29.99777, 95.08585, 7.876614, 3.05, 0.54, 4.594968
7.966667, -0.2763452, -0.4086015, 95.49507, -0.2763452, 1.509842, -0.4086015, 29.64225, 95.49507, 8.162466, 3.05, 0.54, 4.590609
7.977778, -0.2678207, -0.4062182, 95.90974, -0.2678207, 1.509434, -0.4062182, 29.25664, 95.90974, 8.460991, 3.05, 0.54, 4.585915
7.988889, -0.2592353, -0.4040386, 96.31499, -0.2592353, 1.50907, -0.4040386, 28.85028, 96.31499, 8.694162, 3.05, 0.54, 4.581065
8, -0.2505193, -0.4018927, 96.65565, -0.2505193, 1.508735, -0.4018927, 28.36034, 96.65565, 8.85712, 3.05, 0.54, 4.576117
8.011111, -0.2416475, -0.3998524, 96.97813, -0.2416475, 1.508448, -0.3998524, 27.85872, 96.97813, 8.981218, 3.05, 0.54, 4.57101
8.022223, -0.2326141, -0.3980461, 97.29667, -0.2326141, 1.508457, -0.3980461, 27.31183, 97.29667, 9.043768, 3.05, 0.54, 4.565706
8.033334, -0.2226471, -0.3959283, 97.66862, -0.2226471, 1.508459, -0.3959283, 26.7115, 97.66862, 9.070358, 3.05, 0.54, 4.55995
8.044445, -0.213618, -0.3942346, 98.05872, -0.213618, 1.508592, -0.3942346, 26.19275, 98.05872, 9.118355, 3.05, 0.54, 4.554627
8.055555, -0.2045186, -0.3930199, 98.47942, -0.2045186, 1.508666, -0.3930199, 25.64472, 98.47942, 9.129803, 3.05, 0.54, 4.548935
8.066667, -0.1953507, -0.391625, 98.88483, -0.1953507, 1.508806, -0.391625, 25.09466, 98.88483, 9.174417, 3.05, 0.54, 4.54334
8.077778, -0.186387, -0.390614, 99.26418, -0.186387, 1.509142, -0.390614, 24.53428, 99.26418, 9.200687, 3.05, 0.54, 4.537689
8.088889, -0.1776768, -0.3893192, 99.66735, -0.1776768, 1.509517, -0.3893192, 23.98313, 99.66735, 9.243189, 3.05, 0.54, 4.532426
8.1, -0.1681093, -0.3882087, 100.0991, -0.1681093, 1.510071, -0.3882087, 23.32511, 100.0991, 9.283358, 3.05, 0.54, 4.52648
8.111112, -0.1592859, -0.3870941, 100.5744, -0.1592859, 1.51069, -0.3870941, 22.66585, 100.5744, 9.340473, 3.05, 0.54, 4.521092
8.122222, -0.1506251, -0.3861703, 100.9794, -0.1506251, 1.511244, -0.3861703, 22.0349, 100.9794, 9.396048, 3.05, 0.54, 4.515688
8.133333, -0.1418083, -0.3849801, 101.3178, -0.1418083, 1.512382, -0.3849801, 21.45738, 101.3178, 9.452343, 3.05, 0.54, 4.510489
8.144444, -0.1320315, -0.3837859, 101.6507, -0.1320315, 1.514401, -0.3837859, 21.07595, 101.6507, 9.523248, 3.05, 0.54, 4.504817
8.155556, -0.1226234, -0.3824716, 102.0246, -0.1226234, 1.516615, -0.3824716, 20.93524, 102.0246, 9.558726, 3.05, 0.54, 4.499544
8.166667, -0.1137021, -0.3811625, 102.3928, -0.1137021, 1.518444, -0.3811625, 20.87998, 102.3928, 9.608706, 3.05, 0.54, 4.494541
8.177778, -0.1050059, -0.3796753, 102.6298, -0.1050059, 1.520272, -0.3796753, 20.95807, 102.6298, 9.692142, 3.05, 0.54, 4.48983
8.18889, -0.09624019, -0.37793, 102.8996, -0.09624019, 1.521545, -0.37793, 20.94997, 102.8996, 9.637403, 3.05, 0.54, 4.485137
8.2, -0.08802204, -0.3760322, 103.0904, -0.08802204, 1.522416, -0.3760322, 20.95899, 103.0904, 9.415104, 3.05, 0.54, 4.480855
8.211111, -0.07899132, -0.3739613, 103.2012, -0.07899132, 1.523225, -0.3739613, 20.80077, 103.2012, 9.275927, 3.05, 0.54, 4.476122
8.222222, -0.07024965, -0.3720362, 103.3295, -0.07024965, 1.524054, -0.3720362, 20.63954, 103.3295, 9.078309, 3.05, 0.54, 4.47151
8.233334, -0.06136785, -0.3697748, 103.5527, -0.06136785, 1.525231, -0.3697748, 20.58536, 103.5527, 8.765686, 3.05, 0.54, 4.46712
8.244445, -0.05268021, -0.3677096, 103.8356, -0.05268021, 1.526167, -0.3677096, 20.50451, 103.8356, 8.537925, 3.05, 0.54, 4.462693
8.255556, -0.05268021, -0.3677096, 103.8356, -0.05268021, 1.526167, -0.3677096, 20.50451, 103.8356, 8.537925, 3.05, 0.54, 4.462693
8.266666, -0.0354405, -0.3631157, 104.4819, -0.0354405, 1.527462, -0.3631157, 20.61161, 104.4819, 8.10085, 3.05, 0.54, 4.454163
8.277778, -0.02676761, -0.3607425, 104.7447, -0.02676761, 1.528301, -0.3607425, 20.74659, 104.7447, 7.958072, 3.05, 0.54, 4.449977
8.288889, -0.01857387, -0.3581184, 104.9651, -0.01857387, 1.529011, -0.3581184, 21.05578, 104.9651, 7.907649, 3.05, 0.54, 4.44628
8.3, -0.01043208, -0.3554799, 105.1925, -0.01043208, 1.529277, -0.3554799, 21.3389, 105.1925, 7.915917, 3.05, 0.54, 4.442544
