Time,X,Y,Heading,CameraX,CameraY,CameraZ,CameraAngX,CameraAngY,CameraAngZ,GoalX,GoalY,DistanceToGoal
0.3, -3.79578, 3.803003, 122.3679, -3.79578, 1.505984, 3.803003, 6.164328, 122.3679, 0.4441122, 2.76, 0.54, 7.351387
0.3111111, -3.79578, 3.803003, 122.3679, -3.79578, 1.505984, 3.803003, 6.164328, 122.3679, 0.4441122, 2.76, 0.54, 7.351387
0.3222222, -3.79578, 3.803003, 122.3679, -3.79578, 1.505984, 3.803003, 6.164328, 122.3679, 0.4441122, 2.76, 0.54, 7.351387
0.3333333, -3.79578, 3.803003, 122.3679, -3.79578, 1.505984, 3.803003, 6.164328, 122.3679, 0.4441122, 2.76, 0.54, 7.351387
0.3444445, -3.79578, 3.803003, 122.3679, -3.79578, 1.505984, 3.803003, 6.164328, 122.3679, 0.4441122, 2.76, 0.54, 7.351387
0.3555556, -3.821306, 3.711771, 151.1282, -3.821306, 1.506132, 3.711771, 4.706323, 151.1282, 358.6381, 2.76, 0.54, 7.335261
0.3666667, -3.821306, 3.711771, 151.1282, -3.821306, 1.506132, 3.711771, 4.706323, 151.1282, 358.6381, 2.76, 0.54, 7.335261
0.3777778, -3.821306, 3.711771, 151.1282, -3.821306, 1.506132, 3.711771, 4.706323, 151.1282, 358.6381, 2.76, 0.54, 7.335261
0.3888889, -3.821306, 3.711771, 151.1282, -3.821306, 1.506132, 3.711771, 4.706323, 151.1282, 358.6381, 2.76, 0.54, 7.335261
0.4, -3.821306, 3.711771, 151.1282, -3.821306, 1.506132, 3.711771, 4.706323, 151.1282, 358.6381, 2.76, 0.54, 7.335261
0.4111111, -3.821306, 3.711771, 151.1282, -3.821306, 1.506132, 3.711771, 4.706323, 151.1282, 358.6381, 2.76, 0.54, 7.335261
0.4222222, -3.821306, 3.711771, 151.1282, -3.821306, 1.506132, 3.711771, 4.706323, 151.1282, 358.6381, 2.76, 0.54, 7.335261
0.4333333, -3.821306, 3.711771, 151.1282, -3.821306, 1.506132, 3.711771, 4.706323, 151.1282, 358.6381, 2.76, 0.54, 7.335261
0.4444444, -3.821306, 3.711771, 151.1282, -3.821306, 1.506132, 3.711771, 4.706323, 151.1282, 358.6381, 2.76, 0.54, 7.335261
0.4555556, -3.821306, 3.711771, 151.1282, -3.821306, 1.506132, 3.711771, 4.706323, 151.1282, 358.6381, 2.76, 0.54, 7.335261
0.4666667, -3.821598, 3.710698, 151.5012, -3.821598, 1.505529, 3.710698, 4.775596, 151.5012, 358.8558, 2.76, 0.54, 7.334991
0.4777778, -3.821598, 3.710698, 151.5012, -3.821598, 1.505529, 3.710698, 4.775596, 151.5012, 358.8558, 2.76, 0.54, 7.334991
0.4888889, -3.821598, 3.710698, 151.5012, -3.821598, 1.505529, 3.710698, 4.775596, 151.5012, 358.8558, 2.76, 0.54, 7.334991
0.5, -3.823863, 3.708345, 152.974, -3.823863, 1.503599, 3.708345, 5.836876, 152.974, 359.2564, 2.76, 0.54, 7.335779
0.5111111, -3.823863, 3.708345, 152.974, -3.823863, 1.503599, 3.708345, 5.836876, 152.974, 359.2564, 2.76, 0.54, 7.335779
0.5222222, -3.823863, 3.708345, 152.974, -3.823863, 1.503599, 3.708345, 5.836876, 152.974, 359.2564, 2.76, 0.54, 7.335779
0.5333334, -3.825383, 3.70783, 153.5159, -3.825383, 1.502727, 3.70783, 6.466333, 153.5159, 359.5285, 2.76, 0.54, 7.336811
0.5444444, -3.825131, 3.7081, 153.6877, -3.825131, 1.501072, 3.7081, 7.185668, 153.6877, 0.2612133, 2.76, 0.54, 7.336483
0.5555556, -3.825251, 3.708082, 153.7708, -3.825251, 1.500696, 3.708082, 7.385725, 153.7708, 0.424023, 2.76, 0.54, 7.336533
0.5666667, -3.825256, 3.708272, 153.8653, -3.825256, 1.500358, 3.708272, 7.575115, 153.8653, 0.5357333, 2.76, 0.54, 7.336574
0.5777778, -3.825295, 3.708094, 153.9915, -3.825295, 1.500146, 3.708094, 7.682248, 153.9915, 0.6243144, 2.76, 0.54, 7.336505
0.5888889, -3.825214, 3.707729, 154.0967, -3.825214, 1.500057, 3.707729, 7.755403, 154.0967, 0.7229354, 2.76, 0.54, 7.336267
0.6, -3.824925, 3.70759, 154.1336, -3.824925, 1.499916, 3.70759, 7.76861, 154.1336, 0.9024453, 2.76, 0.54, 7.335931
0.6111111, -3.824272, 3.707764, 154.19, -3.824272, 1.499786, 3.707764, 7.785311, 154.19, 1.056733, 2.76, 0.54, 7.335402
0.6222222, -3.823602, 3.708299, 154.228, -3.823602, 1.499457, 3.708299, 7.799966, 154.228, 1.174172, 2.76, 0.54, 7.334982
0.6333333, -3.823186, 3.708653, 154.2267, -3.823186, 1.499311, 3.708653, 7.791475, 154.2267, 1.240864, 2.76, 0.54, 7.334739
0.6444445, -3.822763, 3.708875, 154.2275, -3.822763, 1.499245, 3.708875, 7.792384, 154.2275, 1.304759, 2.76, 0.54, 7.334445
0.6555555, -3.81417, 3.716444, 151.8843, -3.81417, 1.498471, 3.716444, 8.039575, 151.8843, 2.364629, 2.76, 0.54, 7.329825
0.6666667, -3.81417, 3.716444, 151.8843, -3.81417, 1.498471, 3.716444, 8.039575, 151.8843, 2.364629, 2.76, 0.54, 7.329825
0.6777778, -3.81417, 3.716444, 151.8843, -3.81417, 1.498471, 3.716444, 8.039575, 151.8843, 2.364629, 2.76, 0.54, 7.329825
0.6888889, -3.81417, 3.716444, 151.8843, -3.81417, 1.498471, 3.716444, 8.039575, 151.8843, 2.364629, 2.76, 0.54, 7.329825
0.7, -3.81417, 3.716444, 151.8843, -3.81417, 1.498471, 3.716444, 8.039575, 151.8843, 2.364629, 2.76, 0.54, 7.329825
0.7111111, -3.81417, 3.716444, 151.8843, -3.81417, 1.498471, 3.716444, 8.039575, 151.8843, 2.364629, 2.76, 0.54, 7.329825
0.7222223, -3.81417, 3.716444, 151.8843, -3.81417, 1.498471, 3.716444, 8.039575, 151.8843, 2.364629, 2.76, 0.54, 7.329825
0.7333333, -3.81417, 3.716444, 151.8843, -3.81417, 1.498471, 3.716444, 8.039575, 151.8843, 2.364629, 2.76, 0.54, 7.329825
0.7444445, -3.81417, 3.716444, 151.8843, -3.81417, 1.498471, 3.716444, 8.039575, 151.8843, 2.364629, 2.76, 0.54, 7.329825
0.7555556, -3.81417, 3.716444, 151.8843, -3.81417, 1.498471, 3.716444, 8.039575, 151.8843, 2.364629, 2.76, 0.54, 7.329825
0.7666667, -3.81417, 3.716444, 151.8843, -3.81417, 1.498471, 3.716444, 8.039575, 151.8843, 2.364629, 2.76, 0.54, 7.329825
0.7777778, -3.81417, 3.716444, 151.8843, -3.81417, 1.498471, 3.716444, 8.039575, 151.8843, 2.364629, 2.76, 0.54, 7.329825
0.7888889, -3.81417, 3.716444, 151.8843, -3.81417, 1.498471, 3.716444, 8.039575, 151.8843, 2.364629, 2.76, 0.54, 7.329825
0.8, -3.81417, 3.716444, 151.8843, -3.81417, 1.498471, 3.716444, 8.039575, 151.8843, 2.364629, 2.76, 0.54, 7.329825
0.8111112, -3.81417, 3.716444, 151.8843, -3.81417, 1.498471, 3.716444, 8.039575, 151.8843, 2.364629, 2.76, 0.54, 7.329825
0.8222222, -3.81417, 3.716444, 151.8843, -3.81417, 1.498471, 3.716444, 8.039575, 151.8843, 2.364629, 2.76, 0.54, 7.329825
0.8333334, -3.814182, 3.717751, 151.5353, -3.814182, 1.498408, 3.717751, 8.368267, 151.5353, 2.665428, 2.76, 0.54, 7.33038
0.8444445, -3.814182, 3.717751, 151.5353, -3.814182, 1.498408, 3.717751, 8.368267, 151.5353, 2.665428, 2.76, 0.54, 7.33038
0.8555556, -3.814182, 3.717751, 151.5353, -3.814182, 1.498408, 3.717751, 8.368267, 151.5353, 2.665428, 2.76, 0.54, 7.33038
0.8666667, -3.81278, 3.722247, 150.8471, -3.81278, 1.497888, 3.722247, 8.729291, 150.8471, 2.971223, 2.76, 0.54, 7.330956
0.8777778, -3.812828, 3.723957, 150.8944, -3.812828, 1.497796, 3.723957, 8.721495, 150.8944, 2.769157, 2.76, 0.54, 7.331712
0.8888889, -3.813252, 3.724938, 150.8602, -3.813252, 1.49787, 3.724938, 8.632202, 150.8602, 2.535121, 2.76, 0.54, 7.332517
0.9, -3.813532, 3.725507, 150.7694, -3.813532, 1.498056, 3.725507, 8.444036, 150.7694, 2.507692, 2.76, 0.54, 7.333033
0.9111111, -3.813492, 3.725799, 150.574, -3.813492, 1.498319, 3.725799, 8.231107, 150.574, 2.698634, 2.76, 0.54, 7.333155
0.9222223, -3.813492, 3.725799, 150.574, -3.813492, 1.498319, 3.725799, 8.231107, 150.574, 2.698634, 2.76, 0.54, 7.333155
0.9333333, -3.813492, 3.725799, 150.574, -3.813492, 1.498319, 3.725799, 8.231107, 150.574, 2.698634, 2.76, 0.54, 7.333155
0.9444445, -3.80825, 3.733544, 147.497, -3.80825, 1.499627, 3.733544, 6.971049, 147.497, 2.53338, 2.76, 0.54, 7.331913
0.9555556, -3.80825, 3.733544, 147.497, -3.80825, 1.499627, 3.733544, 6.971049, 147.497, 2.53338, 2.76, 0.54, 7.331913
0.9666667, -3.80825, 3.733544, 147.497, -3.80825, 1.499627, 3.733544, 6.971049, 147.497, 2.53338, 2.76, 0.54, 7.331913
0.9777778, -3.80825, 3.733544, 147.497, -3.80825, 1.499627, 3.733544, 6.971049, 147.497, 2.53338, 2.76, 0.54, 7.331913
0.9888889, -3.80825, 3.733544, 147.497, -3.80825, 1.499627, 3.733544, 6.971049, 147.497, 2.53338, 2.76, 0.54, 7.331913
1, -3.80825, 3.733544, 147.497, -3.80825, 1.499627, 3.733544, 6.971049, 147.497, 2.53338, 2.76, 0.54, 7.331913
1.011111, -3.80825, 3.733544, 147.497, -3.80825, 1.499627, 3.733544, 6.971049, 147.497, 2.53338, 2.76, 0.54, 7.331913
1.022222, -3.80825, 3.733544, 147.497, -3.80825, 1.499627, 3.733544, 6.971049, 147.497, 2.53338, 2.76, 0.54, 7.331913
1.033333, -3.80825, 3.733544, 147.497, -3.80825, 1.499627, 3.733544, 6.971049, 147.497, 2.53338, 2.76, 0.54, 7.331913
1.044444, -3.80825, 3.733544, 147.497, -3.80825, 1.499627, 3.733544, 6.971049, 147.497, 2.53338, 2.76, 0.54, 7.331913
1.055556, -3.80825, 3.733544, 147.497, -3.80825, 1.499627, 3.733544, 6.971049, 147.497, 2.53338, 2.76, 0.54, 7.331913
1.066667, -3.80825, 3.733544, 147.497, -3.80825, 1.499627, 3.733544, 6.971049, 147.497, 2.53338, 2.76, 0.54, 7.331913
1.077778, -3.80825, 3.733544, 147.497, -3.80825, 1.499627, 3.733544, 6.971049, 147.497, 2.53338, 2.76, 0.54, 7.331913
1.088889, -3.80825, 3.733544, 147.497, -3.80825, 1.499627, 3.733544, 6.971049, 147.497, 2.53338, 2.76, 0.54, 7.331913
1.1, -3.80825, 3.733544, 147.497, -3.80825, 1.499627, 3.733544, 6.971049, 147.497, 2.53338, 2.76, 0.54, 7.331913
1.111111, -3.80825, 3.733544, 147.497, -3.80825, 1.499627, 3.733544, 6.971049, 147.497, 2.53338, 2.76, 0.54, 7.331913
1.122222, -3.807182, 3.734032, 147.0785, -3.807182, 1.499534, 3.734032, 6.877019, 147.0785, 2.431206, 2.76, 0.54, 7.331151
1.133333, -3.807182, 3.734032, 147.0785, -3.807182, 1.499534, 3.734032, 6.877019, 147.0785, 2.431206, 2.76, 0.54, 7.331151
1.144444, -3.807182, 3.734032, 147.0785, -3.807182, 1.499534, 3.734032, 6.877019, 147.0785, 2.431206, 2.76, 0.54, 7.331151
1.155556, -3.797483, 3.746328, 142.8511, -3.797483, 1.498846, 3.746328, 8.06597, 142.8511, 2.041354, 2.76, 0.54, 7.327612
1.166667, -3.795921, 3.748176, 141.7472, -3.795921, 1.49851, 3.748176, 8.112335, 141.7472, 2.989677, 2.76, 0.54, 7.326959
1.177778, -3.793485, 3.749228, 141.5587, -3.793485, 1.49861, 3.749228, 8.259575, 141.5587, 2.381567, 2.76, 0.54, 7.325243
1.188889, -3.791785, 3.750471, 141.3156, -3.791785, 1.498954, 3.750471, 8.180562, 141.3156, 1.941597, 2.76, 0.54, 7.324297
1.2, -3.790638, 3.751555, 140.9707, -3.790638, 1.499088, 3.751555, 7.915759, 140.9707, 1.706579, 2.76, 0.54, 7.323752
1.211111, -3.789063, 3.752689, 140.6583, -3.789063, 1.498874, 3.752689, 7.546148, 140.6583, 1.713291, 2.76, 0.54, 7.3228
1.222222, -3.789063, 3.752689, 140.6583, -3.789063, 1.498874, 3.752689, 7.546148, 140.6583, 1.713291, 2.76, 0.54, 7.3228
1.233333, -3.787696, 3.753927, 140.3263, -3.787696, 1.498698, 3.753927, 7.405368, 140.3263, 1.940429, 2.76, 0.54, 7.322084
1.244444, -3.786867, 3.755394, 139.7327, -3.786867, 1.498789, 3.755394, 7.3097, 139.7327, 2.127775, 2.76, 0.54, 7.321983
1.255556, -3.784275, 3.757251, 138.6873, -3.784275, 1.498695, 3.757251, 7.497182, 138.6873, 2.713912, 2.76, 0.54, 7.320449
1.266667, -3.784341, 3.757799, 137.8496, -3.784341, 1.498223, 3.757799, 7.289122, 137.8496, 3.240613, 2.76, 0.54, 7.320681
1.277778, -3.783733, 3.760297, 137.803, -3.783733, 1.498297, 3.760297, 7.545306, 137.803, 2.665073, 2.76, 0.54, 7.321218
1.288889, -3.782457, 3.761356, 137.6652, -3.782457, 1.498266, 3.761356, 7.98972, 137.6652, 2.590986, 2.76, 0.54, 7.320529
1.3, -3.782071, 3.762299, 137.5747, -3.782071, 1.498173, 3.762299, 7.905445, 137.5747, 2.585055, 2.76, 0.54, 7.320576
1.311111, -3.781637, 3.763821, 137.2524, -3.781637, 1.497548, 3.763821, 7.648786, 137.2524, 3.142182, 2.76, 0.54, 7.320759
1.322222, -3.781385, 3.764215, 136.9662, -3.781385, 1.49756, 3.764215, 7.940227, 136.9662, 3.422903, 2.76, 0.54, 7.320706
1.333333, -3.780653, 3.76571, 137.0048, -3.780653, 1.498528, 3.76571, 8.296905, 137.0048, 3.093784, 2.76, 0.54, 7.32082
1.344445, -3.77947, 3.766386, 136.8147, -3.77947, 1.498059, 3.766386, 7.974986, 136.8147, 2.613632, 2.76, 0.54, 7.319992
1.355556, -3.778584, 3.766726, 136.58, -3.778584, 1.497754, 3.766726, 7.549067, 136.58, 2.557675, 2.76, 0.54, 7.319307
1.366667, -3.778, 3.767105, 136.0314, -3.778, 1.497257, 3.767105, 7.44149, 136.0314, 3.307845, 2.76, 0.54, 7.318883
1.377778, -3.777083, 3.767797, 135.927, -3.777083, 1.497309, 3.767797, 7.631382, 135.927, 3.283628, 2.76, 0.54, 7.318369
1.388889, -3.777303, 3.769353, 135.6702, -3.777303, 1.497746, 3.769353, 7.880743, 135.6702, 3.159549, 2.76, 0.54, 7.319292
1.4, -3.776694, 3.770587, 135.3605, -3.776694, 1.497613, 3.770587, 7.779521, 135.3605, 3.051966, 2.76, 0.54, 7.319262
1.411111, -3.775963, 3.771699, 135.0717, -3.775963, 1.497494, 3.771699, 7.829518, 135.0717, 3.806355, 2.76, 0.54, 7.319072
1.422222, -3.774971, 3.772974, 134.6643, -3.774971, 1.496993, 3.772974, 7.760701, 134.6643, 3.82867, 2.76, 0.54, 7.318669
1.433333, -3.77414, 3.775229, 134.2943, -3.77414, 1.496944, 3.775229, 8.077121, 134.2943, 3.343744, 2.76, 0.54, 7.318893
1.444445, -3.773172, 3.776688, 133.7259, -3.773172, 1.496993, 3.776688, 8.186704, 133.7259, 3.265949, 2.76, 0.54, 7.318665
1.455556, -3.771493, 3.77822, 133.3137, -3.771493, 1.496596, 3.77822, 8.081393, 133.3137, 3.354382, 2.76, 0.54, 7.317775
1.466667, -3.769806, 3.780017, 132.8746, -3.769806, 1.495969, 3.780017, 7.865093, 132.8746, 3.754042, 2.76, 0.54, 7.316963
1.477778, -3.768389, 3.781159, 132.3128, -3.768389, 1.495889, 3.781159, 8.089046, 132.3128, 4.017031, 2.76, 0.54, 7.316182
1.488889, -3.765826, 3.782884, 131.8622, -3.765826, 1.496287, 3.782884, 8.180116, 131.8622, 3.539356, 2.76, 0.54, 7.314692
1.5, -3.76295, 3.785384, 131.401, -3.76295, 1.495819, 3.785384, 8.085248, 131.401, 3.314239, 2.76, 0.54, 7.313148
1.511111, -3.76174, 3.786159, 131.3038, -3.76174, 1.495726, 3.786159, 7.997337, 131.3038, 3.267543, 2.76, 0.54, 7.312391
1.522222, -3.759152, 3.789001, 130.6894, -3.759152, 1.495688, 3.789001, 8.233369, 130.6894, 3.493178, 2.76, 0.54, 7.311309
1.533333, -3.75885, 3.78988, 130.177, -3.75885, 1.495538, 3.78988, 8.397244, 130.177, 4.115332, 2.76, 0.54, 7.311402
1.544444, -3.757811, 3.790941, 129.7885, -3.757811, 1.494896, 3.790941, 8.425751, 129.7885, 4.550204, 2.76, 0.54, 7.310852
1.555556, -3.756518, 3.793319, 129.3348, -3.756518, 1.494495, 3.793319, 8.597158, 129.3348, 4.473187, 2.76, 0.54, 7.310679
1.566667, -3.75567, 3.794481, 128.8056, -3.75567, 1.494223, 3.794481, 8.906569, 128.8056, 4.570712, 2.76, 0.54, 7.310392
1.577778, -3.754471, 3.797511, 128.3332, -3.754471, 1.493999, 3.797511, 9.148367, 128.3332, 4.898641, 2.76, 0.54, 7.31061
1.588889, -3.753577, 3.798911, 127.7571, -3.753577, 1.493726, 3.798911, 9.485049, 127.7571, 5.37129, 2.76, 0.54, 7.310386
1.6, -3.753368, 3.799379, 127.2231, -3.753368, 1.494022, 3.799379, 9.609278, 127.2231, 5.710207, 2.76, 0.54, 7.310442
1.611111, -3.752596, 3.801038, 126.6859, -3.752596, 1.493495, 3.801038, 9.35137, 126.6859, 5.743473, 2.76, 0.54, 7.310408
1.622222, -3.750992, 3.804257, 126.2776, -3.750992, 1.4929, 3.804257, 9.417858, 126.2776, 5.643577, 2.76, 0.54, 7.310302
1.633333, -3.749987, 3.805522, 125.696, -3.749987, 1.492969, 3.805522, 9.851406, 125.696, 5.691869, 2.76, 0.54, 7.309968
1.644444, -3.749431, 3.806153, 125.1774, -3.749431, 1.493186, 3.806153, 10.06187, 125.1774, 5.564573, 2.76, 0.54, 7.309776
1.655556, -3.748258, 3.808371, 124.7529, -3.748258, 1.492851, 3.808371, 10.09995, 124.7529, 5.338018, 2.76, 0.54, 7.309655
1.666667, -3.747674, 3.811567, 124.6007, -3.747674, 1.492778, 3.811567, 10.27614, 124.6007, 5.130944, 2.76, 0.54, 7.31052
1.677778, -3.748252, 3.813421, 124.3017, -3.748252, 1.492173, 3.813421, 10.19928, 124.3017, 4.580952, 2.76, 0.54, 7.311766
1.688889, -3.748252, 3.813421, 124.3017, -3.748252, 1.492173, 3.813421, 10.19928, 124.3017, 4.580952, 2.76, 0.54, 7.311766
1.7, -3.747091, 3.815435, 123.9039, -3.747091, 1.491407, 3.815435, 10.59178, 123.9039, 4.51571, 2.76, 0.54, 7.311513
1.711111, -3.746138, 3.816063, 123.2488, -3.746138, 1.491363, 3.816063, 10.85064, 123.2488, 4.733402, 2.76, 0.54, 7.310933
1.722222, -3.743562, 3.821658, 122.1342, -3.743562, 1.490111, 3.821658, 11.14976, 122.1342, 4.750765, 2.76, 0.54, 7.310926
1.733333, -3.741643, 3.825405, 121.3661, -3.741643, 1.489202, 3.825405, 11.2733, 121.3661, 4.472529, 2.76, 0.54, 7.310743
1.744444, -3.74022, 3.827354, 120.8929, -3.74022, 1.489013, 3.827354, 11.85973, 120.8929, 4.469609, 2.76, 0.54, 7.310308
1.755556, -3.738853, 3.830427, 120.3558, -3.738853, 1.488637, 3.830427, 12.17244, 120.3558, 4.353603, 2.76, 0.54, 7.310393
1.766667, -3.737448, 3.833547, 119.8086, -3.737448, 1.488235, 3.833547, 12.519, 119.8086, 4.233788, 2.76, 0.54, 7.310462
1.777778, -3.735872, 3.836899, 119.1812, -3.735872, 1.487844, 3.836899, 13.11454, 119.1812, 4.051723, 2.76, 0.54, 7.310486
1.788889, -3.734697, 3.840181, 118.4298, -3.734697, 1.487171, 3.840181, 13.60623, 118.4298, 3.863415, 2.76, 0.54, 7.3108
1.8, -3.733882, 3.844056, 117.5947, -3.733882, 1.486504, 3.844056, 14.16862, 117.5947, 3.569144, 2.76, 0.54, 7.311697
1.811111, -3.733364, 3.84806, 116.7088, -3.733364, 1.486086, 3.84806, 14.78433, 116.7088, 3.252519, 2.76, 0.54, 7.31295
1.822222, -3.73287, 3.851985, 115.8124, -3.73287, 1.485609, 3.851985, 15.34641, 115.8124, 2.802134, 2.76, 0.54, 7.314183
1.833333, -3.732362, 3.855572, 114.9012, -3.732362, 1.485391, 3.855572, 15.79696, 114.9012, 2.330257, 2.76, 0.54, 7.315289
1.844445, -3.731652, 3.858301, 114.1478, -3.731652, 1.485108, 3.858301, 16.15198, 114.1478, 1.920992, 2.76, 0.54, 7.31583
1.855556, -3.73152, 3.862033, 113.4621, -3.73152, 1.484582, 3.862033, 16.41703, 113.4621, 1.552185, 2.76, 0.54, 7.317297
1.866667, -3.731086, 3.864684, 112.7851, -3.731086, 1.484338, 3.864684, 16.66241, 112.7851, 1.247216, 2.76, 0.54, 7.318056
1.877778, -3.730188, 3.867367, 112.1289, -3.730188, 1.484142, 3.867367, 16.85816, 112.1289, 0.9230283, 2.76, 0.54, 7.318425
1.888889, -3.728557, 3.869601, 111.4387, -3.728557, 1.48405, 3.869601, 16.94209, 111.4387, 0.5956888, 2.76, 0.54, 7.317958
1.9, -3.725782, 3.872399, 110.6957, -3.725782, 1.484164, 3.872399, 16.94574, 110.6957, 0.2132517, 2.76, 0.54, 7.316756
1.911111, -3.723458, 3.874437, 110.0032, -3.723458, 1.483812, 3.874437, 16.96104, 110.0032, 359.8839, 2.76, 0.54, 7.315557
1.922222, -3.721247, 3.876425, 109.3958, -3.721247, 1.483383, 3.876425, 16.85903, 109.3958, 359.6262, 2.76, 0.54, 7.314427
1.933333, -3.718976, 3.878208, 108.8472, -3.718976, 1.482997, 3.878208, 16.82743, 108.8472, 359.4033, 2.76, 0.54, 7.313159
1.944445, -3.716844, 3.880383, 108.4442, -3.716844, 1.482519, 3.880383, 16.8075, 108.4442, 359.3024, 2.76, 0.54, 7.312178
1.955556, -3.714695, 3.883204, 108.0552, -3.714695, 1.482127, 3.883204, 16.90275, 108.0552, 359.2541, 2.76, 0.54, 7.311483
1.966667, -3.712178, 3.886036, 107.6948, -3.712178, 1.481858, 3.886036, 17.01427, 107.6948, 359.1971, 2.76, 0.54, 7.310484
1.977778, -3.709429, 3.88889, 107.3343, -3.709429, 1.481683, 3.88889, 17.17714, 107.3343, 359.0771, 2.76, 0.54, 7.309303
1.988889, -3.705685, 3.891838, 106.9682, -3.705685, 1.481669, 3.891838, 17.35546, 106.9682, 358.8908, 2.76, 0.54, 7.307308
2, -3.7022, 3.894559, 106.6563, -3.7022, 1.481696, 3.894559, 17.52804, 106.6563, 358.6853, 2.76, 0.54, 7.305447
2.011111, -3.698129, 3.896994, 106.3708, -3.698129, 1.482035, 3.896994, 17.78718, 106.3708, 358.5249, 2.76, 0.54, 7.302982
2.022222, -3.694427, 3.899445, 106.11, -3.694427, 1.482697, 3.899445, 18.10607, 106.11, 358.3428, 2.76, 0.54, 7.300894
2.033333, -3.690288, 3.902072, 105.93, -3.690288, 1.483629, 3.902072, 18.64088, 105.93, 358.1868, 2.76, 0.54, 7.298537
2.044445, -3.686043, 3.904488, 105.7519, -3.686043, 1.483551, 3.904488, 19.14257, 105.7519, 358.0671, 2.76, 0.54, 7.295863
