Time,X,Y,Heading,CameraX,CameraY,CameraZ,CameraAngX,CameraAngY,CameraAngZ,GoalX,GoalY,DistanceToGoal
8.966667, -0.4700472, -1.282828, 117.2165, -0.4700472, 1.44522, -1.282828, 13.06316, 117.2165, 358.244, 3.21, 0.54, 4.350824
8.977778, -0.466888, -1.292629, 117.2315, -0.466888, 1.442767, -1.292629, 13.40906, 117.2315, 358.356, 3.21, 0.54, 4.342834
8.988889, -0.4637723, -1.302628, 117.218, -0.4637723, 1.439869, -1.302628, 13.79612, 117.218, 358.4585, 3.21, 0.54, 4.334701
9, -0.4607196, -1.312307, 117.1981, -0.4607196, 1.437115, -1.312307, 14.30089, 117.1981, 358.6048, 3.21, 0.54, 4.32682
9.011111, -0.4577879, -1.321661, 117.1265, -0.4577879, 1.435665, -1.321661, 14.93039, 117.1265, 358.8031, 3.21, 0.54, 4.31948
9.022223, -0.4550179, -1.332108, 117.0011, -0.4550179, 1.436558, -1.332108, 15.69247, 117.0011, 359.029, 3.21, 0.54, 4.312246
9.033334, -0.4509581, -1.341522, 116.8346, -0.4509581, 1.439629, -1.341522, 16.5219, 116.8346, 359.1929, 3.21, 0.54, 4.304883
9.044445, -0.4465376, -1.351481, 116.56, -0.4465376, 1.44205, -1.351481, 17.39177, 116.56, 359.1706, 3.21, 0.54, 4.296828
9.055555, -0.4425521, -1.360686, 116.3143, -0.4425521, 1.442499, -1.360686, 18.23787, 116.3143, 359.0636, 3.21, 0.54, 4.289104
9.066667, -0.4388173, -1.369346, 116.1746, -0.4388173, 1.442412, -1.369346, 18.98063, 116.1746, 359.1378, 3.21, 0.54, 4.281752
9.077778, -0.435077, -1.378405, 116.0262, -0.435077, 1.443097, -1.378405, 19.70078, 116.0262, 358.9015, 3.21, 0.54, 4.274375
9.088889, -0.4305395, -1.38702, 115.9434, -0.4305395, 1.444198, -1.38702, 20.42546, 115.9434, 358.8784, 3.21, 0.54, 4.266628
9.1, -0.4260277, -1.395633, 115.7014, -0.4260277, 1.444905, -1.395633, 21.27817, 115.7014, 358.5965, 3.21, 0.54, 4.258828
9.111112, -0.4214868, -1.403836, 115.4853, -0.4214868, 1.445302, -1.403836, 22.11193, 115.4853, 358.3308, 3.21, 0.54, 4.251139
9.122223, -0.4166265, -1.41212, 115.2506, -0.4166265, 1.445509, -1.41212, 22.92605, 115.2506, 358.3308, 3.21, 0.54, 4.243106
9.133333, -0.4118692, -1.419197, 114.8018, -0.4118692, 1.445413, -1.419197, 23.65626, 114.8018, 358.0178, 3.21, 0.54, 4.235672
9.144444, -0.4070975, -1.426829, 114.4541, -0.4070975, 1.445279, -1.426829, 24.28017, 114.4541, 357.9118, 3.21, 0.54, 4.227961
9.155556, -0.4019432, -1.434332, 114.2218, -0.4019432, 1.444787, -1.434332, 24.82018, 114.2218, 357.9728, 3.21, 0.54, 4.219911
9.166667, -0.3967251, -1.441778, 113.9922, -0.3967251, 1.444759, -1.441778, 25.47202, 113.9922, 358.0009, 3.21, 0.54, 4.211937
9.177778, -0.3911785, -1.449222, 113.7399, -0.3911785, 1.445102, -1.449222, 26.11981, 113.7399, 358.1529, 3.21, 0.54, 4.203768
9.18889, -0.3857379, -1.456403, 113.4234, -0.3857379, 1.44491, -1.456403, 26.69192, 113.4234, 358.2864, 3.21, 0.54, 4.195701
9.2, -0.3802437, -1.463126, 113.0814, -0.3802437, 1.444662, -1.463126, 27.30365, 113.0814, 358.2753, 3.21, 0.54, 4.187794
9.211111, -0.3743901, -1.470099, 112.6858, -0.3743901, 1.444079, -1.470099, 28.04729, 112.6858, 358.3117, 3.21, 0.54, 4.179393
9.222222, -0.3689368, -1.476466, 112.3816, -0.3689368, 1.443487, -1.476466, 28.78386, 112.3816, 358.495, 3.21, 0.54, 4.171619
9.233334, -0.3634415, -1.482775, 112.0544, -0.3634415, 1.442713, -1.482775, 29.56243, 112.0544, 358.7636, 3.21, 0.54, 4.163798
9.244445, -0.3578677, -1.489231, 111.7117, -0.3578677, 1.441947, -1.489231, 30.25424, 111.7117, 358.9871, 3.21, 0.54, 4.155847
9.255556, -0.3519875, -1.495525, 111.3896, -0.3519875, 1.441138, -1.495525, 30.85733, 111.3896, 359.2053, 3.21, 0.54, 4.147699
9.266667, -0.3461689, -1.501876, 111.0847, -0.3461689, 1.440359, -1.501876, 31.42941, 111.0847, 359.3918, 3.21, 0.54, 4.139587
9.277778, -0.3401777, -1.507795, 110.8136, -0.3401777, 1.439273, -1.507795, 31.95226, 110.8136, 359.5847, 3.21, 0.54, 4.131463
9.288889, -0.3338484, -1.514096, 110.5278, -0.3338484, 1.437994, -1.514096, 32.61669, 110.5278, 359.7896, 3.21, 0.54, 4.12283
9.3, -0.3280685, -1.51956, 110.2853, -0.3280685, 1.436917, -1.51956, 33.20079, 110.2853, 359.9658, 3.21, 0.54, 4.115102
9.311111, -0.3211188, -1.52603, 110.0313, -0.3211188, 1.435416, -1.52603, 33.80772, 110.0313, 0.1451575, 3.21, 0.54, 4.105812
9.322223, -0.3148562, -1.531356, 109.8518, -0.3148562, 1.434002, -1.531356, 34.23531, 109.8518, 0.2709542, 3.21, 0.54, 4.097661
9.333334, -0.3085652, -1.536843, 109.637, -0.3085652, 1.432736, -1.536843, 34.69383, 109.637, 0.3040434, 3.21, 0.54, 4.089445
9.344444, -0.3021901, -1.542359, 109.4296, -0.3021901, 1.431337, -1.542359, 35.17854, 109.4296, 0.3405293, 3.21, 0.54, 4.081115
9.355556, -0.2958084, -1.547646, 109.2697, -0.2958084, 1.429993, -1.547646, 35.62881, 109.2697, 0.4085104, 3.21, 0.54, 4.072897
9.366667, -0.2889853, -1.553008, 109.1528, -0.2889853, 1.428607, -1.553008, 35.96971, 109.1528, 0.444901, 3.21, 0.54, 4.064257
9.377778, -0.2822853, -1.558063, 109.0629, -0.2822853, 1.427224, -1.558063, 36.21117, 109.0629, 0.4839799, 3.21, 0.54, 4.055864
9.388889, -0.2743987, -1.563965, 109.0674, -0.2743987, 1.425659, -1.563965, 36.32457, 109.0674, 0.5526784, 3.21, 0.54, 4.046022
9.400001, -0.2671162, -1.569437, 109.0939, -0.2671162, 1.424348, -1.569437, 36.38238, 109.0939, 0.6966305, 3.21, 0.54, 4.036953
9.411111, -0.2588772, -1.575472, 109.1632, -0.2588772, 1.422837, -1.575472, 36.38647, 109.1632, 0.9103709, 3.21, 0.54, 4.02676
9.422222, -0.2513092, -1.5808, 109.2578, -0.2513092, 1.421457, -1.5808, 36.34632, 109.2578, 1.089797, 3.21, 0.54, 4.017497
9.433333, -0.2433951, -1.586055, 109.3626, -0.2433951, 1.419829, -1.586055, 36.2899, 109.3626, 1.220696, 3.21, 0.54, 4.007916
9.444445, -0.2354269, -1.591263, 109.4525, -0.2354269, 1.418094, -1.591263, 36.26117, 109.4525, 1.30519, 3.21, 0.54, 3.998286
9.455556, -0.2268915, -1.596253, 109.5886, -0.2268915, 1.416154, -1.596253, 36.19884, 109.5886, 1.340495, 3.21, 0.54, 3.988223
9.466667, -0.2183578, -1.600707, 109.6842, -0.2183578, 1.414426, -1.600707, 36.18991, 109.6842, 1.344131, 3.21, 0.54, 3.978453
9.477778, -0.2096843, -1.605408, 109.8008, -0.2096843, 1.412299, -1.605408, 36.13131, 109.8008, 1.289492, 3.21, 0.54, 3.968361
9.488889, -0.200387, -1.610238, 109.9322, -0.200387, 1.409972, -1.610238, 36.10181, 109.9322, 1.210114, 3.21, 0.54, 3.957629
9.5, -0.1920018, -1.614589, 110.0433, -0.1920018, 1.40791, -1.614589, 36.10284, 110.0433, 1.139261, 3.21, 0.54, 3.947961
9.511111, -0.1833012, -1.618597, 110.1838, -0.1833012, 1.405698, -1.618597, 36.10628, 110.1838, 1.01038, 3.21, 0.54, 3.938144
9.522223, -0.1744139, -1.622591, 110.333, -0.1744139, 1.403622, -1.622591, 36.13911, 110.333, 0.9005454, 3.21, 0.54, 3.928203
9.533334, -0.1652157, -1.626101, 110.5001, -0.1652157, 1.401697, -1.626101, 36.19298, 110.5001, 0.7757816, 3.21, 0.54, 3.918249
9.544445, -0.1559334, -1.629742, 110.67, -0.1559334, 1.399958, -1.629742, 36.21552, 110.67, 0.6760628, 3.21, 0.54, 3.908204
9.555555, -0.1465023, -1.633061, 110.842, -0.1465023, 1.398358, -1.633061, 36.15423, 110.842, 0.5212072, 3.21, 0.54, 3.898209
9.566667, -0.1362812, -1.63658, 111.039, -0.1362812, 1.396296, -1.63658, 36.045, 111.039, 0.4544496, 3.21, 0.54, 3.887342
9.577778, -0.1265877, -1.639784, 111.2155, -0.1265877, 1.394752, -1.639784, 35.95021, 111.2155, 0.4132012, 3.21, 0.54, 3.877188
9.588889, -0.1165959, -1.642631, 111.4188, -0.1165959, 1.394077, -1.642631, 35.85838, 111.4188, 0.4098377, 3.21, 0.54, 3.867135
9.6, -0.106883, -1.645918, 111.5941, -0.106883, 1.392932, -1.645918, 35.81453, 111.5941, 0.3544574, 3.21, 0.54, 3.857016
9.611112, -0.09723203, -1.648434, 111.7511, -0.09723203, 1.392068, -1.648434, 35.8837, 111.7511, 0.2054288, 3.21, 0.54, 3.847369
9.622223, -0.08672901, -1.651325, 111.9857, -0.08672901, 1.391533, -1.651325, 36.11945, 111.9857, 0.07765867, 3.21, 0.54, 3.836892
9.633333, -0.07664151, -1.654131, 112.2161, -0.07664151, 1.392138, -1.654131, 36.47694, 112.2161, 359.9583, 3.21, 0.54, 3.827067
9.644444, -0.06646158, -1.65683, 112.4432, -0.06646158, 1.394289, -1.65683, 37.01641, 112.4432, 359.9109, 3.21, 0.54, 3.817562
9.655556, -0.05626933, -1.659774, 112.6342, -0.05626933, 1.396151, -1.659774, 37.44568, 112.6342, 359.9489, 3.21, 0.54, 3.807874
9.666667, -0.04641473, -1.662319, 112.7424, -0.04641473, 1.397811, -1.662319, 37.83502, 112.7424, 0.008107699, 3.21, 0.54, 3.798621
9.677778, -0.03667448, -1.665415, 112.8601, -0.03667448, 1.399259, -1.665415, 38.00546, 112.8601, 0.132952, 3.21, 0.54, 3.789168
9.68889, -0.02650226, -1.668412, 112.9677, -0.02650226, 1.401078, -1.668412, 38.04903, 112.9677, 0.2722385, 3.21, 0.54, 3.779479
9.7, -0.01709677, -1.671689, 113.1029, -0.01709677, 1.403304, -1.671689, 38.01655, 113.1029, 0.4511289, 3.21, 0.54, 3.770416
9.711111, -0.007415126, -1.674589, 113.2107, -0.007415126, 1.405711, -1.674589, 37.9313, 113.2107, 0.6241999, 3.21, 0.54, 3.761339
9.722222, 0.002200118, -1.678002, 113.3034, 0.002200118, 1.408046, -1.678002, 37.83369, 113.3034, 0.7353818, 3.21, 0.54, 3.752072
9.733334, 0.0111319, -1.681052, 113.4041, 0.0111319, 1.410149, -1.681052, 37.65536, 113.4041, 0.8185508, 3.21, 0.54, 3.743509
9.744445, 0.01983998, -1.684303, 113.479, 0.01983998, 1.412001, -1.684303, 37.31672, 113.479, 0.7249065, 3.21, 0.54, 3.73499
9.755556, 0.02875997, -1.68776, 113.5272, 0.02875997, 1.413534, -1.68776, 36.87596, 113.5272, 0.5175159, 3.21, 0.54, 3.726125
9.766667, 0.03736764, -1.691267, 113.6019, 0.03736764, 1.414847, -1.691267, 36.27047, 113.6019, 0.322478, 3.21, 0.54, 3.717455
9.777778, 0.04651779, -1.694764, 113.6948, 0.04651779, 1.416271, -1.694764, 35.81834, 113.6948, 0.2182292, 3.21, 0.54, 3.708357
9.788889, 0.05592517, -1.698629, 113.7915, 0.05592517, 1.41824, -1.698629, 35.3613, 113.7915, 0.1950645, 3.21, 0.54, 3.699001
9.8, 0.06471837, -1.702399, 113.7951, 0.06471837, 1.419922, -1.702399, 34.98476, 113.7951, 0.161465, 3.21, 0.54, 3.690151
9.811111, 0.07312121, -1.705883, 113.801, 0.07312121, 1.421328, -1.705883, 34.78968, 113.801, 0.03783521, 3.21, 0.54, 3.681704
9.822223, 0.0813628, -1.709454, 113.7518, 0.0813628, 1.422398, -1.709454, 34.83611, 113.7518, 359.7959, 3.21, 0.54, 3.673277
9.833334, 0.08911879, -1.712767, 113.7155, 0.08911879, 1.423361, -1.712767, 34.98929, 113.7155, 359.5984, 3.21, 0.54, 3.665361
9.844444, 0.09671794, -1.716048, 113.6536, 0.09671794, 1.424162, -1.716048, 35.29237, 113.6536, 359.4536, 3.21, 0.54, 3.657557
9.855556, 0.1044814, -1.719302, 113.5629, 0.1044814, 1.424731, -1.719302, 35.52383, 113.5629, 359.3074, 3.21, 0.54, 3.649571
9.866667, 0.1120911, -1.722554, 113.4522, 0.1120911, 1.42518, -1.722554, 35.69596, 113.4522, 359.0955, 3.21, 0.54, 3.64169
9.877778, 0.1212795, -1.725554, 113.377, 0.1212795, 1.425297, -1.725554, 35.69863, 113.377, 358.8607, 3.21, 0.54, 3.632505
9.888889, 0.1291845, -1.728986, 113.3552, 0.1291845, 1.425541, -1.728986, 35.5717, 113.3552, 358.5839, 3.21, 0.54, 3.624243
9.900001, 0.1373273, -1.732571, 113.4134, 0.1373273, 1.425682, -1.732571, 35.37336, 113.4134, 358.3393, 3.21, 0.54, 3.615683
9.911111, 0.1458594, -1.736253, 113.5262, 0.1458594, 1.425717, -1.736253, 35.12838, 113.5262, 358.0961, 3.21, 0.54, 3.606724
9.922222, 0.1556712, -1.74062, 113.7453, 0.1556712, 1.425796, -1.74062, 34.73225, 113.7453, 357.8998, 3.21, 0.54, 3.59637
9.933333, 0.1641018, -1.744639, 114.0214, 0.1641018, 1.425677, -1.744639, 34.30064, 114.0214, 357.8131, 3.21, 0.54, 3.587305
9.944445, 0.1731031, -1.74848, 114.2658, 0.1731031, 1.425385, -1.74848, 33.95564, 114.2658, 357.7791, 3.21, 0.54, 3.577796
9.955556, 0.1815428, -1.752659, 114.452, 0.1815428, 1.424942, -1.752659, 33.70951, 114.452, 357.8131, 3.21, 0.54, 3.568571
9.966667, 0.1894138, -1.75673, 114.6177, 0.1894138, 1.424273, -1.75673, 33.5257, 114.6177, 357.869, 3.21, 0.54, 3.559824
9.977778, 0.1978019, -1.760971, 114.7657, 0.1978019, 1.423706, -1.760971, 33.41253, 114.7657, 357.9501, 3.21, 0.54, 3.550584
9.988889, 0.2060748, -1.765237, 114.891, 0.2060748, 1.422964, -1.765237, 33.3537, 114.891, 357.9754, 3.21, 0.54, 3.541389
10, 0.2146952, -1.769406, 115.04, 0.2146952, 1.421935, -1.769406, 33.32393, 115.04, 358.0205, 3.21, 0.54, 3.531872
10.01111, 0.2229058, -1.773515, 115.1798, 0.2229058, 1.420815, -1.773515, 33.32069, 115.1798, 358.0521, 3.21, 0.54, 3.522709
10.02222, 0.2320674, -1.77821, 115.3179, 0.2320674, 1.419712, -1.77821, 33.37873, 115.3179, 358.0879, 3.21, 0.54, 3.51247
10.03333, 0.2403322, -1.782454, 115.4207, 0.2403322, 1.41872, -1.782454, 33.38017, 115.4207, 358.1218, 3.21, 0.54, 3.503232
10.04445, 0.2487922, -1.787179, 115.5066, 0.2487922, 1.417581, -1.787179, 33.36858, 115.5066, 358.0927, 3.21, 0.54, 3.493566
10.05556, 0.2572172, -1.791555, 115.6108, 0.2572172, 1.416513, -1.791555, 33.33748, 115.6108, 358.0427, 3.21, 0.54, 3.484112
10.06667, 0.2659983, -1.796003, 115.7127, 0.2659983, 1.415135, -1.796003, 33.2879, 115.7127, 357.9758, 3.21, 0.54, 3.474244
10.07778, 0.2746233, -1.800578, 115.762, 0.2746233, 1.414029, -1.800578, 33.25146, 115.762, 357.9162, 3.21, 0.54, 3.464519
10.08889, 0.282968, -1.805001, 115.7707, 0.282968, 1.412824, -1.805001, 33.20815, 115.7707, 357.8566, 3.21, 0.54, 3.455077
10.1, 0.2916714, -1.809204, 115.7351, 0.2916714, 1.411616, -1.809204, 33.14521, 115.7351, 357.8036, 3.21, 0.54, 3.445435
10.11111, 0.3003869, -1.814003, 115.6523, 0.3003869, 1.410569, -1.814003, 33.0776, 115.6523, 357.7427, 3.21, 0.54, 3.435544
10.12222, 0.3089424, -1.818544, 115.5991, 0.3089424, 1.409375, -1.818544, 32.95118, 115.5991, 357.6943, 3.21, 0.54, 3.425874
10.13333, 0.3178985, -1.823624, 115.5656, 0.3178985, 1.408196, -1.823624, 32.78662, 115.5656, 357.6745, 3.21, 0.54, 3.415616
10.14444, 0.326175, -1.828415, 115.5221, 0.326175, 1.407177, -1.828415, 32.61837, 115.5221, 357.6796, 3.21, 0.54, 3.40611
10.15556, 0.3356062, -1.833635, 115.4406, 0.3356062, 1.405795, -1.833635, 32.39982, 115.4406, 357.6895, 3.21, 0.54, 3.395334
10.16667, 0.3442228, -1.838836, 115.3544, 0.3442228, 1.404805, -1.838836, 32.22295, 115.3544, 357.6708, 3.21, 0.54, 3.385358
10.17778, 0.3527983, -1.843952, 115.2603, 0.3527983, 1.403772, -1.843952, 32.0342, 115.2603, 357.6263, 3.21, 0.54, 3.375445
10.18889, 0.3614547, -1.849536, 115.1846, 0.3614547, 1.403094, -1.849536, 31.80873, 115.1846, 357.5956, 3.21, 0.54, 3.365338
10.2, 0.3702173, -1.855141, 115.1138, 0.3702173, 1.40225, -1.855141, 31.58322, 115.1138, 357.5493, 3.21, 0.54, 3.355089
10.21111, 0.3788016, -1.860697, 115.0449, 0.3788016, 1.401697, -1.860697, 31.35454, 115.0449, 357.5098, 3.21, 0.54, 3.345091
10.22222, 0.3870555, -1.86622, 115.0008, 0.3870555, 1.401299, -1.86622, 31.16114, 115.0008, 357.4932, 3.21, 0.54, 3.335429
10.23333, 0.395531, -1.871927, 114.9543, 0.395531, 1.401014, -1.871927, 30.97442, 114.9543, 357.4406, 3.21, 0.54, 3.325524
10.24444, 0.4042666, -1.877865, 114.8947, 0.4042666, 1.400883, -1.877865, 30.80733, 114.8947, 357.3469, 3.21, 0.54, 3.315334
10.25556, 0.4136443, -1.88385, 114.8691, 0.4136443, 1.400912, -1.88385, 30.65247, 114.8691, 357.2456, 3.21, 0.54, 3.304623
10.26667, 0.4222851, -1.889382, 114.8574, 0.4222851, 1.40157, -1.889382, 30.49833, 114.8574, 357.1689, 3.21, 0.54, 3.294913
10.27778, 0.4308527, -1.89515, 114.8231, 0.4308527, 1.402421, -1.89515, 30.363, 114.8231, 357.1125, 3.21, 0.54, 3.285209
10.28889, 0.4392653, -1.900697, 114.7452, 0.4392653, 1.403424, -1.900697, 30.19739, 114.7452, 357.039, 3.21, 0.54, 3.275783
10.3, 0.4476678, -1.906254, 114.7103, 0.4476678, 1.404339, -1.906254, 30.08316, 114.7103, 357.0078, 3.21, 0.54, 3.266342
10.31111, 0.4564075, -1.911801, 114.6725, 0.4564075, 1.406494, -1.911801, 30.02913, 114.6725, 356.9901, 3.21, 0.54, 3.256954
10.32222, 0.4655178, -1.917424, 114.6234, 0.4655178, 1.409673, -1.917424, 30.01011, 114.6234, 356.9695, 3.21, 0.54, 3.247499
10.33333, 0.4749699, -1.922897, 114.4904, 0.4749699, 1.413204, -1.922897, 29.98367, 114.4904, 357.0439, 3.21, 0.54, 3.23793
10.34444, 0.4839162, -1.928173, 114.3046, 0.4839162, 1.415607, -1.928173, 29.9361, 114.3046, 357.1761, 3.21, 0.54, 3.228586
10.35556, 0.4921753, -1.933116, 114.1647, 0.4921753, 1.417225, -1.933116, 29.90013, 114.1647, 357.333, 3.21, 0.54, 3.21977
10.36667, 0.4998498, -1.9378, 114.0773, 0.4998498, 1.41847, -1.9378, 29.74392, 114.0773, 357.3911, 3.21, 0.54, 3.21147
10.37778, 0.507924, -1.942488, 114.0093, 0.507924, 1.419928, -1.942488, 29.52389, 114.0093, 357.4896, 3.21, 0.54, 3.202894
10.38889, 0.5159374, -1.947167, 113.9617, 0.5159374, 1.421561, -1.947167, 29.25474, 113.9617, 357.601, 3.21, 0.54, 3.194426
10.4, 0.5243627, -1.951674, 113.9662, 0.5243627, 1.423628, -1.951674, 29.08157, 113.9662, 357.6674, 3.21, 0.54, 3.185817
10.41111, 0.5326701, -1.956009, 113.967, 0.5326701, 1.425665, -1.956009, 28.94701, 113.967, 357.6213, 3.21, 0.54, 3.177384
10.42222, 0.5410281, -1.960279, 113.9929, 0.5410281, 1.427454, -1.960279, 28.74415, 113.9929, 357.5078, 3.21, 0.54, 3.168876
10.43333, 0.5490992, -1.964088, 114.0067, 0.5490992, 1.428939, -1.964088, 28.53476, 114.0067, 357.357, 3.21, 0.54, 3.160742
10.44444, 0.5580411, -1.968166, 114.0284, 0.5580411, 1.430483, -1.968166, 28.35815, 114.0284, 357.2656, 3.21, 0.54, 3.151772
10.45556, 0.5661749, -1.971903, 114.029, 0.5661749, 1.431754, -1.971903, 28.32475, 114.029, 357.2763, 3.21, 0.54, 3.143568
10.46667, 0.5743849, -1.975176, 114.0181, 0.5743849, 1.432945, -1.975176, 28.42672, 114.0181, 357.3432, 3.21, 0.54, 3.135496
10.47778, 0.5826042, -1.978709, 113.9994, 0.5826042, 1.434113, -1.978709, 28.52623, 113.9994, 357.413, 3.21, 0.54, 3.127294
10.48889, 0.5906526, -1.982049, 113.9493, 0.5906526, 1.434909, -1.982049, 28.68264, 113.9493, 357.5135, 3.21, 0.54, 3.119222
10.5, 0.5989884, -1.985385, 113.8804, 0.5989884, 1.435559, -1.985385, 28.89744, 113.8804, 357.629, 3.21, 0.54, 3.110872
10.51111, 0.6072353, -1.988842, 113.8175, 0.6072353, 1.436301, -1.988842, 29.1524, 113.8175, 357.8178, 3.21, 0.54, 3.102572
10.52222, 0.6147912, -1.991919, 113.7553, 0.6147912, 1.436719, -1.991919, 29.48497, 113.7553, 358.0466, 3.21, 0.54, 3.094936
10.53333, 0.6226149, -1.995095, 113.6832, 0.6226149, 1.437173, -1.995095, 29.82073, 113.6832, 358.2672, 3.21, 0.54, 3.087043
10.54445, 0.631146, -1.998006, 113.6375, 0.631146, 1.437333, -1.998006, 30.09783, 113.6375, 358.5063, 3.21, 0.54, 3.078597
10.55556, 0.6393247, -2.001027, 113.6046, 0.6393247, 1.437319, -2.001027, 30.26694, 113.6046, 358.6832, 3.21, 0.54, 3.070348
10.56667, 0.647005, -2.003993, 113.6043, 0.647005, 1.437406, -2.003993, 30.3646, 113.6043, 358.8315, 3.21, 0.54, 3.062573
10.57778, 0.655087, -2.007044, 113.617, 0.655087, 1.437316, -2.007044, 30.44289, 113.617, 358.996, 3.21, 0.54, 3.054374
10.58889, 0.6633397, -2.010322, 113.6274, 0.6633397, 1.437464, -2.010322, 30.51983, 113.6274, 359.1713, 3.21, 0.54, 3.046
10.6, 0.6720109, -2.013527, 113.6362, 0.6720109, 1.437356, -2.013527, 30.52649, 113.6362, 359.3261, 3.21, 0.54, 3.037236
10.61111, 0.6806242, -2.016515, 113.6463, 0.6806242, 1.436814, -2.016515, 30.48543, 113.6463, 359.4257, 3.21, 0.54, 3.028496
10.62222, 0.6889072, -2.019659, 113.6447, 0.6889072, 1.436518, -2.019659, 30.4539, 113.6447, 359.53, 3.21, 0.54, 3.020035
10.63333, 0.6973779, -2.022721, 113.6814, 0.6973779, 1.435711, -2.022721, 30.40269, 113.6814, 359.6094, 3.21, 0.54, 3.011305
10.64444, 0.7057973, -2.025906, 113.6864, 0.7057973, 1.434839, -2.025906, 30.42929, 113.6864, 359.6895, 3.21, 0.54, 3.002543
10.65556, 0.7147381, -2.028913, 113.7191, 0.7147381, 1.433846, -2.028913, 30.51125, 113.7191, 359.7823, 3.21, 0.54, 2.993396
10.66667, 0.7231851, -2.032009, 113.7613, 0.7231851, 1.432642, -2.032009, 30.58752, 113.7613, 359.7993, 3.21, 0.54, 2.984556
10.67778, 0.7322999, -2.035417, 113.8019, 0.7322999, 1.431194, -2.035417, 30.68709, 113.8019, 359.795, 3.21, 0.54, 2.974945
10.68889, 0.7407784, -2.038297, 113.857, 0.7407784, 1.429979, -2.038297, 30.78754, 113.857, 359.835, 3.21, 0.54, 2.96618
10.7, 0.7502757, -2.041721, 113.905, 0.7502757, 1.428565, -2.041721, 30.93349, 113.905, 359.839, 3.21, 0.54, 2.956255
10.71111, 0.7590419, -2.044528, 113.9783, 0.7590419, 1.427054, -2.044528, 31.03818, 113.9783, 359.898, 3.21, 0.54, 2.9472
10.72222, 0.7679203, -2.047404, 114.0407, 0.7679203, 1.425333, -2.047404, 31.13058, 114.0407, 359.9091, 3.21, 0.54, 2.937956
10.73333, 0.7767667, -2.050322, 114.1107, 0.7767667, 1.423717, -2.050322, 31.17006, 114.1107, 359.893, 3.21, 0.54, 2.928754
10.74444, 0.7858153, -2.053332, 114.1708, 0.7858153, 1.422102, -2.053332, 31.21943, 114.1708, 359.8763, 3.21, 0.54, 2.919342
10.75556, 0.7947081, -2.056343, 114.2631, 0.7947081, 1.420422, -2.056343, 31.25909, 114.2631, 359.899, 3.21, 0.54, 2.910041
10.76667, 0.8038201, -2.0596, 114.3593, 0.8038201, 1.418875, -2.0596, 31.34477, 114.3593, 359.9099, 3.21, 0.54, 2.900485
10.77778, 0.8128178, -2.062404, 114.4338, 0.8128178, 1.417514, -2.062404, 31.36225, 114.4338, 359.9241, 3.21, 0.54, 2.891294
10.78889, 0.8215665, -2.065488, 114.551, 0.8215665, 1.416092, -2.065488, 31.3279, 114.551, 359.9027, 3.21, 0.54, 2.882161
10.8, 0.830947, -2.068291, 114.6759, 0.830947, 1.414838, -2.068291, 31.2268, 114.6759, 359.8471, 3.21, 0.54, 2.872691
10.81111, 0.8404954, -2.071392, 114.7981, 0.8404954, 1.413453, -2.071392, 31.11448, 114.7981, 359.7896, 3.21, 0.54, 2.862903
10.82222, 0.850535, -2.074272, 114.9877, 0.850535, 1.412075, -2.074272, 30.91795, 114.9877, 359.7291, 3.21, 0.54, 2.852818
10.83333, 0.8599358, -2.076579, 115.1719, 0.8599358, 1.411011, -2.076579, 30.69588, 115.1719, 359.6931, 3.21, 0.54, 2.843632
10.84444, 0.8694587, -2.078711, 115.3415, 0.8694587, 1.409974, -2.078711, 30.48376, 115.3415, 359.649, 3.21, 0.54, 2.834439
10.85556, 0.8791042, -2.080694, 115.5021, 0.8791042, 1.409413, -2.080694, 30.18754, 115.5021, 359.6137, 3.21, 0.54, 2.825366
10.86667, 0.8888047, -2.082897, 115.6429, 0.8888047, 1.409012, -2.082897, 29.87541, 115.6429, 359.593, 3.21, 0.54, 2.816199
10.87778, 0.8990235, -2.085115, 115.7719, 0.8990235, 1.408945, -2.085115, 29.54931, 115.7719, 359.6324, 3.21, 0.54, 2.806706
10.88889, 0.9092836, -2.087214, 115.9129, 0.9092836, 1.408834, -2.087214, 29.23041, 115.9129, 359.7754, 3.21, 0.54, 2.797229
10.9, 0.9193391, -2.08929, 115.9991, 0.9193391, 1.408645, -2.08929, 29.0357, 115.9991, 359.9467, 3.21, 0.54, 2.787913
10.91111, 0.9289131, -2.091037, 116.1201, 0.9289131, 1.40892, -2.091037, 28.90526, 116.1201, 0.1401673, 3.21, 0.54, 2.779302
10.92222, 0.9384349, -2.092928, 116.2079, 0.9384349, 1.409487, -2.092928, 28.783, 116.2079, 0.3084287, 3.21, 0.54, 2.770765
10.93333, 0.9477575, -2.094788, 116.2791, 0.9477575, 1.410348, -2.094788, 28.67615, 116.2791, 0.5040773, 3.21, 0.54, 2.762505
10.94444, 0.9574441, -2.096176, 116.3746, 0.9574441, 1.411038, -2.096176, 28.57571, 116.3746, 0.7246622, 3.21, 0.54, 2.754129
10.95556, 0.9670644, -2.098124, 116.4431, 0.9670644, 1.413032, -2.098124, 28.53543, 116.4431, 0.9375862, 3.21, 0.54, 2.745961
10.96667, 0.9774908, -2.100582, 116.531, 0.9774908, 1.415685, -2.100582, 28.43476, 116.531, 1.132462, 3.21, 0.54, 2.737113
