Time,X,Y,Heading,CameraX,CameraY,CameraZ,CameraAngX,CameraAngY,CameraAngZ,GoalX,GoalY,DistanceToGoal
0.2777778, -4.185439, 3.003989, 120.515, -4.185439, 1.475167, 3.003989, 7.132751, 120.515, 359.8179, 3.21, 0.54, 9.840462
0.2888889, -4.185439, 3.003989, 120.515, -4.185439, 1.475167, 3.003989, 7.132751, 120.515, 359.8179, 3.21, 0.54, 9.840462
0.3, -4.185439, 3.003989, 120.515, -4.185439, 1.475167, 3.003989, 7.132751, 120.515, 359.8179, 3.21, 0.54, 9.840462
0.3111111, -4.185439, 3.003989, 120.515, -4.185439, 1.475167, 3.003989, 7.132751, 120.515, 359.8179, 3.21, 0.54, 9.840462
0.3222222, -4.185439, 3.003989, 120.515, -4.185439, 1.475167, 3.003989, 7.132751, 120.515, 359.8179, 3.21, 0.54, 9.840462
0.3333333, -4.185439, 3.003989, 120.515, -4.185439, 1.475167, 3.003989, 7.132751, 120.515, 359.8179, 3.21, 0.54, 9.840462
0.3444445, -4.185439, 3.003989, 120.515, -4.185439, 1.475167, 3.003989, 7.132751, 120.515, 359.8179, 3.21, 0.54, 9.840462
0.3555556, -4.182546, 2.996355, 121.0891, -4.182546, 1.471028, 2.996355, 9.621708, 121.0891, 359.4736, 3.21, 0.54, 9.832911
0.3666667, -4.182546, 2.996355, 121.0891, -4.182546, 1.471028, 2.996355, 9.621708, 121.0891, 359.4736, 3.21, 0.54, 9.832911
0.3777778, -4.182546, 2.996355, 121.0891, -4.182546, 1.471028, 2.996355, 9.621708, 121.0891, 359.4736, 3.21, 0.54, 9.832911
0.3888889, -4.182546, 2.996355, 121.0891, -4.182546, 1.471028, 2.996355, 9.621708, 121.0891, 359.4736, 3.21, 0.54, 9.832911
0.4, -4.182546, 2.996355, 121.0891, -4.182546, 1.471028, 2.996355, 9.621708, 121.0891, 359.4736, 3.21, 0.54, 9.832911
0.4111111, -4.182546, 2.996355, 121.0891, -4.182546, 1.471028, 2.996355, 9.621708, 121.0891, 359.4736, 3.21, 0.54, 9.832911
0.4222222, -4.182546, 2.996355, 121.0891, -4.182546, 1.471028, 2.996355, 9.621708, 121.0891, 359.4736, 3.21, 0.54, 9.832911
0.4333333, -4.182546, 2.996355, 121.0891, -4.182546, 1.471028, 2.996355, 9.621708, 121.0891, 359.4736, 3.21, 0.54, 9.832911
0.4444444, -4.182546, 2.996355, 121.0891, -4.182546, 1.471028, 2.996355, 9.621708, 121.0891, 359.4736, 3.21, 0.54, 9.832911
0.4555556, -4.182546, 2.996355, 121.0891, -4.182546, 1.471028, 2.996355, 9.621708, 121.0891, 359.4736, 3.21, 0.54, 9.832911
0.4666667, -4.182546, 2.996355, 121.0891, -4.182546, 1.471028, 2.996355, 9.621708, 121.0891, 359.4736, 3.21, 0.54, 9.832911
0.4777778, -4.182546, 2.996355, 121.0891, -4.182546, 1.471028, 2.996355, 9.621708, 121.0891, 359.4736, 3.21, 0.54, 9.832911
0.4888889, -4.182546, 2.996355, 121.0891, -4.182546, 1.471028, 2.996355, 9.621708, 121.0891, 359.4736, 3.21, 0.54, 9.832911
0.5, -4.182546, 2.996355, 121.0891, -4.182546, 1.471028, 2.996355, 9.621708, 121.0891, 359.4736, 3.21, 0.54, 9.832911
0.5111111, -4.182546, 2.996355, 121.0891, -4.182546, 1.471028, 2.996355, 9.621708, 121.0891, 359.4736, 3.21, 0.54, 9.832911
0.5222222, -4.182546, 2.996355, 121.0891, -4.182546, 1.471028, 2.996355, 9.621708, 121.0891, 359.4736, 3.21, 0.54, 9.832911
0.5333334, -4.182546, 2.996355, 121.0891, -4.182546, 1.471028, 2.996355, 9.621708, 121.0891, 359.4736, 3.21, 0.54, 9.832911
0.5444444, -4.182546, 2.996355, 121.0891, -4.182546, 1.471028, 2.996355, 9.621708, 121.0891, 359.4736, 3.21, 0.54, 9.832911
0.5555556, -4.188772, 2.996486, 120.5928, -4.188772, 1.469354, 2.996486, 10.42011, 120.5928, 357.7018, 3.21, 0.54, 9.837521
0.5666667, -4.188772, 2.996486, 120.5928, -4.188772, 1.469354, 2.996486, 10.42011, 120.5928, 357.7018, 3.21, 0.54, 9.837521
0.5777778, -4.188772, 2.996486, 120.5928, -4.188772, 1.469354, 2.996486, 10.42011, 120.5928, 357.7018, 3.21, 0.54, 9.837521
0.5888889, -4.188772, 2.996486, 120.5928, -4.188772, 1.469354, 2.996486, 10.42011, 120.5928, 357.7018, 3.21, 0.54, 9.837521
0.6, -4.188772, 2.996486, 120.5928, -4.188772, 1.469354, 2.996486, 10.42011, 120.5928, 357.7018, 3.21, 0.54, 9.837521
0.6111111, -4.188772, 2.996486, 120.5928, -4.188772, 1.469354, 2.996486, 10.42011, 120.5928, 357.7018, 3.21, 0.54, 9.837521
0.6222222, -4.188772, 2.996486, 120.5928, -4.188772, 1.469354, 2.996486, 10.42011, 120.5928, 357.7018, 3.21, 0.54, 9.837521
0.6333333, -4.188772, 2.996486, 120.5928, -4.188772, 1.469354, 2.996486, 10.42011, 120.5928, 357.7018, 3.21, 0.54, 9.837521
0.6444445, -4.188772, 2.996486, 120.5928, -4.188772, 1.469354, 2.996486, 10.42011, 120.5928, 357.7018, 3.21, 0.54, 9.837521
0.6555555, -4.188772, 2.996486, 120.5928, -4.188772, 1.469354, 2.996486, 10.42011, 120.5928, 357.7018, 3.21, 0.54, 9.837521
0.6666667, -4.188772, 2.996486, 120.5928, -4.188772, 1.469354, 2.996486, 10.42011, 120.5928, 357.7018, 3.21, 0.54, 9.837521
0.6777778, -4.188772, 2.996486, 120.5928, -4.188772, 1.469354, 2.996486, 10.42011, 120.5928, 357.7018, 3.21, 0.54, 9.837521
0.6888889, -4.188772, 2.996486, 120.5928, -4.188772, 1.469354, 2.996486, 10.42011, 120.5928, 357.7018, 3.21, 0.54, 9.837521
0.7, -4.188772, 2.996486, 120.5928, -4.188772, 1.469354, 2.996486, 10.42011, 120.5928, 357.7018, 3.21, 0.54, 9.837521
0.7111111, -4.188772, 2.996486, 120.5928, -4.188772, 1.469354, 2.996486, 10.42011, 120.5928, 357.7018, 3.21, 0.54, 9.837521
0.7222223, -4.188772, 2.996486, 120.5928, -4.188772, 1.469354, 2.996486, 10.42011, 120.5928, 357.7018, 3.21, 0.54, 9.837521
0.7333333, -4.188772, 2.996486, 120.5928, -4.188772, 1.469354, 2.996486, 10.42011, 120.5928, 357.7018, 3.21, 0.54, 9.837521
0.7444445, -4.188772, 2.996486, 120.5928, -4.188772, 1.469354, 2.996486, 10.42011, 120.5928, 357.7018, 3.21, 0.54, 9.837521
0.7555556, -4.188772, 2.996486, 120.5928, -4.188772, 1.469354, 2.996486, 10.42011, 120.5928, 357.7018, 3.21, 0.54, 9.837521
0.7666667, -4.188772, 2.996486, 120.5928, -4.188772, 1.469354, 2.996486, 10.42011, 120.5928, 357.7018, 3.21, 0.54, 9.837521
0.7777778, -4.188772, 2.996486, 120.5928, -4.188772, 1.469354, 2.996486, 10.42011, 120.5928, 357.7018, 3.21, 0.54, 9.837521
0.7888889, -4.188772, 2.996486, 120.5928, -4.188772, 1.469354, 2.996486, 10.42011, 120.5928, 357.7018, 3.21, 0.54, 9.837521
0.8, -4.188772, 2.996486, 120.5928, -4.188772, 1.469354, 2.996486, 10.42011, 120.5928, 357.7018, 3.21, 0.54, 9.837521
0.8111112, -4.188772, 2.996486, 120.5928, -4.188772, 1.469354, 2.996486, 10.42011, 120.5928, 357.7018, 3.21, 0.54, 9.837521
0.8222222, -4.188772, 2.996486, 120.5928, -4.188772, 1.469354, 2.996486, 10.42011, 120.5928, 357.7018, 3.21, 0.54, 9.837521
0.8333334, -4.188772, 2.996486, 120.5928, -4.188772, 1.469354, 2.996486, 10.42011, 120.5928, 357.7018, 3.21, 0.54, 9.837521
0.8444445, -4.189227, 2.996503, 120.6296, -4.189227, 1.469203, 2.996503, 10.57476, 120.6296, 357.5634, 3.21, 0.54, 9.83786
0.8555556, -4.189227, 2.996503, 120.6296, -4.189227, 1.469203, 2.996503, 10.57476, 120.6296, 357.5634, 3.21, 0.54, 9.83786
0.8666667, -4.189227, 2.996503, 120.6296, -4.189227, 1.469203, 2.996503, 10.57476, 120.6296, 357.5634, 3.21, 0.54, 9.83786
0.8777778, -4.194335, 2.996486, 121.2938, -4.194335, 1.467557, 2.996486, 11.5447, 121.2938, 355.9392, 3.21, 0.54, 9.841537
0.8888889, -4.194957, 2.996213, 121.3884, -4.194957, 1.467529, 2.996213, 11.51432, 121.3884, 355.7155, 3.21, 0.54, 9.841824
0.9, -4.195364, 2.996135, 121.5033, -4.195364, 1.467567, 2.996135, 11.44713, 121.5033, 355.5465, 3.21, 0.54, 9.842083
0.9111111, -4.196015, 2.995928, 121.7306, -4.196015, 1.467498, 2.995928, 11.30478, 121.7306, 355.3107, 3.21, 0.54, 9.842431
0.9222223, -4.196456, 2.995931, 121.7933, -4.196456, 1.467575, 2.995931, 11.22734, 121.7933, 355.1738, 3.21, 0.54, 9.842772
0.9333333, -4.196648, 2.996042, 121.858, -4.196648, 1.46788, 2.996042, 11.12917, 121.858, 355.0439, 3.21, 0.54, 9.843017
0.9444445, -4.197263, 2.996123, 121.9173, -4.197263, 1.467932, 2.996123, 11.00208, 121.9173, 354.9268, 3.21, 0.54, 9.843538
0.9555556, -4.197495, 2.996081, 121.9527, -4.197495, 1.468101, 2.996081, 10.87996, 121.9527, 354.85, 3.21, 0.54, 9.843701
0.9666667, -4.197533, 2.996244, 122.0174, -4.197533, 1.468324, 2.996244, 10.75231, 122.0174, 354.8438, 3.21, 0.54, 9.843857
0.9777778, -4.197686, 2.996367, 122.0555, -4.197686, 1.468503, 2.996367, 10.65765, 122.0555, 354.8261, 3.21, 0.54, 9.844069
0.9888889, -4.197923, 2.996433, 122.0486, -4.197923, 1.468599, 2.996433, 10.60156, 122.0486, 354.7484, 3.21, 0.54, 9.844299
1, -4.197822, 2.996775, 122.0474, -4.197822, 1.468658, 2.996775, 10.543, 122.0474, 354.6067, 3.21, 0.54, 9.844452
1.011111, -4.197965, 2.996792, 122.0616, -4.197965, 1.468627, 2.996792, 10.51719, 122.0616, 354.4526, 3.21, 0.54, 9.844567
1.022222, -4.197947, 2.997201, 122.1316, -4.197947, 1.468662, 2.997201, 10.44263, 122.1316, 354.4099, 3.21, 0.54, 9.844824
1.033333, -4.197933, 2.997427, 121.8493, -4.197933, 1.468576, 2.997427, 10.37797, 121.8493, 354.3084, 3.21, 0.54, 9.844953
1.044444, -4.197548, 2.997988, 121.694, -4.197548, 1.468749, 2.997988, 10.4112, 121.694, 354.4878, 3.21, 0.54, 9.845046
1.055556, -4.197408, 2.998453, 121.357, -4.197408, 1.468733, 2.998453, 10.35755, 121.357, 354.373, 3.21, 0.54, 9.845242
1.066667, -4.197089, 2.999056, 121.1615, -4.197089, 1.468819, 2.999056, 10.38275, 121.1615, 354.3885, 3.21, 0.54, 9.845403
1.077778, -4.196877, 2.999495, 120.9112, -4.196877, 1.468834, 2.999495, 10.4166, 120.9112, 354.2909, 3.21, 0.54, 9.845531
1.088889, -4.196731, 2.999837, 120.7104, -4.196731, 1.468675, 2.999837, 10.35857, 120.7104, 354.314, 3.21, 0.54, 9.845629
1.1, -4.196609, 3.000064, 120.6423, -4.196609, 1.468767, 3.000064, 10.43194, 120.6423, 354.3276, 3.21, 0.54, 9.845694
1.111111, -4.196525, 3.000634, 120.5402, -4.196525, 1.46881, 3.000634, 10.45653, 120.5402, 354.3834, 3.21, 0.54, 9.846006
1.122222, -4.196525, 3.000634, 120.5402, -4.196525, 1.46881, 3.000634, 10.45653, 120.5402, 354.3834, 3.21, 0.54, 9.846006
1.133333, -4.19632, 3.001091, 120.445, -4.19632, 1.46916, 3.001091, 10.42765, 120.445, 354.5001, 3.21, 0.54, 9.846183
1.144444, -4.195962, 3.001567, 120.0071, -4.195962, 1.469239, 3.001567, 10.36708, 120.0071, 354.5424, 3.21, 0.54, 9.846232
1.155556, -4.195837, 3.001662, 119.8422, -4.195837, 1.469049, 3.001662, 10.37427, 119.8422, 354.5977, 3.21, 0.54, 9.846182
1.166667, -4.195669, 3.001753, 119.721, -4.195669, 1.468832, 3.001753, 10.37617, 119.721, 354.6699, 3.21, 0.54, 9.846094
1.177778, -4.195527, 3.001963, 119.583, -4.195527, 1.468676, 3.001963, 10.49818, 119.583, 354.7368, 3.21, 0.54, 9.84611
1.188889, -4.195328, 3.002254, 119.2557, -4.195328, 1.468326, 3.002254, 10.67342, 119.2557, 354.7175, 3.21, 0.54, 9.846116
1.2, -4.19519, 3.002593, 119.0141, -4.19519, 1.467999, 3.002593, 10.83364, 119.0141, 354.7651, 3.21, 0.54, 9.846204
1.211111, -4.195031, 3.002853, 118.7761, -4.195031, 1.467791, 3.002853, 10.97481, 118.7761, 354.6903, 3.21, 0.54, 9.846234
1.222222, -4.194902, 3.003025, 118.5639, -4.194902, 1.467636, 3.003025, 11.17016, 118.5639, 354.674, 3.21, 0.54, 9.846234
1.233333, -4.194758, 3.003134, 118.3977, -4.194758, 1.467477, 3.003134, 11.28361, 118.3977, 354.7308, 3.21, 0.54, 9.846182
1.244444, -4.19502, 3.003103, 118.2502, -4.19502, 1.46718, 3.003103, 11.35862, 118.2502, 354.8105, 3.21, 0.54, 9.846331
1.255556, -4.195058, 3.00305, 118.0908, -4.195058, 1.466931, 3.00305, 11.46126, 118.0908, 354.8258, 3.21, 0.54, 9.846302
1.266667, -4.195111, 3.00298, 117.9349, -4.195111, 1.467248, 3.00298, 11.47341, 117.9349, 354.8226, 3.21, 0.54, 9.846326
1.277778, -4.195081, 3.002871, 117.809, -4.195081, 1.467204, 3.002871, 11.46109, 117.809, 354.8302, 3.21, 0.54, 9.846228
1.288889, -4.194732, 3.002753, 117.7578, -4.194732, 1.467015, 3.002753, 11.51626, 117.7578, 354.9009, 3.21, 0.54, 9.845871
1.3, -4.194476, 3.002882, 117.7429, -4.194476, 1.4671, 3.002882, 11.54863, 117.7429, 354.9615, 3.21, 0.54, 9.845771
1.311111, -4.194395, 3.002946, 117.7414, -4.194395, 1.466913, 3.002946, 11.63902, 117.7414, 355.0159, 3.21, 0.54, 9.845734
1.322222, -4.194124, 3.002935, 117.6741, -4.194124, 1.466696, 3.002935, 11.74986, 117.6741, 354.9875, 3.21, 0.54, 9.845502
1.333333, -4.193926, 3.003211, 117.6434, -4.193926, 1.46677, 3.003211, 11.85038, 117.6434, 354.9327, 3.21, 0.54, 9.84554
1.344445, -4.193868, 3.003292, 117.5632, -4.193868, 1.466727, 3.003292, 11.96257, 117.5632, 354.8781, 3.21, 0.54, 9.845546
1.355556, -4.193746, 3.003374, 117.5518, -4.193746, 1.466994, 3.003374, 12.09712, 117.5518, 354.9093, 3.21, 0.54, 9.845532
1.366667, -4.19377, 3.003397, 117.6191, -4.19377, 1.467124, 3.003397, 12.14239, 117.6191, 355.0944, 3.21, 0.54, 9.845577
1.377778, -4.19379, 3.00371, 117.6431, -4.19379, 1.467256, 3.00371, 12.17064, 117.6431, 355.3589, 3.21, 0.54, 9.84581
1.388889, -4.193691, 3.00435, 117.6039, -4.193691, 1.467272, 3.00435, 12.11378, 117.6039, 355.5128, 3.21, 0.54, 9.846154
1.4, -4.193693, 3.004739, 117.5396, -4.193693, 1.467203, 3.004739, 12.16695, 117.5396, 355.4501, 3.21, 0.54, 9.846403
1.411111, -4.193806, 3.004812, 117.599, -4.193806, 1.466963, 3.004812, 12.24238, 117.599, 355.3841, 3.21, 0.54, 9.846512
1.422222, -4.193998, 3.004743, 117.7859, -4.193998, 1.466821, 3.004743, 12.32474, 117.7859, 355.396, 3.21, 0.54, 9.8466
1.433333, -4.194136, 3.004626, 117.988, -4.194136, 1.466481, 3.004626, 12.40994, 117.988, 355.4395, 3.21, 0.54, 9.846594
1.444445, -4.194226, 3.004425, 118.2351, -4.194226, 1.466188, 3.004425, 12.71415, 118.2351, 355.5597, 3.21, 0.54, 9.846502
1.455556, -4.194364, 3.004318, 118.6057, -4.194364, 1.466088, 3.004318, 12.89113, 118.6057, 355.7935, 3.21, 0.54, 9.846528
1.466667, -4.194678, 3.003903, 118.9766, -4.194678, 1.465965, 3.003903, 12.968, 118.9766, 355.8389, 3.21, 0.54, 9.846481
1.477778, -4.195065, 3.003419, 119.4186, -4.195065, 1.465862, 3.003419, 13.07916, 119.4186, 355.9598, 3.21, 0.54, 9.846448
1.488889, -4.195258, 3.002943, 119.7507, -4.195258, 1.465519, 3.002943, 13.20491, 119.7507, 356.1685, 3.21, 0.54, 9.84625
1.5, -4.195532, 3.002865, 120.0491, -4.195532, 1.465314, 3.002865, 13.40866, 120.0491, 356.4912, 3.21, 0.54, 9.846386
1.511111, -4.195611, 3.002611, 120.2626, -4.195611, 1.46518, 3.002611, 13.43125, 120.2626, 356.8868, 3.21, 0.54, 9.846267
1.522222, -4.195639, 3.002621, 120.4198, -4.195639, 1.46507, 3.002621, 13.43936, 120.4198, 357.0589, 3.21, 0.54, 9.846284
1.533333, -4.196025, 3.002076, 120.6107, -4.196025, 1.464781, 3.002076, 13.45498, 120.6107, 357.0892, 3.21, 0.54, 9.846191
1.544444, -4.196101, 3.00188, 120.7772, -4.196101, 1.464747, 3.00188, 13.38445, 120.7772, 357.0873, 3.21, 0.54, 9.846118
1.555556, -4.196121, 3.001832, 120.9345, -4.196121, 1.464735, 3.001832, 13.30609, 120.9345, 357.1128, 3.21, 0.54, 9.846101
1.566667, -4.196263, 3.001841, 120.9985, -4.196263, 1.464628, 3.001841, 13.30291, 120.9985, 356.9939, 3.21, 0.54, 9.846203
1.577778, -4.196394, 3.002144, 121.0848, -4.196394, 1.464516, 3.002144, 13.24714, 121.0848, 356.8926, 3.21, 0.54, 9.846488
1.588889, -4.197206, 3.002778, 121.0359, -4.197206, 1.464703, 3.002778, 13.12844, 121.0359, 356.68, 3.21, 0.54, 9.84753
1.6, -4.197385, 3.002831, 120.9646, -4.197385, 1.464807, 3.002831, 12.97162, 120.9646, 356.4883, 3.21, 0.54, 9.84771
1.611111, -4.197283, 3.003487, 120.7497, -4.197283, 1.465155, 3.003487, 12.79081, 120.7497, 356.2789, 3.21, 0.54, 9.848093
1.622222, -4.197492, 3.003562, 120.5845, -4.197492, 1.46539, 3.003562, 12.57365, 120.5845, 356.0605, 3.21, 0.54, 9.848321
1.633333, -4.19769, 3.003646, 120.5129, -4.19769, 1.465667, 3.003646, 12.41868, 120.5129, 355.9391, 3.21, 0.54, 9.848552
1.644444, -4.197601, 3.003719, 120.4303, -4.197601, 1.465651, 3.003719, 12.18884, 120.4303, 355.8895, 3.21, 0.54, 9.848531
1.655556, -4.197775, 3.003909, 120.2888, -4.197775, 1.465467, 3.003909, 12.10036, 120.2888, 355.8233, 3.21, 0.54, 9.848767
1.666667, -4.197641, 3.00406, 120.0425, -4.197641, 1.465302, 3.00406, 12.14643, 120.0425, 355.7007, 3.21, 0.54, 9.84875
1.677778, -4.197366, 3.004148, 119.8919, -4.197366, 1.465147, 3.004148, 12.21934, 119.8919, 355.5511, 3.21, 0.54, 9.848586
1.688889, -4.197433, 3.004422, 119.7496, -4.197433, 1.464719, 3.004422, 12.38309, 119.7496, 355.321, 3.21, 0.54, 9.848776
1.7, -4.197308, 3.004611, 119.6638, -4.197308, 1.46432, 3.004611, 12.5192, 119.6638, 355.1403, 3.21, 0.54, 9.848766
1.711111, -4.197344, 3.004687, 119.6227, -4.197344, 1.463707, 3.004687, 12.74852, 119.6227, 354.9722, 3.21, 0.54, 9.848785
1.722222, -4.197051, 3.004923, 119.6197, -4.197051, 1.463077, 3.004923, 13.03062, 119.6197, 354.7983, 3.21, 0.54, 9.84866
1.733333, -4.196925, 3.004901, 119.647, -4.196925, 1.462536, 3.004901, 13.35952, 119.647, 354.6463, 3.21, 0.54, 9.8485
1.744444, -4.196944, 3.004959, 119.7391, -4.196944, 1.461631, 3.004959, 13.71213, 119.7391, 354.503, 3.21, 0.54, 9.848468
1.755556, -4.197055, 3.004752, 119.8661, -4.197055, 1.461138, 3.004752, 14.02489, 119.8661, 354.4623, 3.21, 0.54, 9.84837
1.766667, -4.19718, 3.004439, 120.0462, -4.19718, 1.460616, 3.004439, 14.29493, 120.0462, 354.4553, 3.21, 0.54, 9.848211
1.777778, -4.19741, 3.003896, 120.2473, -4.19741, 1.460294, 3.003896, 14.56586, 120.2473, 354.4621, 3.21, 0.54, 9.848
1.788889, -4.197366, 3.003425, 120.5038, -4.197366, 1.459953, 3.003425, 14.83864, 120.5038, 354.4529, 3.21, 0.54, 9.847628
1.8, -4.19743, 3.003556, 120.8342, -4.19743, 1.459649, 3.003556, 15.11015, 120.8342, 354.4869, 3.21, 0.54, 9.847733
1.811111, -4.197164, 3.003493, 121.0624, -4.197164, 1.459452, 3.003493, 15.38502, 121.0624, 354.4414, 3.21, 0.54, 9.847474
1.822222, -4.19728, 3.002873, 121.3408, -4.19728, 1.458806, 3.002873, 15.68598, 121.3408, 354.4424, 3.21, 0.54, 9.847095
1.833333, -4.197335, 3.002654, 121.5466, -4.197335, 1.458385, 3.002654, 16.04508, 121.5466, 354.4441, 3.21, 0.54, 9.846955
1.844445, -4.197512, 3.002115, 121.6443, -4.197512, 1.457642, 3.002115, 16.35537, 121.6443, 354.4337, 3.21, 0.54, 9.846667
1.855556, -4.197511, 3.001645, 121.7016, -4.197511, 1.456833, 3.001645, 16.67563, 121.7016, 354.4504, 3.21, 0.54, 9.846285
1.866667, -4.197522, 3.001402, 121.67, -4.197522, 1.456377, 3.001402, 16.9828, 121.67, 354.4377, 3.21, 0.54, 9.846093
1.877778, -4.197463, 3.001249, 121.6317, -4.197463, 1.455848, 3.001249, 17.28542, 121.6317, 354.4723, 3.21, 0.54, 9.8459
1.888889, -4.19732, 3.001155, 121.506, -4.19732, 1.455337, 3.001155, 17.56818, 121.506, 354.4523, 3.21, 0.54, 9.845682
1.9, -4.196928, 3.001141, 121.2827, -4.196928, 1.454999, 3.001141, 17.9089, 121.2827, 354.4028, 3.21, 0.54, 9.845346
1.911111, -4.196716, 3.001348, 120.9973, -4.196716, 1.454528, 3.001348, 18.25101, 120.9973, 354.4499, 3.21, 0.54, 9.845279
1.922222, -4.196419, 3.001287, 120.7158, -4.196419, 1.454075, 3.001287, 18.52485, 120.7158, 354.4698, 3.21, 0.54, 9.844974
1.933333, -4.196339, 3.00118, 120.2286, -4.196339, 1.453137, 3.00118, 18.78561, 120.2286, 354.4975, 3.21, 0.54, 9.844756
1.944445, -4.195917, 3.001295, 119.7931, -4.195917, 1.452443, 3.001295, 19.04207, 119.7931, 354.5884, 3.21, 0.54, 9.84445
1.955556, -4.195597, 3.001445, 119.3331, -4.195597, 1.451891, 3.001445, 19.28267, 119.3331, 354.5964, 3.21, 0.54, 9.844255
1.966667, -4.195134, 3.002055, 118.8695, -4.195134, 1.451396, 3.002055, 19.4687, 118.8695, 354.6245, 3.21, 0.54, 9.844259
1.977778, -4.194586, 3.002424, 118.5129, -4.194586, 1.451299, 3.002424, 19.64165, 118.5129, 354.6434, 3.21, 0.54, 9.844079
1.988889, -4.194351, 3.002491, 118.203, -4.194351, 1.451035, 3.002491, 19.7752, 118.203, 354.6352, 3.21, 0.54, 9.843922
2, -4.193986, 3.002276, 117.9086, -4.193986, 1.450707, 3.002276, 19.91844, 117.9086, 354.6276, 3.21, 0.54, 9.843476
2.011111, -4.19396, 3.002092, 117.6315, -4.19396, 1.45022, 3.002092, 20.04341, 117.6315, 354.626, 3.21, 0.54, 9.843292
2.022222, -4.193558, 3.002019, 117.3607, -4.193558, 1.450063, 3.002019, 20.26415, 117.3607, 354.6176, 3.21, 0.54, 9.842927
2.033333, -4.193436, 3.001886, 117.1063, -4.193436, 1.449622, 3.001886, 20.34254, 117.1063, 354.5702, 3.21, 0.54, 9.842708
2.044445, -4.193087, 3.00177, 116.9182, -4.193087, 1.449398, 3.00177, 20.51548, 116.9182, 354.5556, 3.21, 0.54, 9.842349
2.055556, -4.192476, 3.00179, 116.7612, -4.192476, 1.449274, 3.00179, 20.65828, 116.7612, 354.5054, 3.21, 0.54, 9.841891
