Time,X,Y,Heading,CameraX,CameraY,CameraZ,CameraAngX,CameraAngY,CameraAngZ,GoalX,GoalY,DistanceToGoal
0.2, -3.269797, -0.4671629, 196.1028, -3.269797, 1.552102, -0.4671629, 12.5898, 196.1028, 356.6652, -0.32, 0.54, 4.999157
0.2111111, -3.269797, -0.4671629, 196.1028, -3.269797, 1.552102, -0.4671629, 12.5898, 196.1028, 356.6652, -0.32, 0.54, 4.999157
0.2222222, -3.269797, -0.4671629, 196.1028, -3.269797, 1.552102, -0.4671629, 12.5898, 196.1028, 356.6652, -0.32, 0.54, 4.999157
0.2333333, -3.269797, -0.4671629, 196.1028, -3.269797, 1.552102, -0.4671629, 12.5898, 196.1028, 356.6652, -0.32, 0.54, 4.999157
0.2444444, -3.269797, -0.4671629, 196.1028, -3.269797, 1.552102, -0.4671629, 12.5898, 196.1028, 356.6652, -0.32, 0.54, 4.999157
0.2555556, -3.269797, -0.4671629, 196.1028, -3.269797, 1.552102, -0.4671629, 12.5898, 196.1028, 356.6652, -0.32, 0.54, 4.999157
0.2666667, -3.269797, -0.4671629, 196.1028, -3.269797, 1.552102, -0.4671629, 12.5898, 196.1028, 356.6652, -0.32, 0.54, 4.999157
0.2777778, -3.269797, -0.4671629, 196.1028, -3.269797, 1.552102, -0.4671629, 12.5898, 196.1028, 356.6652, -0.32, 0.54, 4.999157
0.2888889, -3.269797, -0.4671629, 196.1028, -3.269797, 1.552102, -0.4671629, 12.5898, 196.1028, 356.6652, -0.32, 0.54, 4.999157
0.3, -3.269797, -0.4671629, 196.1028, -3.269797, 1.552102, -0.4671629, 12.5898, 196.1028, 356.6652, -0.32, 0.54, 4.999157
0.3111111, -3.269797, -0.4671629, 196.1028, -3.269797, 1.552102, -0.4671629, 12.5898, 196.1028, 356.6652, -0.32, 0.54, 4.999157
0.3222222, -3.269797, -0.4671629, 196.1028, -3.269797, 1.552102, -0.4671629, 12.5898, 196.1028, 356.6652, -0.32, 0.54, 4.999157
0.3333333, -3.269797, -0.4671629, 196.1028, -3.269797, 1.552102, -0.4671629, 12.5898, 196.1028, 356.6652, -0.32, 0.54, 4.999157
0.3444445, -3.269797, -0.4671629, 196.1028, -3.269797, 1.552102, -0.4671629, 12.5898, 196.1028, 356.6652, -0.32, 0.54, 4.999157
0.3555556, -3.370093, -0.4384899, 131.0124, -3.370093, 1.576636, -0.4384899, 10.31954, 131.0124, 352.2735, -0.32, 0.54, 5.041862
0.3666667, -3.370093, -0.4384899, 131.0124, -3.370093, 1.576636, -0.4384899, 10.31954, 131.0124, 352.2735, -0.32, 0.54, 5.041862
0.3777778, -3.370093, -0.4384899, 131.0124, -3.370093, 1.576636, -0.4384899, 10.31954, 131.0124, 352.2735, -0.32, 0.54, 5.041862
0.3888889, -3.370093, -0.4384899, 131.0124, -3.370093, 1.576636, -0.4384899, 10.31954, 131.0124, 352.2735, -0.32, 0.54, 5.041862
0.4, -3.370093, -0.4384899, 131.0124, -3.370093, 1.576636, -0.4384899, 10.31954, 131.0124, 352.2735, -0.32, 0.54, 5.041862
0.4111111, -3.370093, -0.4384899, 131.0124, -3.370093, 1.576636, -0.4384899, 10.31954, 131.0124, 352.2735, -0.32, 0.54, 5.041862
0.4222222, -3.370093, -0.4384899, 131.0124, -3.370093, 1.576636, -0.4384899, 10.31954, 131.0124, 352.2735, -0.32, 0.54, 5.041862
0.4333333, -3.370093, -0.4384899, 131.0124, -3.370093, 1.576636, -0.4384899, 10.31954, 131.0124, 352.2735, -0.32, 0.54, 5.041862
0.4444444, -3.370093, -0.4384899, 131.0124, -3.370093, 1.576636, -0.4384899, 10.31954, 131.0124, 352.2735, -0.32, 0.54, 5.041862
0.4555556, -3.370093, -0.4384899, 131.0124, -3.370093, 1.576636, -0.4384899, 10.31954, 131.0124, 352.2735, -0.32, 0.54, 5.041862
0.4666667, -3.368979, -0.4357462, 131.142, -3.368979, 1.576922, -0.4357462, 10.24539, 131.142, 352.489, -0.32, 0.54, 5.039135
0.4777778, -3.368979, -0.4357462, 131.142, -3.368979, 1.576922, -0.4357462, 10.24539, 131.142, 352.489, -0.32, 0.54, 5.039135
0.4888889, -3.354233, -0.4203159, 131.1325, -3.354233, 1.580129, -0.4203159, 9.200131, 131.1325, 352.7397, -0.32, 0.54, 5.019011
0.5, -3.349305, -0.4170758, 131.1362, -3.349305, 1.581652, -0.4170758, 8.910724, 131.1362, 352.6071, -0.32, 0.54, 5.013857
0.5111111, -3.345941, -0.4156331, 131.1702, -3.345941, 1.583283, -0.4156331, 8.577198, 131.1702, 352.5216, -0.32, 0.54, 5.011055
0.5222222, -3.342278, -0.4147622, 131.3667, -3.342278, 1.585254, -0.4147622, 8.094234, 131.3667, 352.3344, -0.32, 0.54, 5.008584
0.5333334, -3.337268, -0.4133089, 131.5466, -3.337268, 1.587334, -0.4133089, 7.67674, 131.5466, 352.2443, -0.32, 0.54, 5.004878
0.5444444, -3.334252, -0.4124794, 131.6971, -3.334252, 1.589392, -0.4124794, 7.22037, 131.6971, 352.1319, -0.32, 0.54, 5.002853
0.5555556, -3.330441, -0.4113095, 131.9058, -3.330441, 1.591376, -0.4113095, 6.825986, 131.9058, 352.1936, -0.32, 0.54, 5.000073
0.5666667, -3.32654, -0.4091711, 132.2199, -3.32654, 1.594139, -0.4091711, 6.239229, 132.2199, 352.1889, -0.32, 0.54, 4.99666
0.5777778, -3.323013, -0.4076651, 132.4701, -3.323013, 1.596824, -0.4076651, 5.600477, 132.4701, 352.1503, -0.32, 0.54, 4.993945
0.5888889, -3.320125, -0.4058898, 132.4697, -3.320125, 1.598718, -0.4058898, 5.157476, 132.4697, 351.8799, -0.32, 0.54, 4.991243
0.6, -3.316764, -0.4048764, 132.3985, -3.316764, 1.600273, -0.4048764, 4.557362, 132.3985, 351.5148, -0.32, 0.54, 4.988772
0.6111111, -3.313537, -0.4036614, 132.3585, -3.313537, 1.601581, -0.4036614, 3.960168, 132.3585, 351.2535, -0.32, 0.54, 4.986176
0.6222222, -3.325202, -0.3677287, 131.4117, -3.325202, 1.606419, -0.3677287, 0.9788553, 131.4117, 350.5097, -0.32, 0.54, 4.966618
0.6333333, -3.325202, -0.3677287, 131.4117, -3.325202, 1.606419, -0.3677287, 0.9788553, 131.4117, 350.5097, -0.32, 0.54, 4.966618
0.6444445, -3.325202, -0.3677287, 131.4117, -3.325202, 1.606419, -0.3677287, 0.9788553, 131.4117, 350.5097, -0.32, 0.54, 4.966618
0.6555555, -3.325202, -0.3677287, 131.4117, -3.325202, 1.606419, -0.3677287, 0.9788553, 131.4117, 350.5097, -0.32, 0.54, 4.966618
0.6666667, -3.325202, -0.3677287, 131.4117, -3.325202, 1.606419, -0.3677287, 0.9788553, 131.4117, 350.5097, -0.32, 0.54, 4.966618
0.6777778, -3.325202, -0.3677287, 131.4117, -3.325202, 1.606419, -0.3677287, 0.9788553, 131.4117, 350.5097, -0.32, 0.54, 4.966618
0.6888889, -3.325202, -0.3677287, 131.4117, -3.325202, 1.606419, -0.3677287, 0.9788553, 131.4117, 350.5097, -0.32, 0.54, 4.966618
0.7, -3.325202, -0.3677287, 131.4117, -3.325202, 1.606419, -0.3677287, 0.9788553, 131.4117, 350.5097, -0.32, 0.54, 4.966618
0.7111111, -3.325202, -0.3677287, 131.4117, -3.325202, 1.606419, -0.3677287, 0.9788553, 131.4117, 350.5097, -0.32, 0.54, 4.966618
0.7222223, -3.325202, -0.3677287, 131.4117, -3.325202, 1.606419, -0.3677287, 0.9788553, 131.4117, 350.5097, -0.32, 0.54, 4.966618
0.7333333, -3.325202, -0.3677287, 131.4117, -3.325202, 1.606419, -0.3677287, 0.9788553, 131.4117, 350.5097, -0.32, 0.54, 4.966618
0.7444445, -3.325202, -0.3677287, 131.4117, -3.325202, 1.606419, -0.3677287, 0.9788553, 131.4117, 350.5097, -0.32, 0.54, 4.966618
0.7555556, -3.325202, -0.3677287, 131.4117, -3.325202, 1.606419, -0.3677287, 0.9788553, 131.4117, 350.5097, -0.32, 0.54, 4.966618
0.7666667, -3.325202, -0.3677287, 131.4117, -3.325202, 1.606419, -0.3677287, 0.9788553, 131.4117, 350.5097, -0.32, 0.54, 4.966618
0.7777778, -3.325202, -0.3677287, 131.4117, -3.325202, 1.606419, -0.3677287, 0.9788553, 131.4117, 350.5097, -0.32, 0.54, 4.966618
0.7888889, -3.325202, -0.3677287, 131.4117, -3.325202, 1.606419, -0.3677287, 0.9788553, 131.4117, 350.5097, -0.32, 0.54, 4.966618
0.8, -3.325202, -0.3677287, 131.4117, -3.325202, 1.606419, -0.3677287, 0.9788553, 131.4117, 350.5097, -0.32, 0.54, 4.966618
0.8111112, -3.324823, -0.3665307, 131.7135, -3.324823, 1.606905, -0.3665307, 0.8234309, 131.7135, 350.3727, -0.32, 0.54, 4.965574
0.8222222, -3.324823, -0.3665307, 131.7135, -3.324823, 1.606905, -0.3665307, 0.8234309, 131.7135, 350.3727, -0.32, 0.54, 4.965574
0.8333334, -3.324823, -0.3665307, 131.7135, -3.324823, 1.606905, -0.3665307, 0.8234309, 131.7135, 350.3727, -0.32, 0.54, 4.965574
0.8444445, -3.324823, -0.3665307, 131.7135, -3.324823, 1.606905, -0.3665307, 0.8234309, 131.7135, 350.3727, -0.32, 0.54, 4.965574
0.8555556, -3.324823, -0.3665307, 131.7135, -3.324823, 1.606905, -0.3665307, 0.8234309, 131.7135, 350.3727, -0.32, 0.54, 4.965574
0.8666667, -3.324823, -0.3665307, 131.7135, -3.324823, 1.606905, -0.3665307, 0.8234309, 131.7135, 350.3727, -0.32, 0.54, 4.965574
0.8777778, -3.324823, -0.3665307, 131.7135, -3.324823, 1.606905, -0.3665307, 0.8234309, 131.7135, 350.3727, -0.32, 0.54, 4.965574
0.8888889, -3.324823, -0.3665307, 131.7135, -3.324823, 1.606905, -0.3665307, 0.8234309, 131.7135, 350.3727, -0.32, 0.54, 4.965574
0.9, -3.324823, -0.3665307, 131.7135, -3.324823, 1.606905, -0.3665307, 0.8234309, 131.7135, 350.3727, -0.32, 0.54, 4.965574
0.9111111, -3.324823, -0.3665307, 131.7135, -3.324823, 1.606905, -0.3665307, 0.8234309, 131.7135, 350.3727, -0.32, 0.54, 4.965574
0.9222223, -3.324823, -0.3665307, 131.7135, -3.324823, 1.606905, -0.3665307, 0.8234309, 131.7135, 350.3727, -0.32, 0.54, 4.965574
0.9333333, -3.324823, -0.3665307, 131.7135, -3.324823, 1.606905, -0.3665307, 0.8234309, 131.7135, 350.3727, -0.32, 0.54, 4.965574
0.9444445, -3.324823, -0.3665307, 131.7135, -3.324823, 1.606905, -0.3665307, 0.8234309, 131.7135, 350.3727, -0.32, 0.54, 4.965574
0.9555556, -3.322186, -0.3593564, 134.3565, -3.322186, 1.613787, -0.3593564, 359.1461, 134.3565, 346.876, -0.32, 0.54, 4.959965
0.9666667, -3.322186, -0.3593564, 134.3565, -3.322186, 1.613787, -0.3593564, 359.1461, 134.3565, 346.876, -0.32, 0.54, 4.959965
0.9777778, -3.301811, -0.3543476, 133.8514, -3.301811, 1.534685, -0.3543476, 355.1948, 133.8514, 344.3255, -0.32, 0.54, 4.927238
0.9888889, -3.302476, -0.3515305, 134.5111, -3.302476, 1.537206, -0.3515305, 354.1933, 134.5111, 343.088, -0.32, 0.54, 4.925981
1, -3.302476, -0.3515305, 134.5111, -3.302476, 1.537206, -0.3515305, 354.1933, 134.5111, 343.088, -0.32, 0.54, 4.925981
1.011111, -3.303135, -0.3503242, 134.7429, -3.303135, 1.538355, -0.3503242, 353.6958, 134.7429, 342.8117, -0.32, 0.54, 4.925684
1.022222, -3.304495, -0.3491876, 135.0073, -3.304495, 1.539623, -0.3491876, 353.2267, 135.0073, 342.7973, -0.32, 0.54, 4.925891
1.033333, -3.305667, -0.3481638, 135.1238, -3.305667, 1.54087, -0.3481638, 352.9683, 135.1238, 342.6956, -0.32, 0.54, 4.926067
1.044444, -3.30754, -0.3466042, 135.1277, -3.30754, 1.542261, -0.3466042, 352.9016, 135.1277, 342.5165, -0.32, 0.54, 4.926287
1.055556, -3.308504, -0.3460498, 135.0985, -3.308504, 1.543318, -0.3460498, 352.7019, 135.0985, 342.4278, -0.32, 0.54, 4.92666
1.066667, -3.309994, -0.3451387, 135.046, -3.309994, 1.545315, -0.3451387, 351.8867, 135.046, 342.4948, -0.32, 0.54, 4.927271
1.077778, -3.311076, -0.3454301, 134.8717, -3.311076, 1.546318, -0.3454301, 351.2279, 134.8717, 342.8215, -0.32, 0.54, 4.928356
1.088889, -3.312717, -0.3451771, 134.67, -3.312717, 1.5476, -0.3451771, 350.5411, 134.67, 343.31, -0.32, 0.54, 4.92942
1.1, -3.312717, -0.3451771, 134.67, -3.312717, 1.5476, -0.3451771, 350.5411, 134.67, 343.31, -0.32, 0.54, 4.92942
1.111111, -3.313915, -0.345808, 134.5437, -3.313915, 1.548849, -0.345808, 349.9654, 134.5437, 343.707, -0.32, 0.54, 4.930887
1.122222, -3.31625, -0.3471305, 134.8066, -3.31625, 1.552178, -0.3471305, 349.3678, 134.8066, 343.8374, -0.32, 0.54, 4.934002
1.133333, -3.31625, -0.3471305, 134.8066, -3.31625, 1.552178, -0.3471305, 349.3678, 134.8066, 343.8374, -0.32, 0.54, 4.934002
1.144444, -3.317199, -0.3482689, 135.1563, -3.317199, 1.55417, -0.3482689, 349.0865, 135.1563, 343.8456, -0.32, 0.54, 4.935862
1.155556, -3.316925, -0.3490633, 136.0408, -3.316925, 1.55738, -0.3490633, 348.3117, 136.0408, 344.3097, -0.32, 0.54, 4.936965
1.166667, -3.316925, -0.3490633, 136.0408, -3.316925, 1.55738, -0.3490633, 348.3117, 136.0408, 344.3097, -0.32, 0.54, 4.936965
1.177778, -3.318025, -0.3506033, 136.5408, -3.318025, 1.560503, -0.3506033, 347.677, 136.5408, 344.8259, -0.32, 0.54, 4.939459
1.188889, -3.319655, -0.3514682, 136.6584, -3.319655, 1.5618, -0.3514682, 347.3882, 136.6584, 345.0971, -0.32, 0.54, 4.94138
1.2, -3.319655, -0.3514682, 136.6584, -3.319655, 1.5618, -0.3514682, 347.3882, 136.6584, 345.0971, -0.32, 0.54, 4.94138
1.211111, -3.321301, -0.3518837, 136.7955, -3.321301, 1.563797, -0.3518837, 346.929, 136.7955, 345.7786, -0.32, 0.54, 4.943111
1.222222, -3.32173, -0.3510097, 136.9345, -3.32173, 1.564807, -0.3510097, 346.7358, 136.9345, 346.3875, -0.32, 0.54, 4.942911
1.233333, -3.32173, -0.3510097, 136.9345, -3.32173, 1.564807, -0.3510097, 346.7358, 136.9345, 346.3875, -0.32, 0.54, 4.942911
1.244444, -3.321745, -0.3491502, 136.9846, -3.321745, 1.565516, -0.3491502, 346.6442, 136.9846, 347.0975, -0.32, 0.54, 4.941641
1.255556, -3.32206, -0.3477564, 137.0571, -3.32206, 1.566045, -0.3477564, 346.5243, 137.0571, 347.7758, -0.32, 0.54, 4.940874
1.266667, -3.322869, -0.3458603, 136.9973, -3.322869, 1.566404, -0.3458603, 346.4005, 136.9973, 348.5627, -0.32, 0.54, 4.939986
1.277778, -3.32394, -0.3428618, 136.9347, -3.32394, 1.566949, -0.3428618, 346.1078, 136.9347, 349.8719, -0.32, 0.54, 4.938454
1.288889, -3.324285, -0.341311, 136.8902, -3.324285, 1.567102, -0.341311, 345.9125, 136.8902, 350.4235, -0.32, 0.54, 4.937508
1.3, -3.324737, -0.3393624, 136.9427, -3.324737, 1.566925, -0.3393624, 345.7652, 136.9427, 350.9849, -0.32, 0.54, 4.936254
1.311111, -3.324964, -0.3371592, 137.1753, -3.324964, 1.566552, -0.3371592, 345.523, 137.1753, 351.4639, -0.32, 0.54, 4.934628
1.322222, -3.324964, -0.3371592, 137.1753, -3.324964, 1.566552, -0.3371592, 345.523, 137.1753, 351.4639, -0.32, 0.54, 4.934628
1.333333, -3.325209, -0.3352012, 137.4697, -3.325209, 1.566157, -0.3352012, 345.3013, 137.4697, 351.8245, -0.32, 0.54, 4.933196
1.344445, -3.324728, -0.3314157, 137.9716, -3.324728, 1.565152, -0.3314157, 344.8461, 137.9716, 352.4058, -0.32, 0.54, 4.929797
1.355556, -3.324728, -0.3314157, 137.9716, -3.324728, 1.565152, -0.3314157, 344.8461, 137.9716, 352.4058, -0.32, 0.54, 4.929797
1.366667, -3.32462, -0.3291045, 138.2942, -3.32462, 1.564684, -0.3291045, 344.5934, 138.2942, 352.3679, -0.32, 0.54, 4.927866
1.377778, -3.325868, -0.3267002, 138.8157, -3.325868, 1.563451, -0.3267002, 343.9084, 138.8157, 352.7261, -0.32, 0.54, 4.926533
1.388889, -3.325868, -0.3267002, 138.8157, -3.325868, 1.563451, -0.3267002, 343.9084, 138.8157, 352.7261, -0.32, 0.54, 4.926533
1.4, -3.329285, -0.3251544, 140.0142, -3.329285, 1.56201, -0.3251544, 343.446, 140.0142, 352.6452, -0.32, 0.54, 4.927138
1.411111, -3.331388, -0.3246755, 140.8221, -3.331388, 1.56139, -0.3246755, 343.191, 140.8221, 352.4787, -0.32, 0.54, 4.927928
1.422222, -3.331388, -0.3246755, 140.8221, -3.331388, 1.56139, -0.3246755, 343.191, 140.8221, 352.4787, -0.32, 0.54, 4.927928
1.433333, -3.333476, -0.3242316, 141.415, -3.333476, 1.560968, -0.3242316, 342.9653, 141.415, 352.4233, -0.32, 0.54, 4.928778
1.444445, -3.336087, -0.3246495, 142.0445, -3.336087, 1.560745, -0.3246495, 342.8613, 142.0445, 352.171, -0.32, 0.54, 4.930648
1.455556, -3.33819, -0.3247079, 142.7491, -3.33819, 1.560493, -0.3247079, 342.7488, 142.7491, 351.9498, -0.32, 0.54, 4.931927
1.466667, -3.34083, -0.3253956, 143.4685, -3.34083, 1.560302, -0.3253956, 342.6776, 143.4685, 351.8245, -0.32, 0.54, 4.934028
1.477778, -3.345964, -0.3274193, 144.7947, -3.345964, 1.55951, -0.3274193, 342.5589, 144.7947, 352.0056, -0.32, 0.54, 4.938553
1.488889, -3.348703, -0.3292051, 145.5475, -3.348703, 1.559012, -0.3292051, 342.5207, 145.5475, 352.3333, -0.32, 0.54, 4.941491
1.5, -3.348703, -0.3292051, 145.5475, -3.348703, 1.559012, -0.3292051, 342.5207, 145.5475, 352.3333, -0.32, 0.54, 4.941491
1.511111, -3.35398, -0.3321418, 146.7929, -3.35398, 1.558355, -0.3321418, 342.3365, 146.7929, 353.1677, -0.32, 0.54, 4.946831
1.522222, -3.356627, -0.3334945, 147.2929, -3.356627, 1.558196, -0.3334945, 342.3149, 147.2929, 353.547, -0.32, 0.54, 4.949453
1.533333, -3.359496, -0.3346118, 147.7845, -3.359496, 1.557976, -0.3346118, 342.2843, 147.7845, 353.9722, -0.32, 0.54, 4.952021
1.544444, -3.36164, -0.3359384, 148.2064, -3.36164, 1.557726, -0.3359384, 342.2717, 148.2064, 354.3266, -0.32, 0.54, 4.954297
1.555556, -3.363805, -0.3366973, 148.7507, -3.363805, 1.557403, -0.3366973, 342.2614, 148.7507, 354.708, -0.32, 0.54, 4.956138
1.566667, -3.367126, -0.3385492, 149.4838, -3.367126, 1.556854, -0.3385492, 342.2325, 149.4838, 355.1983, -0.32, 0.54, 4.959476
1.577778, -3.367126, -0.3385492, 149.4838, -3.367126, 1.556854, -0.3385492, 342.2325, 149.4838, 355.1983, -0.32, 0.54, 4.959476
1.588889, -3.371636, -0.3399912, 150.3884, -3.371636, 1.55597, -0.3399912, 342.3175, 150.3884, 356.0143, -0.32, 0.54, 4.963165
1.6, -3.374448, -0.3409104, 150.7809, -3.374448, 1.555518, -0.3409104, 342.3942, 150.7809, 356.5508, -0.32, 0.54, 4.965503
1.611111, -3.377388, -0.3413826, 151.2975, -3.377388, 1.554958, -0.3413826, 342.4075, 151.2975, 357.0675, -0.32, 0.54, 4.967556
1.622222, -3.380073, -0.3416408, 151.7521, -3.380073, 1.554505, -0.3416408, 342.4006, 151.7521, 357.5585, -0.32, 0.54, 4.969313
1.633333, -3.38279, -0.3422333, 152.3693, -3.38279, 1.55384, -0.3422333, 342.3912, 152.3693, 357.8904, -0.32, 0.54, 4.971302
1.644444, -3.384943, -0.3429964, 152.977, -3.384943, 1.553317, -0.3429964, 342.3703, 152.977, 358.1692, -0.32, 0.54, 4.973103
1.655556, -3.386916, -0.3438401, 153.7041, -3.386916, 1.552698, -0.3438401, 342.2073, 153.7041, 358.3033, -0.32, 0.54, 4.974834
1.666667, -3.389527, -0.3443945, 154.3642, -3.389527, 1.552224, -0.3443945, 342.0021, 154.3642, 358.3055, -0.32, 0.54, 4.976769
1.677778, -3.392491, -0.3454957, 154.8726, -3.392491, 1.552022, -0.3454957, 341.9075, 154.8726, 358.2582, -0.32, 0.54, 4.979394
1.688889, -3.394954, -0.3458779, 155.5674, -3.394954, 1.551789, -0.3458779, 341.8843, 155.5674, 358.0987, -0.32, 0.54, 4.981157
1.7, -3.397496, -0.3468054, 156.1989, -3.397496, 1.551592, -0.3468054, 341.7907, 156.1989, 357.9337, -0.32, 0.54, 4.983392
1.711111, -3.400655, -0.3478866, 156.8701, -3.400655, 1.551323, -0.3478866, 341.6999, 156.8701, 357.8828, -0.32, 0.54, 4.98611
1.722222, -3.404617, -0.348918, 157.8255, -3.404617, 1.551164, -0.348918, 341.5501, 157.8255, 357.6852, -0.32, 0.54, 4.98931
1.733333, -3.409356, -0.3500614, 158.7551, -3.409356, 1.551257, -0.3500614, 341.4376, 158.7551, 357.5442, -0.32, 0.54, 4.993128
1.744444, -3.413528, -0.3510742, 159.7109, -3.413528, 1.551174, -0.3510742, 341.2981, 159.7109, 357.3694, -0.32, 0.54, 4.996462
1.755556, -3.418649, -0.3526196, 160.7089, -3.418649, 1.551112, -0.3526196, 341.1299, 160.7089, 357.1443, -0.32, 0.54, 5.000794
1.766667, -3.423538, -0.3539549, 161.5991, -3.423538, 1.551085, -0.3539549, 340.9733, 161.5991, 357.033, -0.32, 0.54, 5.004831
1.777778, -3.428948, -0.3552985, 162.629, -3.428948, 1.551317, -0.3552985, 340.8257, 162.629, 356.9118, -0.32, 0.54, 5.009253
1.788889, -3.434885, -0.3572732, 163.7655, -3.434885, 1.551566, -0.3572732, 340.6655, 163.7655, 356.8001, -0.32, 0.54, 5.014485
1.8, -3.440504, -0.3585378, 164.8725, -3.440504, 1.551894, -0.3585378, 340.5356, 164.8725, 356.6317, -0.32, 0.54, 5.019001
1.811111, -3.446171, -0.3598878, 165.9293, -3.446171, 1.552449, -0.3598878, 340.3986, 165.9293, 356.4482, -0.32, 0.54, 5.023659
1.822222, -3.451947, -0.3608143, 166.9477, -3.451947, 1.552839, -0.3608143, 340.2617, 166.9477, 356.3127, -0.32, 0.54, 5.028034
1.833333, -3.457475, -0.361879, 168.0037, -3.457475, 1.5533, -0.361879, 340.1491, 168.0037, 356.25, -0.32, 0.54, 5.032376
1.844445, -3.462866, -0.3624113, 169.0709, -3.462866, 1.553596, -0.3624113, 340.0617, 169.0709, 356.2083, -0.32, 0.54, 5.036201
1.855556, -3.469571, -0.3631238, 170.243, -3.469571, 1.553946, -0.3631238, 339.925, 170.243, 356.2732, -0.32, 0.54, 5.040996
1.866667, -3.475477, -0.3633616, 171.3204, -3.475477, 1.554346, -0.3633616, 339.8045, 171.3204, 356.3469, -0.32, 0.54, 5.044947
1.877778, -3.482085, -0.3642121, 172.3786, -3.482085, 1.554656, -0.3642121, 339.7421, 172.3786, 356.4873, -0.32, 0.54, 5.049786
1.888889, -3.488331, -0.36503, 173.4827, -3.488331, 1.555264, -0.36503, 339.7362, 173.4827, 356.5653, -0.32, 0.54, 5.054438
1.9, -3.494419, -0.3658912, 174.5045, -3.494419, 1.555851, -0.3658912, 339.681, 174.5045, 356.606, -0.32, 0.54, 5.059021
1.911111, -3.500546, -0.3665239, 175.3934, -3.500546, 1.556605, -0.3665239, 339.5706, 175.3934, 356.6957, -0.32, 0.54, 5.063495
1.922222, -3.506854, -0.3669383, 176.3704, -3.506854, 1.557278, -0.3669383, 339.4731, 176.3704, 356.8135, -0.32, 0.54, 5.067906
1.933333, -3.512908, -0.3674251, 177.2476, -3.512908, 1.557727, -0.3674251, 339.3512, 177.2476, 356.9706, -0.32, 0.54, 5.07217
1.944445, -3.518684, -0.3670222, 178.0896, -3.518684, 1.558256, -0.3670222, 339.2292, 178.0896, 357.1683, -0.32, 0.54, 5.075613
1.955556, -3.524618, -0.3672646, 178.9369, -3.524618, 1.55869, -0.3672646, 339.0981, 178.9369, 357.3574, -0.32, 0.54, 5.079623
1.966667, -3.530996, -0.3674263, 179.8602, -3.530996, 1.559186, -0.3674263, 338.9476, 179.8602, 357.6133, -0.32, 0.54, 5.08387
1.977778, -3.536384, -0.3676033, 180.6301, -3.536384, 1.559675, -0.3676033, 338.7769, 180.6301, 357.8702, -0.32, 0.54, 5.087505
1.988889, -3.542412, -0.3678735, 181.4846, -3.542412, 1.560053, -0.3678735, 338.5682, 181.4846, 358.0091, -0.32, 0.54, 5.091596
